goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.5457788109779358,90,FW,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19,27796,2024,681282,0,0,0,0,0.5457788109779358,0.518402099609375,0.02574053406715393
1,3,0.4367665648460388,68,FW,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06,27787,2024,680458,0,0,0,1,0.4367665648460388,0.4367665648460388,0
0,4,1.356082797050476,79,FW,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21,27774,2024,675998,0.03967248648405075,0,1,0,1.356082797050476,1.5086578130722046,0.17156097292900085
0,2,0.06782782077789307,76,FW,Wolfsburg,Eintracht Frankfurt,1,2,2024-09-14,27764,2024,673539,1.1168780326843262,1,3,0,0.06782782077789307,1.151365876197815,0
1,2,1.0115001201629639,67,FW,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31,27756,2024,671575,0.7857595682144165,1,5,1,1.0115001201629639,1.8636308908462524,0.09263453632593155
0,3,0.260201096534729,79,FW,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24,27748,2024,668315,0,0,0,0,0.260201096534729,0.9798891544342041,0.8186777830123901
1,5,0.8458686470985413,90,FW,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18,23365,2023,662594,0,0,0,1,0.8458686470985413,0.3112359046936035,0.07076872140169144
0,5,0.8736841082572937,90,FW,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11,23357,2023,660466,0.48990175127983093,1,1,0,0.8736841082572937,1.445517897605896,0.17312975227832794
1,3,0.41887080669403076,81,FW,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05,23346,2023,659615,0.4455810487270355,0,3,1,0.41887080669403076,0.5201931595802307,0
1,3,0.10717684030532837,73,FW,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27,23335,2023,656856,0.06788712739944458,0,1,1,0.10717684030532837,0.17506396770477295,0
1,1,0.0681743323802948,79,FW,Eintracht Frankfurt,Augsburg,3,1,2024-04-19,23329,2023,654464,0.1924607902765274,0,2,1,0.0681743323802948,0.260635107755661,0.16869491338729858
0,4,0.14077039062976837,38,Sub,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13,23324,2023,653557,0,0,0,0,0.14077039062976837,0.10651557147502899,0
0,1,0.08443228900432587,71,FW,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30,23302,2023,649655,0.1306886225938797,0,2,0,0.08443228900432587,0.2718581557273865,0.05673723667860031
0,1,0.02498684450984001,15,Sub,Borussia Dortmund,Eintracht Frankfurt,3,1,2024-03-17,23290,2023,649080,0,0,0,0,0.02498684450984001,0.02498684450984001,0
0,0,0,15,Sub,Eintracht Frankfurt,Hoffenheim,3,1,2024-03-10,23284,2023,647558,0,0,0,0,0,0.03928125277161598,0.03928125277161598
0,3,0.5964050889015198,42,Sub,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02,23279,2023,644715,0,0,0,0,0.5964050889015198,0.07473649829626083,0
0,2,0.3541712760925293,81,FW,Eintracht Frankfurt,Wolfsburg,2,2,2024-02-25,23267,2023,643867,0.04525227099657059,1,1,0,0.3541712760925293,0.3994235396385193,0
0,2,0.15350531041622162,1,Sub,Freiburg,Eintracht Frankfurt,3,3,2024-02-18,23255,2023,642468,0,0,0,0,0.15350531041622162,0.06292174756526947,0.06292174756526947
0,0,0,21,Sub,Eintracht Frankfurt,Bochum,1,1,2024-02-10,23252,2023,639975,0.4696269929409027,0,2,0,0,0.7645465731620789,0.29491961002349854
0,0,0,13,Sub,FC Cologne,Eintracht Frankfurt,2,0,2024-02-03,23241,2023,638820,0,0,0,0,0,0,0
0,0,0,8,Sub,Paris Saint Germain,Lorient,0,0,2023-08-12,23379,2023,604134,0.030382072553038597,0,1,0,0,0.0524059422314167,0.022023867815732956
0,5,0.413878858089447,58,FW,Paris Saint Germain,Clermont Foot,2,3,2023-06-03,20024,2022,602054,0,0,0,0,0.413878858089447,0.45296457409858704,0.039085716009140015
0,0,0,57,FW,Auxerre,Paris Saint Germain,1,2,2023-05-21,19999,2022,599237,0,0,0,0,0,0.10534364730119705,0.10534364730119705
0,0,0,85,FW,Paris Saint Germain,Ajaccio,5,0,2023-05-13,19992,2022,596713,0.21450625360012054,1,2,0,0,0.21450625360012054,0
0,6,0.45846664905548096,82,FW,Troyes,Paris Saint Germain,1,3,2023-05-07,19987,2022,595650,0.3770313262939453,0,2,0,0.45846664905548096,1.235482096672058,0.42357122898101807
0,0,0,23,Sub,Paris Saint Germain,Lorient,1,3,2023-04-30,19972,2022,593235,0,0,0,0,0,0,0
0,1,0.02310669980943203,27,Sub,Paris Saint Germain,Lyon,0,1,2023-04-02,19935,2022,585804,0.045826300978660583,0,1,0,0.02310669980943203,0.0914497971534729,0.022516800090670586
0,2,0.12056899815797806,32,Sub,Paris Saint Germain,Rennes,0,2,2023-03-19,19922,2022,583952,0,0,0,0,0.12056899815797806,0.17993900179862976,0.059369999915361404
0,0,0,6,Sub,Brest,Paris Saint Germain,1,2,2023-03-11,19917,2022,581615,0,0,0,0,0,0,0
0,2,0.06846799701452255,36,Sub,Paris Saint Germain,Lille,4,3,2023-02-19,19881,2022,576822,0,0,0,0,0.06846799701452255,0.09194260090589523,0.02347470074892044
0,0,0,81,FW,Monaco,Paris Saint Germain,3,1,2023-02-11,19868,2022,574988,0,0,0,0,0,0.7153279781341553,0.7153279781341553
0,3,0.14207400381565094,90,FW,Paris Saint Germain,Toulouse,2,1,2023-02-04,19863,2022,573411,0,0,0,0,0.14207400381565094,0.18586699664592743,0.043793000280857086
0,1,0.3882940113544464,70,Sub,Montpellier,Paris Saint Germain,1,3,2023-02-01,19852,2022,572745,0.6003360152244568,1,1,0,0.3882940113544464,2.3947999477386475,1.4061700105667114
0,0,0,56,FW,Rennes,Paris Saint Germain,1,0,2023-01-15,19835,2022,569716,0,0,0,0,0,0,0
1,2,0.5329200029373169,80,FW,Paris Saint Germain,Angers,2,0,2023-01-11,19824,2022,568447,0,0,0,1,0.5329200029373169,1.0266499519348145,0.49373000860214233
1,4,0.9163159728050232,76,FW,Lens,Paris Saint Germain,3,1,2023-01-01,19814,2022,566831,0,0,0,1,0.9163159728050232,0.9683910012245178,0.06017189845442772
0,2,0.13439300656318665,74,FW,Paris Saint Germain,Strasbourg,2,1,2022-12-28,19804,2022,565873,0,0,0,0,0.13439300656318665,0.6351379752159119,0.5007449984550476
1,1,0.47009098529815674,13,Sub,Paris Saint Germain,Auxerre,5,0,2022-11-13,19793,2022,564911,0.21298100054264069,1,2,1,0.47009098529815674,0.6830719709396362,0
0,3,0.7378919720649719,80,FW,Lorient,Paris Saint Germain,1,2,2022-11-06,19781,2022,562398,0.5224530100822449,1,1,0,0.7378919720649719,1.2620699405670166,0.05794660001993179
0,0,0,5,Sub,Ajaccio,Paris Saint Germain,0,3,2022-10-21,19758,2022,557918,0,0,0,0,0,0,0
0,0,0,59,FW,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553702,0.03427030146121979,0,1,0,0,0.03427030146121979,0
0,0,0,10,Sub,Paris Saint Germain,Brest,1,0,2022-09-10,19713,2022,549160,0.05772550031542778,0,1,0,0,0.05772550031542778,0
0,0,0,15,Sub,Nantes,Paris Saint Germain,0,3,2022-09-03,19701,2022,548573,0,0,0,0,0,0.22486600279808044,0.22486600279808044
0,1,0.3568989932537079,18,Sub,Toulouse,Paris Saint Germain,0,3,2022-08-31,19697,2022,546605,0,0,0,0,0.3568989932537079,0.3568989932537079,0
0,0,0,1,Sub,Paris Saint Germain,Montpellier,5,2,2022-08-13,19660,2022,541050,0,0,0,0,0,0,0
0,1,0.022731399163603783,11,Sub,Clermont Foot,Paris Saint Germain,0,5,2022-08-06,19650,2022,539727,0,0,0,0,0.022731399163603783,0.022731399163603783,0
1,1,0.033456798642873764,63,FW,Reims,Nice,2,3,2022-05-21,18198,2021,537571,0,0,0,1,0.033456798642873764,0.06494569778442383,0.031488899141550064
0,2,0.31821900606155396,43,Sub,Saint-Etienne,Reims,1,2,2022-05-14,18184,2021,535719,0.4643949866294861,1,3,0,0.31821900606155396,0.9052850008010864,0.13896100223064423
0,0,0,16,Sub,Reims,Lens,1,2,2022-05-08,18175,2021,533493,0,0,0,0,0,0,0
0,1,0.06025800108909607,15,FW,Reims,Brest,1,1,2022-02-20,18064,2021,514779,0,0,0,0,0.06025800108909607,0.06025800108909607,0
0,0,0,90,FW,Nantes,Reims,1,0,2022-02-13,18053,2021,513206,0,0,0,0,0,0.1245419979095459,0.1245419979095459
1,4,1.4294699430465698,90,FW,Reims,Bordeaux,5,0,2022-02-06,18049,2021,511557,0.021214300766587257,0,1,1,0.6693779826164246,0.1244949996471405,0.04345469921827316
0,2,0.09340810030698776,90,FW,Paris Saint Germain,Reims,4,0,2022-01-23,18041,2021,510747,0.16879700124263763,0,3,0,0.09340810030698776,0.32754701375961304,0.08462320268154144
1,1,0.3281939923763275,29,Sub,Marseille,Reims,1,1,2021-12-22,18006,2021,504915,0,0,0,1,0.3281939923763275,0.3281939923763275,0
0,1,0.27828800678253174,90,FW,Reims,Saint-Etienne,2,0,2021-12-11,17998,2021,501951,0.37319499254226685,1,2,0,0.27828800678253174,1.212399959564209,0.5609210133552551
1,2,1.2272599935531616,90,FW,Reims,Angers,1,2,2021-12-05,17984,2021,500723,0,0,0,0,0.4671669900417328,0.4671669900417328,0
1,3,1.2806999683380127,18,Sub,Lyon,Reims,1,2,2021-12-01,17975,2021,499205,0.015276500023901463,0,1,1,1.2806999683380127,1.2959699630737305,0
0,3,0.30011698603630066,86,FWL,Reims,Clermont Foot,1,0,2021-11-28,17963,2021,497994,0.08612419664859772,0,1,0,0.30011698603630066,0.4076719880104065,0.02143009938299656
1,2,0.5259450078010559,71,AML,Strasbourg,Reims,1,1,2021-11-21,17958,2021,496498,0,0,0,1,0.5259450078010559,0.5259450078010559,0
0,1,0.02638069912791252,66,FW,Reims,Monaco,0,0,2021-11-07,17949,2021,494681,0,0,0,0,0.02638069912791252,0.0373988002538681,0.011018100194633007
1,3,0.9701740145683289,61,FW,Bordeaux,Reims,3,2,2021-10-31,17933,2021,493051,0.055897798389196396,0,1,1,0.9701740145683289,0.3653840124607086,0
0,0,0,44,FW,Lens,Reims,2,0,2021-10-01,17903,2021,486155,0,0,0,0,0,0,0
2,2,0.6352909803390503,17,Sub,Reims,Nantes,3,1,2021-09-26,17898,2021,485379,0,0,0,2,0.6352909803390503,0.6352909803390503,0.016492599621415138
0,0,0,61,Sub,Lille,Reims,2,1,2021-09-22,17891,2021,483775,0,0,0,0,0,0,0
0,0,0,61,FW,Reims,Lorient,0,0,2021-09-19,17880,2021,482644,0.0498276986181736,0,2,0,0,0.07540900260210037,0.025581199675798416
1,2,0.6315569877624512,63,FW,Rennes,Reims,0,2,2021-09-12,17864,2021,480858,0,0,0,1,0.6315569877624512,0.6028249859809875,0.016839800402522087
0,0,0,8,Sub,Reims,Paris Saint Germain,0,2,2021-08-29,17861,2021,479878,0,0,0,0,0,0,0
0,0,0,10,Sub,Metz,Reims,1,1,2021-08-22,17846,2021,477704,0,0,0,0,0,0,0
0,1,0.06440500169992447,72,FW,Reims,Montpellier,3,3,2021-08-15,17839,2021,476116,0.4178999960422516,1,2,0,0.06440500169992447,0.586991012096405,0.10468500107526779
0,0,0,28,Sub,Nice,Reims,0,0,2021-08-08,17829,2021,474925,0,0,0,0,0,0,0
0,1,0.10507100075483322,29,Sub,Montpellier,Reims,0,4,2020-10-25,15829,2020,423448,0.027276700362563133,0,1,0,0.10507100075483322,0.20863400399684906,0.1813579946756363
0,2,0.11817300319671631,56,Sub,Reims,Lorient,1,3,2020-10-17,15823,2020,421195,0.06578660011291504,0,1,0,0.11817300319671631,0.1839590072631836,0
