assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,22,0,22.4,603,0.08,1.1,1.02,1.02,187,2,1,9.9,37.8,2023-01-04,79,11,0,0,0,0,19,0,62723,1,2,2,39.0,8,-3377,1533,4910,5.9,False,0,1,5,0.95210599899292,84,Leeds,West Ham,2,2,18388,2022,567438,0.0454435013234615,0,1,0,0.1909369975328445,0.2483109980821609,0.0735327005386352,West Ham,2,2,19,4.0,MID,0.0,0.05,0.12,0.07,1.63,2.0,0.0,5.6,15.4,36.2,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.09,0.06,0.0,0.0,3.0,0.0,0.09,0.23,0.1,2.0,0.0,0.07,0.2,0.13,1.84,2.33,0.0,5.8,11.87,28.03,17.67,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,1.67,0.0,2.0,0.09,0.09,0.0,0.0,2.33,0.0,0.09,0.22,0.12,1.67,0.0,0.05,0.24,0.18,1.38,1.8,0.0,6.5,15.96,20.96,27.8,87.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.4,0.0,2.8,0.2,0.06,0.2,0.2,1.6,0.0,0.2,0.32,0.1,1.96,-3120.0,-0.5241347198510011,7.0,0.365,0.271,0.365
0,0,12,0,27.5,603,0.08,0.11,0.03,0.84,200,1,0,4.7,13.0,2023-01-14,90,20,0,0,0,0,20,0,67312,1,0,1,6.0,2,3253,7510,4257,5.9,False,0,0,1,0.0258740000426769,90,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568825,0.0663266032934188,0,2,0,0.0258740000426769,0.3036049902439117,0.2372789978981018,West Ham,2,2,20,3.5,MID,0.0,0.08,1.1,1.02,1.02,2.0,1.0,9.9,37.8,22.4,39.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,5.0,0.95,0.05,0.0,0.0,1.0,0.0,0.19,0.25,0.07,4.0,0.0,0.05,0.42,0.37,1.58,2.33,0.33,6.23,19.53,27.23,15.33,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.33,2.33,0.36,0.07,0.0,0.0,2.0,0.0,0.1,0.18,0.06,2.5,0.0,0.06,0.34,0.28,1.5,2.0,0.2,6.42,21.72,23.78,18.4,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,3.6,0.2,2.2,0.24,0.07,0.2,0.2,1.8,0.0,0.09,0.2,0.09,2.0,4589.0,0.2764510920370527,2.0,0.361,0.288,0.352
0,0,11,1,5.8,603,0.3,0.32,0.02,0.64,210,0,0,1.4,6.2,2023-01-21,71,8,0,0,0,0,21,0,65892,1,0,2,2.0,2,-1866,3090,4956,5.9,True,1,0,1,0.0152768995612859,74,West Ham,Everton,2,0,18411,2022,570152,0.0,0,0,0,0.0152768995612859,0.1156570017337799,0.100380003452301,West Ham,2,3,21,3.2,MID,0.0,0.08,0.11,0.03,0.84,1.0,0.0,4.7,13.0,27.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.07,0.0,0.0,2.0,0.0,0.03,0.3,0.24,3.5,0.0,0.07,0.44,0.37,1.16,1.67,0.33,6.73,22.07,28.7,16.33,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.0,0.33,2.33,0.36,0.06,0.0,0.0,2.0,0.0,0.1,0.26,0.14,3.17,0.0,0.07,0.36,0.29,1.47,2.0,0.2,6.4,17.28,26.8,19.6,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,3.0,0.2,2.4,0.25,0.07,0.0,0.0,2.0,0.0,0.1,0.24,0.13,2.5,-1420.0,-0.2319164802386279,2.0,0.538,0.258,0.204
0,3,29,0,1.5,603,0.01,0.48,0.47,0.51,217,1,1,8.6,40.0,2023-02-04,73,15,0,0,0,0,22,0,62016,1,1,1,44.0,10,-4577,2111,6688,5.9,False,0,1,4,0.7096920013427734,76,Newcastle United,West Ham,1,1,18418,2022,573483,0.0,0,0,1,0.7096920013427734,0.1866039931774139,0.0690670013427734,West Ham,2,4,22,4.7,MID,1.0,0.3,0.32,0.02,0.64,0.0,0.0,1.4,6.2,5.8,2.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,3.2,0.33,0.15,0.51,0.36,0.83,1.0,0.33,5.33,19.0,18.57,15.67,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,4.0,0.33,2.33,0.33,0.04,0.0,0.0,1.0,0.0,0.08,0.22,0.14,3.57,0.2,0.11,0.34,0.23,1.25,1.6,0.2,4.96,15.56,23.0,10.8,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.2,0.2,1.8,0.22,0.05,0.0,0.0,1.6,0.0,0.07,0.19,0.1,2.84,-3876.0,-0.5201727469030571,7.0,0.593,0.249,0.158
0,0,3,0,0.0,603,0.0,0.0,0.0,0.07,230,0,0,0.0,0.2,2023-02-11,13,6,0,0,0,0,23,0,69433,1,1,1,0.0,1,6200,8609,2409,5.9,True,0,0,0,0.0,13,West Ham,Chelsea,1,1,18431,2022,574576,0.0,0,0,0,0.0,0.0,0.0,West Ham,3,3,23,4.3,MID,0.0,0.01,0.48,0.47,0.51,1.0,1.0,8.6,40.0,1.5,44.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,4.0,0.71,0.0,0.0,0.0,0.0,1.0,0.71,0.19,0.07,4.7,0.33,0.13,0.3,0.17,0.66,0.67,0.33,4.9,19.73,11.6,17.33,78.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,4.67,0.33,2.0,0.25,0.02,0.0,0.0,0.67,0.33,0.25,0.2,0.14,3.8,0.2,0.1,0.43,0.32,0.93,1.2,0.4,6.04,22.48,18.68,19.0,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,4.8,0.4,2.4,0.36,0.03,0.0,0.0,1.2,0.2,0.21,0.22,0.12,3.48,7417.0,0.5627155563623162,1.0,0.288,0.288,0.423
0,0,19,1,15.8,603,0.14,0.27,0.13,0.37,250,0,0,3.5,9.8,2023-02-25,82,16,0,0,0,0,25,0,56480,1,0,4,9.0,3,-4814,122,4936,5.9,True,0,0,3,0.1048429980874061,84,West Ham,Nottingham Forest,4,0,18451,2022,577891,0.036429900676012,0,1,0,0.1048429980874061,1.4229999780654907,1.3550299406051636,West Ham,2,3,25,1.8,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.33,0.1,0.27,0.16,0.41,0.33,0.33,3.33,15.47,2.43,15.33,52.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.33,0.33,1.67,0.24,0.0,0.0,0.0,0.0,0.33,0.24,0.1,0.06,4.07,0.2,0.09,0.4,0.31,0.62,0.8,0.4,4.92,19.44,11.44,18.2,65.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,4.6,0.4,2.2,0.34,0.02,0.0,0.0,0.6,0.2,0.19,0.17,0.1,3.94,-12953.0,-0.9517595887702648,3.0,0.545,0.265,0.191
0,0,8,0,25.9,603,0.05,0.05,0.0,3.24,254,3,0,3.6,10.4,2023-03-04,74,5,0,0,0,0,26,0,59230,1,0,4,0.0,2,1683,2977,1294,5.9,False,0,0,0,0.0,78,Brighton,West Ham,4,0,18455,2022,579595,0.1741009950637817,0,2,0,0.0,0.1741009950637817,0.0,West Ham,2,3,26,1.5,MID,1.0,0.14,0.27,0.13,0.37,0.0,0.0,3.5,9.8,15.8,9.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,0.1,0.04,0.0,0.0,1.0,0.0,0.1,1.42,1.36,1.8,0.33,0.05,0.25,0.2,0.32,0.33,0.33,4.03,16.67,5.77,17.67,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.67,0.33,2.33,0.27,0.01,0.0,0.0,0.33,0.33,0.27,0.54,0.47,3.6,0.4,0.11,0.24,0.13,0.49,0.4,0.2,3.64,13.84,10.12,12.2,65.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.8,3.6,0.2,1.8,0.17,0.02,0.0,0.0,0.6,0.2,0.17,0.41,0.35,3.5,2750.0,0.3940529150081948,2.0,0.526,0.263,0.211
1,0,15,0,34.5,603,0.1,0.29,0.19,1.03,270,1,0,6.3,10.8,2023-03-12,76,2,0,0,0,0,27,0,58570,1,1,1,18.0,4,-1065,1407,2472,5.9,True,1,0,2,0.1960590034723281,79,West Ham,Aston Villa,1,1,18471,2022,581937,0.0798977985978126,0,2,0,0.1960590034723281,0.1805520057678222,0.1167609989643096,West Ham,2,3,27,1.7,MID,0.0,0.05,0.05,0.0,3.24,3.0,0.0,3.6,10.4,25.9,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,2.0,0.0,0.0,0.17,0.0,1.5,0.33,0.06,0.11,0.04,1.23,1.0,0.0,2.37,6.8,13.9,3.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,2.0,0.0,1.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.53,0.45,2.53,0.4,0.1,0.22,0.12,0.97,0.8,0.2,3.42,13.32,9.8,11.0,62.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.4,3.6,0.2,1.6,0.17,0.04,0.0,0.0,0.6,0.2,0.17,0.38,0.3,3.1,-660.0,-0.2745552977571539,4.0,0.432,0.288,0.28
0,0,18,1,2.6,603,0.03,0.3,0.27,0.39,290,0,0,3.9,23.2,2023-04-02,87,17,0,0,0,0,29,0,61897,1,0,1,13.0,3,2924,3986,1062,5.9,True,0,0,1,0.4050680100917816,90,West Ham,Southampton,1,0,18491,2022,585264,0.0,0,0,0,0.4050680100917816,0.0909508988261222,0.0909508988261222,West Ham,2,3,29,6.0,MID,0.0,0.1,0.29,0.19,1.03,1.0,0.0,6.3,10.8,34.5,18.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.2,0.08,1.0,0.0,2.0,0.0,0.2,0.18,0.12,1.7,0.33,0.1,0.2,0.11,1.55,1.33,0.0,4.47,10.33,25.4,9.0,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,3.0,3.0,0.0,1.67,0.1,0.1,0.33,0.0,1.67,0.0,0.1,0.59,0.49,1.67,0.2,0.06,0.22,0.16,1.04,1.0,0.2,4.4,14.24,15.54,14.2,63.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.2,4.0,0.2,1.8,0.2,0.06,0.2,0.0,1.0,0.2,0.2,0.39,0.31,2.8,3327.0,0.5792393026941363,3.0,0.547,0.263,0.189
0,0,9,0,15.4,603,0.02,0.09,0.07,3.12,70,5,0,4.7,22.8,2023-04-05,90,15,0,0,0,0,29,0,61897,1,5,1,9.0,2,2924,3986,1062,5.9,True,0,0,1,0.0777190029621124,90,West Ham,Newcastle United,1,5,18268,2022,586100,0.0212629996240139,0,1,0,0.0777190029621124,0.1462419927120208,0.1249789968132972,West Ham,3,3,29,6.0,MID,1.0,0.03,0.3,0.27,0.39,0.0,0.0,3.9,23.2,2.6,13.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,0.41,0.09,0.09,6.0,0.33,0.06,0.21,0.15,1.55,1.33,0.0,4.6,14.8,21.0,10.33,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,3.0,0.0,1.0,0.2,0.08,0.33,0.0,1.33,0.0,0.2,0.15,0.07,3.07,0.4,0.06,0.18,0.12,1.02,0.8,0.0,3.46,10.88,15.76,8.0,66.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.2,2.6,0.0,1.2,0.14,0.06,0.2,0.0,1.0,0.0,0.14,0.37,0.31,3.06,0.0,0.5792393026941363,2.0,0.264,0.293,0.443
