assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,2,31,1,46.9,519,0.55,0.55,0.0,0.41,139,0,0,8.1,34.0,2022-10-30,78,19,0,0,0,0,14,0,296611,1,0,1,0.0,8,-8022,8281,16303,6.3,True,0,0,0,0.0,80,Manchester United,West Ham,1,0,18340,2022,561000,0.6083859801292419,1,3,0,0.0,1.0791499614715576,1.0041600465774536,Manchester United,2,4,14,3.2,MID,1.0,0.02,0.03,0.01,0.28,0.0,0.0,3.2,6.0,23.4,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.02,0.06,0.0,0.0,2.0,0.0,0.02,0.43,0.38,1.7,0.33,0.03,0.09,0.06,0.2,0.33,0.0,2.23,5.13,10.1,7.0,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,1.33,0.06,0.02,0.0,0.0,0.67,0.0,0.06,0.37,0.32,1.73,0.2,0.1,0.16,0.06,1.05,1.6,0.0,4.26,14.96,18.84,8.8,68.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.6,3.0,0.0,1.2,0.11,0.16,0.4,0.4,1.4,0.0,0.11,0.56,0.35,2.3,-6048.0,-0.3263097949886104,6.0,0.568,0.236,0.196
0,0,14,0,21.3,519,0.21,0.21,0.0,0.66,141,3,0,2.9,7.6,2022-11-06,90,2,0,0,0,0,15,0,311508,1,1,3,0.0,2,11524,21613,10089,6.3,False,0,0,0,0.0,90,Aston Villa,Manchester United,3,1,18342,2022,562551,0.0754135996103286,0,1,0,0.0,0.1142899990081787,0.038876499980688,Manchester United,3,2,15,2.8,MID,1.0,0.55,0.55,0.0,0.41,0.0,0.0,8.1,34.0,46.9,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.61,1.0,1.0,3.0,0.0,0.0,1.08,1.0,3.2,0.67,0.2,0.2,0.0,0.24,0.0,0.0,3.83,13.47,23.87,1.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,4.0,0.0,0.33,0.01,0.22,0.33,0.33,1.67,0.0,0.01,0.5,0.46,1.63,0.4,0.13,0.18,0.05,0.86,1.4,0.0,4.42,16.52,20.0,7.6,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.2,3.8,0.0,1.0,0.05,0.14,0.4,0.4,1.4,0.0,0.05,0.48,0.42,2.38,14897.0,0.3635101886316321,2.0,0.291,0.252,0.457
1,3,43,0,26.8,519,0.15,1.17,1.02,1.37,153,1,1,12.0,56.0,2022-11-13,90,9,0,0,0,0,16,0,302892,1,2,1,37.0,13,-9704,7118,16822,6.3,False,0,1,2,0.9537469744682312,90,Fulham,Manchester United,1,2,18354,2022,565348,0.3787420094013214,1,2,1,0.9537469744682312,2.285140037536621,1.3313900232315063,Manchester United,3,2,16,7.7,MID,0.0,0.21,0.21,0.0,0.66,3.0,0.0,2.9,7.6,21.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.11,0.04,2.8,0.67,0.26,0.26,0.0,0.45,1.0,0.0,4.73,15.87,30.53,1.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.33,0.0,0.33,0.01,0.25,0.33,0.33,2.0,0.0,0.01,0.54,0.47,2.57,0.4,0.17,0.21,0.04,0.34,0.8,0.0,3.54,11.4,19.7,4.2,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.6,3.2,0.0,0.8,0.04,0.15,0.2,0.2,1.2,0.0,0.04,0.46,0.4,2.24,-8616.0,-0.4053467000835422,10.0,0.25,0.25,0.5
1,0,18,1,30.8,519,0.15,0.24,0.09,0.59,169,0,0,6.7,20.8,2022-12-27,76,16,0,0,0,0,17,0,344751,1,0,3,15.0,5,35459,78469,43010,6.3,True,1,0,2,0.0560371987521648,80,Manchester United,Nottingham Forest,3,0,18370,2022,565689,0.1238500028848648,1,2,0,0.0560371987521648,0.185025006532669,0.1289879977703094,Manchester United,2,4,17,5.5,MID,0.0,0.15,1.17,1.02,1.37,1.0,1.0,12.0,56.0,26.8,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0,1.0,2.0,0.95,0.38,1.0,1.0,2.0,1.0,0.95,2.29,1.33,7.7,0.33,0.3,0.64,0.34,0.81,1.33,0.33,7.67,32.53,31.67,12.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,7.67,0.33,0.67,0.32,0.35,0.67,0.67,2.0,0.33,0.32,1.16,0.79,4.57,0.4,0.19,0.4,0.21,0.55,0.8,0.2,5.28,20.8,23.94,8.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.6,5.4,0.2,0.6,0.19,0.22,0.4,0.4,1.6,0.2,0.19,0.78,0.55,3.08,41859.0,0.2918940722264753,5.0,0.74,0.174,0.087
0,0,14,1,20.3,519,0.07,0.07,0.0,0.39,180,0,0,2.7,6.8,2022-12-31,60,20,0,0,0,0,18,0,348773,1,1,0,0.0,3,2497,13721,11224,6.3,False,0,0,0,0.0,62,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566340,0.0611759983003139,0,1,0,0.0,0.2675980031490326,0.2675980031490326,Manchester United,3,2,18,4.0,MID,1.0,0.15,0.24,0.09,0.59,0.0,0.0,6.7,20.8,30.8,15.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,0.06,0.12,1.0,1.0,2.0,0.0,0.06,0.19,0.13,5.5,0.33,0.17,0.54,0.37,0.87,1.33,0.33,7.2,28.13,26.3,17.33,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,6.67,0.33,1.33,0.34,0.19,0.67,0.67,1.67,0.33,0.34,0.86,0.5,5.33,0.6,0.22,0.44,0.22,0.66,0.8,0.2,6.58,24.88,29.84,11.0,82.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,6.2,0.2,1.0,0.2,0.25,0.6,0.6,2.0,0.2,0.2,0.82,0.58,4.18,4022.0,0.1001002204850671,3.0,0.238,0.264,0.498
1,0,27,1,19.7,519,0.12,0.23,0.11,0.37,189,0,0,5.3,23.6,2023-01-03,67,3,0,0,0,0,19,0,339102,1,0,3,10.0,6,-10280,7167,17447,6.3,True,0,0,1,0.1333779990673065,71,Manchester United,Bournemouth,3,0,18390,2022,567081,0.4684500098228454,1,1,0,0.1333779990673065,0.6403710246086121,0.6403710246086121,Manchester United,2,4,19,4.7,MID,1.0,0.07,0.07,0.0,0.39,0.0,0.0,2.7,6.8,20.3,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.27,0.27,4.0,0.67,0.12,0.49,0.37,0.78,0.33,0.33,7.13,27.87,25.97,17.33,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,7.0,0.33,1.33,0.34,0.19,0.67,0.67,1.67,0.33,0.34,0.91,0.58,5.73,0.6,0.23,0.45,0.22,0.68,0.8,0.2,6.48,25.04,29.22,10.4,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.6,6.2,0.2,0.8,0.2,0.25,0.6,0.6,1.8,0.2,0.2,0.79,0.55,4.64,-9671.0,-0.4176484927277159,6.0,0.74,0.174,0.087
0,0,5,0,27.5,519,0.13,0.13,0.0,0.6,196,1,0,2.9,1.8,2023-01-14,71,13,0,0,0,0,20,0,398694,1,1,2,0.0,1,50990,68696,17706,6.3,True,1,0,0,0.0,73,Manchester United,Manchester City,2,1,18397,2022,568661,0.3769240081310272,0,2,0,0.0,0.4235920011997223,0.0466683991253376,Manchester United,5,4,20,7.8,MID,1.0,0.12,0.23,0.11,0.37,0.0,0.0,5.3,23.6,19.7,10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.13,0.47,1.0,1.0,1.0,0.0,0.13,0.64,0.64,4.7,1.0,0.11,0.18,0.07,0.45,0.0,0.0,4.9,17.07,23.6,8.33,67.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,4.67,0.0,1.0,0.06,0.22,0.67,0.67,1.33,0.0,0.06,0.36,0.35,4.73,0.6,0.14,0.38,0.24,0.68,0.8,0.2,5.92,22.96,23.78,12.4,76.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,5.8,0.2,1.0,0.23,0.22,0.6,0.6,1.4,0.2,0.23,0.7,0.48,4.94,59592.0,0.5901483761949955,1.0,0.225,0.263,0.512
1,1,23,1,14.0,519,0.07,0.07,0.0,0.49,63,0,0,3.7,20.8,2023-01-18,82,7,0,0,0,0,20,0,398694,1,1,1,2.0,7,50990,68696,17706,6.3,False,0,0,0,0.0,86,Crystal Palace,Manchester United,1,1,18270,2022,569806,0.1077380031347274,1,1,0,0.0,0.3411349952220917,0.3411349952220917,Manchester United,3,2,20,7.8,MID,0.0,0.13,0.13,0.0,0.6,1.0,0.0,2.9,1.8,27.5,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.38,0.0,0.0,2.0,0.0,0.0,0.42,0.05,7.8,0.67,0.11,0.14,0.04,0.45,0.33,0.0,3.63,10.73,22.5,3.33,66.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,3.33,0.0,0.33,0.04,0.3,0.33,0.33,1.33,0.0,0.04,0.44,0.32,5.5,0.6,0.12,0.37,0.24,0.66,0.4,0.2,5.92,21.8,25.02,12.4,72.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,5.6,0.2,1.0,0.23,0.28,0.6,0.6,1.6,0.2,0.23,0.76,0.48,5.94,0.0,0.5901483761949955,6.0,0.211,0.263,0.526
0,0,14,0,2.3,519,0.01,0.05,0.04,2.93,201,3,0,3.4,27.0,2023-01-22,90,1,0,0,0,0,21,0,380078,1,2,3,5.0,2,-14312,16661,30973,6.3,False,0,0,1,0.0618449002504348,90,Arsenal,Manchester United,3,2,18402,2022,570739,0.0,0,0,0,0.0618449002504348,0.0618449002504348,0.0,Manchester United,3,4,21,3.5,MID,1.0,0.07,0.07,0.0,0.49,0.0,0.0,3.7,20.8,14.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.34,0.34,7.8,0.67,0.11,0.14,0.04,0.49,0.33,0.0,3.97,15.4,20.4,4.0,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,4.67,0.0,0.33,0.04,0.32,0.67,0.67,1.33,0.0,0.04,0.47,0.34,6.77,0.8,0.11,0.15,0.04,0.49,0.2,0.0,4.26,14.76,22.46,5.4,71.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.8,4.4,0.0,0.6,0.04,0.23,0.6,0.6,1.4,0.0,0.04,0.37,0.28,5.96,-18616.0,-0.3004576562959231,2.0,0.526,0.249,0.225
0,0,2,0,1.5,519,0.01,0.23,0.22,0.03,297,0,0,1.6,2.4,2023-04-08,13,8,0,0,0,0,30,0,226253,0,0,2,12.0,1,-196,1077,1273,6.2,True,0,0,2,0.1825679987668991,12,Manchester United,Everton,2,0,18498,2022,586387,0.0,0,0,0,0.1825679987668991,0.1657270044088363,0.057167001068592,Manchester United,2,4,30,0.3,MID,0.0,0.01,0.05,0.04,2.93,3.0,0.0,3.4,27.0,2.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,3.5,0.33,0.07,0.08,0.01,1.34,1.33,0.0,3.33,16.53,14.6,2.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.33,0.0,0.33,0.02,0.16,0.33,0.33,1.0,0.0,0.02,0.28,0.13,6.37,0.6,0.08,0.11,0.03,0.96,0.8,0.0,3.6,16.0,16.76,3.4,74.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,3.8,0.0,0.4,0.04,0.2,0.4,0.4,1.0,0.0,0.04,0.35,0.26,5.56,-153825.0,-0.0834042553191489,1.0,0.634,0.22,0.146
