assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,41.3,314,0.16,0.21,0.05,0.98,238,1,0,8.6,15.2,2023-02-18,88,16,0,0,0,0,24,0,976161,1,1,1,29.0,2,-28958,6944,35902,8.0,False,0,0,1,0.0419896990060806,90,Nottingham Forest,Manchester City,1,1,18439,2022,576529,0.1166900023818016,0,2,0,0.0419896990060806,0.3064950108528137,0.2645060122013092,Manchester City,5,2,24,2.0,MID,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.47,0.0,1.23,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.17,0.0,0.01,0.02,0.01,0.26,0.0,0.0,0.88,0.68,3.8,4.8,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.4,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.03,0.03,2.0,-26050.0,-0.6758623908882976,2.0,0.11,0.17,0.72
1,3,49,0,86.3,314,1.09,1.53,0.44,1.35,241,1,1,19.4,68.0,2023-02-25,90,3,0,0,0,0,25,0,973424,1,4,1,40.0,13,-9327,14153,23480,8.0,False,0,1,2,0.4977979958057403,90,Bournemouth,Manchester City,1,4,18442,2022,578095,1.0903600454330444,1,7,1,0.4977979958057403,1.5740699768066406,0.3222590088844299,Manchester City,5,2,25,4.9,MID,0.0,0.16,0.21,0.05,0.98,1.0,0.0,8.6,15.2,41.3,29.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.12,0.0,0.0,2.0,0.0,0.04,0.31,0.26,2.0,0.0,0.05,0.07,0.02,0.45,0.33,0.0,2.93,5.07,14.23,10.33,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.33,0.0,0.33,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.11,0.1,1.8,0.0,0.04,0.05,0.01,0.46,0.2,0.0,2.38,3.72,11.7,8.6,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.4,1.2,0.0,0.2,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.08,0.07,2.0,-2737.0,-0.2478409906199346,10.0,0.095,0.166,0.739
0,3,33,1,14.1,314,0.07,0.41,0.34,0.43,257,0,1,12.4,48.8,2023-03-04,90,15,0,0,0,0,26,0,1068132,1,0,2,61.0,11,93542,110443,16901,8.0,True,0,1,3,0.3583129942417145,90,Manchester City,Newcastle United,2,0,18458,2022,579184,0.0329740010201931,0,1,1,0.3583129942417145,0.5025990009307861,0.1113120019435882,Manchester City,3,5,26,5.2,MID,0.0,1.09,1.53,0.44,1.35,1.0,1.0,19.4,68.0,86.3,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,13.0,1.0,2.0,0.5,1.09,1.0,1.0,7.0,1.0,0.5,1.57,0.32,4.9,0.0,0.42,0.58,0.16,0.87,0.67,0.33,9.33,27.73,42.63,23.0,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,5.33,0.33,1.0,0.18,0.4,0.33,0.33,3.0,0.33,0.18,0.63,0.2,2.87,0.0,0.25,0.35,0.1,0.67,0.4,0.2,5.88,16.64,26.26,16.2,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.6,3.6,0.2,0.6,0.11,0.24,0.2,0.2,1.8,0.2,0.11,0.38,0.12,2.68,94708.0,0.7345615027013443,8.0,0.654,0.211,0.135
0,0,6,0,17.5,314,0.04,0.2,0.16,0.08,262,0,0,4.3,10.6,2023-03-11,57,7,0,0,0,0,27,0,1167239,1,1,0,15.0,1,94407,124352,29945,8.0,False,0,0,1,0.1701460033655166,59,Crystal Palace,Manchester City,0,1,18463,2022,581463,0.0461351014673709,0,1,0,0.1701460033655166,0.0619002990424633,0.0157651994377374,Manchester City,5,2,27,6.6,MID,1.0,0.07,0.41,0.34,0.43,0.0,1.0,12.4,48.8,14.1,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,3.0,0.36,0.03,0.0,0.0,1.0,1.0,0.36,0.5,0.11,5.2,0.33,0.44,0.72,0.28,0.92,0.67,0.67,13.47,44.0,47.23,43.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,8.67,0.67,2.0,0.3,0.41,0.33,0.33,3.33,0.67,0.3,0.79,0.23,4.03,0.2,0.26,0.43,0.17,0.63,0.4,0.4,8.12,26.4,28.62,26.4,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.6,5.6,0.4,1.2,0.18,0.25,0.2,0.2,2.0,0.4,0.18,0.48,0.15,3.1,99107.0,0.611852466347369,1.0,0.105,0.199,0.696
1,0,13,0,10.1,314,0.0,0.0,0.0,0.0,329,0,0,2.7,17.2,2023-04-26,3,1,0,0,0,0,33,0,906252,0,1,4,0.0,4,2352,6952,4600,8.0,True,0,0,0,0.0,1,Manchester City,Arsenal,4,1,18531,2022,591690,0.1210688054561615,1,1,0,0.0,0.0,0.0,Manchester City,4,5,33,1.5,MID,0.0,0.04,0.2,0.16,0.08,0.0,0.0,4.3,10.6,17.5,15.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.17,0.05,0.0,0.0,1.0,0.0,0.17,0.06,0.02,6.6,0.33,0.4,0.71,0.31,0.62,0.33,0.67,12.03,42.47,39.3,38.67,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,8.33,0.67,2.0,0.34,0.39,0.33,0.33,3.0,0.67,0.34,0.71,0.15,5.57,0.2,0.27,0.47,0.2,0.63,0.4,0.4,8.94,28.52,31.9,29.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.0,5.6,0.4,1.4,0.21,0.26,0.2,0.2,2.2,0.4,0.21,0.49,0.14,4.08,-260987.0,0.203601108033241,4.0,0.61,0.21,0.18
0,0,3,0,1.6,314,0.0,0.0,0.0,0.0,336,0,0,0.7,3.2,2023-04-30,7,9,0,0,0,0,34,0,922479,0,2,1,2.0,1,13928,20961,7033,8.0,False,0,0,0,0.0,2,Fulham,Manchester City,1,2,18537,2022,593094,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,34,6.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,17.2,10.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,0.33,0.04,0.2,0.17,0.17,0.0,0.33,6.47,25.53,13.9,25.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,5.33,0.33,1.33,0.18,0.07,0.33,0.33,1.0,0.33,0.18,0.19,0.04,4.43,0.2,0.27,0.47,0.2,0.57,0.4,0.4,9.48,31.96,33.86,29.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,6.2,0.4,1.4,0.21,0.28,0.4,0.4,2.4,0.4,0.21,0.49,0.14,4.04,16227.0,0.4975351861113096,1.0,0.079,0.159,0.762
0,0,15,0,2.2,314,0.01,0.18,0.17,0.14,277,0,1,6.4,37.6,2023-05-03,13,19,0,0,0,0,34,0,922479,0,0,3,24.0,6,13928,20961,7033,8.0,True,0,1,2,0.5659093856811523,12,Manchester City,West Ham,3,0,18478,2022,593979,0.0,0,0,1,0.5659093856811523,0.6623474359512329,0.1196033284068107,Manchester City,2,5,34,6.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.2,1.6,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.01,0.07,0.05,0.03,0.0,0.0,2.57,10.33,9.73,5.67,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,2.0,0.0,0.33,0.06,0.06,0.33,0.33,0.67,0.0,0.06,0.02,0.01,4.83,0.2,0.24,0.43,0.19,0.37,0.2,0.4,7.9,29.56,25.92,23.6,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,6.0,0.4,1.2,0.21,0.26,0.4,0.4,2.0,0.4,0.21,0.43,0.09,4.92,0.0,0.4975351861113096,6.0,0.791,0.136,0.073
0,0,12,0,24.8,314,0.06,0.11,0.05,0.23,345,1,0,4.5,4.8,2023-05-06,90,11,0,0,0,0,35,0,962140,1,1,2,15.0,2,39092,50146,11054,8.0,True,0,0,1,0.0369481146335601,90,Manchester City,Leeds,2,1,18546,2022,594776,0.0203245393931865,0,1,0,0.0369481146335601,1.061362624168396,1.041038155555725,Manchester City,2,5,35,3.6,MID,0.0,0.01,0.18,0.17,0.14,0.0,1.0,6.4,37.6,2.2,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,0.57,0.0,0.0,0.0,0.0,1.0,0.57,0.66,0.12,6.4,0.0,0.0,0.06,0.06,0.05,0.0,0.33,3.27,19.33,4.63,8.67,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.67,0.33,0.67,0.19,0.04,0.33,0.33,0.33,0.33,0.19,0.22,0.04,4.77,0.2,0.02,0.16,0.13,0.13,0.0,0.4,5.3,23.48,9.1,20.4,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,2.0,4.6,0.4,1.2,0.22,0.04,0.2,0.2,0.6,0.4,0.22,0.25,0.05,5.22,39661.0,0.6387581699346405,2.0,0.823,0.113,0.064
1,0,23,1,17.8,314,0.1,0.13,0.03,1.78,356,0,0,3.5,7.6,2023-05-14,90,8,0,0,0,0,36,0,962568,1,3,0,10.0,6,-238,18591,18829,8.0,False,0,0,1,0.0213429927825927,90,Everton,Manchester City,0,3,18557,2022,596947,0.1393900513648986,0,1,0,0.0213429927825927,0.1393900513648986,0.0,Manchester City,5,2,36,0.0,MID,0.0,0.06,0.11,0.05,0.23,1.0,0.0,4.5,4.8,24.8,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,1.06,1.04,3.6,0.0,0.02,0.1,0.07,0.12,0.33,0.33,3.87,15.2,9.53,13.67,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,3.0,0.33,1.0,0.2,0.01,0.0,0.0,0.33,0.33,0.2,0.57,0.39,5.47,0.0,0.02,0.1,0.08,0.09,0.2,0.2,3.72,14.68,11.24,11.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,2.8,0.2,0.8,0.15,0.04,0.2,0.2,0.6,0.2,0.15,0.36,0.24,4.9,428.0,-0.0063602351683591,6.0,0.105,0.199,0.696
0,0,6,1,15.3,314,0.07,0.41,0.34,1.23,365,0,0,3.3,0.4,2023-05-21,90,6,0,0,0,0,37,0,999059,1,0,1,17.0,3,31994,47262,15268,8.0,True,0,0,4,0.3005255460739136,90,Manchester City,Chelsea,1,0,18566,2022,598975,0.0910814553499221,0,1,0,0.3005255460739136,0.3788662552833557,0.2284780144691467,Manchester City,3,5,37,11.0,MID,1.0,0.1,0.13,0.03,1.78,0.0,0.0,3.5,7.6,17.8,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,0.02,0.14,1.0,0.0,1.0,0.0,0.02,0.14,0.0,0.0,0.33,0.06,0.14,0.08,0.72,0.33,0.33,4.8,16.67,14.93,16.33,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,4.67,0.33,1.33,0.21,0.05,0.33,0.0,0.67,0.33,0.21,0.62,0.39,3.33,0.2,0.03,0.08,0.05,0.43,0.2,0.2,3.56,14.08,11.3,10.2,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,2.0,3.8,0.2,0.8,0.12,0.06,0.4,0.2,0.6,0.2,0.12,0.37,0.23,3.58,36491.0,0.5116584039660963,3.0,0.756,0.158,0.086
0,3,33,0,43.6,314,0.71,1.13,0.42,1.48,314,1,1,12.5,48.2,2023-05-24,50,5,0,0,0,0,37,0,999059,1,1,1,33.0,9,31994,47262,15268,8.0,False,0,1,2,0.443732351064682,54,Brighton,Manchester City,1,1,18515,2022,599610,1.1010068655014038,0,4,1,0.443732351064682,1.671692967414856,0.1660562604665756,Manchester City,5,3,37,11.0,MID,1.0,0.07,0.41,0.34,1.23,0.0,0.0,3.3,0.4,15.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.3,0.09,0.0,0.0,1.0,0.0,0.3,0.38,0.23,11.0,0.67,0.08,0.22,0.14,1.08,0.33,0.0,3.77,4.27,19.3,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.67,0.0,2.0,0.12,0.08,0.33,0.0,1.0,0.0,0.12,0.53,0.42,4.87,0.4,0.05,0.17,0.12,0.68,0.2,0.2,3.68,10.72,12.34,13.6,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,3.6,0.2,1.6,0.18,0.05,0.2,0.0,0.6,0.2,0.18,0.45,0.28,5.48,0.0,0.5116584039660963,6.0,0.238,0.219,0.543
0,0,19,0,0.0,314,0.33,0.34,0.01,0.41,373,1,0,0.0,0.0,2023-05-28,90,4,0,0,0,0,38,0,1117664,1,0,1,0.0,2,111342,126009,14667,8.0,False,0,0,1,0.0531754195690155,90,Brentford,Manchester City,1,0,18574,2022,600902,0.1479623317718505,0,2,0,0.0531754195690155,0.5227996110916138,0.5227996110916138,Manchester City,5,3,38,5.1,MID,0.0,0.71,1.13,0.42,1.48,1.0,1.0,12.5,48.2,43.6,33.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.44,1.1,0.0,0.0,4.0,1.0,0.44,1.67,0.17,11.0,0.67,0.29,0.56,0.26,1.5,0.33,0.33,6.43,18.73,25.57,20.0,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,6.0,0.33,2.33,0.26,0.44,0.33,0.0,2.0,0.33,0.26,0.73,0.13,7.33,0.4,0.19,0.39,0.2,0.97,0.4,0.4,6.04,19.72,20.74,19.8,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,5.2,0.4,2.0,0.27,0.27,0.2,0.0,1.4,0.4,0.27,0.78,0.31,6.4,118605.0,0.7914782905399642,2.0,0.248,0.236,0.516
