assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,8,1,20.4,88,0.05,0.05,0.0,0.43,113,0,0,3.4,14.0,2022-10-19,72,6,0,0,0,0,12,0,220487,1,0,0,0.0,3,-11685,5214,16899,5.0,True,0,88,,,0,0,0.0,76,MC,Brentford,Chelsea,0,0,18314,2022,557584,0.0149234002456069,0,1,0,0.0,0.5706449747085571,0.5557209849357605,7166,Brentford,Mathias Jensen,Mathias Jensen,3,3,12,0.0,MID,1.0,0.03,0.03,0.0,1.56,0.0,0.0,0.9,7.0,1.8,0.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,2.2,0.67,0.14,0.14,0.0,1.16,1.67,0.0,3.63,14.87,20.57,0.67,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,2.33,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.0,0.0,0.42,0.42,2.5,0.4,0.12,0.14,0.02,1.31,2.0,0.0,3.34,12.44,19.16,1.6,81.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.4,2.2,0.0,0.2,0.0,0.05,0.0,0.0,1.2,0.0,0.0,0.25,0.25,2.86,-25345.0,-0.5284221950888618,3.0,0.2,0.249,0.551
0,0,10,0,54.0,88,0.12,0.14,0.02,2.9,121,4,0,8.0,19.0,2022-10-23,77,2,0,0,0,0,13,0,222939,1,0,4,7.0,2,-13412,6959,20371,5.0,False,0,88,,,0,1,0.0176229998469352,81,MC,Aston Villa,Brentford,4,0,18322,2022,558801,0.209659993648529,0,4,0,0.0176229998469352,0.0291988998651504,0.0176229998469352,7166,Brentford,Mathias Jensen,Mathias Jensen,3,2,13,2.4,MID,1.0,0.05,0.05,0.0,0.43,0.0,0.0,3.4,14.0,20.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.57,0.56,0.0,0.67,0.12,0.12,0.0,1.17,1.67,0.0,2.93,12.93,16.43,0.0,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,2.33,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.45,0.44,1.5,0.6,0.13,0.13,0.0,1.05,1.6,0.0,3.5,13.8,20.28,0.8,79.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,2.4,0.0,0.0,0.0,0.04,0.0,0.0,1.2,0.0,0.0,0.36,0.36,1.8,2452.0,-0.4907427735089645,2.0,0.455,0.273,0.273
0,0,4,0,11.3,88,0.02,0.02,0.0,0.08,133,0,0,1.6,2.6,2022-10-29,36,20,0,0,0,0,14,0,200517,1,1,1,2.0,1,-22680,4334,27014,4.9,True,0,88,,,0,0,0.0,36,MC,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560108,0.0243791993707418,0,1,0,0.0,0.0243791993707418,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,2,3,14,2.2,MID,0.0,0.12,0.14,0.02,2.9,4.0,0.0,8.0,19.0,54.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.02,0.21,0.0,0.0,4.0,0.0,0.02,0.03,0.02,2.4,0.67,0.07,0.07,0.01,1.63,1.33,0.0,4.1,13.33,25.4,2.33,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,2.0,2.33,0.0,0.33,0.01,0.07,0.0,0.0,1.67,0.0,0.01,0.4,0.39,1.53,0.6,0.12,0.12,0.0,1.36,1.8,0.0,4.46,15.52,27.22,1.8,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,2.4,0.0,0.2,0.0,0.08,0.0,0.0,1.8,0.0,0.0,0.37,0.36,1.98,-22422.0,-0.7234911318106418,1.0,0.432,0.28,0.288
1,0,16,0,18.2,88,0.29,0.29,0.0,0.9,146,1,0,4.7,22.4,2022-11-05,85,16,0,0,0,0,15,0,167632,1,2,2,6.0,5,-32535,2089,34624,4.8,False,0,88,,,0,0,0.0,90,MC,Nottingham Forest,Brentford,2,2,18347,2022,561930,0.2902959883213043,1,1,0,0.0,0.3502039909362793,0.0599079988896846,7166,Brentford,Mathias Jensen,Mathias Jensen,3,2,15,3.1,MID,0.0,0.02,0.02,0.0,0.08,0.0,0.0,1.6,2.6,11.3,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,2.2,0.33,0.06,0.07,0.01,1.14,1.33,0.0,4.33,11.87,28.57,3.0,61.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.0,0.0,0.33,0.01,0.08,0.0,0.0,2.0,0.0,0.01,0.21,0.19,1.53,0.4,0.1,0.1,0.0,1.3,1.8,0.0,3.68,12.08,22.92,1.8,70.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.4,2.0,0.0,0.2,0.0,0.08,0.0,0.0,1.6,0.0,0.0,0.28,0.27,1.82,-32885.0,-0.8861983493585378,5.0,0.346,0.288,0.366
0,0,3,0,8.5,88,0.02,0.03,0.01,1.61,155,1,0,1.6,3.4,2022-11-12,90,13,0,0,0,0,16,0,156554,1,2,1,4.0,1,-12047,2169,14216,4.8,False,1,88,,,0,1,0.0084490999579429,90,MC,Manchester City,Brentford,1,2,18356,2022,564217,0.0,0,0,0,0.0084490999579429,0.0914305001497268,0.0829814001917839,7166,Brentford,Mathias Jensen,Mathias Jensen,3,5,16,1.3,MID,0.0,0.29,0.29,0.0,0.9,1.0,0.0,4.7,22.4,18.2,6.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.29,1.0,1.0,1.0,0.0,0.0,0.35,0.06,3.1,0.0,0.14,0.15,0.01,1.29,1.67,0.0,4.77,14.67,27.83,5.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.67,0.0,0.33,0.01,0.17,0.33,0.33,2.0,0.0,0.01,0.13,0.03,2.57,0.4,0.1,0.11,0.0,1.17,1.0,0.0,3.72,13.0,21.14,3.0,69.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.6,0.0,0.2,0.0,0.11,0.2,0.2,1.4,0.0,0.0,0.31,0.24,1.98,-11078.0,-0.7352456515105279,1.0,0.827,0.118,0.055
1,0,12,0,9.1,88,0.09,0.3,0.21,0.28,163,1,0,1.0,0.0,2022-12-26,66,18,0,0,0,0,17,0,136201,1,2,2,4.0,4,-20928,6877,27805,4.8,True,1,88,,,0,1,0.118427999317646,71,MC,Brentford,Tottenham Hotspur,2,2,18364,2022,565452,0.0,0,0,0,0.118427999317646,0.1977989971637725,0.0793711990118026,7166,Brentford,Mathias Jensen,Mathias Jensen,3,3,17,3.5,MID,0.0,0.02,0.03,0.01,1.61,1.0,0.0,1.6,3.4,8.5,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.08,1.3,0.0,0.11,0.11,0.0,0.86,0.67,0.0,2.63,9.47,12.67,4.0,70.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.33,0.0,0.33,0.0,0.1,0.33,0.33,0.67,0.0,0.0,0.16,0.05,2.2,0.2,0.1,0.11,0.01,1.18,1.2,0.0,3.86,12.28,22.48,3.8,72.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,2.4,0.0,0.4,0.01,0.11,0.2,0.2,1.4,0.0,0.01,0.21,0.14,1.8,-20353.0,-0.6034254079926187,4.0,0.238,0.264,0.498
0,0,6,0,4.7,88,0.0,0.0,0.0,0.81,179,0,0,1.0,5.2,2022-12-30,58,19,0,0,0,0,18,0,135381,1,2,0,0.0,1,-1253,3190,4443,4.8,False,0,88,,,0,0,0.0,62,MC,West Ham United,Brentford,0,2,18380,2022,566248,0.0,0,0,0,0.0,0.1254329979419708,0.1254329979419708,7166,Brentford,Mathias Jensen,Mathias Jensen,3,3,18,2.5,MID,0.0,0.09,0.3,0.21,0.28,1.0,0.0,1.0,0.0,9.1,4.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,0.12,0.2,0.08,3.5,0.0,0.13,0.21,0.07,0.93,1.0,0.0,2.43,8.6,11.93,4.67,80.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,3.33,0.0,0.67,0.04,0.1,0.67,0.33,0.33,0.0,0.04,0.21,0.07,2.63,0.0,0.11,0.16,0.05,1.15,1.4,0.0,3.38,9.48,20.22,4.6,70.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.0,2.6,0.0,0.6,0.03,0.1,0.4,0.2,1.2,0.0,0.03,0.14,0.05,2.5,-820.0,-0.1641556399842788,1.0,0.474,0.263,0.263
1,0,19,0,18.6,88,0.15,0.2,0.05,1.77,183,1,0,5.9,22.8,2023-01-02,73,12,0,0,0,0,19,0,130895,1,1,3,18.0,5,-4464,1215,5679,4.8,True,0,88,,,0,1,0.0671226009726524,77,MC,Brentford,Liverpool,3,1,18384,2022,566905,0.0607975013554096,1,1,0,0.0671226009726524,0.127920001745224,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,4,3,19,2.3,MID,0.0,0.0,0.0,0.0,0.81,0.0,0.0,1.0,5.2,4.7,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.5,0.0,0.04,0.11,0.07,0.9,0.67,0.0,1.2,2.87,7.43,2.67,71.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,2.0,0.0,0.67,0.04,0.0,0.33,0.0,0.0,0.0,0.04,0.14,0.1,2.43,0.0,0.08,0.13,0.04,0.74,0.6,0.0,1.98,6.72,10.36,3.2,67.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,2.4,0.0,0.4,0.03,0.06,0.4,0.2,0.4,0.0,0.03,0.16,0.07,2.52,-4486.0,-0.6475195822454308,5.0,0.172,0.218,0.61
0,2,29,1,4.1,88,0.04,0.23,0.19,0.47,192,0,1,6.6,43.2,2023-01-14,90,3,0,0,0,0,20,0,133032,1,0,2,19.0,10,1697,7677,5980,4.8,True,0,88,,,1,1,0.0632952004671096,90,MC,Brentford,Bournemouth,2,0,18393,2022,569024,0.0,0,0,1,0.0632952004671096,0.0632952004671096,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,2,3,20,5.0,MID,0.0,0.15,0.2,0.05,1.77,1.0,0.0,5.9,22.8,18.6,18.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.07,0.06,1.0,1.0,1.0,0.0,0.07,0.13,0.0,2.3,0.0,0.08,0.17,0.09,0.95,0.67,0.0,2.63,9.33,10.8,7.33,65.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,3.33,0.0,0.67,0.06,0.02,0.67,0.33,0.33,0.0,0.06,0.15,0.07,2.77,0.0,0.11,0.16,0.05,1.07,0.8,0.0,2.84,10.76,11.82,6.4,74.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.6,3.2,0.0,0.6,0.04,0.07,0.6,0.4,0.4,0.0,0.04,0.18,0.07,2.54,2137.0,0.1242586219521124,8.0,0.579,0.239,0.182
0,0,7,1,7.6,88,0.03,0.08,0.05,0.5,205,0,0,2.0,8.0,2023-01-22,90,11,0,0,0,0,21,0,136237,1,0,0,4.0,3,2820,6656,3836,4.8,False,0,88,,,0,2,0.041864700615406,90,MC,Leeds United,Brentford,0,0,18406,2022,570619,0.0,0,0,0,0.041864700615406,0.0860806033015251,0.0633020028471946,7166,Brentford,Mathias Jensen,Mathias Jensen,3,2,21,4.6,MID,1.0,0.04,0.23,0.19,0.47,0.0,1.0,6.6,43.2,4.1,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.06,0.0,5.0,0.33,0.06,0.14,0.08,1.02,0.33,0.33,4.5,23.73,9.13,12.33,73.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.33,0.33,0.67,0.04,0.02,0.33,0.33,0.33,0.33,0.04,0.11,0.04,3.27,0.2,0.06,0.15,0.09,0.99,0.6,0.2,3.22,14.92,9.0,9.0,75.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,4.2,0.2,0.8,0.05,0.01,0.4,0.2,0.2,0.2,0.05,0.12,0.06,2.92,3205.0,0.2687762104460541,3.0,0.402,0.266,0.332
0,0,20,1,2.3,88,0.02,0.39,0.37,0.56,212,0,1,6.3,41.2,2023-02-04,81,17,0,0,0,0,22,0,135550,1,0,3,19.0,8,-967,7614,8581,4.8,True,0,88,,,1,1,0.5202410221099854,85,MC,Brentford,Southampton,3,0,18413,2022,573219,0.0,0,0,1,0.5202410221099854,0.7587249875068665,0.2384849935770034,7166,Brentford,Mathias Jensen,Mathias Jensen,2,3,22,7.0,MID,1.0,0.03,0.08,0.05,0.5,0.0,0.0,2.0,8.0,7.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.06,4.6,0.67,0.07,0.17,0.1,0.91,0.33,0.33,4.83,24.67,10.1,13.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,6.0,0.33,1.33,0.06,0.02,0.33,0.33,0.33,0.33,0.06,0.09,0.02,3.97,0.4,0.06,0.16,0.1,0.77,0.4,0.2,3.3,15.84,8.82,9.0,75.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,4.6,0.2,1.0,0.06,0.01,0.4,0.2,0.2,0.2,0.06,0.12,0.05,3.58,-687.0,-0.0597097869712874,8.0,0.512,0.263,0.225
0,0,12,0,26.1,88,0.14,0.2,0.06,1.68,221,1,0,4.6,17.2,2023-02-11,90,1,0,0,0,0,23,0,140971,1,1,1,3.0,2,4280,10533,6253,4.8,False,0,88,,,0,1,0.032158900052309,90,MC,Arsenal,Brentford,1,1,18422,2022,574803,0.1599490046501159,0,2,0,0.032158900052309,0.0967440977692604,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,3,4,23,3.8,MID,1.0,0.02,0.39,0.37,0.56,0.0,1.0,6.3,41.2,2.3,19.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,1.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.76,0.24,7.0,1.0,0.03,0.23,0.2,0.51,0.0,0.67,4.97,30.8,4.67,14.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,7.0,0.67,1.33,0.21,0.0,0.0,0.0,0.0,0.67,0.21,0.3,0.1,5.53,0.6,0.05,0.18,0.13,0.82,0.2,0.4,4.36,24.08,7.46,12.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,5.4,0.4,1.0,0.14,0.01,0.2,0.2,0.2,0.4,0.14,0.23,0.09,4.28,5421.0,0.2549743834147503,2.0,0.663,0.201,0.136
0,0,17,0,61.3,88,0.34,0.34,0.0,1.11,232,1,0,9.1,23.8,2023-02-18,90,7,0,0,0,0,24,0,145172,1,1,1,6.0,2,3911,9410,5499,4.8,True,0,88,,,0,0,0.0,90,MC,Brentford,Crystal Palace,1,1,18433,2022,576450,0.2415290027856826,0,4,0,0.0,0.2352409958839416,0.1778579950332641,7166,Brentford,Mathias Jensen,Mathias Jensen,2,3,24,4.0,MID,0.0,0.14,0.2,0.06,1.68,1.0,0.0,4.6,17.2,26.1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.16,0.0,0.0,2.0,0.0,0.03,0.1,0.0,3.8,0.67,0.06,0.22,0.16,0.91,0.33,0.33,4.3,22.13,12.0,8.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.33,0.33,1.33,0.2,0.05,0.0,0.0,0.67,0.33,0.2,0.31,0.1,5.13,0.6,0.08,0.22,0.14,1.0,0.4,0.4,5.08,26.48,11.74,12.6,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.8,5.6,0.4,1.2,0.14,0.04,0.2,0.2,0.6,0.4,0.14,0.23,0.06,4.54,4201.0,0.2623247702729894,2.0,0.518,0.271,0.211
0,3,30,0,4.9,88,0.03,0.44,0.41,1.42,253,2,1,8.1,39.0,2023-03-06,90,9,0,0,0,0,26,0,151543,1,2,3,37.0,10,14898,20985,6087,4.8,True,0,88,,,1,2,0.4503310024738312,90,MC,Brentford,Fulham,3,2,18454,2022,580706,0.0,0,0,1,0.4503310024738312,0.901665985584259,0.498319000005722,7166,Brentford,Mathias Jensen,Mathias Jensen,2,3,26,4.7,MID,0.0,0.34,0.34,0.0,1.11,1.0,0.0,9.1,23.8,61.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.24,0.0,0.0,4.0,0.0,0.0,0.24,0.18,4.0,0.33,0.17,0.31,0.14,1.12,0.67,0.33,6.67,27.4,29.9,9.33,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.0,0.33,0.67,0.18,0.13,0.0,0.0,2.0,0.33,0.18,0.36,0.14,4.93,0.6,0.11,0.25,0.13,0.86,0.4,0.4,5.72,26.68,20.28,10.2,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,5.0,0.4,1.0,0.13,0.08,0.0,0.0,1.2,0.4,0.13,0.25,0.1,4.88,6371.0,0.5503102836879432,7.0,0.485,0.263,0.252
0,0,10,0,4.6,88,0.02,0.02,0.0,1.0,263,1,0,1.2,7.0,2023-03-11,61,8,0,0,0,0,27,0,267224,1,0,1,0.0,2,112456,119415,6959,4.8,False,0,88,,,0,0,0.0,66,MC,Everton,Brentford,1,0,18464,2022,581217,0.0,0,0,0,0.0,0.5016909837722778,0.5016909837722778,7166,Brentford,Mathias Jensen,Mathias Jensen,3,2,27,8.9,MID,0.0,0.03,0.44,0.41,1.42,2.0,1.0,8.1,39.0,4.9,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,1.0,2.0,0.45,0.0,0.0,0.0,0.0,1.0,0.45,0.9,0.5,4.7,0.0,0.17,0.33,0.16,1.4,1.33,0.33,7.27,26.67,30.77,15.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.67,0.33,1.0,0.16,0.13,0.0,0.0,2.0,0.33,0.16,0.41,0.23,4.17,0.4,0.11,0.29,0.18,1.05,0.8,0.4,6.02,25.84,20.44,13.8,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,5.0,0.4,1.2,0.21,0.08,0.0,0.0,1.2,0.4,0.21,0.42,0.2,4.82,115681.0,0.8898665864813965,2.0,0.353,0.293,0.353
0,0,9,1,11.5,88,0.05,0.05,0.0,0.43,69,0,0,1.8,6.6,2023-03-15,78,17,0,0,0,0,27,0,267224,1,2,0,0.0,3,112456,119415,6959,4.8,False,0,88,,,0,0,0.0,82,MC,Southampton,Brentford,0,2,18265,2022,582505,0.0230778995901346,0,1,0,0.0,0.0230778995901346,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,3,2,27,8.9,MID,0.0,0.02,0.02,0.0,1.0,1.0,0.0,1.2,7.0,4.6,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.9,0.0,0.13,0.27,0.14,1.18,1.33,0.33,6.13,23.27,23.6,14.33,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.33,0.67,0.15,0.08,0.0,0.0,1.33,0.33,0.15,0.55,0.39,5.87,0.2,0.11,0.28,0.17,1.15,1.0,0.4,5.86,25.64,19.84,13.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,4.8,0.4,0.8,0.2,0.08,0.0,0.0,1.2,0.4,0.2,0.5,0.28,5.68,0.0,0.8898665864813965,3.0,0.329,0.292,0.379
0,3,34,0,41.3,88,0.18,0.23,0.05,1.13,273,1,1,10.5,47.0,2023-03-18,74,10,0,0,0,0,28,0,298176,1,1,1,17.0,10,22286,37830,15544,4.8,True,0,88,,,1,1,0.043741900473833,77,MC,Brentford,Leicester,1,1,18474,2022,583020,0.085812397301197,0,2,1,0.043741900473833,0.085812397301197,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,3,3,28,6.2,MID,1.0,0.05,0.05,0.0,0.43,0.0,0.0,1.8,6.6,11.5,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,8.9,0.33,0.03,0.17,0.14,0.95,1.0,0.33,3.7,17.53,7.0,12.33,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.0,0.33,0.67,0.15,0.01,0.0,0.0,0.33,0.33,0.15,0.48,0.33,7.5,0.2,0.12,0.21,0.09,1.13,1.0,0.2,4.96,18.72,21.68,9.2,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,3.8,0.2,0.6,0.1,0.08,0.0,0.0,1.4,0.2,0.1,0.35,0.24,6.06,30952.0,0.4175441226065125,7.0,0.49,0.26,0.25
1,0,16,0,16.1,88,0.11,0.41,0.3,3.24,283,2,0,6.7,41.4,2023-04-01,84,5,0,0,0,0,29,0,300205,1,3,3,9.0,5,12544,39749,27205,4.8,False,0,88,,,0,1,0.1270689964294433,88,MC,Brighton and Hove Albion,Brentford,3,3,18484,2022,584753,0.0538954995572567,1,1,0,0.1270689964294433,0.2012470066547393,0.2012470066547393,7166,Brentford,Mathias Jensen,Mathias Jensen,3,3,29,8.8,MID,0.0,0.18,0.23,0.05,1.13,1.0,1.0,10.5,47.0,41.3,17.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,0.04,0.09,0.0,0.0,2.0,1.0,0.04,0.09,0.0,6.2,0.33,0.08,0.1,0.02,0.85,0.67,0.33,4.5,20.2,19.13,5.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,5.0,0.33,0.33,0.01,0.04,0.0,0.0,1.0,0.33,0.01,0.2,0.17,8.0,0.2,0.12,0.22,0.09,1.02,1.0,0.4,6.14,24.68,24.72,12.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,5.4,0.4,0.6,0.1,0.07,0.0,0.0,1.4,0.4,0.1,0.35,0.24,6.54,2029.0,0.1873525106789736,5.0,0.571,0.238,0.191
0,0,9,0,14.8,88,0.06,0.06,0.0,0.88,247,1,0,2.9,14.0,2023-04-05,61,14,0,0,0,0,29,0,300205,1,0,1,0.0,2,12544,39749,27205,4.8,False,0,88,,,0,0,0.0,64,MC,Manchester United,Brentford,1,0,18448,2022,586146,0.0743865966796875,0,1,0,0.0,0.0743865966796875,0.0,7166,Brentford,Mathias Jensen,Mathias Jensen,3,4,29,8.8,MID,0.0,0.11,0.41,0.3,3.24,2.0,0.0,6.7,41.4,16.1,9.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,1.0,0.13,0.05,1.0,1.0,1.0,0.0,0.13,0.2,0.2,8.8,0.33,0.11,0.23,0.12,1.6,1.0,0.33,6.33,31.67,22.97,8.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,6.0,0.33,0.67,0.06,0.05,0.33,0.33,1.33,0.33,0.06,0.1,0.07,7.97,0.2,0.08,0.23,0.15,1.44,1.2,0.4,5.66,28.2,15.68,12.6,77.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,6.0,0.4,0.8,0.12,0.03,0.2,0.2,0.8,0.4,0.12,0.34,0.24,7.5,0.0,0.1873525106789736,2.0,0.574,0.237,0.189
