assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,21,0,3.3,111,0.02,0.2,0.18,1.63,125,3,1,10.4,41.0,2022-10-22,90,13,0,0,0,0,13,0,1775474,1,1,3,60.0,7,-490729,67860,558589,6.8,False,0,1,3,0.3917669951915741,90,Manchester City,Brighton,3,1,18326,2022,558253,0.0,0,0,1,0.3917669951915741,0.4424319863319397,0.0506649985909462,Brighton,3,5,13,5.8,MID,1.0,0.24,0.43,0.19,0.13,0.0,0.0,10.0,16.6,35.9,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.15,0.17,0.0,0.0,2.0,0.0,0.15,0.8,0.49,0.0,0.33,0.12,0.23,0.11,0.76,1.0,0.0,8.47,10.67,33.5,40.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,2.33,0.0,2.67,0.13,0.15,0.0,0.0,2.0,0.0,0.13,0.43,0.24,6.17,0.2,0.16,0.44,0.29,1.02,1.6,0.8,11.5,37.92,32.6,44.4,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,7.8,0.8,2.6,0.46,0.14,0.2,0.0,2.0,0.8,0.46,0.88,0.35,7.94,-983351.0,-0.7833502807092038,7.0,0.791,0.136,0.073
0,0,19,0,1.9,111,0.08,1.49,1.41,1.36,134,1,1,15.6,39.0,2022-10-29,86,6,0,0,0,0,14,0,1970284,1,1,4,115.0,7,170005,263774,93769,6.8,True,0,1,6,1.5813100337982178,88,Brighton,Chelsea,4,1,18335,2022,560050,0.0,0,0,1,1.5813100337982178,1.7272100448608398,0.1458999961614608,Brighton,3,3,14,6.3,MID,0.0,0.02,0.2,0.18,1.63,3.0,1.0,10.4,41.0,3.3,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,3.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.44,0.05,5.8,0.33,0.1,0.25,0.15,1.04,1.67,0.33,9.47,22.73,25.67,46.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.0,0.33,3.0,0.22,0.14,0.0,0.0,1.67,0.33,0.22,0.5,0.21,4.6,0.2,0.1,0.38,0.28,1.05,1.8,0.8,10.92,35.6,22.6,51.0,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,6.8,0.8,3.0,0.46,0.09,0.0,0.0,1.2,0.8,0.46,0.74,0.24,7.86,194810.0,0.4754812707842134,7.0,0.317,0.288,0.396
1,0,16,0,23.9,111,0.19,0.22,0.03,1.1,150,2,0,6.5,19.2,2022-11-05,81,20,0,0,0,0,15,0,2825026,1,3,2,22.0,5,815472,837343,21871,7.0,False,0,0,1,0.0752421990036964,89,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561966,0.4400840103626251,1,2,0,0.0752421990036964,0.684149980545044,0.5719879865646362,Brighton,3,2,15,4.8,MID,0.0,0.08,1.49,1.41,1.36,1.0,1.0,15.6,39.0,1.9,115.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,6.0,1.58,0.0,0.0,0.0,0.0,1.0,1.58,1.73,0.15,6.3,0.33,0.11,0.71,0.59,1.04,1.33,0.67,12.0,32.2,13.7,74.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,5.67,0.67,4.33,0.71,0.06,0.0,0.0,0.67,0.67,0.71,0.99,0.23,4.03,0.2,0.09,0.47,0.38,1.06,1.4,0.4,10.28,22.4,21.14,59.2,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.8,4.2,0.4,3.4,0.47,0.09,0.0,0.0,1.2,0.4,0.47,0.69,0.18,6.12,854742.0,0.9490906805522256,5.0,0.288,0.288,0.423
0,0,10,0,29.4,111,0.14,0.17,0.03,1.49,152,2,0,5.5,11.0,2022-11-13,90,2,0,0,0,0,16,0,3041104,1,2,1,15.0,2,221299,288434,67135,7.1,True,0,0,1,0.0194688998162746,90,Brighton,Aston Villa,1,2,18353,2022,565001,0.1026149988174438,0,2,0,0.0194688998162746,0.1220839992165565,0.0,Brighton,2,3,16,4.7,MID,0.0,0.19,0.22,0.03,1.1,2.0,0.0,6.5,19.2,23.9,22.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.08,0.44,1.0,1.0,2.0,0.0,0.08,0.68,0.57,4.8,0.0,0.1,0.64,0.54,1.36,2.0,0.67,10.83,33.07,9.7,65.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,6.33,0.67,3.33,0.68,0.15,0.33,0.33,0.67,0.67,0.68,0.95,0.26,5.63,0.2,0.12,0.49,0.38,1.12,1.6,0.4,10.1,25.28,20.56,55.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,4.8,0.4,3.2,0.46,0.17,0.2,0.2,1.4,0.4,0.46,0.78,0.27,4.98,216078.0,0.622379903759889,2.0,0.52,0.254,0.226
0,0,4,0,24.4,111,0.2,0.2,0.0,1.91,170,1,0,4.0,3.8,2022-12-26,82,17,0,0,0,0,17,0,2805960,1,3,1,12.0,2,-252135,518460,770595,7.1,False,0,0,0,0.0,83,Southampton,Brighton,1,3,18371,2022,565499,0.1440290063619613,0,2,0,0.0,0.2050829976797104,0.0610545985400676,Brighton,3,2,17,2.0,MID,0.0,0.14,0.17,0.03,1.49,2.0,0.0,5.5,11.0,29.4,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.1,0.0,0.0,2.0,0.0,0.02,0.12,0.0,4.7,0.0,0.14,0.63,0.49,1.32,1.67,0.33,9.2,23.07,18.4,50.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.67,0.33,2.67,0.56,0.18,0.33,0.33,1.33,0.33,0.56,0.84,0.24,5.27,0.2,0.13,0.5,0.37,1.14,1.6,0.4,9.6,25.36,18.88,51.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,4.8,0.4,3.0,0.44,0.14,0.2,0.2,1.2,0.4,0.44,0.76,0.25,4.32,-235144.0,-0.1955967743812327,2.0,0.288,0.271,0.441
0,0,-1,0,0.9,111,0.02,0.2,0.18,2.5,172,3,0,4.4,5.4,2022-12-31,59,1,0,0,0,0,18,0,2455748,1,4,2,38.0,1,-353607,25267,378874,7.0,True,0,0,2,0.1226100027561187,63,Brighton,Arsenal,2,4,18373,2022,566573,0.0,0,0,0,0.1226100027561187,0.1472910046577453,0.0246804002672433,Brighton,4,3,18,1.0,MID,0.0,0.2,0.2,0.0,1.91,1.0,0.0,4.0,3.8,24.4,12.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.21,0.06,2.0,0.0,0.18,0.2,0.02,1.5,1.67,0.0,5.33,11.33,25.9,16.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,3.0,0.0,0.67,0.03,0.23,0.33,0.33,2.0,0.0,0.03,0.34,0.21,3.83,0.0,0.13,0.46,0.33,1.5,1.8,0.4,8.4,22.8,16.58,44.8,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2,4.6,0.4,2.2,0.41,0.14,0.2,0.2,1.2,0.4,0.41,0.64,0.17,4.72,-350212.0,-0.8749594819629782,1.0,0.279,0.271,0.451
0,0,5,0,0.7,111,0.01,0.01,0.0,0.04,201,0,0,0.7,4.2,2023-01-22,8,14,0,0,0,0,21,0,1114497,0,2,3,2.0,1,-344469,25020,369489,6.7,True,0,0,0,0.0,6,Arsenal,Manchester United,3,2,18402,2022,570731,0.0,0,0,0,0.0,0.0976687967777252,0.0976687967777252,Arsenal,3,4,21,1.3,MID,0.0,0.02,0.2,0.18,2.5,3.0,0.0,4.4,5.4,0.9,38.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.02,1.0,0.0,0.12,0.19,0.07,1.97,2.0,0.0,4.63,6.73,18.23,21.67,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,1.67,0.0,1.0,0.05,0.08,0.0,0.0,1.33,0.0,0.05,0.16,0.03,2.57,0.0,0.13,0.46,0.33,1.67,1.8,0.2,7.2,15.68,16.1,40.4,79.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.0,3.4,0.2,2.0,0.36,0.14,0.2,0.2,1.2,0.2,0.36,0.58,0.16,3.76,-1341251.0,-0.8731587872520018,1.0,0.526,0.249,0.225
0,0,3,0,1.3,111,0.02,0.12,0.1,0.33,215,1,0,3.1,4.4,2023-02-04,31,8,0,0,0,0,22,0,944891,0,0,1,25.0,1,-171897,22315,194212,6.7,False,0,0,2,0.0824353024363517,28,Everton,Arsenal,1,0,18416,2022,572987,0.0,0,0,0,0.0824353024363517,0.0824353024363517,0.0,Arsenal,4,2,22,1.2,MID,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.7,4.2,0.7,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,0.0,0.08,0.14,0.06,1.48,1.33,0.0,3.03,4.47,8.67,17.33,49.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.0,1.33,0.0,0.67,0.04,0.05,0.0,0.0,0.67,0.0,0.04,0.15,0.06,1.43,0.0,0.11,0.16,0.05,1.41,1.6,0.0,4.22,8.72,15.86,17.8,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,1.8,2.2,0.0,0.8,0.04,0.14,0.2,0.2,1.2,0.0,0.04,0.25,0.15,2.76,-169606.0,-0.7938825181155237,1.0,0.112,0.211,0.678
0,0,21,0,14.2,111,0.11,0.87,0.76,1.12,221,1,1,8.6,35.0,2023-02-11,28,4,0,0,0,0,23,0,882146,0,1,1,37.0,6,-65497,10517,76014,6.7,True,0,1,2,0.592153012752533,26,Arsenal,Brentford,1,1,18422,2022,574794,0.0421107001602649,0,1,1,0.592153012752533,0.6701570153236389,0.0358926989138126,Arsenal,3,4,23,4.4,MID,0.0,0.02,0.12,0.1,0.33,1.0,0.0,3.1,4.4,1.3,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.2,0.0,0.02,0.11,0.09,0.96,1.33,0.0,2.73,4.67,0.97,21.67,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,1.0,0.0,1.33,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.04,1.17,0.0,0.08,0.14,0.06,1.25,1.4,0.0,3.54,5.76,11.34,18.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.6,1.4,0.0,1.0,0.04,0.05,0.0,0.0,0.8,0.0,0.04,0.13,0.04,2.04,-62745.0,-0.7569194855023055,6.0,0.663,0.201,0.136
0,0,2,0,12.3,111,0.03,0.03,0.0,0.11,111,1,0,2.0,1.4,2023-02-15,14,13,0,0,0,0,23,0,882146,0,3,1,6.0,1,-65497,10517,76014,6.7,True,0,0,0,0.0,8,Arsenal,Manchester City,1,3,18312,2022,575928,0.0365996994078159,0,1,0,0.0,0.3133920133113861,0.2767919898033142,Arsenal,5,4,23,4.4,MID,0.0,0.11,0.87,0.76,1.12,1.0,1.0,8.6,35.0,14.2,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.59,0.04,0.0,0.0,1.0,1.0,0.59,0.67,0.04,4.4,0.0,0.05,0.33,0.29,0.5,0.67,0.33,4.13,14.53,5.4,21.33,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,0.33,1.33,0.22,0.01,0.0,0.0,0.33,0.33,0.22,0.28,0.04,2.3,0.0,0.07,0.28,0.21,1.18,1.2,0.2,4.16,10.56,8.3,22.8,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6,2.2,0.2,1.2,0.16,0.04,0.0,0.0,0.6,0.2,0.16,0.24,0.04,1.98,0.0,-0.7569194855023055,1.0,0.327,0.271,0.403
