assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0.3,490,0.0,0.15,0.15,2.04,196,2,0,2.6,2.0,2023-12-30,66,13,0,0,0,0,20,0,168830,1,0,2,24.0,2,-10102,9391,19493,43,False,0,490,,,William Osula,0,2,0.1495201736688614,68,FW,Manchester City,Sheffield United,2,0,22090,2023,633512,0.0,0,0,0,0.1495201736688614,0.0929811745882034,0.0,22090,Sheffield United,William Osula,William Osula,2,5,20,-0.5,FWD,2
1,0,8,0,0.5,490,0.0,0.43,0.43,0.82,210,1,0,2.7,1.0,2024-01-21,45,19,0,0,0,0,21,0,136213,1,2,2,25.0,4,-31006,7935,38941,43,True,0,490,,,William Osula,0,3,0.3427197933197021,48,FW,Sheffield United,West Ham,2,2,22101,2023,636193,0.0,0,0,0,0.3427197933197021,0.3552323877811432,0.0125125870108604,22101,Sheffield United,William Osula,William Osula,2,2,21,1.8,FWD,4
0,0,-1,0,0.0,490,0.0,0.24,0.24,0.09,212,1,0,1.5,0.0,2024-01-30,26,8,0,0,0,0,22,0,129330,0,2,3,16.0,1,-8796,4852,13648,43,False,0,490,,,William Osula,0,3,0.2464894354343414,22,Sub,Crystal Palace,Sheffield United,3,2,22112,2023,637861,0.0,0,0,0,0.2464894354343414,0.1402653157711029,0.0,22112,Sheffield United,William Osula,William Osula,2,2,22,2.0,FWD,1
0,0,4,0,1.6,490,0.0,0.0,0.0,1.7,230,4,0,0.5,1.2,2024-02-03,45,2,0,0,0,0,23,0,123335,1,5,0,2.0,1,-6385,3360,9745,43,True,0,490,,,William Osula,0,0,0.0,50,FW,Sheffield United,Aston Villa,0,5,22124,2023,638737,0.0,0,0,0,0.0,0.0,0.0,22124,Sheffield United,William Osula,William Osula,3,2,23,1.5,FWD,1
0,0,4,0,0.3,490,0.0,0.0,0.0,1.96,249,2,0,0.3,2.2,2024-02-18,30,5,0,0,0,0,25,0,110677,1,5,0,0.0,1,-4909,3705,8614,43,True,0,490,,,William Osula,0,0,0.0,30,FW,Sheffield United,Brighton,0,5,22143,2023,642326,0.0,0,0,0,0.0,0.1041208133101463,0.1041208133101463,22143,Sheffield United,William Osula,William Osula,2,2,25,0.3,FWD,1
0,0,2,0,0.3,490,0.05,0.05,0.0,0.04,260,0,0,0.2,0.0,2024-02-25,8,20,0,0,0,0,26,0,107439,0,0,1,2.0,1,-3767,3585,7352,43,False,0,490,,,William Osula,0,0,0.0,6,Sub,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643731,0.0,0,0,0,0.0,0.0,0.0,22154,Sheffield United,William Osula,William Osula,2,2,26,0.0,FWD,1
0,0,1,0,0.0,490,0.0,0.04,0.04,0.44,269,1,0,0.0,0.0,2024-03-04,45,1,0,0,0,0,27,0,108375,0,6,0,1.0,1,28,4732,4704,43,True,0,490,,,William Osula,0,1,0.0580153055489063,39,Sub,Sheffield United,Arsenal,0,6,22163,2023,646049,0.0,0,0,0,0.0580153055489063,0.1036470383405685,0.0456317365169525,22163,Sheffield United,William Osula,William Osula,5,2,27,-0.7,FWD,1
0,0,2,0,0.0,490,0.0,0.0,0.0,0.69,273,1,0,0.1,1.0,2024-03-09,10,3,0,0,0,0,28,0,102274,0,2,2,0.0,1,-6084,2786,8870,43,False,0,490,,,William Osula,0,0,0.0,6,Sub,Bournemouth,Sheffield United,2,2,22165,2023,646652,0.0,0,0,0,0.0,0.0,0.0,22165,Sheffield United,William Osula,William Osula,2,2,28,0.5,FWD,1
0,0,-1,0,0.0,490,0.0,0.0,0.0,0.85,308,2,0,0.3,1.0,2024-04-04,27,11,0,0,0,0,31,0,98858,0,1,3,2.0,1,-647,1236,1883,43,False,0,490,,,William Osula,0,0,0.0,23,Sub,Liverpool,Sheffield United,3,1,22203,2023,651265,0.0,0,0,0,0.0,0.0,0.0,22203,Sheffield United,William Osula,William Osula,2,5,31,-0.3,FWD,1
0,0,2,0,0.3,490,0.0,0.0,0.0,0.1,288,0,0,0.0,0.0,2024-04-24,3,14,0,0,0,0,34,0,93042,0,2,4,0.0,1,-2821,534,3355,43,False,0,490,,,William Osula,0,0,0.0,1,Sub,Manchester United,Sheffield United,4,2,22182,2023,656303,0.0,0,0,0,0.0,0.0,0.0,22182,Sheffield United,William Osula,William Osula,2,4,29,0.1,FWD,1
0,0,2,0,1.0,490,0.02,0.07,0.05,0.73,346,1,0,2.1,3.0,2024-04-27,23,15,0,0,0,0,35,0,90800,0,1,5,17.0,1,-2566,313,2879,43,False,0,490,,,William Osula,0,1,0.1388935893774032,19,Sub,Newcastle United,Sheffield United,5,1,22240,2023,657032,0.0,0,0,0,0.1388935893774032,0.1388935893774032,0.0,22240,Sheffield United,William Osula,William Osula,2,4,35,0.0,FWD,1
