goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Cadiz,Valencia,1,4,2024-01-14,22880,2023,635383,0,0,0,0,0,0,0
0,0,0,90,DC,Valencia,Villarreal,3,1,2024-01-02,22866,2023,633881,0,0,0,0,0,0.6237168908119202,0.6237168908119202
0,0,0,90,DC,Rayo Vallecano,Valencia,0,1,2023-12-19,22860,2023,631493,0,0,0,0,0,0,0
0,1,0.037642400711774826,90,DC,Valencia,Barcelona,1,1,2023-12-16,22850,2023,630606,0,0,0,0,0.037642400711774826,0,0
0,1,0.1167086511850357,90,DC,Getafe,Valencia,1,0,2023-12-08,22838,2023,628338,0,0,0,0,0.1167086511850357,0,0
0,0,0,90,DC,Girona,Valencia,2,1,2023-12-02,22827,2023,626360,0,0,0,0,0,0.02932658977806568,0.02932658977806568
0,0,0,90,DC,Valencia,Celta Vigo,0,0,2023-11-25,22823,2023,624992,0,0,0,0,0,0.01313751470297575,0.01313751470297575
0,1,0.10025454312562943,90,DC,Real Madrid,Valencia,5,1,2023-11-11,22808,2023,623639,0,0,0,0,0.10025454312562943,0.037912506610155106,0.037912506610155106
0,0,0,90,DC,Valencia,Granada,1,0,2023-11-05,22804,2023,622258,0,0,0,0,0,0.08525620400905609,0.08525620400905609
0,0,0,90,DC,Athletic Club,Valencia,2,2,2023-10-29,22786,2023,620889,0,0,0,0,0,0.3164915442466736,0.3164915442466736
0,0,0,90,DC,Valencia,Cadiz,2,0,2023-10-23,22780,2023,619310,0,0,0,0,0,0.8367601037025452,0.8367601037025452
0,0,0,90,DC,Mallorca,Valencia,1,1,2023-10-07,22768,2023,616660,0,0,0,0,0,0,0
0,0,0,90,DR,Real Betis,Valencia,3,0,2023-10-01,22758,2023,615696,0,0,0,0,0,0.012479424476623535,0.012479424476623535
0,0,0,39,Sub,Valencia,Real Sociedad,0,1,2023-09-27,22752,2023,613872,0.07167285680770874,0,1,0,0,0,0
0,1,0.010616336017847061,90,DC,Almeria,Valencia,2,2,2023-09-23,22735,2023,612471,0,0,0,0,0.010616336017847061,0.4441651403903961,0.43354880809783936
0,1,0.4567531645298004,90,DC,Valencia,Atletico Madrid,3,0,2023-09-16,22731,2023,610494,0,0,0,0,0.4567531645298004,0,0
0,0,0,40,Sub,Alaves,Valencia,1,0,2023-09-02,22720,2023,608989,0,0,0,0,0,0.45505160093307495,0.45505160093307495
0,0,0,11,Sub,Valencia,Osasuna,1,2,2023-08-27,22711,2023,607885,0,0,0,0,0,0,0
0,1,0.0741501972079277,90,DR,Real Valladolid,Valencia,1,0,2023-01-29,19150,2022,571994,0,0,0,0,0.0741501972079277,0.3654780089855194,0.3654780089855194
0,0,0,12,Sub,Valencia,Getafe,5,1,2022-09-04,18998,2022,548321,0,0,0,0,0,0.07201270014047623,0.07201270014047623
0,1,0.04732900112867355,33,Sub,Valencia,Girona,1,0,2022-08-14,18967,2022,541607,0,0,0,0,0.04732900112867355,0,0
0,0,0,90,DC,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527603,0,0,0,0,0,0.06507190316915512,0.06507190316915512
0,0,0,7,Sub,Valencia,Osasuna,1,2,2022-04-16,17454,2021,526618,0,0,0,0,0,0,0
0,1,0.47798800468444824,3,Sub,Valencia,Granada,3,1,2022-03-05,17404,2021,517798,0,0,0,0,0.47798800468444824,0,0
0,0,0,50,DC,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511487,0,0,0,0,0,0,0
0,0,0,14,Sub,Atletico Madrid,Valencia,3,2,2022-01-22,17347,2021,510054,0,0,0,0,0,0,0
0,0,0,51,DC,Valencia,Sevilla,1,1,2022-01-19,17344,2021,509217,0,0,0,0,0,0,0
