goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,88,DMC,Brest,Strasbourg,3,1,2024-11-30,28159,2024,690289,0.10948638617992401,0,2,0,0,0.054920949041843414,0
0,0,0,90,FWR,Strasbourg,Monaco,1,3,2024-11-09,28140,2024,686764,0,0,0,0,0,0.024434490129351616,0.024434490129351616
0,2,0.10874820500612259,90,FW,Saint-Etienne,Strasbourg,2,0,2024-11-02,28137,2024,685348,0,0,0,0,0.10874820500612259,0.12602844834327698,0.01728023774921894
0,2,0.08750995993614197,90,AMC,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683919,0.5029141902923584,1,2,0,0.08750995993614197,1.0887278318405151,0.8635967373847961
0,0,0,90,AMC,Paris Saint Germain,Strasbourg,4,2,2024-10-19,28119,2024,681740,0.027776841074228287,0,1,0,0,0.2594967484474182,0.23171991109848022
1,1,0.7600951194763184,90,AMC,Strasbourg,Lens,2,2,2024-10-06,28110,2024,680397,0,0,0,0,0,0.05268442630767822,0.05268442630767822
0,3,0.10484693944454193,90,MC,Strasbourg,Marseille,1,0,2024-09-29,28093,2024,678838,0.44567209482192993,0,1,0,0.10484693944454193,0.8295674324035645,0.8100574016571045
0,1,0.024696413427591324,90,MC,Lille,Strasbourg,3,3,2024-09-21,28090,2024,675863,0.26060450077056885,0,1,0,0.024696413427591324,0.2853009104728699,0
0,1,0.41377460956573486,73,FW,Strasbourg,Angers,1,1,2024-09-15,28083,2024,674590,0,0,0,0,0.41377460956573486,1.0720469951629639,0.658272385597229
0,1,0.05144082382321358,75,AMC,Lyon,Strasbourg,4,3,2024-08-30,28066,2024,671469,0.11034727841615677,0,1,0,0.05144082382321358,0.6719221472740173,0.5101340413093567
0,1,0.08196952939033508,83,AMC,Strasbourg,Rennes,3,1,2024-08-25,28063,2024,668894,0,0,0,0,0.08196952939033508,0.08196952939033508,0
1,1,0.04884682223200798,82,AMC,Montpellier,Strasbourg,1,1,2024-08-18,28053,2024,666907,0,0,0,1,0.04884682223200798,0.04884682223200798,0
1,2,0.1509222835302353,73,MC,Lyon,Strasbourg,2,1,2024-05-19,23671,2023,663885,0.013330579735338688,0,1,1,0.1509222835302353,0.1642528623342514,0
0,1,0.04535798355937004,90,MC,Strasbourg,Metz,2,1,2024-05-12,23660,2023,661563,0,0,0,0,0.04535798355937004,0.6035187244415283,0.5581607222557068
0,0,0,90,AMC,Strasbourg,Nice,1,3,2024-04-28,23642,2023,657581,0,0,0,0,0,0.12380629777908325,0.12380629777908325
0,1,0.014985877089202404,90,AMC,Lille,Strasbourg,1,0,2024-04-21,23634,2023,655313,0.05322899669408798,0,1,0,0.014985877089202404,0.4723342955112457,0.4041194021701813
0,1,0.02558031864464283,40,AMC,Strasbourg,Reims,3,1,2024-04-13,23625,2023,653389,0,0,0,0,0.02558031864464283,0.10188322514295578,0.0763029083609581
0,2,0.11335358768701553,90,AMC,Toulouse,Strasbourg,0,0,2024-04-07,23615,2023,652227,0,0,0,0,0.11335358768701553,0.25331875681877136,0.13996514678001404
0,1,0.12527483701705933,90,MC,Strasbourg,Rennes,2,0,2024-03-31,23605,2023,650550,0.13106371462345123,0,1,0,0.12527483701705933,0.369174987077713,0.23811128735542297
0,0,0,90,MC,Nantes,Strasbourg,1,3,2024-03-16,23602,2023,648417,0,0,0,0,0,0.0927974209189415,0.0927974209189415
0,1,0.01986079290509224,90,MC,Strasbourg,Monaco,0,1,2024-03-10,23588,2023,647341,0,0,0,0,0.01986079290509224,0.1360824555158615,0.11622166633605957
1,2,0.7693820595741272,90,MC,Montpellier,Strasbourg,2,2,2024-03-03,23585,2023,645662,0.036209721118211746,0,1,0,0.009286918677389622,0.0980030968785286,0.06179337203502655
0,0,0,16,ML,Strasbourg,Brest,0,3,2024-02-24,23577,2023,643556,0,0,0,0,0,0,0
0,1,0.016066592186689377,86,AMC,Strasbourg,Lorient,1,3,2024-02-18,23560,2023,642201,0,0,0,0,0.016066592186689377,0.3885731101036072,0.3725065290927887
0,1,0.030857328325510025,90,AMC,Lens,Strasbourg,3,1,2024-02-10,23558,2023,640329,0.03701154515147209,0,2,0,0.030857328325510025,0.6354351043701172,0.5855394005775452
0,4,0.23220688104629517,88,FW,Strasbourg,Paris Saint Germain,1,2,2024-02-02,23542,2023,638212,0.16168123483657837,0,4,0,0.23220688104629517,0.4196011424064636,0.03749497979879379
0,2,0.5157220959663391,90,MC,Clermont Foot,Strasbourg,1,1,2024-01-28,23539,2023,637369,0,0,0,0,0.5157220959663391,0.4626288115978241,0
0,5,0.22050690650939941,90,AMC,Marseille,Strasbourg,1,1,2024-01-12,23525,2023,634490,0.12677986919879913,0,4,0,0.22050690650939941,0.46423202753067017,0.13587744534015656
0,2,0.09522613883018494,90,AML,Strasbourg,Lille,2,1,2023-12-20,23516,2023,631853,0.03600272908806801,0,1,0,0.09522613883018494,0.24303072690963745,0.1118018627166748
0,3,0.15599700808525085,87,AML,Lorient,Strasbourg,1,2,2023-12-17,23508,2023,630876,0,0,0,0,0.15599700808525085,0.1541861593723297,0.06580673903226852
0,0,0,27,Sub,Strasbourg,Le Havre,2,1,2023-12-10,23498,2023,629428,0,0,0,0,0,0.19376683235168457,0.19376683235168457
0,1,0.07607879489660263,72,AML,Brest,Strasbourg,1,1,2023-12-07,23478,2023,628164,0.04110254347324371,0,1,0,0.07607879489660263,0.11718133836984634,0
0,2,0.12158625572919846,90,AML,Reims,Strasbourg,2,1,2023-12-01,23492,2023,626280,0,0,0,0,0.12158625572919846,0.20171402394771576,0.11211413145065308
0,1,0.02815600112080574,86,ML,Strasbourg,Marseille,1,1,2023-11-25,23480,2023,625246,0,0,0,0,0.02815600112080574,0.02815600112080574,0
0,0,0,8,Sub,Strasbourg,Clermont Foot,0,0,2023-11-05,23462,2023,622173,0.06092597171664238,0,1,0,0,0,0
0,0,0,90,MC,Paris Saint Germain,Strasbourg,3,0,2023-10-21,23443,2023,618236,0,0,0,0,0,0,0
0,1,0.028848422691226006,19,Sub,Strasbourg,Nantes,1,2,2023-10-06,23434,2023,616002,0.48609229922294617,1,1,0,0.028848422691226006,0.5793335437774658,0.5504850745201111
0,2,0.10452813655138016,86,MC,Strasbourg,Lens,0,1,2023-09-29,23425,2023,614202,0.03605779632925987,0,1,0,0.10452813655138016,0.14058592915534973,0
1,1,0.07275808602571487,90,DMC,Metz,Strasbourg,0,1,2023-09-24,23422,2023,612628,0.3404277265071869,0,1,1,0.07275808602571487,0.41318580508232117,0
0,0,0,51,AML,Strasbourg,Montpellier,2,2,2023-09-17,23408,2023,611092,0,0,0,0,0,0,0
0,0,0,68,FWR,Nice,Strasbourg,2,0,2023-09-03,23402,2023,609604,0,0,0,0,0,0,0
0,1,0.07373598217964172,90,FWR,Strasbourg,Toulouse,2,0,2023-08-27,23390,2023,607564,0.02633841522037983,0,1,0,0.07373598217964172,0.5871919989585876,0.48711761832237244
0,1,0.1176166981458664,90,MC,Monaco,Strasbourg,3,0,2023-08-20,23382,2023,606076,0,0,0,0,0.1176166981458664,0,0
0,0,0,90,FWR,Lorient,Strasbourg,2,1,2023-06-03,20022,2022,602006,0.028006702661514282,0,1,0,0,0.07811182737350464,0.07811182737350464
0,1,0.013427890837192535,90,MC,Strasbourg,Paris Saint Germain,1,1,2023-05-27,20015,2022,600517,0.23700439929962158,0,5,0,0.013427890837192535,0.6640023589134216,0.4872588813304901
1,3,0.16237773001194,83,FWR,Troyes,Strasbourg,1,1,2023-05-21,20007,2022,598719,0.014179735444486141,0,1,1,0.16237773001194,0.8033045530319214,0.6267471313476562
0,1,0.044415317475795746,90,AMC,Strasbourg,Nice,2,0,2023-05-13,19994,2022,596526,0.19171129167079926,0,3,0,0.044415317475795746,0.28425347805023193,0.08305265754461288
1,2,0.5107682347297668,73,AMC,Nantes,Strasbourg,0,2,2023-05-07,19982,2022,595340,0.11981305480003357,0,1,1,0.5107682347297668,0.630581259727478,0.11981305480003357
0,1,0.0513266883790493,71,AMC,Strasbourg,Lyon,1,2,2023-04-30,19973,2022,593512,0.020210525020956993,0,1,0,0.0513266883790493,0.07153721153736115,0
0,1,0.06797994673252106,65,FWR,Reims,Strasbourg,0,2,2023-04-23,19967,2022,590597,0.9631590247154236,2,3,0,0.06797994673252106,1.0311390161514282,0
1,2,0.14684200286865234,25,Sub,Strasbourg,Ajaccio,3,1,2023-04-16,19954,2022,589052,0,0,0,1,0.14684200286865234,0.07185190171003342,0
0,0,0,64,MC,Lens,Strasbourg,2,1,2023-04-07,19945,2022,586270,0,0,0,0,0,0.039177801460027695,0.039177801460027695
0,0,0,90,MR,Monaco,Strasbourg,4,3,2023-04-02,19929,2022,585592,0.1394370049238205,0,2,0,0,0.859129011631012,0.7196919918060303
0,1,0.03820430114865303,13,Sub,Strasbourg,Auxerre,2,0,2023-03-19,19924,2022,583795,0,0,0,0,0.03820430114865303,0.03820430114865303,0
0,0,0,22,Sub,Marseille,Strasbourg,2,2,2023-03-12,19916,2022,582387,0.15157799422740936,0,1,0,0,0.2174540013074875,0.2174540013074875
0,2,0.07350680232048035,30,Sub,Strasbourg,Brest,0,1,2023-03-05,19903,2022,580132,0.04398399963974953,0,1,0,0.07350680232048035,0.09553240239620209,0.09553240239620209
0,0,0,30,MR,Strasbourg,Montpellier,2,0,2023-02-05,19864,2022,573802,0.5897669792175293,0,1,0,0,0.5897669792175293,0
0,0,0,90,MR,Rennes,Strasbourg,3,0,2023-02-01,19855,2022,572828,0,0,0,0,0,0,0
0,0,0,24,Sub,Strasbourg,Toulouse,1,2,2023-01-29,19845,2022,572086,0,0,0,0,0,0,0
0,1,0.043514400720596313,16,Sub,Lyon,Strasbourg,1,2,2023-01-14,19832,2022,569136,0,0,0,0,0.043514400720596313,0.043514400720596313,0
0,1,0.01551320031285286,75,MC,Strasbourg,Lens,2,2,2023-01-11,19825,2022,568414,0.026628699153661728,0,1,0,0.01551320031285286,0.09925469756126404,0.05711280182003975
0,1,0.03985700011253357,67,MC,Strasbourg,Troyes,2,3,2023-01-02,19815,2022,566843,0.012831700034439564,0,1,0,0.03985700011253357,0.16681799292564392,0.11412899941205978
0,0,0,79,MC,Paris Saint Germain,Strasbourg,2,1,2022-12-28,19804,2022,565883,0.1424569934606552,0,2,0,0,0.18750600516796112,0.06994830071926117
0,0,0,13,Sub,Angers,Strasbourg,2,3,2022-10-09,19738,2022,554797,0,0,0,0,0,0,0
0,0,0,42,Sub,Strasbourg,Rennes,1,3,2022-10-01,19735,2022,552463,0,0,0,0,0,0.035653501749038696,0.035653501749038696
0,1,0.020220700651407242,86,MC,Montpellier,Strasbourg,2,1,2022-09-17,19722,2022,550756,0,0,0,0,0.020220700651407242,0.020220700651407242,0
0,1,0.01820630021393299,90,MC,Strasbourg,Clermont Foot,0,0,2022-09-11,19715,2022,549465,0,0,0,0,0.01820630021393299,0.5224260091781616,0.5042189955711365
0,1,0.07304859906435013,90,MC,Brest,Strasbourg,1,1,2022-09-04,19705,2022,547867,0,0,0,0,0.07304859906435013,0.3927119970321655,0.31966400146484375
0,0,0,76,MC,Strasbourg,Nantes,1,1,2022-08-31,19695,2022,546105,0,0,0,0,0,0,0
0,1,0.07709140330553055,25,Sub,Auxerre,Strasbourg,1,0,2022-08-27,19679,2022,544608,0,0,0,0,0.07709140330553055,0.632427990436554,0.632427990436554
0,1,0.06683489680290222,8,Sub,Strasbourg,Reims,1,1,2022-08-21,19675,2022,542866,0,0,0,0,0.06683489680290222,0.06683489680290222,0
0,1,0.016567999497056007,4,Sub,Nice,Strasbourg,1,1,2022-08-14,19666,2022,541404,0,0,0,0,0.016567999497056007,0.11786899715662003,0.10130099952220917
0,0,0,64,MC,Troyes,Strasbourg,1,1,2022-04-17,18141,2021,526902,0,0,0,0,0,0.06142760068178177,0.06142760068178177
0,0,0,15,Sub,Strasbourg,Lyon,1,1,2022-04-10,18131,2021,525675,0,0,0,0,0,0.09999939799308777,0.09999939799308777
0,0,0,19,Sub,Strasbourg,Lens,1,0,2022-04-03,18120,2021,523204,0,0,0,0,0,0,0
0,0,0,1,Sub,Strasbourg,Saint-Etienne,5,1,2021-10-17,17920,2021,488736,0,0,0,0,0,0,0
