goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Montpellier,Toulouse,2,1,2018-01-20,8779,2017,209484,0.25826001167297363,0,1,0,0,0.9910249710083008,0.7327650189399719
0,1,0.012433599680662155,90,DC,Amiens,Montpellier,1,1,2018-01-17,8765,2017,208579,0.06570540368556976,0,1,0,0.012433599680662155,0.4112760126590729,0.33313700556755066
0,0,0,90,DC,Montpellier,Monaco,0,0,2018-01-13,8758,2017,207986,0,0,0,0,0,0.051622699946165085,0.051622699946165085
0,0,0,90,DC,Bordeaux,Montpellier,0,2,2017-12-20,8749,2017,203598,0.0363474003970623,0,2,0,0,0.11124499887228012,0.11124499887228012
0,1,0.010778199881315231,90,DC,Montpellier,Metz,1,3,2017-12-16,8738,2017,203338,0.058744098991155624,0,1,0,0.010778199881315231,0.06952229887247086,0
0,0,0,90,DC,Angers,Montpellier,1,1,2017-12-09,8726,2017,199112,0,0,0,0,0,0.35444098711013794,0.35444098711013794
0,3,0.5431140065193176,90,DC,Montpellier,Marseille,1,1,2017-12-03,8718,2017,183495,0.019508199766278267,0,1,0,0.5431140065193176,0.03996570035815239,0
0,0,0,90,DC,Guingamp,Montpellier,0,0,2017-11-29,8708,2017,184038,0,0,0,0,0,0,0
0,0,0,90,DC,Montpellier,Lille,3,0,2017-11-25,8695,2017,183800,0.05463419854640961,0,2,0,0,0.6107509732246399,0.5796509981155396
0,0,0,90,DC,Lyon,Montpellier,0,0,2017-11-19,8693,2017,183315,0.08845239877700806,0,1,0,0,0,0
0,0,0,90,MR,Montpellier,Amiens,1,1,2017-11-04,8675,2017,182638,0.04123980179429054,0,3,0,0,0.11392799764871597,0.08724009990692139
0,0,0,90,MR,Montpellier,Rennes,0,1,2017-10-28,8671,2017,183054,0,0,0,0,0,0.44823798537254333,0.44823798537254333
0,0,0,90,MR,Saint-Etienne,Montpellier,0,1,2017-10-20,8662,2017,182624,0.1407649964094162,0,4,0,0,0.12103799730539322,0.08481530100107193
0,0,0,90,DC,Montpellier,Nice,2,0,2017-10-15,8648,2017,182246,0.26684001088142395,1,2,0,0,0.35968101024627686,0.10526199638843536
0,0,0,17,Sub,Montpellier,Paris Saint Germain,0,0,2017-09-23,8631,2017,181981,0,0,0,0,0,0,0
0,0,0,90,DR,Troyes,Montpellier,0,1,2017-09-16,8617,2017,181567,0.03698049858212471,0,1,0,0,0.3794179856777191,0.3424369990825653
0,0,0,90,DR,Montpellier,Nantes,0,1,2017-09-09,8613,2017,181525,0.10442599654197693,0,2,0,0,0.2314780056476593,0.2314780056476593
0,2,0.4625369906425476,90,DR,Dijon,Montpellier,2,1,2017-08-26,8599,2017,180875,0,0,0,0,0.4625369906425476,0.9229000210762024,0.9229000210762024
0,1,0.030824199318885803,90,DR,Montpellier,Strasbourg,1,1,2017-08-19,8589,2017,180583,0.06865719705820084,0,2,0,0.030824199318885803,0.06865719705820084,0
0,1,0.01207020040601492,90,DR,Toulouse,Montpellier,1,0,2017-08-12,8581,2017,180458,0,0,0,0,0.01207020040601492,0.12407100200653076,0.11200100183486938
0,1,0.014839299954473972,90,DR,Montpellier,Caen,1,0,2017-08-05,8571,2017,180113,1.0189199447631836,0,2,0,0.014839299954473972,1.0483200550079346,0.014563100412487984
0,1,0.013966799713671207,90,DR,Angers,Montpellier,2,0,2017-05-20,4292,2016,123132,0,0,0,0,0.013966799713671207,0.17444400489330292,0.17444400489330292
0,0,0,90,DR,Montpellier,Lyon,1,3,2017-05-14,4277,2016,124727,0.09750369936227798,0,2,0,0,0.15832699835300446,0.06082310155034065
0,1,0.01995049975812435,90,DR,Rennes,Montpellier,1,0,2017-05-07,4273,2016,124465,0.08812230080366135,0,1,0,0.01995049975812435,0.10807300359010696,0
0,1,0.02858700044453144,90,DR,Montpellier,Lille,0,3,2017-04-29,4255,2016,123090,0.118087999522686,0,3,0,0.02858700044453144,0.19122600555419922,0.1488790065050125
0,1,0.03374220058321953,90,DC,Paris Saint Germain,Montpellier,2,0,2017-04-22,4250,2016,122883,0,0,0,0,0.03374220058321953,0.14738300442695618,0.14738300442695618
0,0,0,90,DR,Montpellier,Lorient,2,0,2017-04-15,4235,2016,123703,0.07340619713068008,0,1,0,0,0.11452499777078629,0.11452499777078629
0,0,0,90,DR,Caen,Montpellier,0,2,2017-04-08,4234,2016,123633,0,0,0,0,0,0.18357299268245697,0.18357299268245697
0,1,0.010594399645924568,90,DR,Montpellier,Toulouse,0,1,2017-04-02,4216,2016,121372,0.019701499491930008,0,1,0,0.010594399645924568,0.12894999980926514,0.09865420311689377
0,1,0.025104200467467308,90,DC,Bordeaux,Montpellier,5,1,2017-03-18,4207,2016,121832,0.046428799629211426,0,1,0,0.025104200467467308,0.08564019948244095,0.08564019948244095
0,0,0,80,DR,Montpellier,Nantes,2,3,2017-03-11,4200,2016,121156,0.035089898854494095,0,1,0,0,0.1091030016541481,0.07401269674301147
0,0,0,90,DR,Montpellier,Guingamp,1,1,2017-03-04,4187,2016,121677,0.08714920282363892,0,1,0,0,0.08714920282363892,0
0,0,0,90,DR,Nice,Montpellier,2,1,2017-02-24,4178,2016,124493,0.11226499825716019,0,1,0,0,0.24565599858760834,0.13339099287986755
0,1,0.017367800697684288,82,DR,Montpellier,Saint-Etienne,2,1,2017-02-19,4167,2016,123591,0,0,0,0,0.017367800697684288,0.4678660035133362,0.4504989981651306
0,0,0,77,DR,Nancy,Montpellier,0,3,2017-02-11,4155,2016,121033,0,0,0,0,0,0.054071199148893356,0.054071199148893356
0,1,0.3138299882411957,90,DR,Montpellier,Monaco,1,2,2017-02-07,4146,2016,120466,0,0,0,0,0.3138299882411957,0.02976989932358265,0.02976989932358265
0,0,0,83,DR,Marseille,Montpellier,5,1,2017-01-27,4132,2016,118495,0.043832000344991684,0,1,0,0,0.1386599987745285,0.09482850134372711
0,1,0.008859819732606411,44,Sub,Metz,Montpellier,2,0,2017-01-21,4119,2016,120822,0.6145300269126892,0,2,0,0.008859819732606411,0.06844189763069153,0
