assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,1.7,298,0.03,0.03,0.0,0.22,136,1,0,0.5,1.6,2023-12-03,25,10,0,0,0,0,14,0,47915,0,3,4,2.0,1,-1052,1324,2376,4.5,True,0,298,,,Joe Gomez,0,0,0.0,14,Sub,Liverpool,Fulham,4,3,22030,2023,627341,0.0,0,0,0,0.0,0.0759695991873741,0.0759695991873741,22030,Liverpool,Joe Gomez,Joseph Gomez,2,5,14,2.5,DEF,1.0,0.01,0.37,0.36,0.37,0.0,0.0,4.5,15.0,23.9,6.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,0.15,0.03,0.0,0.0,2.0,0.0,0.15,0.78,0.75,4.0,0.33,0.01,0.15,0.14,0.15,0.0,0.0,2.23,6.4,11.87,4.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.0,3.0,0.0,1.0,0.07,0.04,0.0,0.0,1.0,0.0,0.07,0.32,0.27,2.23,0.2,0.01,0.09,0.08,0.48,0.2,0.0,1.98,6.24,9.46,4.0,31.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,2.0,2.2,0.0,0.6,0.04,0.03,0.0,0.0,0.8,0.0,0.04,0.33,0.3,2.2,-712.0,-0.2843243243243243,1.0,0.751,0.144,0.104
0,0,25,1,3.8,298,0.02,0.09,0.07,0.66,147,0,0,2.2,10.2,2023-12-06,90,17,0,0,0,0,15,0,47926,1,2,0,8.0,6,-301,1380,1681,4.5,False,0,298,,,Joe Gomez,0,1,0.0745940133929252,90,DL,Sheffield United,Liverpool,0,2,22040,2023,627981,0.0,0,0,0,0.0745940133929252,0.2918294370174408,0.2172354310750961,22040,Liverpool,Joe Gomez,Joseph Gomez,4,2,15,2.8,DEF,0.0,0.03,0.03,0.0,0.22,1.0,0.0,0.5,1.6,1.7,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,0.33,0.01,0.13,0.12,0.22,0.33,0.0,1.7,5.67,8.57,2.67,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.67,3.0,0.0,0.33,0.05,0.01,0.0,0.0,0.67,0.0,0.05,0.29,0.28,2.57,0.2,0.01,0.09,0.08,0.23,0.2,0.0,1.72,4.76,9.58,2.8,22.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,2.4,2.0,0.0,0.6,0.04,0.03,0.0,0.0,0.8,0.0,0.04,0.21,0.18,2.2,11.0,-0.0983338778177066,6.0,0.079,0.127,0.794
0,0,9,0,21.3,298,0.06,0.06,0.0,1.24,153,1,0,3.9,9.8,2023-12-09,45,8,0,0,0,0,16,0,50400,0,2,1,8.0,0,1974,3086,1112,4.5,False,1,298,,,Joe Gomez,0,0,0.0,39,Sub,Crystal Palace,Liverpool,1,2,22047,2023,628439,0.0726024657487869,0,1,0,0.0,0.1263517439365387,0.0537492744624614,22047,Liverpool,Joe Gomez,Joseph Gomez,4,2,16,1.9,DEF,1.0,0.02,0.09,0.07,0.66,0.0,0.0,2.2,10.2,3.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.22,2.8,0.67,0.02,0.16,0.14,0.42,0.33,0.0,2.4,8.93,9.8,5.33,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,4.67,0.0,0.67,0.07,0.01,0.0,0.0,0.67,0.0,0.07,0.38,0.35,3.1,0.4,0.01,0.11,0.1,0.27,0.2,0.0,1.88,6.2,8.22,4.4,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.0,3.2,0.0,0.8,0.06,0.02,0.0,0.0,0.6,0.0,0.06,0.26,0.22,2.4,2474.0,0.4702239161505478,0.0,0.158,0.211,0.632
0,0,1,0,13.0,298,0.03,0.1,0.07,0.36,166,0,0,1.8,0.0,2023-12-17,29,14,0,0,0,0,17,0,49582,0,0,0,6.0,1,-963,1459,2422,4.5,True,0,298,,,Joe Gomez,0,2,0.084697887301445,26,Sub,Liverpool,Manchester United,0,0,22060,2023,631112,0.0271429345011711,0,1,0,0.084697887301445,0.14627406001091,0.0615761689841747,22060,Liverpool,Joe Gomez,Joseph Gomez,3,5,17,1.6,DEF,0.0,0.06,0.06,0.0,1.24,1.0,0.0,3.9,9.8,21.3,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.13,0.05,1.9,0.33,0.04,0.06,0.02,0.71,0.67,0.0,2.2,7.2,8.93,6.0,53.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.67,2.33,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.16,0.12,2.4,0.4,0.02,0.11,0.09,0.51,0.4,0.0,2.24,7.4,10.16,4.8,45.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,1.8,3.0,0.0,0.4,0.04,0.02,0.0,0.0,0.6,0.0,0.04,0.26,0.22,2.48,-818.0,-0.2481319247616593,1.0,0.725,0.157,0.118
0,0,11,0,10.7,298,0.0,0.06,0.06,0.3,174,0,0,6.2,28.0,2023-12-23,55,1,0,0,0,0,18,0,48883,0,1,1,23.0,1,-1000,771,1771,4.5,True,0,298,,,Joe Gomez,0,2,0.0971911773085594,56,Sub,Liverpool,Arsenal,1,1,22068,2023,632835,0.0193762257695198,0,1,0,0.0971911773085594,0.5780459642410278,0.461478590965271,22068,Liverpool,Joe Gomez,Joseph Gomez,5,5,18,1.5,DEF,0.0,0.03,0.1,0.07,0.36,0.0,0.0,1.8,0.0,13.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.08,0.03,0.0,0.0,1.0,0.0,0.08,0.15,0.06,1.6,0.33,0.04,0.08,0.05,0.75,0.33,0.0,2.63,6.67,12.7,7.33,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.33,2.33,0.0,1.0,0.05,0.03,0.0,0.0,0.67,0.0,0.05,0.19,0.11,2.1,0.4,0.03,0.13,0.1,0.57,0.4,0.0,2.58,7.32,12.74,6.0,51.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,1.2,3.0,0.0,0.8,0.06,0.03,0.0,0.0,0.8,0.0,0.06,0.28,0.23,2.56,-699.0,-0.3933910306845004,1.0,0.398,0.263,0.338
0,0,26,1,3.4,298,0.02,0.03,0.01,0.76,185,0,0,1.6,10.4,2023-12-26,90,6,0,0,0,0,19,0,115542,1,2,0,2.0,6,65106,66684,1578,4.5,False,0,298,,,Joe Gomez,0,1,0.0177315399050712,90,DL,Burnley,Liverpool,0,2,22079,2023,633022,0.0,0,0,0,0.0177315399050712,0.2047058790922165,0.2047058790922165,22079,Liverpool,Joe Gomez,Joseph Gomez,4,2,19,3.5,DEF,0.0,0.0,0.06,0.06,0.3,0.0,0.0,6.2,28.0,10.7,23.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.58,0.46,1.5,0.0,0.03,0.07,0.04,0.63,0.33,0.0,3.97,12.6,15.0,12.33,43.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,0.67,0.0,1.33,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.28,0.19,1.67,0.2,0.03,0.07,0.04,0.56,0.4,0.0,2.92,9.92,10.1,9.4,48.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.2,1.8,0.0,1.0,0.05,0.02,0.0,0.0,0.6,0.0,0.05,0.24,0.17,2.06,66659.0,0.9537663707480004,6.0,0.145,0.18,0.675
0,0,11,0,13.9,298,0.02,0.02,0.0,0.59,194,2,0,2.6,11.6,2024-01-01,90,15,0,0,0,0,20,0,134574,1,2,4,0.0,1,19224,24148,4924,4.5,True,0,298,,,Joe Gomez,0,0,0.0,90,DL,Liverpool,Newcastle United,4,2,22088,2023,633763,0.0173679366707801,0,1,0,0.0,0.2241111248731613,0.2067431956529617,22088,Liverpool,Joe Gomez,Joseph Gomez,3,5,20,2.5,DEF,1.0,0.02,0.03,0.01,0.76,0.0,0.0,1.6,10.4,3.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.2,3.5,0.33,0.02,0.06,0.05,0.47,0.0,0.0,3.2,12.8,9.03,10.33,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,2.67,0.0,1.67,0.07,0.02,0.0,0.0,0.67,0.0,0.07,0.31,0.24,2.2,0.4,0.03,0.07,0.04,0.66,0.2,0.0,3.14,11.68,10.44,9.4,61.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,0.4,2.8,0.0,1.2,0.05,0.02,0.0,0.0,0.6,0.0,0.05,0.27,0.2,2.26,19032.0,0.6612548156301596,1.0,0.654,0.211,0.135
1,1,37,1,18.8,298,0.18,0.2,0.02,1.39,202,0,0,4.9,28.2,2024-01-21,90,3,0,0,0,0,21,0,162949,1,4,0,2.0,10,25978,45568,19590,4.5,False,0,298,,,Joe Gomez,0,1,0.0226002503186464,90,DL,Bournemouth,Liverpool,0,4,22102,2023,636295,0.5044733881950378,1,1,0,0.0226002503186464,0.6497511863708496,0.1226775646209716,22102,Liverpool,Joe Gomez,Joseph Gomez,4,2,21,6.2,DEF,0.0,0.02,0.02,0.0,0.59,2.0,0.0,2.6,11.6,13.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.22,0.21,2.5,0.33,0.01,0.04,0.02,0.55,0.67,0.0,3.47,16.67,9.33,8.33,78.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.67,0.0,1.0,0.04,0.01,0.0,0.0,0.67,0.0,0.04,0.34,0.29,2.5,0.2,0.03,0.05,0.03,0.65,0.6,0.0,3.22,11.96,12.46,7.8,61.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.2,1.8,0.0,1.0,0.04,0.03,0.0,0.0,0.8,0.0,0.04,0.26,0.2,2.2,28375.0,0.3986924092206636,9.0,0.227,0.212,0.561
0,0,29,1,26.7,298,0.03,0.03,0.0,0.38,219,0,0,4.2,12.8,2024-01-31,68,7,0,0,0,0,22,0,170053,1,1,4,2.0,6,6553,18350,11797,4.5,True,0,298,,,Joe Gomez,0,0,0.0,74,DL,Liverpool,Chelsea,4,1,22113,2023,638023,0.1182364672422409,0,2,0,0.0,0.28480064868927,0.2294343709945678,22113,Liverpool,Joe Gomez,Joseph Gomez,3,5,22,8.5,DEF,1.0,0.18,0.2,0.02,1.39,0.0,0.0,4.9,28.2,18.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,1.0,0.02,0.5,1.0,1.0,1.0,0.0,0.02,0.65,0.12,6.2,0.67,0.07,0.08,0.01,0.91,0.67,0.0,3.03,16.73,12.03,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,5.67,0.0,0.67,0.01,0.17,0.33,0.33,0.67,0.0,0.01,0.36,0.18,4.07,0.4,0.05,0.08,0.03,0.68,0.4,0.0,3.42,15.64,11.96,6.6,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.0,3.8,0.0,1.2,0.04,0.11,0.2,0.2,0.8,0.0,0.04,0.36,0.21,3.06,7104.0,0.2173682290111785,6.0,0.602,0.218,0.18
0,0,3,0,13.0,298,0.01,0.01,0.0,3.48,221,2,0,1.6,3.4,2024-02-04,84,1,0,0,0,0,23,0,171152,1,1,3,0.0,0,703,11310,10607,4.5,False,1,298,,,Joe Gomez,0,0,0.0,89,DL,Arsenal,Liverpool,3,1,22116,2023,639361,0.0,0,0,0,0.0,0.1604809910058975,0.1604809910058975,22116,Liverpool,Joe Gomez,Joseph Gomez,4,5,23,5.3,DEF,1.0,0.03,0.03,0.0,0.38,0.0,0.0,4.2,12.8,26.7,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.28,0.23,8.5,0.67,0.08,0.08,0.01,0.79,0.67,0.0,3.9,17.53,19.8,1.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,5.67,0.0,0.33,0.01,0.21,0.33,0.33,1.33,0.0,0.01,0.39,0.19,5.73,0.6,0.05,0.07,0.02,0.68,0.4,0.0,3.9,18.2,14.7,5.8,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.8,4.8,0.0,0.8,0.03,0.13,0.2,0.2,1.0,0.0,0.03,0.39,0.25,4.44,1099.0,0.0320755577861933,0.0,0.431,0.263,0.306
0,0,3,0,0.6,298,0.0,0.0,0.0,0.95,241,0,0,0.3,2.4,2024-02-17,7,4,0,0,0,0,25,0,256916,0,4,1,0.0,1,24243,62570,38327,4.6,False,0,298,,,Joe Gomez,0,0,0.0,1,Sub,Brentford,Liverpool,1,4,22135,2023,641511,0.0,0,0,0,0.0,0.3814589083194732,0.3814589083194732,22135,Liverpool,Joe Gomez,Joseph Gomez,4,2,25,4.7,DEF,0.0,0.01,0.01,0.0,3.48,2.0,0.0,1.6,3.4,13.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,5.3,0.67,0.07,0.08,0.01,1.75,0.67,0.0,3.57,14.8,19.5,1.33,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,5.33,0.0,0.33,0.01,0.21,0.33,0.33,1.0,0.0,0.01,0.37,0.17,6.67,0.6,0.05,0.06,0.01,1.32,0.8,0.0,2.98,13.28,15.16,1.2,84.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.2,4.6,0.0,0.4,0.01,0.13,0.2,0.2,0.8,0.0,0.01,0.3,0.18,5.2,85764.0,0.2402747356214753,1.0,0.173,0.22,0.607
0,0,24,1,28.1,298,0.04,0.04,0.0,1.05,268,0,0,4.2,13.4,2024-03-02,90,16,0,0,0,0,27,0,196744,1,1,0,0.0,6,-9677,5069,14746,4.6,False,0,298,,,Joe Gomez,0,0,0.0,90,MC,Nottingham Forest,Liverpool,0,1,22162,2023,644948,0.0689085349440574,0,2,0,0.0,0.2924469709396362,0.2924469709396362,22162,Liverpool,Joe Gomez,Joseph Gomez,4,2,27,2.5,DEF,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.3,2.4,0.6,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,4.7,0.33,0.01,0.01,0.0,1.6,0.67,0.0,2.03,6.2,13.43,0.67,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.67,2.33,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.28,0.26,6.17,0.4,0.05,0.05,0.0,1.36,0.8,0.0,2.72,11.68,14.6,0.8,67.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,2.4,3.6,0.0,0.2,0.0,0.13,0.2,0.2,0.8,0.0,0.0,0.34,0.22,5.44,-60172.0,-0.4883673984355286,6.0,0.159,0.22,0.622
0,0,20,0,2.2,298,0.03,0.07,0.04,1.61,277,1,0,1.9,14.4,2024-03-10,90,13,0,0,0,0,28,0,188495,1,1,1,2.0,2,-8453,3991,12444,4.6,True,0,298,,,Joe Gomez,0,1,0.0286417603492736,90,DL,Liverpool,Manchester City,1,1,22171,2023,647461,0.0,0,0,0,0.0286417603492736,0.6050718426704407,0.576430082321167,22171,Liverpool,Joe Gomez,Joseph Gomez,5,5,28,2.0,DEF,1.0,0.04,0.04,0.0,1.05,0.0,0.0,4.2,13.4,28.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.29,0.29,2.5,0.33,0.02,0.02,0.0,1.83,0.67,0.0,2.03,6.4,13.9,0.0,60.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.28,0.28,4.17,0.6,0.05,0.06,0.0,1.45,0.4,0.0,3.04,12.04,17.44,0.8,67.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.6,4.6,0.0,0.2,0.0,0.14,0.2,0.2,1.0,0.0,0.0,0.35,0.24,5.44,-8249.0,-0.5143291755400061,2.0,0.316,0.253,0.431
0,0,8,0,18.1,298,0.07,0.07,0.0,0.44,295,1,0,3.1,13.0,2024-03-31,90,5,0,0,0,0,30,0,201750,1,1,2,0.0,1,16688,26312,9624,4.6,True,1,298,,,Joe Gomez,0,0,0.0,90,DL,Liverpool,Brighton and Hove Albion,2,1,22189,2023,650330,0.0640794113278389,0,1,0,0.0,0.8876636028289795,0.8235841989517212,22189,Liverpool,Joe Gomez,Joseph Gomez,2,5,30,3.5,DEF,0.0,0.03,0.07,0.04,1.61,1.0,0.0,1.9,14.4,2.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.61,0.58,2.0,0.33,0.02,0.04,0.01,1.2,0.33,0.0,2.13,10.07,10.3,0.67,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,3.0,0.0,0.33,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.43,0.42,3.07,0.4,0.02,0.03,0.01,1.49,0.6,0.0,2.44,9.28,14.12,0.8,67.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,3.0,0.0,0.2,0.01,0.04,0.0,0.0,0.8,0.0,0.01,0.34,0.33,4.6,13255.0,0.4643811219946571,1.0,0.7,0.173,0.127
0,0,16,0,28.1,298,0.26,0.33,0.07,0.59,308,1,0,4.2,9.6,2024-04-04,72,17,0,0,0,0,31,0,216399,1,1,3,4.0,2,14366,21097,6731,4.6,True,0,298,,,Joe Gomez,0,2,0.0991277173161506,77,DL,Liverpool,Sheffield United,3,1,22203,2023,651243,0.1977041959762573,0,2,0,0.0991277173161506,0.4942953586578369,0.3951676487922668,22203,Liverpool,Joe Gomez,Joseph Gomez,2,5,31,2.7,DEF,0.0,0.07,0.07,0.0,0.44,1.0,0.0,3.1,13.0,18.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.89,0.82,3.5,0.33,0.05,0.06,0.01,1.03,0.67,0.0,3.07,13.6,16.13,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,3.0,0.0,0.33,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.6,0.56,2.67,0.2,0.03,0.04,0.01,1.51,0.8,0.0,2.22,9.32,12.4,0.4,72.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.4,2.0,0.0,0.2,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.47,0.45,3.6,14649.0,0.5162426333189594,2.0,0.875,0.079,0.045
0,0,7,0,11.7,298,0.06,0.09,0.03,0.44,317,1,0,2.9,10.0,2024-04-07,24,14,0,0,0,0,32,0,214540,0,2,2,7.0,1,-2030,6570,8600,4.6,False,0,298,,,Joe Gomez,0,1,0.0247933231294155,22,Sub,Manchester United,Liverpool,2,2,22211,2023,652413,0.0752049461007118,0,1,0,0.0247933231294155,0.099998265504837,0.0,22211,Liverpool,Joe Gomez,Joseph Gomez,4,4,32,2.0,DEF,0.0,0.26,0.33,0.07,0.59,1.0,0.0,4.2,9.6,28.1,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.1,0.2,0.0,0.0,2.0,0.0,0.1,0.49,0.4,2.7,0.0,0.12,0.16,0.04,0.88,1.0,0.0,3.07,12.33,16.13,2.0,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,1.67,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.66,0.6,2.73,0.2,0.08,0.1,0.02,0.93,0.6,0.0,2.74,10.56,15.42,1.2,69.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,2.4,0.0,0.6,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.53,0.49,3.08,-1859.0,-0.1338167435728411,1.0,0.199,0.21,0.591
0,0,3,0,0.0,298,0.0,0.0,0.0,0.31,335,0,0,0.1,1.0,2024-04-21,10,10,0,0,0,0,34,0,194377,0,3,1,0.0,1,-12433,11846,24279,4.6,False,0,298,,,Joe Gomez,0,0,0.0,6,Sub,Fulham,Liverpool,1,3,22229,2023,655655,0.0,0,0,0,0.0,0.0,0.0,22229,Liverpool,Joe Gomez,Joseph Gomez,4,3,34,3.0,DEF,0.0,0.06,0.09,0.03,0.44,1.0,0.0,2.9,10.0,11.7,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.02,0.08,0.0,0.0,1.0,0.0,0.02,0.1,0.0,2.0,0.0,0.13,0.16,0.03,0.49,1.0,0.0,3.4,10.87,19.3,3.67,62.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.33,0.0,1.0,0.04,0.11,0.0,0.0,1.33,0.0,0.04,0.49,0.41,2.73,0.2,0.09,0.12,0.03,0.83,0.8,0.0,3.26,12.08,17.64,2.6,73.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,2.4,0.0,0.8,0.03,0.08,0.0,0.0,1.2,0.0,0.03,0.48,0.42,2.54,-20163.0,-0.3441660899653979,1.0,0.181,0.212,0.607
0,0,3,0,0.5,298,0.0,0.0,0.0,0.04,349,0,0,0.4,3.0,2024-04-27,12,19,0,0,0,0,35,0,176753,0,2,2,0.0,1,-21185,1199,22384,4.6,False,0,298,,,Joe Gomez,0,0,0.0,8,Sub,West Ham United,Liverpool,2,2,22243,2023,656734,0.0,0,0,0,0.0,0.0,0.0,22243,Liverpool,Joe Gomez,Joseph Gomez,4,3,35,1.5,DEF,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.1,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.11,0.14,0.03,0.45,0.67,0.0,2.4,6.87,13.27,3.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,1.33,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.2,0.13,2.57,0.0,0.08,0.11,0.03,0.68,0.8,0.0,2.44,9.6,12.02,2.6,57.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.8,1.4,0.0,0.8,0.03,0.07,0.0,0.0,0.8,0.0,0.03,0.42,0.36,2.64,-17624.0,-0.8983165839799856,1.0,0.173,0.191,0.636
0,0,5,0,0.0,298,0.0,0.0,0.0,0.88,357,2,0,0.4,3.8,2024-05-05,26,18,0,0,0,0,36,0,163306,0,2,4,0.0,0,-14180,914,15094,4.6,True,0,298,,,Joe Gomez,0,0,0.0,24,Sub,Liverpool,Tottenham Hotspur,4,2,22251,2023,659557,0.0,0,0,0,0.0,0.0450230874121189,0.0450230874121189,22251,Liverpool,Joe Gomez,Joseph Gomez,3,5,36,0.6,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,3.0,0.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.02,0.03,0.01,0.26,0.33,0.0,1.13,4.67,4.07,2.33,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.03,0.0,2.17,0.0,0.08,0.1,0.02,0.36,0.6,0.0,2.14,7.32,11.68,2.2,41.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,2.0,1.2,0.0,0.6,0.02,0.07,0.0,0.0,0.8,0.0,0.02,0.3,0.24,2.54,-13447.0,-0.8858070964517741,0.0,0.641,0.167,0.192
