assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,14,0,5.8,108,0.13,0.45,0.32,2.09,101,2,0,3.7,0.2,2023-11-04,90,19,0,0,0,0,11,0,2209225,1,2,3,31.0,5,299785,343777,43992,6.7,True,0,108,,,Bryan Mbeumo,0,4,0.1746221482753753,90,FWR,Brentford,West Ham United,3,2,21995,2023,621529,0.0,0,0,0,0.1746221482753753,0.7120060920715332,0.6024391651153564,21995,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,11,10.7,MID,1.0,0.29,1.51,1.22,2.03,0.0,1.0,12.4,55.6,25.4,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,1.0,4.0,0.93,0.61,1.0,1.0,1.0,1.0,0.93,1.55,0.61,9.7,0.67,0.57,1.15,0.58,1.53,0.67,0.67,11.6,43.2,33.6,39.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,9.67,0.67,4.0,0.45,0.62,0.67,0.67,2.0,0.67,0.45,1.06,0.34,5.8,0.4,0.42,0.84,0.42,1.38,1.2,0.4,9.9,30.92,36.78,31.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,6.4,0.4,3.4,0.34,0.42,0.4,0.4,2.2,0.4,0.34,0.76,0.24,4.46,327831.0,0.7731020272378658,5.0,0.464,0.264,0.272
0,0,1,0,48.2,108,0.47,1.02,0.55,1.53,117,3,0,8.9,8.6,2023-11-12,90,11,0,0,0,0,12,0,2264899,1,0,3,32.0,2,62208,191492,129284,6.8,False,0,108,,,Bryan Mbeumo,0,3,0.3218676149845123,90,FW,Liverpool,Brentford,3,0,22011,2023,623861,0.1111489534378051,0,3,0,0.3218676149845123,0.4557926058769226,0.133924975991249,22011,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,5,12,6.2,MID,0.0,0.13,0.45,0.32,2.09,2.0,0.0,3.7,0.2,5.8,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,0.17,0.0,1.0,0.0,0.0,0.0,0.17,0.71,0.6,10.7,0.67,0.52,1.17,0.65,1.75,0.67,0.67,11.3,41.73,24.7,46.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,10.67,0.67,4.67,0.47,0.53,1.0,0.67,1.33,0.67,0.47,1.24,0.54,8.97,0.4,0.41,0.86,0.45,1.43,1.0,0.4,9.56,28.68,33.78,33.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,7.2,0.4,3.6,0.35,0.41,0.6,0.4,2.0,0.4,0.35,0.87,0.34,5.96,55674.0,0.1939297204279622,2.0,0.669,0.187,0.144
0,0,4,0,22.3,108,0.16,0.38,0.22,1.52,121,1,0,3.9,6.0,2023-11-25,90,1,0,0,0,0,13,0,2561140,1,1,0,11.0,2,284654,363751,79097,6.9,True,0,108,,,Bryan Mbeumo,0,2,0.4870436489582062,90,FW,Brentford,Arsenal,0,1,22015,2023,625124,0.1545123010873794,0,2,0,0.4870436489582062,0.6415559649467468,0.0,22015,Brentford,Bryan Mbeumo,Bryan Mbeumo,5,2,13,2.5,MID,0.0,0.47,1.02,0.55,1.53,3.0,0.0,8.9,8.6,48.2,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.32,0.11,0.0,0.0,3.0,0.0,0.32,0.46,0.13,6.2,0.33,0.3,0.99,0.7,1.88,1.67,0.33,8.33,21.47,26.47,35.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,6.67,0.33,3.67,0.48,0.24,0.67,0.33,1.33,0.33,0.48,0.9,0.45,8.87,0.4,0.46,0.98,0.52,1.64,1.4,0.4,9.48,27.68,30.96,36.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,7.2,0.4,3.8,0.37,0.39,0.6,0.4,1.8,0.4,0.37,0.87,0.35,6.86,296241.0,0.6427803670785461,2.0,0.21,0.251,0.539
1,0,15,0,24.4,108,0.08,0.41,0.33,0.13,133,1,0,5.7,14.6,2023-12-02,77,12,0,0,0,0,14,0,3337118,1,1,3,18.0,5,753155,797913,44758,7.1,True,0,108,,,Bryan Mbeumo,0,4,0.2252767980098724,80,FWR,Brentford,Luton,3,1,22027,2023,626506,0.0593236312270164,1,1,0,0.2252767980098724,0.3577291071414947,0.1564875394105911,22027,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,14,4.0,MID,0.0,0.16,0.38,0.22,1.52,1.0,0.0,3.9,6.0,22.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.49,0.15,0.0,0.0,2.0,0.0,0.49,0.64,0.0,2.5,0.0,0.25,0.62,0.36,1.71,2.0,0.0,5.5,4.93,25.43,24.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,0.33,0.09,0.33,0.0,1.67,0.0,0.33,0.6,0.25,6.47,0.4,0.44,0.98,0.54,1.66,1.2,0.4,9.34,27.96,28.92,36.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,7.2,0.4,3.8,0.45,0.37,0.6,0.4,1.8,0.4,0.45,0.96,0.35,7.12,775978.0,0.8937711158922047,5.0,0.647,0.209,0.144
0,0,19,0,0.1,108,0.0,0.79,0.79,0.52,142,1,1,5.1,34.0,2023-12-06,39,5,0,0,0,0,15,0,3345720,1,1,2,17.0,6,20828,106005,85177,7.1,False,0,108,,,Bryan Mbeumo,1,1,0.7611688375473022,39,FW,Brighton and Hove Albion,Brentford,2,1,22036,2023,628017,0.0,0,0,0,0.0,0.0,0.0,22036,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,3,15,3.8,MID,0.0,0.08,0.41,0.33,0.13,1.0,0.0,5.7,14.6,24.4,18.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,4.0,0.23,0.06,1.0,1.0,1.0,0.0,0.23,0.36,0.16,4.0,0.0,0.24,0.6,0.37,1.06,1.67,0.0,6.17,9.73,31.63,20.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,3.0,0.34,0.11,0.33,0.33,2.0,0.0,0.34,0.49,0.1,4.23,0.2,0.23,0.75,0.53,1.46,1.4,0.2,6.92,17.0,25.22,27.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,5.4,0.2,3.4,0.43,0.19,0.6,0.4,1.4,0.2,0.43,0.74,0.3,6.62,8602.0,0.1089433105627098,6.0,0.497,0.25,0.253
0,0,5,0,15.8,108,0.03,0.03,0.0,0.03,283,0,0,1.9,3.0,2024-03-16,11,6,0,0,0,0,29,0,647083,0,1,2,0.0,1,2334,6374,4040,6.7,False,0,108,,,Bryan Mbeumo,0,0,0.0,5,Sub,Burnley,Brentford,2,1,22177,2023,648357,0.0779038444161415,0,1,0,0.0,0.097172662615776,0.0192688126116991,22177,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,29,0.5,MID,0.0,0.0,0.79,0.79,0.52,1.0,1.0,5.1,34.0,0.1,17.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.08,0.53,0.45,0.72,1.0,0.33,4.9,18.2,15.6,15.33,68.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.33,0.33,2.33,0.49,0.07,0.33,0.33,1.0,0.0,0.24,0.33,0.05,3.43,0.0,0.17,0.61,0.44,1.16,1.6,0.2,5.46,12.68,20.16,21.8,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,4.0,0.2,2.8,0.39,0.06,0.4,0.2,1.2,0.0,0.24,0.43,0.18,5.44,-2698637.0,0.2241213750720184,1.0,0.293,0.264,0.443
0,0,4,0,25.0,108,0.04,0.15,0.11,0.24,293,1,0,3.7,2.2,2024-03-30,19,14,0,0,0,0,30,0,628970,0,1,1,10.0,1,1861,6260,4399,6.7,True,0,108,,,Bryan Mbeumo,0,1,0.0781921222805976,18,Sub,Brentford,Manchester United,1,1,22187,2023,650213,0.0650056004524231,0,2,0,0.0781921222805976,0.0,0.0,22187,Brentford,Bryan Mbeumo,Bryan Mbeumo,3,2,30,0.5,MID,0.0,0.03,0.03,0.0,0.03,0.0,0.0,1.9,3.0,15.8,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.1,0.02,0.5,0.0,0.04,0.41,0.37,0.23,0.67,0.33,4.23,17.2,13.43,11.67,42.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,4.0,0.33,1.67,0.33,0.05,0.33,0.33,0.67,0.0,0.08,0.15,0.06,2.77,0.0,0.15,0.53,0.38,0.75,1.2,0.2,5.1,13.24,22.16,15.6,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,3.2,0.2,2.0,0.36,0.08,0.2,0.2,1.4,0.0,0.21,0.31,0.06,3.4,-18113.0,0.1745942396097194,1.0,0.317,0.25,0.432
0,0,1,0,0.0,108,0.0,0.02,0.02,0.62,303,0,0,0.4,0.0,2024-04-03,17,5,0,0,0,0,31,0,635565,0,0,0,5.0,1,6295,9390,3095,6.7,True,0,108,,,Bryan Mbeumo,0,1,0.0532324649393558,14,Sub,Brentford,Brighton and Hove Albion,0,0,22200,2023,651159,0.0,0,0,0,0.0532324649393558,0.0532324649393558,0.0,22200,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,31,0.8,MID,0.0,0.04,0.15,0.11,0.24,1.0,0.0,3.7,2.2,25.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08,0.07,0.0,0.0,2.0,0.0,0.08,0.0,0.0,0.5,0.0,0.02,0.32,0.3,0.26,0.67,0.33,3.57,13.07,13.63,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,2.67,0.33,0.67,0.28,0.05,0.0,0.0,1.0,0.0,0.03,0.03,0.01,1.6,0.0,0.06,0.35,0.29,0.49,0.8,0.2,4.06,11.96,17.52,11.2,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.6,3.0,0.2,1.6,0.31,0.07,0.2,0.2,1.2,0.0,0.16,0.22,0.04,2.26,6595.0,0.5042050460552663,1.0,0.401,0.251,0.347
0,0,18,0,8.7,108,0.2,0.42,0.22,1.26,311,3,1,6.2,33.4,2024-04-06,85,2,0,0,0,0,32,0,636171,1,3,3,20.0,7,453,6207,5754,6.7,False,0,108,,,Bryan Mbeumo,1,2,0.1753579974174499,88,FW,Aston Villa,Brentford,3,3,22205,2023,651703,0.0,0,0,1,0.1753579974174499,0.1120200231671333,0.0,22205,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,4,32,1.5,MID,0.0,0.0,0.02,0.02,0.62,0.0,0.0,0.4,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.8,0.0,0.02,0.07,0.04,0.3,0.33,0.0,2.0,1.73,13.6,5.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.67,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.05,0.01,0.6,0.0,0.03,0.28,0.25,0.31,0.6,0.2,3.36,10.76,13.06,10.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.6,2.8,0.2,1.4,0.22,0.04,0.2,0.2,0.8,0.0,0.07,0.1,0.04,1.92,606.0,0.037873087534487,7.0,0.561,0.238,0.201
0,0,15,1,20.3,108,0.24,0.24,0.0,0.84,323,0,0,3.5,10.8,2024-04-13,89,17,0,0,0,0,33,0,742728,1,0,2,4.0,3,105040,109589,4549,6.7,True,0,108,,,Bryan Mbeumo,0,0,0.0,90,FWR,Brentford,Sheffield United,2,0,22217,2023,653207,0.3377544283866882,0,1,0,0.0,0.5321000218391418,0.1943455934524536,22217,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,33,3.5,MID,0.0,0.2,0.42,0.22,1.26,3.0,1.0,6.2,33.4,8.7,20.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,2.0,0.18,0.0,0.0,0.0,0.0,1.0,0.18,0.11,0.0,1.5,0.0,0.08,0.2,0.12,0.71,1.33,0.33,3.43,11.87,11.23,11.67,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,3.0,0.33,1.33,0.1,0.02,0.0,0.0,0.67,0.33,0.1,0.06,0.0,0.93,0.0,0.05,0.28,0.23,0.53,1.0,0.4,3.46,14.52,9.92,10.4,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,3.2,0.4,1.0,0.21,0.03,0.0,0.0,0.6,0.2,0.06,0.05,0.0,1.42,106557.0,0.9202894741453328,3.0,0.662,0.191,0.147
2,1,30,0,46.1,108,0.8,1.01,0.21,0.59,336,1,0,12.4,42.0,2024-04-20,90,12,0,0,0,0,34,0,726852,1,5,1,36.0,9,-9377,23210,32587,6.8,False,0,108,,,Bryan Mbeumo,0,3,0.2175497561693191,90,FWR,Luton,Brentford,1,5,22230,2023,654823,0.8862072229385376,2,3,0,0.2175497561693191,2.077666044235229,1.7377257347106934,22230,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,34,4.7,MID,1.0,0.24,0.24,0.0,0.84,0.0,0.0,3.5,10.8,20.3,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.53,0.19,3.5,0.33,0.15,0.23,0.08,0.91,1.0,0.33,3.37,14.73,9.67,9.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.67,0.33,1.0,0.08,0.11,0.0,0.0,0.33,0.33,0.08,0.23,0.06,1.93,0.2,0.1,0.17,0.07,0.6,0.8,0.2,3.14,9.88,13.96,7.8,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.6,2.6,0.2,0.8,0.06,0.1,0.0,0.0,0.8,0.2,0.06,0.16,0.04,1.36,-15876.0,-0.168055630231016,8.0,0.306,0.253,0.441
0,0,-3,0,5.8,108,0.02,0.06,0.04,0.77,343,1,0,1.9,6.2,2024-04-27,90,9,0,0,0,0,35,0,730116,1,0,1,7.0,1,-4301,24626,28927,6.8,False,1,108,,,Bryan Mbeumo,0,1,0.0618209913372993,90,FWR,Everton,Brentford,1,0,22237,2023,657173,0.0,0,0,0,0.0618209913372993,0.0,0.0,22237,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,35,4.2,MID,0.0,0.8,1.01,0.21,0.59,1.0,0.0,12.4,42.0,46.1,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,9.0,0.0,3.0,0.22,0.89,2.0,2.0,3.0,0.0,0.22,2.08,1.74,4.7,0.33,0.41,0.56,0.14,0.9,1.33,0.33,7.37,28.73,25.03,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,6.33,0.33,1.67,0.13,0.41,0.67,0.67,1.33,0.33,0.13,0.91,0.64,3.23,0.2,0.26,0.37,0.11,0.71,1.0,0.2,5.24,17.68,20.02,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.4,4.2,0.2,1.4,0.1,0.26,0.4,0.4,1.2,0.2,0.1,0.56,0.39,2.2,3264.0,-0.0803129609919145,1.0,0.413,0.271,0.316
0,0,4,1,9.1,108,0.02,0.1,0.08,1.19,352,0,0,3.3,6.4,2024-05-04,90,10,0,0,0,0,36,0,735245,1,0,0,17.0,3,4186,20168,15982,6.8,True,0,108,,,Bryan Mbeumo,0,1,0.1025624722242355,90,FWR,Brentford,Fulham,0,0,22246,2023,658841,0.0,0,0,0,0.1025624722242355,0.1025624722242355,0.0,22246,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,36,4.0,MID,0.0,0.02,0.06,0.04,0.77,1.0,0.0,1.9,6.2,5.8,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,4.2,0.33,0.35,0.44,0.08,0.73,0.67,0.0,5.93,19.67,24.07,15.67,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,4.33,0.0,1.33,0.09,0.41,0.67,0.67,1.33,0.0,0.09,0.87,0.64,4.13,0.2,0.25,0.35,0.1,0.82,1.0,0.2,4.88,18.48,16.18,14.4,74.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,4.2,0.2,1.4,0.1,0.24,0.4,0.4,0.8,0.2,0.1,0.56,0.39,2.94,5129.0,0.1157952973720608,3.0,0.453,0.25,0.297
1,2,33,0,28.9,108,0.32,0.92,0.6,0.69,362,1,1,11.7,53.0,2024-05-11,90,3,0,0,0,0,37,0,703965,1,2,1,35.0,12,-29415,9021,38436,6.8,False,0,108,,,Bryan Mbeumo,1,3,0.895039975643158,90,FWR,Bournemouth,Brentford,1,2,22255,2023,660710,0.4272565841674804,1,2,1,0.895039975643158,1.6487526893615725,0.3264561593532562,22255,Brentford,Bryan Mbeumo,Bryan Mbeumo,2,2,37,6.2,MID,1.0,0.02,0.1,0.08,1.19,0.0,0.0,3.3,6.4,9.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.33,0.28,0.39,0.11,0.85,0.67,0.0,5.87,18.2,20.33,20.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,4.33,0.0,1.67,0.13,0.3,0.67,0.67,1.0,0.0,0.13,0.73,0.58,4.3,0.4,0.26,0.37,0.11,0.93,1.0,0.2,5.46,19.76,18.0,16.8,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.6,0.2,1.4,0.11,0.24,0.4,0.4,0.8,0.2,0.11,0.56,0.39,3.58,-31280.0,-0.6198242619634616,10.0,0.489,0.238,0.272
0,0,7,0,14.8,108,0.12,0.12,0.0,3.41,372,4,0,3.0,13.0,2024-05-19,90,15,0,0,0,0,38,0,734273,1,4,2,2.0,2,23691,37507,13816,6.8,True,0,108,,,Bryan Mbeumo,0,0,0.0,90,FWR,Brentford,Newcastle United,2,4,22266,2023,663214,0.451247364282608,0,1,0,0.0,1.122452735900879,0.6712053418159485,22266,Brentford,Bryan Mbeumo,Bryan Mbeumo,3,2,38,4.5,MID,0.0,0.32,0.92,0.6,0.69,1.0,1.0,11.7,53.0,28.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,12.0,1.0,3.0,0.9,0.43,1.0,1.0,2.0,1.0,0.9,1.65,0.33,6.2,0.33,0.12,0.36,0.24,0.88,0.67,0.33,5.63,21.87,14.6,19.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,5.33,0.33,1.67,0.35,0.14,0.33,0.33,0.67,0.33,0.35,0.58,0.11,4.8,0.4,0.28,0.47,0.19,0.82,0.6,0.2,6.56,23.68,22.04,19.8,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,5.6,0.2,1.6,0.26,0.33,0.6,0.6,1.2,0.2,0.26,0.87,0.45,4.52,30308.0,0.4616059076827153,2.0,0.327,0.243,0.431
