assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,7,0,10.8,475,0.01,0.11,0.1,1.75,220,3,0,2.7,11.8,2024-01-31,90,13,0,0,0,0,22,0,10419,1,1,3,4.0,2,-917,69,986,4.7,False,0,0,1,0.0790101587772369,90,Manchester City,Burnley,3,1,22114,2023,637946,0.0375828817486763,0,1,0,0.0790101587772369,0.3314882516860962,0.2939053773880005,Burnley,2,5,22,0.0,MID,0.0,0.01,0.01,0.0,5.25,3.0,0.0,0.0,0.0,1.1,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.7,0.33,0.01,0.13,0.12,2.77,1.67,0.33,2.77,17.0,4.47,6.67,78.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,2.0,1.0,2.67,0.33,1.67,0.16,0.01,0.0,0.0,0.33,0.33,0.16,0.25,0.09,2.13,0.2,0.01,0.11,0.1,2.48,1.6,0.2,2.94,16.72,7.64,5.2,83.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,0.8,2.4,0.2,1.6,0.12,0.03,0.0,0.0,0.6,0.2,0.12,0.28,0.15,1.88,-1127.0,-0.8691943127962085,2.0,0.876,0.079,0.045
0,0,12,0,2.5,475,0.01,0.1,0.09,1.28,225,2,0,3.2,16.2,2024-02-03,90,10,0,0,0,0,23,0,10435,1,2,2,13.0,1,-23,286,309,4.7,True,1,0,2,0.0888620689511299,90,Burnley,Fulham,2,2,22119,2023,638578,0.0,0,0,0,0.0888620689511299,0.0642918050289154,0.0508048571646213,Burnley,2,2,23,1.0,MID,0.0,0.01,0.11,0.1,1.75,3.0,0.0,2.7,11.8,10.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.08,0.04,0.0,0.0,1.0,0.0,0.08,0.33,0.29,0.0,0.0,0.01,0.11,0.1,2.9,2.67,0.0,1.73,6.07,7.57,4.0,78.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.67,2.0,0.33,0.0,1.0,0.14,0.02,0.0,0.0,0.67,0.0,0.14,0.3,0.17,1.23,0.2,0.01,0.13,0.12,2.28,2.0,0.2,2.84,14.96,7.58,6.0,83.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,1.2,2.4,0.2,1.8,0.13,0.03,0.0,0.0,0.6,0.2,0.13,0.29,0.16,1.58,16.0,-0.0386554621848739,1.0,0.326,0.278,0.397
0,0,22,0,12.0,475,0.03,0.03,0.0,2.86,234,3,0,4.6,31.8,2024-02-10,90,11,0,0,0,0,24,0,10096,1,1,3,2.0,2,-364,169,533,4.7,False,0,0,0,0.0,90,Liverpool,Burnley,3,1,22128,2023,640108,0.0366550534963607,0,1,0,0.0,0.0520318821072578,0.0153768276795744,Burnley,2,5,24,1.2,MID,0.0,0.01,0.1,0.09,1.28,2.0,0.0,3.2,16.2,2.5,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.05,1.0,0.0,0.01,0.07,0.06,2.76,2.67,0.0,1.97,9.33,4.8,5.67,78.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.67,2.67,0.33,0.0,1.0,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.2,0.18,0.9,0.2,0.01,0.12,0.11,2.27,2.0,0.2,2.84,15.8,5.34,7.4,83.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.8,1.6,2.2,0.2,1.6,0.13,0.01,0.0,0.0,0.4,0.2,0.13,0.23,0.12,1.48,-339.0,-0.5185185185185185,2.0,0.823,0.12,0.057
0,0,10,0,2.6,475,0.01,0.01,0.0,2.42,242,5,0,1.9,16.6,2024-02-17,90,1,0,0,0,0,25,0,9858,1,5,0,0.0,2,-227,160,387,4.7,True,0,0,0,0.0,90,Burnley,Arsenal,0,5,22136,2023,641736,0.0,0,0,0,0.0,0.0667940825223922,0.0667940825223922,Burnley,5,2,25,1.3,MID,0.0,0.03,0.03,0.0,2.86,3.0,0.0,4.6,31.8,12.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.05,0.02,1.2,0.0,0.02,0.08,0.06,1.96,2.67,0.0,3.5,19.93,8.43,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,1.67,0.0,1.0,0.06,0.02,0.0,0.0,0.67,0.0,0.06,0.15,0.12,0.73,0.0,0.01,0.09,0.08,2.57,2.6,0.0,2.6,13.24,7.44,5.4,83.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.6,2.2,0.8,0.0,1.0,0.1,0.02,0.0,0.0,0.6,0.0,0.1,0.2,0.11,1.18,-238.0,-0.4149908592321755,2.0,0.095,0.166,0.739
0,0,12,0,3.2,475,0.02,0.02,0.0,2.39,256,3,0,3.1,28.0,2024-02-24,90,8,0,0,0,0,26,0,9847,1,0,3,0.0,2,-84,225,309,4.7,False,0,0,0,0.0,90,Crystal Palace,Burnley,3,0,22150,2023,643256,0.0,0,0,0,0.0,0.0,0.0,Burnley,2,2,26,0.0,MID,0.0,0.01,0.01,0.0,2.42,5.0,0.0,1.9,16.6,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.3,0.0,0.02,0.05,0.03,2.19,3.33,0.0,3.23,21.53,5.7,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,1.67,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.06,0.04,1.17,0.0,0.01,0.05,0.04,2.71,3.2,0.0,2.48,15.28,5.8,3.8,83.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,2.2,2.2,1.0,0.0,0.6,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.14,0.13,1.04,-11.0,-0.1573033707865168,2.0,0.489,0.272,0.238
0,0,18,0,17.0,475,0.04,0.11,0.07,1.1,262,2,0,3.9,15.6,2024-03-03,90,3,0,0,0,0,27,0,9762,1,2,0,6.0,2,-101,175,276,4.7,True,0,0,1,0.044471438974142,90,Burnley,Bournemouth,0,2,22156,2023,645463,0.0166851095855236,0,1,0,0.044471438974142,0.2393970489501953,0.2227119356393814,Burnley,2,2,27,1.5,MID,0.0,0.02,0.02,0.0,2.39,3.0,0.0,3.1,28.0,3.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.56,3.67,0.0,3.2,25.47,5.93,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.03,0.83,0.0,0.02,0.05,0.04,2.14,3.2,0.0,3.1,20.88,6.22,3.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.2,1.8,0.0,0.6,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.1,0.09,0.7,-85.0,-0.2239467849223946,2.0,0.252,0.263,0.485
0,0,12,0,33.8,475,0.23,0.32,0.09,1.82,279,2,0,4.7,7.8,2024-03-10,90,19,0,0,0,0,28,0,9677,1,2,2,5.0,1,-101,123,224,4.6,False,1,0,2,0.1013756394386291,90,West Ham,Burnley,2,2,22173,2023,647327,0.5102973580360413,0,3,0,0.1013756394386291,0.621387779712677,0.0314345322549343,Burnley,2,3,28,1.3,MID,0.0,0.04,0.11,0.07,1.1,2.0,0.0,3.9,15.6,17.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.24,0.22,1.5,0.0,0.02,0.05,0.02,1.97,3.33,0.0,2.97,20.07,7.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.1,0.1,0.93,0.0,0.02,0.05,0.03,2.01,3.0,0.0,3.34,21.64,7.46,4.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,1.8,0.0,0.6,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.08,0.07,1.0,-85.0,-0.2910662824207493,1.0,0.565,0.236,0.199
0,0,17,0,19.3,475,0.1,0.13,0.03,1.07,283,1,0,4.7,15.4,2024-03-16,90,4,0,0,0,0,29,0,10918,1,1,2,12.0,2,527,740,213,4.6,True,0,0,1,0.0568997971713542,90,Burnley,Brentford,2,1,22177,2023,648339,0.0291044376790523,0,1,0,0.0568997971713542,1.4380580186843872,1.3520538806915283,Burnley,2,2,29,1.3,MID,0.0,0.23,0.32,0.09,1.82,2.0,0.0,4.7,7.8,33.8,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.1,0.51,0.0,0.0,3.0,0.0,0.1,0.62,0.03,1.3,0.0,0.1,0.15,0.05,1.77,2.33,0.0,3.9,17.13,18.0,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.0,0.05,0.18,0.0,0.0,1.33,0.0,0.05,0.29,0.08,0.93,0.0,0.07,0.1,0.03,2.12,3.0,0.0,3.64,19.96,13.72,2.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,1.8,0.0,0.6,0.03,0.11,0.0,0.0,1.0,0.0,0.03,0.2,0.07,1.06,1241.0,0.55299055613851,2.0,0.293,0.264,0.443
0,0,10,0,11.2,475,0.03,0.11,0.08,4.11,294,2,0,2.9,12.4,2024-03-30,90,7,0,0,0,0,30,0,10109,1,2,2,5.0,2,-196,225,421,4.6,False,0,0,1,0.1095617264509201,90,Chelsea,Burnley,2,2,22188,2023,649787,0.0550641939043998,0,1,0,0.1095617264509201,0.1675095856189727,0.1124453842639923,Burnley,2,3,30,1.3,MID,0.0,0.1,0.13,0.03,1.07,1.0,0.0,4.7,15.4,19.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.06,0.03,0.0,0.0,1.0,0.0,0.06,1.44,1.35,1.3,0.0,0.12,0.19,0.06,1.33,1.67,0.0,4.43,12.93,23.37,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,1.67,0.0,1.33,0.07,0.19,0.0,0.0,1.67,0.0,0.07,0.77,0.54,1.37,0.0,0.08,0.12,0.04,1.76,2.6,0.0,3.66,16.68,15.18,4.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.4,1.8,0.0,0.8,0.04,0.11,0.0,0.0,1.0,0.0,0.04,0.47,0.33,1.08,-809.0,-0.3034055727554179,2.0,0.74,0.159,0.101
0,0,16,0,4.3,475,0.05,0.05,0.0,0.84,304,1,0,3.0,21.4,2024-04-02,90,20,0,0,0,0,31,0,10148,1,1,1,4.0,2,23,255,232,4.6,True,0,0,0,0.0,90,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651071,0.0,0,0,0,0.0,0.9346654415130616,0.9346654415130616,Burnley,2,2,31,1.3,MID,0.0,0.03,0.11,0.08,4.11,2.0,0.0,2.9,12.4,11.2,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.11,0.06,0.0,0.0,1.0,0.0,0.11,0.17,0.11,1.3,0.0,0.12,0.19,0.07,2.33,1.67,0.0,4.1,11.87,21.43,7.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,1.67,0.0,1.33,0.09,0.2,0.0,0.0,1.67,0.0,0.09,0.74,0.5,1.3,0.0,0.08,0.14,0.05,2.1,2.0,0.0,3.86,15.84,16.9,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,1.8,0.0,1.0,0.06,0.12,0.0,0.0,1.2,0.0,0.06,0.49,0.34,1.08,39.0,0.0472279260780287,2.0,0.389,0.265,0.346
0,0,7,0,1.9,475,0.02,0.04,0.02,0.83,314,1,0,1.6,8.6,2024-04-06,90,9,0,0,0,0,32,0,10112,1,0,1,5.0,1,-53,253,306,4.6,False,1,0,1,0.0452323816716671,90,Everton,Burnley,1,0,22208,2023,651730,0.0,0,0,0,0.0452323816716671,0.1399019360542297,0.0946695506572723,Burnley,2,2,32,1.1,MID,0.0,0.05,0.05,0.0,0.84,1.0,0.0,3.0,21.4,4.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,1.3,0.0,0.06,0.1,0.04,2.01,1.33,0.0,3.53,16.4,11.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.67,0.06,0.03,0.0,0.0,0.67,0.0,0.06,0.85,0.8,1.3,0.0,0.09,0.14,0.05,1.79,1.6,0.0,3.84,14.52,17.12,6.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,1.8,0.0,1.0,0.06,0.12,0.0,0.0,1.2,0.0,0.06,0.68,0.53,1.34,-36.0,-0.0948121645796064,1.0,0.579,0.239,0.182
0,0,16,0,13.6,475,0.02,0.07,0.05,0.91,324,1,0,2.7,12.4,2024-04-13,90,5,0,0,0,0,33,0,10030,1,1,1,1.0,2,-94,235,329,4.6,True,0,0,1,0.024556154385209,90,Burnley,Brighton,1,1,22218,2023,653236,0.0308495108038187,0,1,0,0.024556154385209,0.7980318665504456,0.7426262497901917,Burnley,2,2,33,1.3,MID,0.0,0.02,0.04,0.02,0.83,1.0,0.0,1.6,8.6,1.9,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.09,1.1,0.0,0.03,0.07,0.03,1.93,1.33,0.0,2.5,14.13,5.8,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.67,0.0,0.67,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.41,0.38,1.23,0.0,0.09,0.13,0.04,1.73,1.4,0.0,3.38,13.12,14.1,6.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,1.6,0.0,1.0,0.06,0.12,0.0,0.0,1.0,0.0,0.06,0.66,0.51,1.26,-82.0,-0.1666666666666666,2.0,0.271,0.253,0.475
0,0,18,0,22.0,475,0.21,0.21,0.0,2.43,338,1,0,3.9,17.4,2024-04-20,90,17,0,0,0,0,34,0,9891,1,4,1,0.0,2,-140,176,316,4.6,False,0,0,0,0.0,90,Sheffield United,Burnley,1,4,22232,2023,654884,0.5385293364524841,0,1,0,0.0,0.9325406551361084,0.3940113186836242,Burnley,2,2,34,1.8,MID,0.0,0.02,0.07,0.05,0.91,1.0,0.0,2.7,12.4,13.6,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.8,0.74,1.3,0.0,0.03,0.05,0.02,0.86,1.0,0.0,2.43,14.13,6.6,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.62,0.59,1.23,0.0,0.04,0.08,0.04,1.55,1.2,0.0,2.98,14.04,10.06,5.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.8,0.0,0.8,0.05,0.02,0.0,0.0,0.6,0.0,0.05,0.7,0.65,1.26,-139.0,-0.2845528455284553,2.0,0.346,0.265,0.389
0,0,23,0,40.1,475,0.2,0.2,0.0,2.71,345,1,0,5.8,15.6,2024-04-27,90,14,0,0,0,0,35,0,9724,1,1,1,2.0,2,-208,79,287,4.6,False,0,0,0,0.0,90,Manchester United,Burnley,1,1,22239,2023,656998,0.5758336782455444,0,3,0,0.0,0.6692179441452026,0.0933842211961746,Burnley,2,4,35,1.3,MID,0.0,0.21,0.21,0.0,2.43,1.0,0.0,3.9,17.4,22.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.54,0.0,0.0,1.0,0.0,0.0,0.93,0.39,1.8,0.0,0.08,0.11,0.02,1.39,1.0,0.0,2.73,12.8,12.5,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,1.67,0.0,0.67,0.02,0.19,0.0,0.0,0.67,0.0,0.02,0.62,0.41,1.4,0.0,0.07,0.1,0.03,1.82,1.2,0.0,2.82,14.44,10.6,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,1.8,0.0,0.6,0.04,0.12,0.0,0.0,0.6,0.0,0.04,0.59,0.46,1.36,-167.0,-0.5683060109289617,2.0,0.63,0.199,0.172
0,0,11,0,21.5,475,0.04,0.15,0.11,3.58,354,4,0,3.1,7.4,2024-05-04,90,15,0,0,0,0,36,0,9687,1,4,1,2.0,2,-80,95,175,4.6,True,0,0,2,0.0601822212338447,90,Burnley,Newcastle United,1,4,22248,2023,658871,0.0635884031653404,0,1,0,0.0601822212338447,0.8436066508293152,0.7198359966278076,Burnley,3,2,36,1.5,MID,0.0,0.2,0.2,0.0,2.71,1.0,0.0,5.8,15.6,40.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.58,0.0,0.0,3.0,0.0,0.0,0.67,0.09,1.3,0.0,0.14,0.16,0.02,2.02,1.0,0.0,4.13,15.13,25.23,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.33,0.01,0.38,0.0,0.0,1.67,0.0,0.01,0.8,0.41,1.47,0.0,0.1,0.11,0.01,1.54,1.0,0.0,3.4,15.08,16.38,2.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,1.8,0.0,0.4,0.01,0.23,0.0,0.0,1.0,0.0,0.01,0.69,0.45,1.36,-37.0,-0.2962962962962963,2.0,0.278,0.237,0.485
1,0,19,0,10.8,475,0.02,0.02,0.0,2.5,368,2,0,4.7,36.4,2024-05-11,90,18,0,0,0,0,37,0,9586,1,1,2,0.0,4,-102,119,221,4.6,False,1,0,0,0.0,90,Tottenham,Burnley,2,1,22262,2023,660648,0.3129802644252777,1,1,0,0.0,0.3129802644252777,0.0,Burnley,2,4,37,1.5,MID,0.0,0.04,0.15,0.11,3.58,4.0,0.0,3.1,7.4,21.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.06,0.06,0.0,0.0,1.0,0.0,0.06,0.84,0.72,1.5,0.0,0.15,0.19,0.04,2.91,2.0,0.0,4.27,13.47,27.87,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.67,0.02,0.39,0.0,0.0,1.67,0.0,0.02,0.82,0.4,1.53,0.0,0.1,0.13,0.04,2.09,1.6,0.0,3.42,12.28,19.82,2.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,1.8,0.0,0.8,0.03,0.24,0.0,0.0,1.2,0.0,0.03,0.68,0.41,1.4,-101.0,-0.3,4.0,0.699,0.165,0.136
0,0,16,0,44.4,475,0.16,0.16,0.0,1.45,374,2,0,6.3,16.4,2024-05-19,90,16,0,0,0,0,38,0,9884,1,2,1,2.0,2,247,393,146,4.6,True,0,0,0,0.0,90,Burnley,Nottingham Forest,1,2,22268,2023,663150,0.1416796445846557,0,3,0,0.0,0.4063134491443634,0.3537753820419311,Burnley,2,2,38,2.0,MID,0.0,0.02,0.02,0.0,2.5,2.0,0.0,4.7,36.4,10.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.31,1.0,1.0,1.0,0.0,0.0,0.31,0.0,1.5,0.0,0.09,0.12,0.04,2.93,2.33,0.0,4.53,19.8,24.13,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.67,0.0,0.67,0.02,0.32,0.33,0.33,1.67,0.0,0.02,0.61,0.27,1.43,0.0,0.1,0.13,0.03,2.43,1.8,0.0,4.04,17.84,21.6,1.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.2,2.4,0.0,0.6,0.02,0.3,0.2,0.2,1.4,0.0,0.02,0.71,0.39,1.48,298.0,0.4582560296846011,2.0,0.316,0.271,0.413
