assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,15.9,362,0.04,0.04,0.0,1.93,127,3,0,3.1,15.0,2023-11-25,74,15,0,0,0,0,13,0,1217020,1,1,4,0.0,2,607037,621443,14406,5.2,False,0,0,0,0.0,78,Newcastle United,Chelsea,4,1,22021,2023,624918,0.0217939484864473,0,1,0,0.0,0.145340621471405,0.1235466748476028,Chelsea,3,4,13,6.2,MID,0.0,0.97,3.47,2.5,6.0,7.0,2.0,29.0,115.4,98.4,76.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,5.0,20.0,2.0,7.0,2.28,1.61,1.0,6.0,0.0,0.76,3.07,1.37,19.1,1439387.0,0.0,1.2,5.54,4.34,7.22,9.0,4.0,48.6,200.0,137.5,149.0,438.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,16.0,8.0,38.0,4.0,14.0,4.41,2.25,2.0,9.0,0.0,1.36,4.47,1.54,31.0,1603983.0,631987.0,0.9546873550166785,2.0,0.378,0.265,0.357
0,0,5,0,10.5,362,0.0,0.02,0.02,0.82,135,1,0,3.5,7.6,2023-12-03,24,5,0,0,0,0,14,0,1413699,0,2,3,17.0,1,205151,254552,49401,5.3,True,0,0,1,0.0113030355423688,18,Chelsea,Brighton,3,2,22029,2023,627249,0.0168588496744632,0,1,0,0.0113030355423688,0.0281618852168321,0.0,Chelsea,2,3,14,5.2,MID,0.0,0.45,2.51,2.06,5.77,8.0,2.0,22.4,113.8,51.2,59.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,9.0,20.0,2.0,5.0,2.1,0.97,1.0,3.0,0.0,0.58,2.22,0.67,18.6,2261761.0,0.0,1.14,4.6,3.46,8.59,11.0,3.0,41.2,164.0,127.1,121.0,427.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,11.0,28.0,3.0,11.0,3.58,1.66,1.0,8.0,0.0,1.3,3.89,1.61,30.7,2757428.0,196679.0,0.674943165555201,1.0,0.557,0.221,0.221
0,1,26,0,25.0,362,0.03,0.1,0.07,4.07,150,2,1,8.4,38.2,2023-12-06,90,14,0,0,0,0,15,0,1429197,1,1,2,21.0,8,17062,103562,86500,5.3,False,0,1,1,0.0779343619942665,90,Manchester United,Chelsea,2,1,22044,2023,628104,0.1018044501543045,0,2,1,0.0779343619942665,0.6922117471694946,0.5124729871749878,Chelsea,3,4,15,3.7,MID,0.0,0.08,1.33,1.25,5.65,8.0,1.0,16.1,65.0,38.2,58.0,188.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,11.0,9.0,1.0,4.0,1.29,0.08,0.0,3.0,0.0,0.52,0.82,0.22,17.1,3215752.0,0.0,1.01,3.53,2.52,8.75,11.0,2.0,35.6,138.0,124.8,93.0,368.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,12.0,23.0,2.0,8.0,2.29,1.65,1.0,8.0,0.0,0.77,3.24,1.5,30.5,4070106.0,15498.0,0.0897707064010691,7.0,0.338,0.258,0.404
0,0,4,0,34.4,362,0.18,0.41,0.23,1.08,154,2,0,7.3,12.6,2023-12-10,90,9,0,0,0,0,16,0,1900163,1,0,2,26.0,1,459482,484916,25434,5.4,False,1,0,5,0.2317649871110916,90,Everton,Chelsea,2,0,22048,2023,629284,0.0965566858649253,0,2,0,0.2317649871110916,0.3378167450428009,0.1587863117456436,Chelsea,3,2,16,3.6,MID,0.0,0.07,0.16,0.09,6.82,6.0,1.0,15.0,60.8,51.4,38.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,11.0,1.0,2.0,0.09,0.14,0.0,4.0,1.0,0.09,0.87,0.64,15.1,4059916.0,0.0,0.48,2.63,2.15,10.66,11.0,3.0,34.3,159.6,86.7,97.0,368.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,14.0,29.0,3.0,7.0,2.19,1.09,1.0,6.0,1.0,0.67,2.94,1.18,27.5,5104657.0,470966.0,0.9003272264132458,1.0,0.324,0.252,0.424
1,3,44,1,29.3,362,1.03,1.39,0.36,0.37,165,0,1,16.9,63.2,2023-12-16,90,17,0,0,0,0,17,0,2048913,1,0,2,76.0,14,147107,211651,64544,5.5,True,0,1,5,0.7780518531799316,90,Chelsea,Sheffield United,2,0,22059,2023,630276,1.505628228187561,1,2,1,0.7780518531799316,2.2424607276916504,1.4028167724609375,Chelsea,2,3,17,5.7,MID,0.0,0.21,0.53,0.32,5.97,5.0,1.0,19.2,58.4,69.9,64.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,10.0,1.0,7.0,0.32,0.22,0.0,5.0,1.0,0.32,1.06,0.67,12.5,4743059.0,0.0,0.29,1.84,1.55,10.8,12.0,2.0,31.8,115.8,97.6,105.0,368.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,15.0,18.0,2.0,10.0,1.59,0.28,0.0,7.0,1.0,0.83,1.85,0.89,24.4,6545112.0,148750.0,0.5326200691540397,11.0,0.766,0.156,0.078
0,0,8,0,38.9,362,0.19,0.25,0.06,1.31,180,2,0,6.1,11.0,2023-12-24,90,20,0,0,0,0,18,0,2505394,1,1,2,11.0,1,426919,445444,18525,5.6,False,1,0,2,0.0713587999343872,90,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632902,0.1284553110599517,0,3,0,0.0713587999343872,0.898593008518219,0.7467580437660217,Chelsea,3,2,18,4.5,MID,1.0,1.24,1.9,0.66,5.52,4.0,2.0,32.6,114.0,88.7,123.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,23.0,2.0,11.0,1.09,1.7,1.0,6.0,2.0,1.09,3.27,2.07,13.0,5378273.0,1.0,1.28,1.96,0.68,8.27,8.0,2.0,39.2,136.6,115.1,140.0,368.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,13.0,26.0,2.0,12.0,1.1,1.74,1.0,8.0,2.0,1.1,3.45,2.2,24.4,8008992.0,456481.0,0.920145526964086,1.0,0.257,0.257,0.485
1,3,57,0,27.6,362,0.02,1.08,1.06,2.53,195,2,2,17.9,89.8,2023-12-30,90,12,0,0,0,0,20,0,2264758,1,3,2,62.0,18,28856,136423,107567,5.6,False,0,2,5,1.0328525304794312,90,Luton,Chelsea,2,3,22089,2023,633387,0.1228859424591064,1,2,2,1.0328525304794312,1.1641429662704468,0.0436557456851005,Chelsea,3,2,20,7.5,MID,1.0,1.22,1.64,0.42,1.68,2.0,1.0,23.0,74.2,68.2,87.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,15.0,1.0,7.0,0.85,1.63,1.0,5.0,1.0,0.85,3.14,2.15,10.2,4554307.0,1.0,1.43,2.15,0.72,6.83,6.0,2.0,38.7,125.0,127.6,134.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,8.0,24.0,2.0,13.0,1.16,1.83,1.0,9.0,2.0,1.16,4.17,2.82,17.5,7883667.0,-240636.0,0.1182671420959875,15.0,0.162,0.213,0.625
0,3,28,1,26.3,362,0.68,1.53,0.85,0.73,206,0,1,9.9,43.2,2024-01-13,90,10,0,0,0,0,21,0,3776767,1,0,1,29.0,10,1435773,1475699,39926,5.7,True,1,1,3,0.8200441002845764,90,Chelsea,Fulham,1,0,22097,2023,634563,0.0694614872336387,0,1,0,0.0588752813637256,0.4166915118694305,0.2883547246456146,Chelsea,2,3,21,7.2,MID,0.0,0.21,1.33,1.12,3.84,4.0,2.0,24.0,100.8,66.5,73.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,19.0,2.0,7.0,1.1,0.25,1.0,5.0,2.0,1.1,2.06,0.79,12.0,4770152.0,1.0,1.42,3.13,1.71,5.29,6.0,3.0,48.2,176.6,130.2,175.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,34.0,3.0,17.0,2.11,1.85,2.0,9.0,3.0,2.11,4.64,2.35,21.3,8719228.0,1512009.0,0.9473141443298968,7.0,0.582,0.222,0.196
0,0,7,0,5.6,362,0.02,0.02,0.0,2.9,219,4,0,1.4,8.8,2024-01-31,84,11,0,0,0,0,22,0,4025821,1,1,4,0.0,2,282739,357218,74479,5.8,False,0,0,0,0.0,90,Liverpool,Chelsea,4,1,22113,2023,638045,0.0,0,0,0,0.0,0.1031715497374534,0.1031715497374534,Chelsea,3,5,22,5.5,MID,1.0,0.7,2.61,1.91,3.26,2.0,3.0,27.8,133.0,53.9,91.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,28.0,3.0,8.0,1.85,0.19,1.0,3.0,2.0,1.09,1.58,0.33,14.7,6041525.0,2.0,1.92,4.25,2.33,4.94,4.0,4.0,50.8,207.2,122.1,178.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,7.0,43.0,4.0,15.0,2.7,1.83,2.0,8.0,3.0,1.94,4.72,2.48,24.9,10595832.0,249054.0,0.6549477990349712,2.0,0.606,0.201,0.193
0,1,25,0,18.3,362,0.16,0.68,0.52,1.93,226,4,1,9.6,35.8,2024-02-04,90,20,0,0,0,0,23,0,4124273,1,4,2,42.0,8,97204,147147,49943,5.8,True,0,1,4,0.4979548454284668,90,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639045,0.0239990223199129,0,1,1,0.4979548454284668,1.434630274772644,0.9126763939857484,Chelsea,2,3,23,6.7,MID,1.0,0.72,2.63,1.91,6.16,6.0,3.0,29.2,141.8,59.5,91.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,30.0,3.0,8.0,1.85,0.19,1.0,3.0,2.0,1.09,1.68,0.44,20.2,10067346.0,1.0,0.91,2.88,1.97,7.47,8.0,3.0,35.3,152.8,98.4,102.0,354.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,31.0,3.0,10.0,1.92,0.32,1.0,6.0,2.0,1.16,2.58,1.18,24.7,12572740.0,98452.0,0.4931960018265767,7.0,0.592,0.221,0.186
2,2,30,0,38.3,362,0.3,0.39,0.09,0.55,232,1,0,10.9,39.4,2024-02-12,90,8,0,0,0,0,24,0,4210247,1,3,1,31.0,10,76594,194698,118104,5.9,False,0,0,3,0.1010886877775192,90,Crystal Palace,Chelsea,1,3,22126,2023,641288,0.7085348963737488,2,3,0,0.1010886877775192,0.9779132604599,0.1823353320360183,Chelsea,3,2,24,6.7,MID,1.0,0.86,2.23,1.37,5.56,8.0,2.0,20.9,87.8,50.2,71.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,20.0,2.0,7.0,1.32,0.09,0.0,2.0,1.0,0.56,1.95,1.3,19.4,11926861.0,1.0,0.88,3.31,2.43,8.09,10.0,4.0,38.8,177.6,77.8,133.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,38.0,4.0,12.0,2.35,0.22,1.0,4.0,3.0,1.59,3.12,1.35,26.9,14191619.0,85974.0,0.2448641632726133,8.0,0.239,0.252,0.509
0,0,3,1,5.1,362,0.24,0.24,0.0,2.13,246,0,0,1.1,6.2,2024-02-17,70,13,0,0,0,0,25,0,3812779,1,1,1,0.0,2,-264388,119796,384184,5.8,False,1,0,0,0.0,74,Manchester City,Chelsea,1,1,22140,2023,641995,0.0,0,0,0,0.0,1.528377652168274,1.528377652168274,Chelsea,3,5,25,4.5,MID,0.0,0.48,1.09,0.61,5.38,9.0,1.0,21.9,84.0,62.2,73.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,20.0,1.0,7.0,0.6,0.73,2.0,4.0,1.0,0.6,2.52,1.2,18.9,12360341.0,1.0,1.18,3.7,2.52,8.64,11.0,4.0,49.7,217.0,116.1,164.0,444.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,10.0,48.0,4.0,15.0,2.45,0.92,3.0,7.0,3.0,1.69,4.1,1.53,33.6,18401866.0,-397468.0,-0.5246001825469264,2.0,0.715,0.169,0.116
1,0,23,0,35.7,362,0.42,0.72,0.3,1.83,261,2,0,10.1,31.6,2024-03-02,90,4,0,0,0,0,27,0,3725274,1,2,2,34.0,5,88256,168653,80397,5.7,False,0,0,6,0.2866316139698028,90,Brentford,Chelsea,2,2,22155,2023,644833,0.5962597727775574,1,2,0,0.2866316139698028,2.001494884490967,1.6379072666168213,Chelsea,3,2,27,5.7,MID,1.0,0.54,0.63,0.09,2.68,1.0,0.0,12.0,45.6,43.4,31.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,12.0,0.0,3.0,0.1,0.71,2.0,3.0,0.0,0.1,2.51,1.71,11.2,8023026.0,1.0,0.72,1.33,0.61,7.51,9.0,1.0,23.0,90.2,67.3,73.0,334.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,8.0,22.0,1.0,7.0,0.6,0.73,2.0,4.0,1.0,0.6,4.04,2.73,23.4,16173120.0,-87505.0,0.354370608311584,5.0,0.309,0.255,0.435
1,3,34,0,33.2,362,0.03,0.14,0.11,0.68,275,1,1,13.0,63.4,2024-03-11,85,15,0,0,0,0,28,0,3707718,1,2,3,33.0,13,-18436,84765,103201,5.7,True,0,1,3,0.0938626304268837,90,Chelsea,Newcastle United,3,2,22169,2023,647839,0.2938373386859894,1,3,1,0.0938626304268837,0.4391739070415497,0.0514739491045475,Chelsea,3,3,28,6.7,MID,1.0,0.66,0.96,0.3,3.96,2.0,0.0,11.2,37.8,40.8,34.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,7.0,0.0,6.0,0.29,0.6,1.0,2.0,0.0,0.29,3.53,3.17,10.2,7538053.0,1.0,1.12,2.03,0.91,6.44,7.0,1.0,31.7,113.0,97.4,107.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,6.0,25.0,1.0,13.0,0.89,1.33,3.0,6.0,1.0,0.89,5.94,4.26,23.6,15872573.0,-17556.0,-0.0980815679431386,10.0,0.508,0.224,0.268
