assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,3.7,341,0.01,0.22,0.21,0.49,137,3,0,2.2,8.8,2023-12-03,90,18,0,0,0,0,14,0,549737,1,3,3,9.0,1,20207,32195,11988,4.9,True,0,341,,,Manuel Akanji,0,1,0.1348864436149597,90,DMC,Manchester City,Tottenham Hotspur,3,3,22031,2023,627543,0.0,0,0,0,0.1348864436149597,0.3060871362686157,0.3060871362686157,6490,Manchester City,Manuel Akanji,Manuel Akanji,3,5,14,5.2,DEF,0.0,0.03,0.03,0.0,0.56,1.0,0.0,2.0,12.6,7.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,5.8,0.0,0.1,0.2,0.1,1.43,2.0,0.67,5.7,36.93,7.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.67,5.33,0.67,0.67,0.16,0.03,0.0,0.0,0.33,0.67,0.16,0.82,0.82,4.93,0.0,0.08,0.15,0.08,1.11,1.8,0.4,4.84,28.28,9.02,11.0,90.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.6,3.0,3.2,0.4,1.0,0.12,0.02,0.0,0.0,0.4,0.4,0.12,0.54,0.53,3.9,21525.0,0.457347848720096,1.0,0.736,0.158,0.106
0,0,13,0,6.7,341,0.02,0.02,0.0,2.04,141,1,0,2.1,11.8,2023-12-06,90,2,0,0,0,0,15,0,559509,1,0,1,2.0,2,9100,21038,11938,4.9,False,0,341,,,Manuel Akanji,0,0,0.0,90,DMC,Aston Villa,Manchester City,1,0,22035,2023,628072,0.0,0,0,0,0.0,0.3656105101108551,0.3656105101108551,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,4,15,3.8,DEF,0.0,0.01,0.22,0.21,0.49,3.0,0.0,2.2,8.8,3.7,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.31,0.31,5.2,0.0,0.02,0.19,0.17,1.34,2.67,0.33,3.83,24.87,4.43,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.67,3.0,0.33,0.67,0.17,0.0,0.0,0.0,0.0,0.33,0.17,0.54,0.54,5.57,0.0,0.07,0.17,0.1,1.12,2.0,0.4,4.0,24.8,5.98,9.0,90.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.0,3.2,3.2,0.4,0.6,0.12,0.02,0.0,0.0,0.2,0.4,0.12,0.58,0.58,4.2,9772.0,0.2759582726831635,2.0,0.203,0.23,0.567
0,0,3,0,0.0,341,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,1,12,0,0,0,0,16,0,606731,0,2,1,0.0,1,43510,54346,10836,4.9,False,0,341,,,Manuel Akanji,0,0,0.0,1,Sub,Luton,Manchester City,1,2,22050,2023,629352,0.0,0,0,0,0.0,0.0,0.0,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,2,16,3.9,DEF,0.0,0.02,0.02,0.0,2.04,1.0,0.0,2.1,11.8,6.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,3.8,0.0,0.02,0.09,0.07,1.03,1.67,0.0,2.1,11.07,5.8,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.5,0.5,4.93,0.0,0.07,0.17,0.1,1.36,2.0,0.4,4.28,26.28,6.76,9.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,3.0,3.8,0.4,0.6,0.12,0.02,0.0,0.0,0.2,0.4,0.12,0.63,0.63,4.76,47222.0,0.6675155717836212,1.0,0.055,0.118,0.827
0,0,11,0,2.6,341,0.02,0.02,0.0,1.01,187,1,0,1.8,15.4,2023-12-27,90,9,0,0,0,0,19,0,538594,1,3,1,0.0,1,-4331,10075,14406,4.9,False,1,341,,,Manuel Akanji,0,0,0.0,90,DC,Everton,Manchester City,1,3,22081,2023,633110,0.0,0,0,0,0.0,0.2579173743724823,0.2579173743724823,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,2,19,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.01,0.08,0.07,0.84,1.33,0.0,1.43,6.87,3.47,3.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.22,4.3,0.0,0.02,0.12,0.1,1.21,1.8,0.2,2.72,17.28,4.0,5.6,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.0,2.4,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.4,0.4,4.88,-68137.0,-0.1769127078142232,1.0,0.164,0.236,0.6
0,0,26,1,10.2,341,0.05,0.05,0.0,0.33,196,0,0,3.4,21.4,2023-12-30,90,17,0,0,0,0,20,0,546070,1,0,2,2.0,6,5609,21620,16011,4.9,True,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Manchester City,Sheffield United,2,0,22090,2023,633491,0.0,0,0,0,0.0,0.8314707279205322,0.8314707279205322,6490,Manchester City,Manuel Akanji,Manuel Akanji,2,5,20,3.5,DEF,0.0,0.02,0.02,0.0,1.01,1.0,0.0,1.8,15.4,2.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.0,0.0,0.01,0.01,0.0,1.02,0.67,0.0,1.3,9.07,3.1,0.67,60.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.23,0.0,0.02,0.06,0.04,0.82,1.2,0.0,1.62,9.72,4.0,2.2,72.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,1.4,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.35,0.35,4.14,7476.0,0.1490526427679307,6.0,0.881,0.086,0.033
0,0,7,0,7.8,341,0.02,0.23,0.21,0.29,236,0,0,2.4,6.8,2024-02-10,56,9,0,0,0,0,24,0,413502,1,0,2,9.0,1,-18305,3341,21646,4.9,True,0,341,,,Manuel Akanji,0,1,0.1041684672236442,60,DL,Manchester City,Everton,2,0,22130,2023,639876,0.0,0,0,0,0.1041684672236442,0.0955129116773605,0.0955129116773605,6490,Manchester City,Manuel Akanji,Manuel Akanji,2,5,24,1.3,DEF,1.0,0.05,0.05,0.0,0.33,0.0,0.0,3.4,21.4,10.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,3.5,0.33,0.02,0.02,0.0,0.45,0.33,0.0,1.73,12.27,4.27,0.67,60.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.13,0.2,0.02,0.06,0.04,0.77,1.0,0.0,1.9,11.48,4.64,2.6,72.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,2.2,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.35,0.35,3.68,-132568.0,-0.7325809420898868,1.0,0.808,0.119,0.073
0,0,16,0,9.8,341,0.07,0.07,0.0,1.58,246,1,0,2.8,16.6,2024-02-17,90,7,0,0,0,0,25,0,403450,1,1,1,2.0,2,-8394,9515,17909,4.9,True,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Manchester City,Chelsea,1,1,22140,2023,641979,0.0,0,0,0,0.0,0.5382404327392578,0.5382404327392578,6490,Manchester City,Manuel Akanji,Manuel Akanji,3,5,25,6.8,DEF,0.0,0.02,0.23,0.21,0.29,0.0,0.0,2.4,6.8,7.8,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.3,0.33,0.03,0.1,0.07,0.54,0.33,0.0,2.53,14.53,6.87,3.67,78.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.39,2.27,0.2,0.02,0.06,0.04,0.73,0.4,0.0,1.94,11.08,5.46,2.6,65.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,2.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.31,2.9,-10052.0,-0.3060822637106184,2.0,0.71,0.172,0.118
0,3,33,1,26.5,341,0.17,0.22,0.05,0.34,176,0,0,7.1,29.2,2024-02-20,90,4,0,0,0,0,25,0,403450,1,0,1,15.0,9,-8394,9515,17909,4.9,True,0,341,,,Manuel Akanji,0,2,0.0366824530065059,90,DL,Manchester City,Brentford,1,0,22074,2023,642809,0.018912386149168,0,1,0,0.0366824530065059,1.2980018854141235,1.275199294090271,6490,Manchester City,Manuel Akanji,Manuel Akanji,2,5,18,6.8,DEF,0.0,0.07,0.07,0.0,1.58,1.0,0.0,2.8,16.6,9.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,6.8,0.33,0.05,0.12,0.07,0.73,0.33,0.0,2.87,14.93,9.27,4.33,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.49,3.87,0.2,0.03,0.07,0.04,0.64,0.4,0.0,2.08,12.04,6.08,2.6,65.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.4,2.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.34,0.34,3.5,0.0,-0.3060822637106184,6.0,0.808,0.119,0.073
0,2,33,1,7.8,341,0.06,0.06,0.0,0.93,253,0,0,3.4,26.0,2024-02-24,90,3,0,0,0,0,26,0,423812,1,1,0,0.0,8,13235,20604,7369,4.9,False,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Bournemouth,Manchester City,0,1,22145,2023,643410,0.0,0,0,0,0.0,0.2610218524932861,0.2610218524932861,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,2,26,0.0,DEF,1.0,0.17,0.22,0.05,0.34,0.0,0.0,7.1,29.2,26.5,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,2.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,1.3,1.28,6.8,0.33,0.09,0.17,0.09,0.74,0.33,0.0,4.1,17.53,14.7,8.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.0,0.0,1.0,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.64,0.64,4.97,0.4,0.07,0.12,0.05,0.71,0.4,0.0,3.5,17.88,11.38,5.6,83.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,3.8,0.0,0.6,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.6,0.6,4.08,20362.0,0.4731348085654023,6.0,0.136,0.182,0.682
0,0,17,0,1.0,341,0.01,0.01,0.0,2.46,277,1,0,1.8,17.2,2024-03-10,90,11,0,0,0,0,28,0,419971,1,1,1,0.0,2,-10361,3756,14117,4.9,False,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Liverpool,Manchester City,1,1,22171,2023,647473,0.0,0,0,0,0.0,0.0843148455023765,0.0843148455023765,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,5,28,4.7,DEF,1.0,0.06,0.06,0.0,0.93,0.0,0.0,3.4,26.0,7.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.67,0.1,0.12,0.02,0.95,0.33,0.0,4.43,23.93,14.7,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,6.33,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.7,0.69,4.53,0.6,0.07,0.13,0.05,0.69,0.2,0.0,3.82,20.0,12.42,5.6,83.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,5.2,0.0,0.6,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.6,0.6,3.68,-3841.0,-0.579701225311923,2.0,0.316,0.253,0.431
0,0,25,1,19.5,341,0.1,0.1,0.0,0.68,296,0,0,3.0,10.0,2024-03-31,90,1,0,0,0,0,30,0,418632,1,0,0,0.0,6,1269,9383,8114,4.9,True,0,341,,,Manuel Akanji,0,0,0.0,90,DR,Manchester City,Arsenal,0,0,22190,2023,650574,0.0308221317827701,0,1,0,0.0,0.3252899050712585,0.3252899050712585,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,5,30,2.7,DEF,0.0,0.01,0.01,0.0,2.46,1.0,0.0,1.8,17.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.7,0.67,0.08,0.1,0.02,1.24,0.33,0.0,4.1,24.13,11.77,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,6.33,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.55,0.54,3.83,0.4,0.07,0.12,0.05,1.12,0.4,0.0,3.5,19.16,10.58,5.2,83.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,4.4,0.0,0.6,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.46,0.45,3.92,-1339.0,0.0725267188660913,6.0,0.499,0.251,0.251
0,0,22,0,16.2,341,0.05,0.05,0.0,0.73,309,1,0,4.7,30.6,2024-04-03,90,2,0,0,0,0,31,0,481541,1,1,4,0.0,2,61015,65273,4258,4.9,True,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Manchester City,Aston Villa,4,1,22204,2023,651181,0.0608217306435108,0,1,0,0.0,1.4765962362289429,1.4157744646072388,6490,Manchester City,Manuel Akanji,Manuel Akanji,3,5,31,3.8,DEF,1.0,0.1,0.1,0.0,0.68,0.0,0.0,3.0,10.0,19.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.33,0.33,2.7,0.67,0.06,0.06,0.0,1.36,0.33,0.0,2.73,17.73,9.43,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,5.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.22,0.22,2.47,0.6,0.08,0.09,0.01,1.2,0.4,0.0,3.62,19.8,12.92,3.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,5.4,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.5,0.5,4.2,62909.0,0.8775222562597977,2.0,0.725,0.157,0.118
0,0,9,0,7.7,341,0.03,0.03,0.0,0.54,313,1,0,1.5,4.8,2024-04-06,45,8,0,0,0,0,32,0,564040,0,4,2,2.0,1,81199,87721,6522,4.9,False,0,341,,,Manuel Akanji,0,0,0.0,41,Sub,Crystal Palace,Manchester City,2,4,22207,2023,651457,0.0,0,0,0,0.0,0.7165042161941528,0.7165042161941528,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,2,32,3.8,DEF,0.0,0.05,0.05,0.0,0.73,1.0,0.0,4.7,30.6,16.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.48,1.42,3.8,0.33,0.05,0.05,0.0,1.29,0.67,0.0,3.17,19.27,12.23,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.63,0.61,3.73,0.6,0.08,0.09,0.01,1.03,0.4,0.0,4.0,22.6,14.2,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,5.4,0.0,0.4,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.69,0.67,3.6,82499.0,0.8615918423649502,1.0,0.1,0.182,0.718
0,0,19,0,30.3,341,0.17,0.24,0.07,0.49,327,1,0,5.8,22.0,2024-04-13,90,12,0,0,0,0,33,0,604525,1,1,5,6.0,2,39129,55003,15874,5.0,True,0,341,,,Manuel Akanji,0,1,0.0434490554034709,90,DC,Manchester City,Luton,5,1,22221,2023,653293,0.0773396715521812,0,2,0,0.0434490554034709,1.9015134572982788,1.869775414466858,6490,Manchester City,Manuel Akanji,Manuel Akanji,2,5,33,4.3,DEF,0.0,0.03,0.03,0.0,0.54,1.0,0.0,1.5,4.8,7.7,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,3.8,0.33,0.06,0.06,0.0,0.65,0.67,0.0,3.07,15.13,14.47,0.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,3.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.84,0.82,3.43,0.4,0.05,0.05,0.0,1.07,0.6,0.0,2.88,17.72,10.44,0.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,3.8,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.57,0.56,3.0,40485.0,0.5520690774158048,2.0,0.864,0.086,0.05
0,0,25,1,1.7,341,0.01,0.01,0.0,0.49,282,0,0,1.9,17.2,2024-04-25,90,5,0,0,0,0,34,0,550681,1,4,0,0.0,6,-43417,8013,51430,5.0,False,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Brighton and Hove Albion,Manchester City,0,4,22176,2023,656572,0.0,0,0,0,0.0,0.2069380134344101,0.2069380134344101,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,3,29,3.3,DEF,0.0,0.17,0.24,0.07,0.49,1.0,0.0,5.8,22.0,30.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.04,0.08,0.0,0.0,2.0,0.0,0.04,1.9,1.87,4.3,0.0,0.08,0.11,0.02,0.59,1.0,0.0,4.0,19.13,18.07,2.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.67,1.67,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,1.36,1.33,3.97,0.2,0.07,0.09,0.01,0.98,0.8,0.0,3.36,16.92,14.94,1.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.4,2.6,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.9,0.88,3.86,-53844.0,-0.7303971872213717,6.0,0.144,0.187,0.669
0,2,31,1,10.3,341,0.0,0.0,0.0,1.64,347,0,0,2.1,10.8,2024-04-28,90,16,0,0,0,0,35,0,571067,1,2,0,0.0,8,8686,23195,14509,5.0,False,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Nottingham Forest,Manchester City,0,2,22242,2023,657810,0.0333219170570373,0,1,0,0.0,0.4445492923259735,0.4112273752689361,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,2,35,4.8,DEF,1.0,0.01,0.01,0.0,0.49,0.0,0.0,1.9,17.2,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.3,0.33,0.07,0.09,0.02,0.51,0.67,0.0,3.07,14.67,13.23,2.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.33,3.0,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.94,0.93,3.8,0.4,0.07,0.09,0.01,0.59,0.6,0.0,3.38,16.92,15.08,1.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.2,3.4,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.93,0.91,3.58,20386.0,0.2303734351792913,6.0,0.118,0.157,0.725
0,0,6,0,12.5,341,0.02,0.23,0.21,0.35,359,1,0,3.4,12.6,2024-05-04,90,20,0,0,0,0,36,0,595828,1,1,5,9.0,2,23709,33920,10211,5.0,True,0,341,,,Manuel Akanji,0,1,0.6315119862556458,90,DC,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659051,0.0315771549940109,0,1,0,0.6315119862556458,1.4825551509857178,0.851043164730072,6490,Manchester City,Manuel Akanji,Manuel Akanji,2,5,36,5.5,DEF,1.0,0.0,0.0,0.0,1.64,0.0,0.0,2.1,10.8,10.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.44,0.41,4.8,0.67,0.06,0.08,0.02,0.87,0.33,0.0,3.27,16.67,14.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.33,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.85,0.83,4.13,0.4,0.05,0.07,0.01,0.78,0.6,0.0,3.2,17.08,13.24,1.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2.2,3.8,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.95,0.92,4.0,24761.0,0.5372413949377989,2.0,0.876,0.079,0.045
0,0,19,1,3.8,341,0.02,0.52,0.5,0.12,364,0,0,2.4,13.2,2024-05-11,90,10,0,0,0,0,37,0,610493,1,4,0,7.0,6,15874,35003,19129,5.0,False,0,341,,,Manuel Akanji,0,1,0.5225448608398438,90,DR,Fulham,Manchester City,0,4,22258,2023,660331,0.0,0,0,0,0.5225448608398438,0.3969524800777435,0.3969524800777435,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,3,37,12.7,DEF,0.0,0.02,0.23,0.21,0.35,1.0,0.0,3.4,12.6,12.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.63,0.03,0.0,0.0,1.0,0.0,0.63,1.48,0.85,5.5,0.67,0.01,0.08,0.07,0.83,0.33,0.0,2.47,13.53,8.17,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.33,0.21,0.02,0.0,0.0,0.67,0.0,0.21,0.71,0.49,4.53,0.4,0.05,0.1,0.06,0.7,0.6,0.0,2.94,13.48,12.5,3.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2.4,3.8,0.0,0.4,0.13,0.03,0.0,0.0,0.8,0.0,0.13,0.95,0.81,4.34,14665.0,0.2932461390674647,6.0,0.073,0.136,0.791
0,0,25,1,1.6,341,0.03,0.03,0.0,1.33,339,0,0,1.2,10.2,2024-05-14,90,18,0,0,0,0,37,0,610493,1,2,0,0.0,6,15874,35003,19129,5.0,False,0,341,,,Manuel Akanji,0,0,0.0,90,DC,Tottenham Hotspur,Manchester City,0,2,22233,2023,661917,0.0,0,0,0,0.0,0.3802525699138641,0.3802525699138641,6490,Manchester City,Manuel Akanji,Manuel Akanji,5,4,34,12.7,DEF,1.0,0.02,0.52,0.5,0.12,0.0,0.0,2.4,13.2,3.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.4,0.4,12.7,0.67,0.01,0.25,0.24,0.7,0.33,0.0,2.63,12.2,8.87,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.67,0.38,0.02,0.0,0.0,0.67,0.0,0.38,0.77,0.55,7.67,0.6,0.04,0.2,0.16,0.62,0.4,0.0,3.12,15.16,11.72,4.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.0,4.8,0.0,0.6,0.24,0.03,0.0,0.0,0.8,0.0,0.24,0.89,0.75,6.12,0.0,0.2932461390674647,6.0,0.146,0.158,0.696
