assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,0,1.6,128,0.01,0.04,0.03,1.03,156,1,0,3.0,24.6,2022-11-12,83,15,0,0,0,0,16,0,702207,0,0,1,4.0,2,-17677,15720,33397,54,False,0,0,1,0.0490715987980365,84,Sub,Newcastle United,Chelsea,1,0,18357,2022,564743,0.0,0,0,0,0.0490715987980365,0.0430512987077236,0.0430512987077236,3,4
0,0,28,1,0.7,128,0.01,0.01,0.0,0.53,164,0,0,2.0,19.4,2022-12-27,90,3,0,0,0,0,17,0,720864,1,0,2,0.0,6,8167,101676,93509,54,True,0,0,0,0.0,90,DC,Chelsea,Bournemouth,2,0,18365,2022,565656,0.0,0,0,0,0.0,0.8366360068321228,0.8366360068321228,2,4
0,0,16,0,2.7,128,0.15,0.15,0.0,1.2,177,1,0,3.0,25.4,2023-01-01,90,16,0,0,0,0,18,0,787654,1,1,1,2.0,2,61510,71202,9692,54,False,0,0,0,0.0,90,DC,Nottingham Forest,Chelsea,1,1,18378,2022,566793,0.0,0,0,0,0.0,0.1632709950208664,0.1632709950208664,3,2
0,0,19,0,0.9,128,0.01,0.06,0.05,2.08,184,1,0,2.2,16.8,2023-01-05,90,13,0,0,0,0,19,0,861222,1,1,0,4.0,2,67934,84865,16931,54,True,0,0,1,0.0738350003957748,90,DC,Chelsea,Manchester City,0,1,18385,2022,567540,0.0,0,0,0,0.0738350003957748,0.0,0.0,5,4
0,0,15,0,0.2,128,0.01,0.11,0.1,0.83,64,2,0,2.2,18.0,2023-01-12,90,9,0,0,0,0,19,0,861222,1,1,2,4.0,1,67934,84865,16931,54,False,0,0,1,0.1031770035624504,90,DC,Fulham,Chelsea,2,1,18262,2022,568544,0.0,0,0,0,0.1031770035624504,0.4746469855308532,0.4746469855308532,3,2
0,2,28,1,0.9,128,0.01,0.01,0.0,0.58,194,0,0,4.2,32.8,2023-01-15,90,7,0,0,0,0,20,0,829901,1,0,1,8.0,8,-30740,23803,54543,54,True,0,0,0,0.0,90,DC,Chelsea,Crystal Palace,1,0,18395,2022,569412,0.0,0,0,0,0.0,0.3547520041465759,0.3547520041465759,2,4
0,0,26,1,10.4,128,0.02,0.37,0.35,1.4,207,0,0,5.5,35.8,2023-01-21,90,12,0,0,0,0,21,0,852735,1,0,0,9.0,6,12688,39981,27293,54,False,0,0,1,0.5477409958839417,90,DC,Liverpool,Chelsea,0,0,18408,2022,569920,0.0335531011223793,0,1,0,0.5477409958839417,0.0335531011223793,0.0,3,4
0,0,27,1,1.1,128,0.03,0.1,0.07,0.67,214,0,0,4.6,25.4,2023-02-03,90,9,0,0,0,0,22,0,973917,1,0,0,19.0,6,104987,130515,25528,55,True,0,0,1,0.0375872999429702,90,DC,Chelsea,Fulham,0,0,18415,2022,572934,0.0,0,0,0,0.0375872999429702,0.0224907994270324,0.0224907994270324,2,4
0,0,20,0,1.7,128,0.01,0.01,0.0,1.29,230,1,0,3.4,32.4,2023-02-11,90,19,0,0,0,0,23,0,1030570,1,1,1,0.0,2,51659,72949,21290,55,False,0,0,0,0.0,90,DC,West Ham,Chelsea,1,1,18431,2022,574587,0.0,0,0,0,0.0,0.4603300094604492,0.4603300094604492,3,3
0,0,7,0,0.3,128,0.0,0.0,0.0,0.0,249,0,0,0.6,5.8,2023-02-26,18,18,0,0,0,0,25,0,998434,1,0,2,0.0,1,-44509,22160,66669,55,False,0,0,0,0.0,18,DC,Tottenham,Chelsea,2,0,18450,2022,578334,0.0,0,0,0,0.0,0.0601034983992576,0.0601034983992576,3,4
0,0,14,0,2.6,128,0.22,0.43,0.21,1.05,328,2,0,3.9,14.8,2023-04-26,90,4,0,0,0,0,33,0,618761,1,2,0,22.0,1,1918,4312,2394,54,True,0,0,3,0.1800473481416702,90,DC,Chelsea,Brentford,0,2,18529,2022,591647,0.0,0,0,0,0.1800473481416702,0.5696969032287598,0.4985764920711517,3,4
0,0,20,0,0.4,128,0.0,0.04,0.04,2.11,331,3,0,4.4,38.4,2023-05-02,90,1,0,0,0,0,34,0,616526,1,1,3,5.0,1,-2695,2594,5289,54,False,0,0,1,0.0407899171113967,90,DC,Arsenal,Chelsea,3,1,18532,2022,593734,0.0,0,0,0,0.0407899171113967,0.2918517589569092,0.2918517589569092,3,4
0,0,19,0,2.6,128,0.07,0.07,0.0,1.26,341,1,0,2.0,15.8,2023-05-06,90,3,0,0,0,0,35,0,622744,1,3,1,2.0,2,4115,9483,5368,54,False,0,0,0,0.0,90,DC,Bournemouth,Chelsea,1,3,18542,2022,594753,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,11,0,14.1,128,0.16,0.16,0.0,1.63,354,2,0,3.6,21.8,2023-05-13,90,16,0,0,0,0,36,0,640024,1,2,2,0.0,0,14829,19356,4527,54,True,1,0,0,0.0,90,DC,Chelsea,Nottingham Forest,2,2,18555,2022,596366,0.0538450740277767,0,1,0,0.0,0.6101031303405762,0.6101031303405762,2,4
0,0,18,0,0.0,128,0.0,0.0,0.0,1.09,365,1,0,2.6,25.6,2023-05-21,90,13,0,0,0,0,37,0,665746,1,0,1,0.0,2,14615,28532,13917,54,False,0,0,0,0.0,90,DC,Manchester City,Chelsea,1,0,18566,2022,598984,0.0,0,0,0,0.0,0.3573023974895477,0.3573023974895477,3,5
