assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,1,31,1,11.5,26,0.02,0.02,0.0,0.39,131,0,0,2.6,14.0,2022-10-30,75,16,0,0,0,0,14,0,3476167,1,0,5,0.0,7,135026,186552,51526,52,True,0,0,0,0.0,78,DC,Arsenal,Nottingham Forest,5,0,18332,2022,560749,0.0371710993349552,0,1,0,0.0,0.2691940069198608,0.232023000717163,2,4
0,2,28,1,4.3,26,0.01,0.01,0.0,0.29,142,0,0,2.8,19.6,2022-11-06,90,6,0,0,0,0,15,0,3526758,1,1,0,4.0,8,38893,110925,72032,52,False,0,0,0,0.0,90,DC,Chelsea,Arsenal,0,1,18343,2022,562362,0.0,0,0,0,0.0,0.4330919981002807,0.4330919981002807,4,4
0,0,26,1,2.2,26,0.01,0.01,0.0,0.68,160,0,0,1.8,15.6,2022-11-12,90,20,0,0,0,0,16,0,3743718,1,2,0,0.0,6,193262,226894,33632,53,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564796,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,9,0,1.0,26,0.01,0.43,0.42,1.07,161,1,0,5.1,16.8,2022-12-26,90,19,0,0,0,0,17,0,3873055,1,1,3,33.0,2,104894,532294,427400,53,True,0,0,1,0.4670929908752441,90,DC,Arsenal,West Ham,3,1,18362,2022,565630,0.0,0,0,0,0.4670929908752441,0.2021490037441253,0.2021490037441253,2,4
0,0,9,0,0.2,26,0.0,0.13,0.13,1.15,172,2,0,1.8,13.4,2022-12-31,90,5,0,0,0,0,18,0,3883623,1,4,2,4.0,1,1665,74562,72897,53,False,0,0,1,0.0801498964428901,90,DC,Brighton,Arsenal,2,4,18373,2022,566580,0.0,0,0,0,0.0801498964428901,0.1231020018458366,0.1231020018458366,4,3
0,1,25,1,1.6,26,0.01,0.01,0.0,1.08,181,0,0,1.7,15.2,2023-01-03,90,15,0,0,0,0,19,0,3811156,1,0,0,0.0,7,-72896,53658,126554,53,True,0,0,0,0.0,90,DC,Arsenal,Newcastle United,0,0,18382,2022,567020,0.0,0,0,0,0.0,0.2670359909534454,0.2670359909534454,3,4
0,0,26,1,0.3,26,0.0,0.0,0.0,1.54,199,0,0,1.4,13.8,2023-01-15,90,18,0,0,0,0,20,0,3794569,1,2,0,0.0,6,-21014,91329,112343,53,False,0,0,0,0.0,90,DC,Tottenham,Arsenal,0,2,18400,2022,569584,0.0,0,0,0,0.0,0.2263350039720535,0.2263350039720535,4,4
0,0,15,0,1.9,26,0.01,0.01,0.0,0.33,201,2,0,1.2,9.8,2023-01-22,90,14,0,0,0,0,21,0,3862900,1,2,3,0.0,1,40094,101623,61529,53,True,0,0,0,0.0,90,DC,Arsenal,Manchester United,3,2,18402,2022,570723,0.0,0,0,0,0.0,0.4713059961795807,0.4713059961795807,3,4
0,0,18,0,10.3,26,0.0,0.0,0.0,1.66,215,1,0,4.1,30.8,2023-02-04,90,8,0,0,0,0,22,0,3927296,1,0,1,0.0,2,48126,182131,134005,53,False,0,0,0,0.0,90,DC,Everton,Arsenal,1,0,18416,2022,572979,0.0160651002079248,0,1,0,0.0,0.1126070022583007,0.0965417996048927,4,2
0,0,13,0,2.7,26,0.02,0.02,0.0,2.37,221,1,0,1.8,15.4,2023-02-11,90,4,0,0,0,0,23,0,3955500,1,1,1,0.0,2,20499,105277,84778,53,True,0,0,0,0.0,90,DC,Arsenal,Brentford,1,1,18422,2022,574786,0.0,0,0,0,0.0,0.2495660036802292,0.2495660036802292,3,4
0,0,14,0,0.9,26,0.01,0.01,0.0,1.71,111,3,0,1.4,12.6,2023-02-15,90,13,0,0,0,0,23,0,3955500,1,3,1,0.0,1,20499,105277,84778,53,True,0,0,0,0.0,90,DC,Arsenal,Manchester City,1,3,18312,2022,575920,0.0,0,0,0,0.0,0.2767919898033142,0.2767919898033142,5,4
0,0,20,0,1.6,26,0.01,0.01,0.0,0.51,231,2,0,2.3,19.8,2023-02-18,90,2,0,0,0,0,24,0,3934259,1,4,2,2.0,1,-30018,48246,78264,53,False,0,0,0,0.0,90,DC,Aston Villa,Arsenal,2,4,18432,2022,576120,0.0,0,0,0,0.0,0.427931010723114,0.427931010723114,4,2
0,0,23,1,1.3,26,0.01,0.01,0.0,0.02,246,0,0,1.0,8.6,2023-02-25,90,10,0,0,0,0,25,0,3768591,1,1,0,0.0,6,-85233,69282,154515,53,False,0,0,0,0.0,90,DC,Leicester,Arsenal,0,1,18447,2022,577875,0.0,0,0,0,0.0,0.2107470035552978,0.2107470035552978,4,3
0,0,25,1,2.0,26,0.02,0.02,0.0,1.36,61,0,0,1.8,15.8,2023-03-01,90,8,0,0,0,0,25,0,3768591,1,0,4,0.0,6,-85233,69282,154515,53,True,0,0,0,0.0,90,DC,Arsenal,Everton,4,0,18269,2022,578938,0.0,0,0,0,0.0,1.559499979019165,1.559499979019165,2,4
0,0,20,0,28.0,26,0.06,0.06,0.0,1.32,251,2,0,5.4,20.2,2023-03-04,90,3,0,0,0,0,26,0,3814578,1,2,3,6.0,1,-51105,60569,111674,53,True,0,0,0,0.0,90,DC,Arsenal,Bournemouth,3,2,18452,2022,579605,0.1543879956007003,0,2,0,0.0,0.2005999982357025,0.1342860013246536,2,4
0,1,34,1,0.3,26,0.0,0.02,0.02,0.84,264,0,0,3.5,32.0,2023-03-12,90,9,0,0,0,0,27,0,3738497,1,3,0,3.0,7,-77984,32311,110295,53,False,0,0,1,0.018155500292778,90,DC,Fulham,Arsenal,0,3,18465,2022,582036,0.0,0,0,0,0.018155500292778,0.5287560224533081,0.5105999708175659,4,2
