assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,26,1,2.3,141,0.01,0.01,0.0,0.58,194,0,0,2.8,21.4,2023-01-15,90,7,0,0,0,0,20,0,67652,1,0,1,4.0,6,-9693,670,10363,46,True,0,0,0,0.0,90,DR,Chelsea,Crystal Palace,1,0,18395,2022,569411,0.0,0,0,0,0.0,0.70660400390625,0.70660400390625,2,4
0,0,23,1,1.8,141,0.0,0.0,0.0,1.22,207,0,0,1.0,7.8,2023-01-21,80,12,0,0,0,0,21,0,67154,1,0,0,0.0,5,-1171,2335,3506,46,False,1,0,0,0.0,85,DC,Liverpool,Chelsea,0,0,18408,2022,569922,0.0,0,0,0,0.0,0.0799373984336853,0.0799373984336853,3,4
0,0,4,0,0.2,141,0.0,0.0,0.0,0.0,234,0,0,0.3,2.6,2023-02-18,6,17,0,0,0,0,24,0,59823,0,1,0,0.0,1,-2953,1000,3953,45,True,0,0,0,0.0,2,Sub,Chelsea,Southampton,0,1,18435,2022,576397,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,5,0,0.0,141,0.0,0.0,0.0,0.42,255,0,0,0.3,3.0,2023-03-04,6,11,0,0,0,0,26,0,55068,0,0,1,0.0,1,-1980,471,2451,45,True,0,0,0,0.0,5,Sub,Chelsea,Leeds,1,0,18456,2022,579556,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,1.6,141,0.0,0.0,0.0,0.27,266,0,0,0.7,3.0,2023-03-11,17,10,0,0,0,0,27,0,53695,0,3,1,2.0,1,-1483,387,1870,44,False,0,0,0,0.0,11,Sub,Leicester,Chelsea,1,3,18467,2022,581317,0.0,0,0,0,0.0,0.1232919991016388,0.1232919991016388,3,3
0,0,3,0,0.4,141,0.0,0.0,0.0,0.23,275,1,0,0.1,0.2,2023-03-18,3,8,0,0,0,0,28,0,53268,0,2,2,0.0,1,-562,655,1217,44,True,0,0,0,0.0,1,Sub,Chelsea,Everton,2,2,18476,2022,583271,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,4,0,0.2,141,0.0,0.0,0.0,0.0,300,0,0,0.4,4.2,2023-04-08,10,20,0,0,0,0,30,0,51968,0,0,1,0.0,1,-811,185,996,44,False,0,0,0,0.0,9,Sub,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586718,0.0,0,0,0,0.0,0.1123009994626045,0.1123009994626045,3,2
0,0,10,0,1.3,141,0.03,0.03,0.0,2.28,302,2,0,2.4,20.2,2023-04-15,90,5,0,0,0,0,31,0,51769,1,2,1,2.0,0,-271,435,706,44,True,1,0,0,0.0,90,DR,Chelsea,Brighton,1,2,18503,2022,588453,0.0,0,0,0,0.0,0.068589299917221,0.068589299917221,3,4
0,0,15,0,22.9,141,0.14,0.28,0.14,1.05,328,2,0,5.0,20.4,2023-04-26,90,4,0,0,0,0,33,0,51229,1,2,0,7.0,1,-82,307,389,44,True,0,0,1,0.0614802315831184,90,DC,Chelsea,Brentford,0,2,18529,2022,591649,0.1167341321706771,0,1,0,0.0614802315831184,0.7939545512199402,0.7939545512199402,3,4
0,0,3,0,0.0,141,0.0,0.0,0.0,0.04,331,0,0,0.0,0.4,2023-05-02,4,1,0,0,0,0,34,0,51112,0,1,3,0.0,1,-175,424,599,44,False,0,0,0,0.0,2,Sub,Arsenal,Chelsea,3,1,18532,2022,593746,0.0,0,0,0,0.0,0.1780318766832351,0.1780318766832351,3,4
0,0,19,0,6.6,141,0.03,0.03,0.0,1.26,341,1,0,3.0,17.4,2023-05-06,90,3,0,0,0,0,35,0,51431,1,3,1,6.0,2,198,937,739,44,False,0,0,0,0.0,90,DR,Bournemouth,Chelsea,1,3,18542,2022,594752,0.0,0,0,0,0.0,0.4628826379776001,0.4628826379776001,3,2
0,1,25,0,31.3,141,0.04,0.04,0.0,1.63,354,2,0,7.2,34.6,2023-05-13,90,16,0,0,0,0,36,0,56697,1,2,2,6.0,2,4881,5812,931,44,True,0,0,0,0.0,90,DR,Chelsea,Nottingham Forest,2,2,18555,2022,596365,0.0437875427305698,0,2,0,0.0,0.5507165193557739,0.5223996639251709,2,4
0,0,12,0,1.4,141,0.0,0.17,0.17,1.09,365,1,0,3.5,9.2,2023-05-21,90,13,0,0,0,0,37,0,74200,1,0,1,24.0,2,10920,14532,3612,44,False,0,0,2,0.1027758568525314,90,DC,Manchester City,Chelsea,1,0,18566,2022,598986,0.0,0,0,0,0.1027758568525314,0.3025729656219482,0.3025729656219482,3,5
0,0,16,0,0.7,141,0.0,0.0,0.0,5.13,319,4,0,2.3,20.0,2023-05-25,90,14,0,0,0,0,37,0,74200,1,1,4,2.0,0,10920,14532,3612,44,False,0,0,0,0.0,90,DC,Manchester United,Chelsea,4,1,18520,2022,599728,0.0,0,0,0,0.0,0.5281316041946411,0.5281316041946411,3,4
