assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,11.1,170,0.01,0.01,0.0,0.6,73,1,0,2.3,9.6,2023-03-15,90,5,0,0,0,0,27,0,77369,1,0,1,2.0,2,3554,7492,3938,44,False,0,0,0,0.0,90,DL,Brighton,Crystal Palace,1,0,18276,2022,582534,0.1062510013580322,0,1,0,0.0,0.5709559917449951,0.4647049903869629,2,3
0,0,7,0,0.5,170,0.0,0.0,0.0,1.47,271,4,0,1.5,12.4,2023-03-19,90,1,0,0,0,0,28,0,72773,1,1,4,2.0,0,-2154,884,3038,44,False,0,0,0,0.0,90,DL,Arsenal,Crystal Palace,4,1,18472,2022,583836,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,20,0,27.3,170,0.12,0.3,0.18,0.22,285,1,0,5.5,16.4,2023-04-01,90,10,0,0,0,0,29,0,69980,1,1,2,11.0,2,-3002,1089,4091,44,True,0,0,1,0.1464080065488815,90,DL,Crystal Palace,Leicester,2,1,18486,2022,584708,0.0749787986278534,0,2,0,0.1464080065488815,0.9713150262832642,0.8054819703102112,3,2
0,0,16,0,7.0,170,0.03,0.03,0.0,0.89,294,1,0,2.3,15.6,2023-04-09,90,11,0,0,0,0,30,0,74363,1,5,1,0.0,2,3950,5335,1385,44,False,0,0,0,0.0,90,DL,Leeds,Crystal Palace,1,5,18495,2022,587467,0.0,0,0,0,0.0,0.8057569861412048,0.8057569861412048,2,2
0,0,25,1,1.0,170,0.0,0.0,0.0,0.78,307,0,0,1.2,11.4,2023-04-15,90,17,0,0,0,0,31,0,82217,1,2,0,0.0,6,7638,8995,1357,44,False,0,0,0,0.0,90,DL,Southampton,Crystal Palace,0,2,18508,2022,588440,0.0,0,0,0,0.0,0.0274481996893882,0.0274481996893882,2,2
0,0,19,1,13.8,170,0.08,0.17,0.09,0.42,315,0,0,3.9,11.8,2023-04-22,90,8,0,0,0,0,32,0,141388,1,0,0,13.0,5,22705,24682,1977,44,True,1,0,2,0.0886176005005836,90,DL,Crystal Palace,Everton,0,0,18516,2022,590085,0.0367289818823337,0,1,0,0.0886176005005836,0.1453114300966262,0.0199648439884185,2,2
0,0,18,0,16.9,170,0.02,0.02,0.0,1.36,327,2,0,3.4,17.2,2023-04-25,90,20,0,0,0,0,33,0,106907,1,0,2,0.0,1,1938,7725,5787,44,False,0,0,0,0.0,90,DL,Wolverhampton Wanderers,Crystal Palace,2,0,18527,2022,591430,0.0139420572668313,0,1,0,0.0,0.1929825246334076,0.1790404766798019,2,2
0,0,15,0,6.8,170,0.05,0.05,0.0,1.86,335,3,0,2.8,14.8,2023-04-29,90,19,0,0,0,0,34,0,99255,1,3,4,6.0,1,-5242,3706,8948,44,True,0,0,0,0.0,90,DL,Crystal Palace,West Ham,4,3,18536,2022,592147,0.0,0,0,0,0.0,0.1492755562067031,0.1492755562067031,2,2
0,0,13,0,6.3,170,0.04,0.04,0.0,0.88,348,1,0,2.4,16.0,2023-05-06,90,18,0,0,0,0,35,0,98213,1,0,1,2.0,2,-3612,2574,6186,44,False,0,0,0,0.0,90,DL,Tottenham,Crystal Palace,1,0,18549,2022,594815,0.0,0,0,0,0.0,0.0656389519572258,0.0656389519572258,2,4
0,2,33,1,4.3,170,0.01,0.01,0.0,0.33,355,0,0,3.2,23.6,2023-05-13,90,3,0,0,0,0,36,0,103704,1,0,2,4.0,8,4874,8017,3143,44,True,0,0,0,0.0,90,DL,Crystal Palace,Bournemouth,2,0,18556,2022,596396,0.0,0,0,0,0.0,0.604911208152771,0.604911208152771,2,2
0,0,3,0,1.9,170,0.01,0.01,0.0,1.83,363,2,0,0.7,5.4,2023-05-20,90,9,0,0,0,0,37,0,112416,1,2,2,0.0,1,7896,13217,5321,44,False,0,0,0,0.0,90,DL,Fulham,Crystal Palace,2,2,18564,2022,598131,0.0,0,0,0,0.0,0.1127150356769561,0.1127150356769561,2,2
