assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,1,23.8,160,0.12,0.21,0.09,0.56,171,0,0,5.7,13.2,2022-12-31,90,3,0,0,0,0,18,0,1540367,1,2,0,20.0,3,-163198,15945,179143,74,False,0,0,1,0.1458400040864944,90,FW,Bournemouth,Crystal Palace,0,2,18372,2022,566495,0.7162700295448303,0,2,0,0.1458400040864944,0.8944590091705322,0.1114009991288185,2,2
0,0,3,0,23.9,160,0.13,0.29,0.16,1.39,185,4,0,6.6,8.0,2023-01-04,90,18,0,0,0,0,19,0,1351742,1,4,0,34.0,2,-188681,8224,196905,74,True,0,0,2,0.1522450000047683,90,AML,Crystal Palace,Tottenham,0,4,18386,2022,567486,0.1087419986724853,0,2,0,0.1522450000047683,0.2866219878196716,0.0409474000334739,3,2
0,0,-2,0,10.5,160,0.06,0.15,0.09,1.64,194,1,0,5.3,16.2,2023-01-15,90,6,0,0,0,0,20,0,1369912,1,0,1,26.0,2,-6908,114682,121590,73,False,0,0,2,0.1042080000042915,90,FW,Chelsea,Crystal Palace,1,0,18395,2022,569435,0.0,0,0,0,0.1042080000042915,0.1373109966516494,0.0331025011837482,2,4
0,0,5,0,6.9,160,0.09,0.11,0.02,2.1,63,1,0,2.5,5.2,2023-01-18,90,14,0,0,0,0,20,0,1369912,1,1,1,13.0,2,-6908,114682,121590,73,True,0,0,1,0.0186132006347179,90,AML,Crystal Palace,Manchester United,1,1,18270,2022,569794,0.0,0,0,0,0.0186132006347179,0.0583692006766796,0.0397560000419616,3,2
0,0,6,1,22.4,160,0.02,0.02,0.0,0.83,203,0,0,3.3,6.2,2023-01-21,64,15,0,0,0,0,21,0,1221360,1,0,0,4.0,3,-131114,11792,142906,73,True,0,0,0,0.0,67,AML,Crystal Palace,Newcastle United,0,0,18404,2022,570328,0.127369999885559,0,2,0,0.0,0.127369999885559,0.0,3,2
0,0,-4,0,0.8,160,0.01,0.08,0.07,1.2,252,1,0,0.8,0.0,2023-03-04,90,2,0,0,0,0,26,0,808882,1,0,1,10.0,1,-4926,9320,14246,72,False,1,0,2,0.0625277981162071,90,FW,Aston Villa,Crystal Palace,1,0,18453,2022,579506,0.0,0,0,0,0.0625277981162071,0.0625277981162071,0.0,2,2
0,0,3,0,1.1,160,0.01,0.11,0.1,2.14,262,1,0,2.7,3.2,2023-03-11,90,13,0,0,0,0,27,0,851997,1,1,0,23.0,2,37661,49295,11634,72,True,0,0,3,0.1461199969053268,90,FW,Crystal Palace,Manchester City,0,1,18463,2022,581451,0.0,0,0,0,0.1461199969053268,0.1461199969053268,0.0,5,2
0,0,4,0,13.5,160,0.1,0.19,0.09,0.6,73,1,0,4.8,9.4,2023-03-15,90,5,0,0,0,0,27,0,851997,1,0,1,25.0,2,37661,49295,11634,72,False,0,0,2,0.1267669945955276,90,FWL,Brighton,Crystal Palace,1,0,18276,2022,582540,0.0616415999829769,0,1,0,0.1267669945955276,0.1884090006351471,0.0616415999829769,2,3
0,0,-3,0,14.6,160,0.22,0.34,0.12,1.47,271,4,0,6.8,7.4,2023-03-19,90,1,0,0,0,0,28,0,857810,1,1,4,46.0,2,3094,17545,14451,72,False,0,0,3,0.3655219972133636,90,AML,Arsenal,Crystal Palace,4,1,18472,2022,583841,0.0627503022551536,0,1,0,0.3655219972133636,0.428272008895874,0.0,2,4
0,0,0,0,2.8,160,0.05,0.38,0.33,0.0,285,0,0,6.4,2.8,2023-04-01,45,10,0,0,0,0,29,0,826543,1,1,2,58.0,1,-24478,8354,32832,72,True,0,0,7,0.400393009185791,45,FWL,Crystal Palace,Leicester,2,1,18486,2022,584714,0.0,0,0,0,0.400393009185791,0.525672972202301,0.1252810060977935,3,2
0,0,22,0,18.6,160,0.19,0.5,0.31,1.84,335,3,1,10.2,34.4,2023-04-29,83,19,0,0,0,0,34,0,770361,1,3,4,49.0,7,-1896,2096,3992,72,True,0,1,4,0.6300748586654663,89,FWL,Crystal Palace,West Ham,4,3,18536,2022,592153,0.0837735161185264,0,1,1,0.6300748586654663,0.7330666184425354,0.1492755562067031,2,2
0,0,10,0,13.1,160,0.08,0.14,0.06,0.88,348,1,0,4.2,10.2,2023-05-06,90,18,0,0,0,0,35,0,768589,1,0,1,19.0,1,-2049,3438,5487,72,False,1,0,2,0.0655394196510315,90,FWL,Tottenham,Crystal Palace,1,0,18549,2022,594821,0.0746295526623725,0,1,0,0.0655394196510315,0.1401689648628235,0.0,2,4
0,0,4,0,17.3,160,0.11,0.36,0.25,0.15,355,0,0,3.9,0.0,2023-05-13,50,3,0,0,0,0,36,0,795170,1,0,2,23.0,1,24665,27583,2918,72,True,0,0,2,0.1927422136068344,54,FWL,Crystal Palace,Bournemouth,2,0,18556,2022,596402,0.0450077913701534,0,1,0,0.1927422136068344,0.7961747050285339,0.558424711227417,2,2
