assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,24,1,15.3,215,0.01,0.01,0.0,1.69,188,0,0,4.1,25.2,2023-01-03,90,10,0,0,0,0,19,0,49624,1,1,0,0.0,5,19487,20576,1089,44,False,1,0,0,0.0,90,DR,Leicester,Fulham,0,1,18389,2022,567004,0.038757100701332,0,1,0,0.0,0.3196449875831604,0.2808879911899566,2,3
0,0,14,0,17.1,215,0.06,0.06,0.0,2.13,64,1,0,4.8,30.4,2023-01-12,90,6,0,0,0,0,19,0,49624,1,1,2,0.0,2,19487,20576,1089,44,True,0,0,0,0.0,90,DR,Fulham,Chelsea,2,1,18262,2022,568528,0.0650051981210708,0,1,0,0.0,0.4352689981460571,0.370263010263443,3,2
0,0,14,0,0.3,215,0.0,0.05,0.05,2.13,197,1,0,2.2,20.6,2023-01-15,90,15,0,0,0,0,20,0,45308,1,0,1,1.0,2,-3254,2789,6043,44,False,0,0,1,0.0338589996099472,90,DR,Newcastle United,Fulham,1,0,18398,2022,569304,0.0,0,0,0,0.0338589996099472,0.0338589996099472,0.0,2,4
0,0,18,0,27.9,215,0.04,0.04,0.0,0.9,204,1,0,5.4,24.4,2023-01-23,79,18,0,0,0,0,21,0,45799,1,1,0,2.0,2,-142,2785,2927,44,True,0,0,0,0.0,83,DR,Fulham,Tottenham,0,1,18405,2022,570963,0.0475414991378784,0,2,0,0.0,0.2383829951286316,0.1908410042524337,3,2
0,0,26,1,19.6,215,0.08,0.08,0.0,1.54,214,0,0,4.4,20.2,2023-02-03,90,6,0,0,0,0,22,0,44528,1,0,0,4.0,6,-1445,2449,3894,44,False,0,0,0,0.0,90,DR,Chelsea,Fulham,0,0,18415,2022,572949,0.0256233997642993,0,1,0,0.0,0.0256233997642993,0.0,2,4
0,0,25,1,15.2,215,0.01,0.01,0.0,0.67,224,0,0,3.5,20.0,2023-02-11,90,16,0,0,0,0,23,0,52687,1,0,2,0.0,6,7318,9338,2020,44,True,0,0,0,0.0,90,DR,Fulham,Nottingham Forest,2,0,18425,2022,574871,0.0893490985035896,0,1,0,0.0,0.5606380105018616,0.4712890088558197,2,2
0,0,21,1,0.8,215,0.0,0.04,0.04,2.2,233,0,0,2.2,13.0,2023-02-18,90,5,0,0,0,0,24,0,54894,1,1,0,8.0,6,2059,5409,3350,44,False,0,0,1,0.0166164003312587,90,DR,Brighton,Fulham,0,1,18434,2022,576338,0.0,0,0,0,0.0166164003312587,0.1324010044336319,0.1324010044336319,2,3
0,0,15,0,15.8,215,0.19,0.26,0.07,0.8,244,1,0,4.0,16.4,2023-02-24,90,20,0,0,0,0,25,0,80907,1,1,1,8.0,2,16792,21101,4309,44,True,0,0,2,0.0594719015061855,90,DR,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577554,0.4586600065231323,0,1,0,0.0594719015061855,0.7937830090522766,0.2756510078907013,2,2
0,0,13,0,21.8,215,0.16,0.16,0.0,1.99,253,2,0,3.8,16.0,2023-03-06,82,4,0,0,0,0,26,0,66112,1,2,3,0.0,1,-6081,3032,9113,44,False,0,0,0,0.0,88,DR,Brentford,Fulham,3,2,18454,2022,580716,0.0940558984875679,0,1,0,0.0,0.0940558984875679,0.0,2,3
0,0,11,0,7.3,215,0.04,0.08,0.04,2.38,264,3,0,2.3,14.2,2023-03-12,90,1,0,0,0,0,27,0,59212,1,3,0,1.0,1,-6969,1065,8034,44,True,0,0,1,0.0379103012382984,90,DR,Fulham,Arsenal,0,3,18465,2022,582021,0.0,0,0,0,0.0379103012382984,0.024813400581479,0.024813400581479,4,2
0,0,6,0,16.8,215,0.11,0.11,0.0,2.06,282,2,0,2.2,3.6,2023-04-01,81,3,0,0,0,0,29,0,52546,1,1,2,2.0,0,33,3179,3146,44,False,1,0,0,0.0,84,DR,Bournemouth,Fulham,2,1,18483,2022,584658,0.0581035017967224,0,1,0,0.0,0.2248629927635193,0.1667589992284774,2,2
0,0,5,0,0.9,215,0.0,0.0,0.0,0.9,293,0,0,0.7,4.4,2023-04-08,22,19,0,0,0,0,30,0,52745,0,1,0,2.0,1,-129,2767,2896,44,True,0,0,0,0.0,21,Sub,Fulham,West Ham,0,1,18494,2022,586787,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,14,0,24.3,215,0.05,0.05,0.0,1.31,303,1,0,4.8,24.0,2023-04-15,90,8,0,0,0,0,31,0,51425,1,3,1,0.0,2,-1397,1309,2706,44,False,0,0,0,0.0,90,DR,Everton,Fulham,1,3,18504,2022,588497,0.0410783998668193,0,1,0,0.0,0.6718260049819946,0.6718260049819946,2,2
0,0,16,0,20.9,215,0.02,0.02,0.0,0.89,316,1,0,4.5,22.4,2023-04-22,90,11,0,0,0,0,32,0,56477,1,1,2,2.0,2,2848,4481,1633,44,True,0,0,0,0.0,90,DR,Fulham,Leeds,2,1,18517,2022,589827,0.1112449690699577,0,2,0,0.0,0.1112449690699577,0.0,2,2
0,0,9,0,2.3,215,0.01,0.01,0.0,0.72,321,1,0,2.4,17.2,2023-04-25,67,2,0,0,0,0,33,0,52748,1,0,1,4.0,2,-1671,1503,3174,44,False,0,0,0,0.0,71,DR,Aston Villa,Fulham,1,0,18528,2022,591456,0.0,0,0,0,0.0,0.079864002764225,0.079864002764225,2,2
0,0,6,0,2.4,215,0.01,0.04,0.03,2.59,336,2,0,1.8,13.4,2023-04-30,90,13,0,0,0,0,34,0,51151,1,2,1,2.0,0,-1975,1452,3427,44,True,1,0,1,0.0224084760993719,90,DR,Fulham,Manchester City,1,2,18537,2022,593067,0.0,0,0,0,0.0224084760993719,0.0224084760993719,0.0,5,2
1,0,24,0,26.1,215,0.16,0.2,0.04,2.84,343,3,0,8.1,39.4,2023-05-08,90,10,0,0,0,0,35,0,49952,1,3,5,15.0,4,-1005,1292,2297,44,True,0,0,1,0.0180644281208515,90,DR,Fulham,Leicester,5,3,18544,2022,595655,0.477814644575119,1,2,0,0.0180644281208515,0.5353204011917114,0.0394413359463214,3,2
0,0,23,1,6.3,215,0.06,0.06,0.0,0.25,360,0,0,1.6,5.6,2023-05-13,90,17,0,0,0,0,36,0,51006,1,2,0,4.0,6,819,2316,1497,44,False,0,0,0,0.0,90,DR,Southampton,Fulham,0,2,18561,2022,596470,0.0,0,0,0,0.0,0.4990763366222381,0.4990763366222381,2,2
0,0,8,0,2.3,215,0.01,0.01,0.0,1.62,363,2,0,2.6,23.8,2023-05-20,90,7,0,0,0,0,37,0,53365,1,2,2,0.0,1,2196,3849,1653,44,True,0,0,0,0.0,90,DR,Fulham,Crystal Palace,2,2,18564,2022,598115,0.0,0,0,0,0.0,0.0,0.0,2,2
