assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,11.0,16,0.01,0.01,0.0,1.71,111,3,0,2.9,15.8,2023-02-15,90,13,0,0,0,0,23,0,1554668,1,3,1,2.0,1,31965,76756,44791,52,True,0,0,0,0.0,90,DC,Arsenal,Manchester City,1,3,18312,2022,575919,0.0167510006576776,0,1,0,0.0,0.3133920133113861,0.3133920133113861,5,4
0,0,9,0,2.3,16,0.02,0.32,0.3,0.51,231,2,0,2.0,7.6,2023-02-18,90,2,0,0,0,0,24,0,1538637,1,4,2,10.0,1,-18141,25386,43527,52,False,0,0,2,0.4397499859333038,90,DC,Aston Villa,Arsenal,2,4,18432,2022,576119,0.0,0,0,0,0.4397499859333038,0.3413519859313965,0.3413519859313965,4,2
0,3,26,1,4.0,16,0.01,0.01,0.0,0.02,246,0,0,2.3,16.6,2023-02-25,90,10,0,0,0,0,25,0,1509324,1,1,0,2.0,9,-19621,47209,66830,52,False,0,0,0,0.0,90,DC,Leicester,Arsenal,0,1,18447,2022,577874,0.0,0,0,0,0.0,0.3346819877624511,0.3346819877624511,4,3
0,0,25,1,2.6,16,0.01,0.01,0.0,1.36,61,0,0,2.0,17.4,2023-03-01,90,8,0,0,0,0,25,0,1509324,1,0,4,0.0,6,-19621,47209,66830,52,True,0,0,0,0.0,90,DC,Arsenal,Everton,4,0,18269,2022,578937,0.0,0,0,0,0.0,0.681896984577179,0.681896984577179,2,4
0,0,14,0,8.2,16,0.05,0.24,0.19,1.32,251,2,0,5.4,13.2,2023-03-04,90,3,0,0,0,0,26,0,1587393,1,2,3,33.0,1,60431,122548,62117,52,True,0,0,1,0.0880748033523559,90,DC,Arsenal,Bournemouth,3,2,18452,2022,579604,0.0,0,0,0,0.0880748033523559,0.3214110136032104,0.3214110136032104,2,4
0,2,38,1,0.7,16,0.0,0.3,0.3,0.84,264,0,1,8.2,48.2,2023-03-12,90,9,0,0,0,0,27,0,1552419,1,3,0,33.0,14,-34792,21672,56464,52,False,0,1,1,0.1387549936771392,90,DC,Fulham,Arsenal,0,3,18465,2022,582035,0.0,0,0,1,0.1387549936771392,0.5105999708175659,0.5105999708175659,4,2
0,0,14,0,12.8,16,0.02,0.02,0.0,0.42,271,1,0,3.0,15.2,2023-03-19,85,7,0,0,0,0,28,0,1722239,1,1,4,2.0,2,117912,140428,22516,52,True,0,0,0,0.0,89,DC,Arsenal,Crystal Palace,4,1,18472,2022,583818,0.0223223995417356,0,1,0,0.0,0.6077190041542053,0.5853970050811768,2,4
0,0,15,0,3.8,16,0.02,0.37,0.35,0.78,281,1,0,3.7,21.6,2023-04-01,90,11,0,0,0,0,29,0,1718720,1,1,4,12.0,2,42123,137875,95752,52,True,0,0,2,0.1658219993114471,90,DC,Arsenal,Leeds,4,1,18482,2022,584762,0.0,0,0,0,0.1658219993114471,1.0097500085830688,0.9376389980316162,2,4
0,0,14,0,0.4,16,0.0,0.11,0.11,3.96,296,2,0,5.6,38.6,2023-04-09,90,12,0,0,0,0,30,0,1781260,1,2,2,17.0,1,52962,97168,44206,52,False,0,0,1,0.0558127015829086,90,DC,Liverpool,Arsenal,2,2,18497,2022,587621,0.0,0,0,0,0.0558127015829086,0.4762380123138428,0.4762380123138428,4,4
0,0,21,0,1.3,16,0.02,0.16,0.14,1.75,309,2,0,3.4,26.8,2023-04-16,90,19,0,0,0,0,31,0,1830703,1,2,2,6.0,1,45460,81327,35867,53,False,0,0,1,0.0687623023986816,90,DC,West Ham,Arsenal,2,2,18510,2022,589147,0.0,0,0,0,0.0687623023986816,0.0,0.0,4,3
0,0,18,0,14.8,16,0.03,0.03,0.0,1.42,311,3,0,3.0,15.4,2023-04-21,90,17,0,0,0,0,32,0,1868052,1,3,3,0.0,1,38629,78246,39617,53,True,0,0,0,0.0,90,DC,Arsenal,Southampton,3,3,18512,2022,589766,0.0131582496687769,0,1,0,0.0,1.0948173999786377,1.0816590785980225,2,4
0,0,10,0,0.5,16,0.05,0.15,0.1,2.06,329,4,0,1.5,3.4,2023-04-26,90,13,0,0,0,0,33,0,1782975,1,1,4,11.0,0,-89640,10535,100175,53,False,0,0,2,0.0902803242206573,90,DC,Manchester City,Arsenal,4,1,18531,2022,591693,0.0,0,0,0,0.0902803242206573,0.0153154842555522,0.0153154842555522,4,5
0,0,12,0,1.6,16,0.01,0.35,0.34,0.45,331,1,0,2.0,8.2,2023-05-02,84,6,0,0,0,0,34,0,1630928,1,1,3,10.0,2,-130361,10833,141194,53,True,0,0,1,0.1114457547664642,87,DC,Arsenal,Chelsea,3,1,18532,2022,593718,0.0,0,0,0,0.1114457547664642,0.4158865213394165,0.4158865213394165,3,4
0,1,27,1,0.2,16,0.0,0.0,0.0,1.3,346,0,0,1.2,11.6,2023-05-07,90,15,0,0,0,0,35,0,1486463,1,2,0,0.0,7,-167774,4786,172560,52,False,0,0,0,0.0,90,DC,Newcastle United,Arsenal,0,2,18547,2022,595456,0.0,0,0,0,0.0,0.560577392578125,0.560577392578125,4,4
0,0,3,0,0.5,16,0.0,0.26,0.26,1.78,351,3,0,1.4,2.4,2023-05-14,90,5,0,0,0,0,36,0,1485877,1,3,0,11.0,1,-5152,25195,30347,52,True,0,0,2,0.3722939491271972,90,DC,Arsenal,Brighton,0,3,18552,2022,597286,0.0,0,0,0,0.3722939491271972,0.0626680701971054,0.0626680701971054,3,4
0,0,12,0,16.3,16,0.05,0.05,0.0,0.55,367,1,0,3.6,19.6,2023-05-20,90,16,0,0,0,0,37,0,1471510,1,0,1,0.0,1,-12979,25643,38622,52,False,1,0,0,0.0,90,DC,Nottingham Forest,Arsenal,1,0,18568,2022,598343,0.0184413585811853,0,1,0,0.0,0.1064698845148086,0.0880285277962684,4,2
