assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
2,3,59,1,80.0,366,0.17,0.41,0.24,0.77,106,0,1,16.6,71.4,2024-11-10,90,0,0,0,0,0,0,0,False,11,0,0,0,0,11,0,1053462,1,0,3,15.0,17,286854,300566,13712,8.3,True,0,366,,,Bruno Borges Fernandes,1,2,0.5283418893814087,90,AMC,Manchester United,Leicester,3,0,26708,2024,687348,0.3144842386245727,1,7,1,0.5283418893814087,0.8187153339385986,0.0731454193592071,26708,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,1,3,11,9.7,MID,14,0.0,0.1,1.37,1.27,1.11,1.0,1.0,13.6,53.8,50.6,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,4.0,1.36,0.64,0.0,0.0,4.0,0.0,0.6,1.18,0.31,5.2,0.0,0.14,0.76,0.62,1.65,1.33,0.33,10.37,34.07,42.53,27.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.33,4.67,0.69,0.6,0.33,0.33,3.0,0.0,0.44,1.28,0.4,3.07,0.2,0.09,0.47,0.38,1.47,1.4,0.2,6.68,23.68,26.82,16.6,80.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.2,1.0,3.0,0.2,3.0,0.42,0.36,0.2,0.2,1.8,0.0,0.27,0.81,0.28,2.68
0,0,15,0,39.6,366,0.31,0.48,0.17,1.59,116,1,0,5.7,7.8,2024-11-24,90,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,1805728,1,1,1,10.0,2,718568,740597,22029,8.4,False,0,366,,,Bruno Borges Fernandes,0,3,0.1924205273389816,90,AMC,Ipswich,Manchester United,1,1,26718,2024,689267,0.3914748132228851,0,3,0,0.1924205273389816,1.1114825010299685,0.6233627796173096,26718,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,2,12,9.7,MID,2,1.0,0.17,0.41,0.24,0.77,0.0,1.0,16.6,71.4,80.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,2.0,0.53,0.31,2.0,1.0,7.0,1.0,0.53,0.82,0.07,9.7,0.33,0.18,0.84,0.66,1.62,1.0,0.67,12.77,46.2,60.47,21.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,7.67,0.67,3.67,0.79,0.59,0.67,0.33,4.67,0.33,0.54,1.26,0.32,5.63,0.4,0.12,0.55,0.43,1.23,0.8,0.4,10.0,37.96,42.58,19.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,6.2,0.4,3.4,0.53,0.42,0.6,0.4,3.2,0.2,0.38,0.93,0.26,4.22
2,0,31,1,28.1,366,0.18,0.21,0.03,0.45,126,0,0,7.8,39.2,2024-12-01,65,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,1791251,1,0,4,11.0,9,8461,108554,100093,8.5,True,0,366,,,Bruno Borges Fernandes,0,1,0.0920766815543174,68,AMC,Manchester United,Everton,4,0,26727,2024,690650,0.4706678688526153,2,2,0,0.0920766815543174,0.8820947408676147,0.3614662587642669,26727,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,3,3,13,9.5,MID,9,0.0,0.31,0.48,0.17,1.59,1.0,0.0,5.7,7.8,39.6,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.19,0.39,0.0,0.0,3.0,0.0,0.19,1.11,0.62,9.7,0.33,0.19,0.75,0.56,1.16,0.67,0.67,11.97,44.33,56.73,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,7.67,0.67,3.0,0.69,0.45,0.67,0.33,4.67,0.33,0.44,1.04,0.33,8.2,0.2,0.18,0.63,0.45,1.46,1.0,0.4,10.68,36.28,49.44,21.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,6.0,0.4,3.8,0.56,0.5,0.6,0.4,3.8,0.2,0.41,1.16,0.38,5.72
0,0,12,0,34.0,366,0.14,0.14,0.0,2.16,131,2,0,5.5,20.6,2024-12-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,1685323,1,0,2,0.0,2,-101990,83543,185533,8.5,False,0,366,,,Bruno Borges Fernandes,0,0,0.0,90,MC,Arsenal,Manchester United,2,0,26733,2024,691528,0.1842400729656219,0,2,0,0.0,0.0,0.0,26733,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,5,14,6.5,MID,2,1.0,0.18,0.21,0.03,0.45,0.0,0.0,7.8,39.2,28.1,11.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.09,0.47,2.0,2.0,2.0,0.0,0.09,0.88,0.36,9.5,0.67,0.22,0.37,0.15,0.94,0.33,0.33,10.03,39.47,49.23,12.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,8.33,0.33,2.0,0.27,0.39,1.33,1.0,4.0,0.33,0.27,0.94,0.35,9.63,0.4,0.21,0.64,0.43,1.38,0.8,0.4,10.36,37.12,49.82,17.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.2,6.8,0.4,3.0,0.53,0.52,0.8,0.6,3.8,0.2,0.38,1.16,0.39,7.22
0,2,32,0,28.5,366,0.13,0.36,0.23,0.83,148,3,1,8.6,38.2,2024-12-07,75,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,1714199,1,3,2,19.0,9,4743,112359,107616,8.5,True,0,366,,,Bruno Borges Fernandes,1,3,0.2025833278894424,77,AMC,Manchester United,Nottingham Forest,2,3,26744,2024,692383,0.1712615638971328,0,2,1,0.2025833278894424,0.6441648602485657,0.5029503107070923,26744,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,4,3,15,5.5,MID,7,0.0,0.14,0.14,0.0,2.16,2.0,0.0,5.5,20.6,34.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.5,0.33,0.21,0.28,0.07,1.4,1.0,0.0,6.33,22.53,33.9,7.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,4.33,0.0,1.33,0.09,0.35,0.67,0.67,2.33,0.0,0.09,0.66,0.33,8.57,0.4,0.18,0.52,0.34,1.22,0.8,0.4,9.84,38.56,46.46,13.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.2,6.8,0.4,2.0,0.43,0.4,0.8,0.6,3.6,0.2,0.28,0.8,0.27,8.12
0,2,35,0,41.0,366,0.13,1.37,1.24,0.95,156,1,1,11.6,51.8,2024-12-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,1519726,1,2,1,23.0,9,-183733,41055,224788,8.4,False,0,366,,,Bruno Borges Fernandes,1,2,1.3390120267868042,90,MC,Manchester City,Manchester United,1,2,26753,2024,694456,0.1283089965581894,0,3,0,0.5778432488441467,1.1888742446899414,0.5022889971733093,26753,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,4,16,5.7,MID,7,0.0,0.13,0.36,0.23,0.83,3.0,1.0,8.6,38.2,28.5,19.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,3.0,0.2,0.17,0.0,0.0,2.0,1.0,0.2,0.64,0.5,5.5,0.33,0.15,0.24,0.09,1.15,1.67,0.33,7.3,32.67,30.2,10.0,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,6.0,0.33,1.33,0.1,0.28,0.67,0.67,2.0,0.33,0.1,0.51,0.29,7.17,0.4,0.19,0.32,0.13,1.16,1.2,0.4,8.84,35.44,42.04,11.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.4,6.8,0.4,1.8,0.2,0.31,0.8,0.6,3.2,0.4,0.2,0.69,0.31,8.18
0,0,14,0,67.5,366,0.4,0.86,0.46,1.24,168,3,0,13.6,24.6,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,1600458,1,3,0,44.0,2,61387,112519,51132,8.4,True,0,366,,,Bruno Borges Fernandes,0,7,0.5083109736442566,90,AMC,Manchester United,Bournemouth,0,3,26769,2024,695732,0.216521218419075,0,4,0,0.5083109736442566,1.009880304336548,0.6062104105949402,26769,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,3,3,17,5.5,MID,2,0.0,0.13,1.37,1.24,0.95,1.0,1.0,11.6,51.8,41.0,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,2.0,1.34,0.13,0.0,0.0,3.0,0.0,0.58,1.19,0.5,5.7,0.0,0.13,0.62,0.49,1.31,2.0,0.67,8.57,36.87,34.5,14.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.33,0.67,1.67,0.51,0.16,0.0,0.0,2.33,0.33,0.26,0.61,0.34,5.9,0.2,0.18,0.51,0.33,1.2,1.4,0.4,7.84,31.52,34.24,12.6,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,5.4,0.4,1.8,0.37,0.27,0.4,0.4,2.4,0.2,0.21,0.77,0.4,7.38
0,0,-6,0,18.3,366,0.04,0.09,0.05,0.23,180,2,0,2.4,0.0,2024-12-26,46,0,0,0,0,0,0,0,False,20,0,0,0,1,18,0,1686685,1,0,2,6.0,-2,87297,238380,151083,8.4,False,0,366,,,Bruno Borges Fernandes,0,1,0.0284044370055198,48,AMC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696327,0.0216177534312009,0,1,0,0.0284044370055198,0.1002313643693924,0.0786136165261268,26781,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,3,18,4.8,MID,-2,0.0,0.4,0.86,0.46,1.24,3.0,0.0,13.6,24.6,67.5,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,7.0,0.51,0.22,0.0,0.0,4.0,0.0,0.51,1.01,0.61,5.5,0.0,0.22,0.86,0.64,1.01,2.33,0.67,11.27,38.2,45.67,28.67,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,5.33,0.67,4.0,0.68,0.17,0.0,0.0,3.0,0.33,0.43,0.95,0.54,5.57,0.2,0.2,0.59,0.39,1.13,1.8,0.4,9.42,34.88,39.82,19.4,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,5.4,0.4,2.6,0.43,0.23,0.4,0.4,2.6,0.2,0.28,0.75,0.39,6.54
1,2,32,0,64.3,366,0.29,0.35,0.06,2.82,196,2,0,12.2,44.0,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,911549,1,2,2,14.0,7,-151160,13869,165029,8.3,False,0,366,,,Bruno Borges Fernandes,0,2,0.0718777850270271,90,AMC,Liverpool,Manchester United,2,2,26797,2024,697730,0.2508791387081146,1,4,0,0.0718777850270271,0.9570119976997375,0.7549459934234619,26797,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,5,20,2.2,MID,5,0.0,0.04,0.09,0.05,0.23,2.0,0.0,2.4,0.0,18.3,6.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.1,0.08,4.8,0.0,0.19,0.77,0.58,0.81,2.0,0.33,9.2,25.47,42.27,24.33,75.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,1.0,2.33,0.33,3.33,0.63,0.12,0.0,0.0,2.67,0.0,0.37,0.77,0.4,5.33,0.0,0.17,0.56,0.4,1.08,2.2,0.4,8.34,27.04,37.86,18.4,78.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.6,1.4,3.2,0.4,2.6,0.42,0.14,0.0,0.0,2.4,0.2,0.26,0.59,0.34,5.6
0,2,19,0,25.7,366,0.12,0.6,0.48,1.52,209,1,0,8.2,16.8,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,1250514,1,1,3,39.0,4,310183,346720,36537,8.3,True,0,366,,,Bruno Borges Fernandes,0,5,0.2703350186347961,90,AMC,Manchester United,Southampton,3,1,26811,2024,699574,0.0928513035178184,0,2,0,0.2703350186347961,1.2512036561965942,1.0561127662658691,26811,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,1,3,21,2.7,MID,2,0.0,0.29,0.35,0.06,2.82,2.0,0.0,12.2,44.0,64.3,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.07,0.25,1.0,1.0,4.0,0.0,0.07,0.96,0.75,2.2,0.0,0.24,0.43,0.19,1.43,2.33,0.0,9.4,22.87,50.03,21.33,75.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,1.33,1.67,0.0,3.33,0.2,0.16,0.33,0.33,3.0,0.0,0.2,0.69,0.48,4.17,0.0,0.2,0.61,0.41,1.21,2.2,0.4,9.68,31.72,43.92,21.2,78.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.0,1.4,3.8,0.4,3.0,0.43,0.16,0.2,0.2,2.8,0.2,0.28,0.78,0.49,4.74
0,1,31,0,23.8,366,0.23,1.11,0.88,1.93,217,3,1,8.3,36.6,2025-01-19,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,1169619,1,3,1,23.0,8,-67044,38864,105908,8.4,True,0,366,,,Bruno Borges Fernandes,1,2,0.8291186690330505,90,AMC,Manchester United,Brighton,1,3,26818,2024,700475,0.0601534210145473,0,1,0,0.0679498389363288,0.1826017498970031,0.1146519184112548,26818,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,3,3,22,0.0,MID,7,0.0,0.12,0.6,0.48,1.52,1.0,0.0,8.2,16.8,25.7,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,5.0,0.27,0.09,0.0,0.0,2.0,0.0,0.27,1.25,1.06,2.7,0.0,0.15,0.35,0.2,1.52,1.67,0.0,7.6,20.27,36.1,19.67,75.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,2.33,1.67,0.0,2.67,0.12,0.12,0.33,0.33,2.33,0.0,0.12,0.77,0.63,3.23,0.0,0.2,0.65,0.46,1.35,1.8,0.2,9.6,27.44,43.36,25.2,81.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.6,1.6,2.8,0.2,3.4,0.44,0.14,0.2,0.2,2.8,0.0,0.29,0.9,0.6,4.18
0,0,9,1,22.2,366,0.23,0.29,0.06,0.67,225,0,0,3.6,9.2,2025-01-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,1098508,1,1,0,5.0,3,-77556,34881,112437,8.4,False,0,366,,,Bruno Borges Fernandes,0,2,0.0853166580200195,90,MC,Fulham,Manchester United,0,1,26826,2024,702347,0.0959480255842208,0,1,0,0.0853166580200195,0.0201391652226448,0.0,26826,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,3,23,5.5,MID,3,0.0,0.23,1.11,0.88,1.93,3.0,1.0,8.3,36.6,23.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,2.0,0.83,0.06,0.0,0.0,1.0,0.0,0.07,0.18,0.11,0.0,0.0,0.21,0.69,0.47,2.09,2.0,0.33,9.57,32.47,37.93,25.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.67,0.33,3.0,0.39,0.13,0.33,0.33,2.33,0.0,0.14,0.8,0.64,1.63,0.0,0.22,0.6,0.39,1.55,2.2,0.2,8.94,24.4,39.92,25.2,81.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.8,1.6,2.8,0.2,3.4,0.34,0.13,0.2,0.2,2.4,0.0,0.19,0.7,0.52,3.04
0,0,14,0,35.4,366,0.26,0.45,0.19,2.6,237,2,0,7.9,19.0,2025-02-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,1037472,1,2,0,25.0,1,-68722,33980,102702,8.3,True,1,366,,,Bruno Borges Fernandes,0,2,0.1213841885328292,90,MC,Manchester United,Crystal Palace,0,2,26838,2024,703982,0.1540126055479049,0,2,0,0.1213841885328292,0.7215142250061035,0.6001300811767578,26838,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,3,3,24,4.0,MID,1,1.0,0.23,0.29,0.06,0.67,0.0,0.0,3.6,9.2,22.2,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.09,0.1,0.0,0.0,1.0,0.0,0.09,0.02,0.0,5.5,0.33,0.19,0.67,0.47,1.37,1.33,0.33,6.7,20.87,23.9,22.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.0,0.33,3.0,0.39,0.08,0.0,0.0,1.33,0.0,0.14,0.48,0.39,2.73,0.2,0.18,0.49,0.31,1.43,1.6,0.2,6.94,21.32,30.86,17.4,81.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.4,1.6,3.0,0.2,2.4,0.26,0.1,0.2,0.2,1.8,0.0,0.1,0.5,0.4,3.04
0,0,28,0,60.8,366,0.17,0.19,0.02,2.23,249,1,0,9.6,33.6,2025-02-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,938071,1,0,1,2.0,2,-100598,15453,116051,8.3,False,0,366,,,Bruno Borges Fernandes,0,1,0.0171896647661924,90,MC,Tottenham,Manchester United,1,0,26850,2024,707005,0.4767959713935852,0,4,0,0.0171896647661924,0.7680913209915161,0.7509016394615173,26850,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,3,25,2.0,MID,2,0.0,0.26,0.45,0.19,2.6,2.0,0.0,7.9,19.0,35.4,25.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.12,0.15,0.0,0.0,2.0,0.0,0.12,0.72,0.6,4.0,0.33,0.24,0.62,0.38,1.73,1.67,0.33,6.6,21.6,27.13,17.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,3.67,0.33,2.0,0.35,0.1,0.0,0.0,1.33,0.0,0.09,0.31,0.24,3.17,0.2,0.23,0.56,0.33,1.91,1.6,0.2,8.04,25.12,34.28,21.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,3.6,0.2,2.6,0.28,0.13,0.2,0.2,2.0,0.0,0.12,0.63,0.51,2.88
0,3,45,0,52.2,366,0.31,0.43,0.12,1.91,254,2,1,13.1,61.0,2025-02-22,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,925378,1,2,2,18.0,10,-19306,27735,47041,8.3,False,0,366,,,Bruno Borges Fernandes,1,3,0.1263790428638458,90,AMC,Everton,Manchester United,2,2,26855,2024,707538,0.3637460768222809,0,2,1,0.1263790428638458,0.0220095720142126,0.0,26855,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,3,26,4.0,MID,7,0.0,0.17,0.19,0.02,2.23,1.0,0.0,9.6,33.6,60.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.02,0.48,0.0,0.0,4.0,0.0,0.02,0.77,0.75,2.0,0.33,0.22,0.31,0.09,1.83,1.0,0.0,7.03,20.6,39.47,10.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,2.0,0.0,1.67,0.07,0.24,0.0,0.0,2.33,0.0,0.07,0.5,0.45,3.83,0.2,0.2,0.53,0.33,1.79,1.4,0.2,7.52,23.04,33.58,18.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,3.0,0.2,2.4,0.26,0.18,0.0,0.0,2.0,0.0,0.11,0.59,0.5,2.84
2,2,37,0,66.7,366,0.3,0.3,0.0,1.43,270,2,0,10.6,36.8,2025-02-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,1068341,1,2,3,2.0,10,132896,149726,16830,8.3,True,0,366,,,Bruno Borges Fernandes,0,0,0.0,90,MC,Manchester United,Ipswich,3,2,26871,2024,709211,0.4960055649280548,1,4,0,0.0,0.0711902603507042,0.0,26871,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,3,27,7.3,MID,8,0.0,0.31,0.43,0.12,1.91,2.0,1.0,13.1,61.0,52.2,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,0.13,0.36,0.0,0.0,2.0,1.0,0.13,0.02,0.0,4.0,0.0,0.25,0.36,0.11,2.25,1.67,0.33,10.2,37.87,49.47,15.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.33,0.33,2.0,0.09,0.33,0.0,0.0,2.67,0.33,0.09,0.5,0.45,3.33,0.2,0.24,0.49,0.25,1.87,1.6,0.4,8.5,31.88,38.88,14.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,0.8,4.0,0.4,2.0,0.24,0.23,0.0,0.0,2.0,0.2,0.08,0.34,0.29,3.1
0,2,31,0,13.8,366,0.05,0.41,0.36,1.62,276,1,1,10.1,54.4,2025-03-09,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,1085945,1,1,1,33.0,9,19861,72108,52247,8.3,True,0,366,,,Bruno Borges Fernandes,1,3,0.4983426630496979,90,MC,Manchester United,Arsenal,1,1,26877,2024,712188,0.0641616210341453,0,1,1,0.4983426630496979,1.0086896419525146,0.5646700263023376,26877,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,5,3,28,7.3,MID,7,0.0,0.3,0.3,0.0,1.43,2.0,0.0,10.6,36.8,66.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.5,2.0,1.0,4.0,0.0,0.0,0.07,0.0,7.3,0.0,0.26,0.31,0.05,1.86,1.67,0.33,11.1,43.8,59.9,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.67,0.33,1.33,0.05,0.45,0.67,0.33,3.33,0.33,0.05,0.29,0.25,4.43,0.2,0.25,0.33,0.08,1.77,1.4,0.2,8.96,31.92,47.46,10.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,4.2,0.2,1.6,0.07,0.32,0.4,0.2,2.6,0.2,0.07,0.32,0.27,4.56
2,3,64,1,71.3,366,0.18,0.41,0.23,1.17,287,0,1,18.0,94.8,2025-03-16,90,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,2972816,1,3,0,14.0,17,931777,939758,7981,8.5,False,0,366,,,Bruno Borges Fernandes,1,4,0.1727378666400909,90,MC,Leicester,Manchester United,0,3,26888,2024,714292,0.682150661945343,2,6,1,0.1727378666400909,0.8500545620918274,0.5649709701538086,26888,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,1,29,12.0,MID,14,0.0,0.05,0.41,0.36,1.62,1.0,1.0,10.1,54.4,13.8,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,3.0,0.5,0.06,0.0,0.0,1.0,1.0,0.5,1.01,0.56,7.3,0.0,0.22,0.38,0.16,1.65,1.67,0.67,11.27,50.73,44.23,17.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,7.33,0.67,2.0,0.21,0.31,0.67,0.33,2.33,0.67,0.21,0.37,0.19,6.2,0.0,0.22,0.36,0.14,1.96,1.6,0.4,10.26,40.96,45.78,16.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,5.0,0.4,1.8,0.15,0.31,0.4,0.2,2.6,0.4,0.15,0.52,0.38,4.92
0,0,21,0,84.9,366,0.28,0.41,0.13,0.48,294,1,0,14.5,34.4,2025-04-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,2344976,1,0,1,26.0,2,324045,552016,227971,8.6,False,0,366,,,Bruno Borges Fernandes,0,3,0.1023698523640632,90,AMC,Nottingham Forest,Manchester United,1,0,26894,2024,716026,0.2652527093887329,0,6,0,0.1023698523640632,0.9531017541885376,0.7514014840126038,26894,Manchester United,Bruno Borges Fernandes,Bruno Fernandes,2,4,30,8.8,MID,2,1.0,0.18,0.41,0.23,1.17,0.0,1.0,18.0,94.8,71.3,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,14.0,1.0,4.0,0.17,0.68,2.0,2.0,6.0,1.0,0.17,0.85,0.56,12.0,0.33,0.18,0.37,0.2,1.41,1.0,0.67,12.9,62.0,50.6,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,9.67,0.67,2.33,0.22,0.41,1.33,1.0,3.67,0.67,0.22,0.64,0.38,8.87,0.2,0.2,0.35,0.15,1.67,1.2,0.6,12.28,56.12,52.96,13.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,7.6,0.6,2.2,0.16,0.42,0.8,0.6,3.4,0.6,0.16,0.54,0.38,6.52
