assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,1,6.5,597,0.03,0.03,0.0,0.17,245,0,0,1.8,5.6,2025-02-15,75,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,39480,1,2,0,6.0,3,17465,20145,2680,4.5,False,0,0,0,0.0,80,Leicester,Arsenal,0,2,26846,2024,705954,0.0,0,0,0,0.0,0.0897350460290908,0.0897350460290908,Arsenal,5,1,25,3.2,MID,0.0,0.02,0.06,0.04,0.81,1.0,1.0,6.2,42.8,2.0,17.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,1.0,0.09,0.0,0.0,0.0,0.0,1.0,0.09,0.19,0.09,2.0,0.0,0.03,0.04,0.01,0.76,1.0,0.33,2.83,17.53,3.2,7.67,73.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,2.33,2.33,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.44,0.4,0.9,0.0,0.02,0.03,0.01,0.59,0.8,0.2,2.14,13.88,3.1,4.6,63.8,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,2.0,1.8,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.3,0.28,1.14
0,0,-6,0,1.0,597,0.02,0.02,0.0,0.0,251,0,0,0.0,0.0,2025-02-22,16,0,0,0,0,0,0,0,False,19,0,0,0,1,26,0,42536,0,1,0,2.0,-2,3380,7678,4298,4.5,True,0,0,0,0.0,17,Arsenal,West Ham,0,1,26853,2024,707773,0.0,0,0,0,0.0,0.0598210431635379,0.0598210431635379,Arsenal,2,5,26,2.0,MID,1.0,0.03,0.03,0.0,0.17,0.0,0.0,1.8,5.6,6.5,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.2,0.33,0.03,0.04,0.01,0.47,0.33,0.33,2.8,16.33,3.37,8.33,68.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,1.67,2.67,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.09,0.06,1.97,0.2,0.02,0.03,0.01,0.63,0.8,0.2,2.44,14.36,4.38,5.8,76.4,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.4,1.8,2.2,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.32,0.3,1.42
0,0,4,0,3.3,597,0.02,0.02,0.0,1.25,276,0,0,0.6,2.2,2025-03-09,32,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,32537,0,1,1,0.0,1,-519,3309,3828,4.5,False,0,0,0,0.0,28,Manchester United,Arsenal,1,1,26877,2024,712207,0.0,0,0,0,0.0,0.0996375456452369,0.0996375456452369,Arsenal,5,3,28,1.0,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.0,0.33,0.02,0.04,0.01,0.33,0.33,0.33,2.67,16.13,3.17,8.33,60.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,1.67,2.67,0.33,0.33,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.11,0.08,2.4,0.2,0.03,0.03,0.01,0.49,0.6,0.2,2.06,11.64,3.42,6.2,62.4,0.0,0.0,0.0,0.4,0.0,0.0,0.8,1.4,1.4,1.6,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.29,0.27,1.58
0,0,9,1,11.9,597,0.01,0.01,0.0,0.36,281,0,0,2.2,8.2,2025-03-16,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,32208,1,0,1,2.0,3,136,2384,2248,4.5,True,0,0,0,0.0,90,Arsenal,Chelsea,1,0,26883,2024,713658,0.0413743369281291,0,1,0,0.0,0.2224260419607162,0.1810517162084579,Arsenal,3,5,29,0.5,MID,0.0,0.02,0.02,0.0,1.25,0.0,0.0,0.6,2.2,3.3,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.33,0.02,0.02,0.0,0.47,0.0,0.0,0.8,2.6,3.6,2.67,41.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.07,0.2,0.02,0.03,0.01,0.53,0.2,0.2,1.8,10.24,2.88,5.4,50.8,0.0,0.0,0.0,0.4,0.0,0.0,0.6,1.2,1.2,1.4,0.2,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.09,0.07,1.78
0,0,16,0,4.8,597,0.02,0.02,0.0,0.99,291,1,0,1.0,5.0,2025-04-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,38045,1,1,2,0.0,2,4718,9535,4817,4.5,True,0,0,0,0.0,90,Arsenal,Fulham,2,1,26892,2024,715945,0.0,0,0,0,0.0,0.3200946748256683,0.3200946748256683,Arsenal,3,5,30,2.5,MID,1.0,0.01,0.01,0.0,0.36,0.0,0.0,2.2,8.2,11.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.22,0.18,0.5,0.33,0.02,0.02,0.0,0.54,0.0,0.0,0.93,3.47,5.4,1.33,46.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.13,0.11,1.17,0.4,0.02,0.03,0.01,0.52,0.2,0.2,2.16,11.76,4.94,5.4,60.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,1.4,2.4,0.2,0.2,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.13,0.1,1.74
0,0,10,0,11.7,597,0.03,0.03,0.0,1.09,304,1,0,1.8,3.8,2025-04-05,74,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,39105,1,1,1,2.0,2,1127,4619,3492,4.5,False,0,0,0,0.0,81,Everton,Arsenal,1,1,26905,2024,716503,0.0512226857244968,0,1,0,0.0,0.3843776881694793,0.3331550061702728,Arsenal,5,3,31,2.8,MID,0.0,0.02,0.02,0.0,0.99,1.0,0.0,1.0,5.0,4.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.5,0.33,0.02,0.02,0.0,0.87,0.33,0.0,1.27,5.13,6.67,0.67,70.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.2,1.33,0.4,0.02,0.02,0.0,0.55,0.2,0.0,1.12,4.2,5.5,2.0,60.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.8,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.16,0.15,1.84
0,0,4,0,1.8,597,0.02,0.02,0.0,0.12,311,1,0,0.4,2.4,2025-04-12,28,0,0,0,0,0,0,0,False,4,0,0,0,0,32,0,41236,0,1,1,0.0,1,2041,5438,3397,4.5,True,0,0,0,0.0,26,Arsenal,Brentford,1,1,26913,2024,718793,0.0,0,0,0,0.0,0.0823946222662925,0.0823946222662925,Arsenal,3,5,32,0.0,MID,0.0,0.03,0.03,0.0,1.09,1.0,0.0,1.8,3.8,11.7,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.38,0.33,2.8,0.33,0.02,0.02,0.0,0.81,0.67,0.0,1.67,5.67,9.47,1.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.31,0.28,1.93,0.2,0.02,0.02,0.0,0.74,0.4,0.0,1.12,3.84,6.54,1.2,60.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.8,1.0,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.22,0.2,1.76
0,0,3,0,2.9,597,0.02,0.1,0.08,0.08,326,0,0,1.0,2.2,2025-04-20,33,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,50252,0,4,0,5.0,1,8221,11365,3144,4.5,False,0,0,1,0.101358376443386,28,Ipswich,Arsenal,0,4,26927,2024,721001,0.0,0,0,0,0.101358376443386,0.2099969685077667,0.1086385995149612,Arsenal,5,2,33,5.7,MID,0.0,0.02,0.02,0.0,0.12,1.0,0.0,0.4,2.4,1.8,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.02,0.02,0.0,0.73,1.0,0.0,1.07,3.73,6.1,0.67,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.26,0.25,1.77,0.2,0.02,0.02,0.0,0.76,0.6,0.0,1.2,4.32,6.7,0.8,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.22,0.2,1.36
0,0,16,0,18.2,597,0.04,0.04,0.0,1.65,331,2,0,2.8,8.2,2025-04-23,85,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,50252,1,2,2,2.0,2,8221,11365,3144,4.5,True,0,0,0,0.0,88,Arsenal,Crystal Palace,2,2,26933,2024,721998,0.0682733878493309,0,1,0,0.0,0.0682733878493309,0.0,Arsenal,3,5,33,5.7,MID,0.0,0.02,0.1,0.08,0.08,0.0,0.0,1.0,2.2,2.9,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.21,0.11,5.7,0.0,0.02,0.05,0.03,0.43,0.67,0.0,1.07,2.8,5.47,2.33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.23,0.17,2.83,0.2,0.02,0.04,0.02,0.53,0.6,0.0,1.28,4.32,6.62,1.8,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,1.8,0.0,0.2,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.24,0.21,2.3
0,0,18,0,14.0,597,0.03,0.03,0.0,0.97,341,2,0,2.9,15.4,2025-05-03,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,43359,1,2,1,0.0,2,-194,2137,2331,4.5,True,0,0,0,0.0,90,Arsenal,Bournemouth,1,2,26945,2024,724234,0.0781108066439628,0,1,0,0.0,0.2563976645469665,0.2563976645469665,Arsenal,3,5,35,2.5,MID,0.0,0.04,0.04,0.0,1.65,2.0,0.0,2.8,8.2,18.2,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,5.7,0.0,0.03,0.05,0.03,0.62,1.0,0.0,1.4,4.27,7.63,2.33,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,1.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.12,0.06,3.8,0.0,0.03,0.04,0.02,0.79,1.0,0.0,1.4,4.32,7.88,1.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.2,1.6,0.0,0.2,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.21,0.17,3.34
0,0,15,0,3.3,597,0.02,0.02,0.0,2.56,354,2,0,0.7,3.8,2025-05-11,90,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,43352,1,2,2,0.0,1,-154,3290,3444,4.5,False,1,0,0,0.0,90,Liverpool,Arsenal,2,2,26952,2024,726774,0.0,0,0,0,0.0,0.9230507612228394,0.9230507612228394,Arsenal,5,5,36,1.5,MID,0.0,0.03,0.03,0.0,0.97,2.0,0.0,2.9,15.4,14.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.26,0.26,2.5,0.0,0.03,0.06,0.03,0.9,1.33,0.0,2.23,8.6,11.7,2.33,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,1.67,0.0,0.33,0.03,0.05,0.0,0.0,0.67,0.0,0.03,0.18,0.12,4.63,0.0,0.03,0.04,0.02,0.78,1.2,0.0,1.78,6.4,9.72,1.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,1.6,0.0,0.2,0.02,0.04,0.0,0.0,0.6,0.0,0.02,0.2,0.16,3.34
