assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,10.7,544,0.06,0.18,0.12,0.1,150,0,0,1.9,4.2,2024-12-09,12,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,4786,0,1,2,4.0,1,-229,88,317,4.8,False,0,544,,,Tommy Doyle,0,1,0.0892334729433059,11,Sub,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693292,0.0173224564641714,0,1,0,0.0892334729433059,0.1091292575001716,0.0198957864195108,26746,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,2,15,0.8,MID,1,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.2,1.4,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.01,0.0,0.55,0.33,0.0,0.73,3.53,1.2,2.33,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.33,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.4,0.0,0.01,0.06,0.05,0.79,0.8,0.0,1.44,8.88,3.08,2.2,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.0,2.0,0.0,0.4,0.02,0.02,0.2,0.2,0.2,0.0,0.02,0.09,0.05,1.14
0,0,13,0,25.6,544,0.06,0.13,0.07,0.63,160,1,0,5.3,19.4,2024-12-14,45,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,4795,0,2,1,8.0,1,-36,261,297,4.8,True,0,544,,,Tommy Doyle,0,2,0.0336521454155445,41,Sub,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693613,0.1226723119616508,0,2,0,0.0336521454155445,0.2030358761548996,0.0467114113271236,26758,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,2,3,16,0.8,MID,1,0.0,0.06,0.18,0.12,0.1,0.0,0.0,1.9,4.2,10.7,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.09,0.02,0.0,0.0,1.0,0.0,0.09,0.11,0.02,0.8,0.0,0.02,0.06,0.04,0.18,0.0,0.0,0.77,1.93,4.03,1.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.04,0.01,0.77,0.0,0.02,0.09,0.07,0.61,0.6,0.0,1.6,7.64,5.14,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,2.2,2.0,0.0,0.6,0.04,0.02,0.2,0.2,0.4,0.0,0.04,0.11,0.05,1.36
0,0,2,0,1.2,544,0.0,0.0,0.0,0.34,167,0,0,0.1,0.2,2024-12-22,6,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,4597,0,3,0,0.0,1,-226,73,299,4.8,False,0,544,,,Tommy Doyle,0,0,0.0,3,Sub,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695691,0.0,0,0,0,0.0,0.0,0.0,26770,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,1,17,0.8,MID,1,0.0,0.06,0.13,0.07,0.63,1.0,0.0,5.3,19.4,25.6,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.03,0.12,0.0,0.0,2.0,0.0,0.03,0.2,0.05,0.8,0.0,0.04,0.1,0.06,0.37,0.33,0.0,2.47,8.33,12.13,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.1,0.02,0.7,0.0,0.03,0.07,0.04,0.48,0.4,0.0,1.88,6.84,7.98,3.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.0,1.2,0.0,0.8,0.03,0.03,0.0,0.0,0.6,0.0,0.03,0.08,0.02,1.16
0,0,6,0,0.8,544,0.01,0.01,0.0,0.14,180,0,0,1.2,10.8,2024-12-26,17,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,4459,0,0,2,0.0,1,-175,95,270,4.8,True,0,544,,,Tommy Doyle,0,0,0.0,16,Sub,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696318,0.0,0,0,0,0.0,0.6423093676567078,0.6423093676567078,26781,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,2,3,18,0.8,MID,1,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.1,0.2,1.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04,0.1,0.06,0.36,0.33,0.0,2.43,7.93,12.5,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.1,0.02,0.8,0.0,0.03,0.06,0.04,0.3,0.2,0.0,1.54,5.08,7.78,2.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,1.0,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.06,0.01,0.78
0,0,3,0,15.2,544,0.07,0.07,0.0,0.9,189,0,0,1.7,1.6,2024-12-29,21,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,4415,0,2,2,0.0,1,-60,132,192,4.8,False,0,544,,,Tommy Doyle,0,0,0.0,18,Sub,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696762,0.0587248988449573,0,1,0,0.0,0.2948162257671356,0.2948162257671356,26790,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,3,19,0.5,MID,1,0.0,0.01,0.01,0.0,0.14,0.0,0.0,1.2,10.8,0.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.8,0.0,0.02,0.05,0.02,0.37,0.33,0.0,2.2,10.13,9.2,2.67,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.67,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.28,0.23,0.8,0.0,0.03,0.06,0.04,0.32,0.2,0.0,1.74,7.2,7.68,2.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.19,0.14,0.74
0,0,5,0,3.5,544,0.02,0.02,0.0,0.71,200,2,0,1.1,7.0,2025-01-06,58,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,4380,1,3,0,0.0,0,-68,129,197,4.8,True,1,544,,,Tommy Doyle,0,0,0.0,61,MC,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697805,0.0,0,0,0,0.0,0.0547929070889949,0.0547929070889949,26801,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,4,3,20,0.8,MID,0,0.0,0.07,0.07,0.0,0.9,0.0,0.0,1.7,1.6,15.2,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.29,0.29,0.5,0.0,0.03,0.03,0.0,0.46,0.0,0.0,1.0,4.2,5.73,0.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.31,0.31,0.7,0.0,0.04,0.08,0.04,0.42,0.2,0.0,2.04,7.24,10.7,2.4,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,1.0,0.0,0.6,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.25,0.2,0.74
0,0,4,0,0.3,544,0.0,0.01,0.01,0.05,210,0,0,0.3,0.4,2025-01-15,4,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,4331,0,0,3,2.0,1,-83,108,191,4.8,False,0,544,,,Tommy Doyle,0,1,0.0200774259865283,1,Sub,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699473,0.0,0,0,0,0.0200774259865283,0.307953804731369,0.307953804731369,26810,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,4,21,0.8,MID,1,0.0,0.02,0.02,0.0,0.71,2.0,0.0,1.1,7.0,3.5,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,0.0,0.03,0.03,0.0,0.58,0.67,0.0,1.33,6.47,6.5,0.0,32.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.33,0.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.7,0.0,0.03,0.05,0.01,0.54,0.6,0.0,1.88,7.8,9.26,1.6,29.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,1.0,0.8,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.24,0.21,0.74
0,0,3,0,0.0,544,0.0,0.0,0.0,0.0,230,0,0,0.0,0.4,2025-01-25,3,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,4228,0,1,0,0.0,1,-78,68,146,4.8,True,0,544,,,Tommy Doyle,0,0,0.0,1,Sub,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701450,0.0,0,0,0,0.0,0.0,0.0,26831,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,5,3,23,0.0,MID,1,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.3,0.4,0.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.31,0.8,0.0,0.03,0.03,0.0,0.55,0.67,0.0,1.03,3.0,6.33,0.67,27.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,0.67,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.22,0.22,0.7,0.0,0.02,0.02,0.0,0.43,0.4,0.0,0.88,4.0,4.2,0.4,21.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.4,0.8,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.26,0.26,0.74
0,0,3,0,0.3,544,0.0,0.0,0.0,0.26,240,0,0,0.6,5.4,2025-02-01,17,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,4217,0,0,2,0.0,1,-42,72,114,4.8,True,0,544,,,Tommy Doyle,0,0,0.0,13,Sub,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703648,0.0,0,0,0,0.0,0.0,0.0,26841,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,3,24,0.8,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.25,0.67,0.0,0.47,2.6,1.27,0.67,21.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,0.53,0.0,0.02,0.02,0.0,0.36,0.4,0.0,0.86,4.04,3.96,0.4,20.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.4,0.8,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.26,0.26,0.58
0,0,3,0,0.3,544,0.0,0.07,0.07,0.0,246,0,0,0.5,0.4,2025-02-16,7,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,4178,0,1,2,4.0,1,-64,58,122,4.8,False,0,544,,,Tommy Doyle,0,1,0.0845966562628746,4,Sub,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706733,0.0,0,0,0,0.0845966562628746,0.0,0.0,26847,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,5,25,0.0,MID,1,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.6,5.4,0.3,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,2.07,0.2,0.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,0.53,0.0,0.02,0.02,0.0,0.38,0.4,0.0,0.74,2.96,3.86,0.4,20.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.4,0.8,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.13,0.13,0.58
0,0,4,0,0.7,544,0.0,0.0,0.0,0.0,253,0,0,0.3,2.0,2025-02-22,1,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,4194,0,1,0,0.0,1,-6,64,70,4.7,False,0,544,,,Tommy Doyle,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707913,0.0,0,0,0,0.0,0.0,0.0,26852,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,3,26,0.5,MID,1,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.5,0.4,0.3,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.09,0.0,0.0,0.37,2.07,0.2,1.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.27,0.0,0.0,0.02,0.02,0.2,0.4,0.0,0.5,2.72,0.88,1.2,17.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.4,0.8,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.07,0.48
0,0,4,0,1.1,544,0.01,0.01,0.0,0.64,267,0,0,1.0,8.6,2025-02-25,13,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,4178,0,2,1,0.0,1,-30,55,85,4.7,True,0,544,,,Tommy Doyle,0,0,0.0,11,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709039,0.0,0,0,0,0.0,0.0,0.0,26867,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,3,27,1.0,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.02,0.09,0.0,0.0,0.47,2.6,0.43,1.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.43,0.0,0.0,0.02,0.02,0.06,0.0,0.0,0.34,1.72,0.32,1.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.42
0,0,3,0,0.1,544,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2025-03-08,1,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,4195,0,1,1,0.0,1,-6,71,77,4.7,True,0,544,,,Tommy Doyle,0,0,0.0,1,Sub,Wolverhampton Wanderers,Everton,1,1,26881,2024,711709,0.0,0,0,0,0.0,0.0,0.0,26881,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,3,28,1.0,MID,1,0.0,0.01,0.01,0.0,0.64,0.0,0.0,1.0,8.6,1.1,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.02,0.21,0.0,0.0,0.6,3.67,0.7,1.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.02,0.01,0.18,0.0,0.0,0.48,3.36,0.48,0.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.46
0,0,3,0,0.3,544,0.0,0.0,0.0,0.0,290,0,0,0.2,0.0,2025-03-15,1,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4268,0,2,1,2.0,1,2,63,61,4.7,False,0,544,,,Tommy Doyle,0,0,0.0,1,Sub,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713070,0.0,0,0,0,0.0,0.0,0.0,26891,Wolverhampton Wanderers,Tommy Doyle,Tommy Doyle,3,1,29,1.5,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.43,3.53,0.63,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.02,0.01,0.18,0.0,0.0,0.48,3.28,0.5,0.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.66
