assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-4,0,13.1,533,0.09,0.09,0.0,3.07,213,3,0,2.5,9.6,2025-01-20,73,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,645518,1,1,3,2.0,1,-48323,8832,57155,4.8,False,0,0,0,0.0,81,Chelsea,Wolverhampton Wanderers,3,1,26814,2024,701021,0.0658658593893051,0,1,0,0.0,0.0658658593893051,0.0658658593893051,Wolverhampton Wanderers,3,4,22,0.0,DEF,0.0,0.13,0.13,0.0,2.11,3.0,0.0,3.2,9.0,17.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.61,0.31,3.6,0.0,0.12,0.15,0.03,2.19,2.67,0.0,5.63,23.33,25.27,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.0,0.33,0.02,0.22,0.67,0.67,1.33,0.0,0.02,0.33,0.21,3.1,0.2,0.12,0.16,0.04,1.62,2.0,0.0,4.6,17.0,19.8,9.0,89.2,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.4,1.6,3.2,0.0,0.6,0.03,0.15,0.4,0.4,1.0,0.0,0.03,0.25,0.15,2.28
0,0,8,0,3.5,533,0.01,0.09,0.08,1.0,230,1,0,3.5,14.8,2025-01-25,86,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,594660,1,1,0,17.0,2,-52477,8640,61117,4.7,True,0,0,1,0.0239815041422843,90,Wolverhampton Wanderers,Arsenal,0,1,26831,2024,701440,0.0,0,0,0,0.0239815041422843,0.0380720682442188,0.0140905622392892,Wolverhampton Wanderers,5,3,23,0.7,DEF,0.0,0.09,0.09,0.0,3.07,3.0,0.0,2.5,9.6,13.1,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.0,0.08,0.08,0.0,2.46,3.0,0.0,2.63,10.73,11.4,4.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.23,0.13,2.27,0.2,0.1,0.13,0.03,1.99,2.2,0.0,4.2,16.28,18.32,7.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,3.8,0.0,0.4,0.02,0.14,0.4,0.4,1.0,0.0,0.02,0.22,0.14,2.12
0,1,29,1,2.1,533,0.0,0.0,0.0,0.19,240,0,0,2.0,18.0,2025-02-01,72,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,557398,1,0,2,0.0,7,-36006,8888,44894,4.7,True,0,0,0,0.0,77,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703639,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,3,24,2.8,DEF,0.0,0.01,0.09,0.08,1.0,1.0,0.0,3.5,14.8,3.5,17.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.01,0.7,0.0,0.08,0.1,0.03,2.06,2.33,0.0,3.07,11.13,11.2,8.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,1.33,0.0,0.33,0.01,0.12,0.0,0.0,0.67,0.0,0.01,0.24,0.13,1.43,0.0,0.09,0.13,0.03,2.13,2.4,0.0,4.58,18.88,18.48,8.4,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,3.0,0.0,0.4,0.02,0.14,0.4,0.4,1.0,0.0,0.02,0.22,0.14,2.0
0,0,8,0,28.7,533,0.1,0.1,0.0,1.66,246,2,0,5.1,14.6,2025-02-16,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,541598,1,1,2,8.0,1,-18712,9954,28666,4.7,False,0,0,0,0.0,90,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706724,0.1451151669025421,0,2,0,0.0,0.4441671073436737,0.3971281945705414,Wolverhampton Wanderers,3,5,25,2.3,DEF,1.0,0.0,0.0,0.0,0.19,0.0,0.0,2.0,18.0,2.1,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.03,0.06,0.03,1.42,1.33,0.0,2.67,14.13,6.23,6.33,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.03,0.03,1.17,0.2,0.05,0.07,0.02,1.71,2.0,0.0,2.68,13.0,7.96,5.8,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.4,0.0,0.2,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.15,0.08,2.06
0,0,25,1,12.2,533,0.01,0.12,0.11,0.57,253,0,0,3.6,18.6,2025-02-22,79,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,554430,1,1,0,5.0,6,9008,21238,12230,4.7,False,0,0,1,0.0899306461215019,84,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707904,0.0185965243726968,0,1,0,0.0899306461215019,0.6544245481491089,0.5458974242210388,Wolverhampton Wanderers,3,3,26,3.5,DEF,0.0,0.1,0.1,0.0,1.66,2.0,0.0,5.1,14.6,28.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.44,0.4,2.3,0.33,0.04,0.06,0.03,0.95,1.0,0.0,3.53,15.8,11.43,8.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.33,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.16,0.14,1.93,0.2,0.07,0.08,0.02,1.61,1.8,0.0,3.26,13.2,12.88,6.6,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.0,2.4,0.0,0.2,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.23,0.16,1.88
0,0,10,0,20.1,533,0.06,0.17,0.11,1.69,267,2,0,5.4,21.2,2025-02-25,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,665985,1,2,1,13.0,1,107539,115749,8210,4.7,True,0,0,1,0.0611518956720829,90,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709031,0.0414592996239662,0,1,0,0.0611518956720829,0.3502703309059143,0.247659146785736,Wolverhampton Wanderers,3,3,27,2.7,DEF,1.0,0.01,0.12,0.11,0.57,0.0,0.0,3.6,18.6,12.2,5.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.09,0.02,0.0,0.0,1.0,0.0,0.09,0.65,0.55,3.5,0.67,0.04,0.07,0.04,0.81,0.67,0.0,3.57,17.07,14.33,4.33,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.67,0.0,0.33,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.37,0.31,2.87,0.4,0.04,0.08,0.04,1.3,1.2,0.0,3.34,15.12,11.92,6.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,3.4,0.0,0.4,0.02,0.05,0.0,0.0,0.8,0.0,0.02,0.24,0.2,1.86
0,0,8,0,23.3,533,0.14,0.2,0.06,1.41,280,1,0,4.6,15.0,2025-03-08,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,799595,1,1,1,8.0,2,133058,157614,24556,4.7,True,0,0,1,0.0722015872597694,90,Wolverhampton Wanderers,Everton,1,1,26881,2024,711699,0.1088317856192588,0,1,0,0.0722015872597694,0.4509322047233581,0.3787305951118469,Wolverhampton Wanderers,3,3,28,2.5,DEF,0.0,0.06,0.17,0.11,1.69,2.0,0.0,5.4,21.2,20.1,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.35,0.25,2.7,0.33,0.06,0.13,0.07,1.31,1.33,0.0,4.7,18.13,20.33,8.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,0.67,0.05,0.07,0.0,0.0,1.33,0.0,0.05,0.48,0.4,2.83,0.4,0.04,0.1,0.06,1.02,1.0,0.0,3.92,17.44,13.32,8.6,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.4,0.0,0.6,0.04,0.04,0.0,0.0,0.8,0.0,0.04,0.3,0.24,2.4
0,0,19,0,2.2,533,0.01,0.06,0.05,1.37,290,1,0,3.2,18.8,2025-03-15,79,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,1507942,1,2,1,11.0,2,300507,310796,10289,4.8,False,0,0,2,0.0837793052196502,81,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713060,0.0,0,0,0,0.0837793052196502,0.3333103060722351,0.2997861802577972,Wolverhampton Wanderers,3,1,29,3.3,DEF,0.0,0.14,0.2,0.06,1.41,1.0,0.0,4.6,15.0,23.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.07,0.11,0.0,0.0,1.0,0.0,0.07,0.45,0.38,2.5,0.33,0.07,0.16,0.09,1.22,1.0,0.0,4.53,18.27,18.53,8.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,3.0,0.0,1.0,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.49,0.39,2.9,0.4,0.06,0.12,0.06,1.1,1.0,0.0,4.14,17.48,17.28,6.8,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,3.4,0.0,0.6,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.38,0.31,2.76
0,2,28,1,36.5,533,0.14,0.14,0.0,0.93,295,0,0,5.6,15.0,2025-04-01,81,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,988935,1,0,1,4.0,8,-107571,41538,149109,4.8,True,0,0,0,0.0,85,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715976,0.1024730205535888,0,3,0,0.0,0.5550972819328308,0.5550972819328308,Wolverhampton Wanderers,2,3,30,4.0,DEF,0.0,0.01,0.06,0.05,1.37,1.0,0.0,3.2,18.8,2.2,11.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.33,0.3,3.3,0.0,0.07,0.14,0.07,1.49,1.33,0.0,4.4,18.33,15.2,10.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.67,0.0,1.33,0.07,0.05,0.0,0.0,0.67,0.0,0.07,0.38,0.31,2.83,0.2,0.06,0.13,0.07,1.34,1.2,0.0,4.38,17.64,17.3,9.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,2.4,0.0,1.0,0.06,0.06,0.0,0.0,1.0,0.0,0.06,0.45,0.37,2.86
0,0,11,0,64.5,533,0.63,0.97,0.34,0.72,306,1,0,12.3,18.0,2025-04-05,87,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,1034954,1,2,1,40.0,2,40843,97410,56567,4.8,False,0,0,4,0.2982279360294342,90,Ipswich,Wolverhampton Wanderers,1,2,26907,2024,716814,0.873985230922699,0,5,0,0.2982279360294342,1.249626636505127,1.0495463609695437,Wolverhampton Wanderers,3,2,31,4.0,DEF,1.0,0.14,0.14,0.0,0.93,0.0,0.0,5.6,15.0,36.5,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.56,0.56,4.0,0.33,0.1,0.13,0.04,1.24,0.67,0.0,4.47,16.27,20.67,7.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.05,0.07,0.0,0.0,1.33,0.0,0.05,0.45,0.41,3.27,0.4,0.07,0.14,0.07,1.19,0.8,0.0,4.48,17.72,18.86,8.2,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,3.8,0.0,1.0,0.06,0.05,0.0,0.0,1.2,0.0,0.06,0.47,0.41,3.2
1,3,43,0,41.2,533,0.73,0.78,0.05,1.0,320,1,1,12.5,65.0,2025-04-13,69,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,956837,1,2,4,19.0,14,-70453,15577,86030,4.8,True,0,1,1,0.0553934499621391,73,Wolverhampton Wanderers,Tottenham,4,2,26919,2024,719187,0.8857448101043701,1,3,1,0.0553934499621391,0.8857448101043701,0.106838621199131,Wolverhampton Wanderers,2,3,32,0.0,DEF,0.0,0.63,0.97,0.34,0.72,1.0,0.0,12.3,18.0,64.5,40.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.3,0.87,0.0,0.0,5.0,0.0,0.3,1.25,1.05,4.0,0.33,0.26,0.39,0.13,1.01,0.67,0.0,7.03,17.27,34.4,18.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.0,0.0,2.0,0.13,0.33,0.0,0.0,2.67,0.0,0.13,0.71,0.63,3.77,0.2,0.2,0.31,0.11,1.22,1.0,0.0,6.22,17.6,29.32,15.2,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,3.0,0.0,1.6,0.1,0.23,0.0,0.0,2.0,0.0,0.1,0.59,0.51,3.3
0,0,11,1,3.2,533,0.0,0.0,0.0,0.74,328,0,0,0.9,4.2,2025-04-20,81,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,1020378,1,1,0,2.0,5,85636,120426,34790,4.9,False,1,0,0,0.0,83,Manchester United,Wolverhampton Wanderers,0,1,26929,2024,721025,0.0,0,0,0,0.0,0.0284623317420482,0.0284623317420482,Wolverhampton Wanderers,3,3,33,7.2,DEF,0.0,0.73,0.78,0.05,1.0,1.0,1.0,12.5,65.0,41.2,19.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,14.0,1.0,1.0,0.06,0.89,1.0,1.0,3.0,1.0,0.06,0.89,0.11,0.0,0.33,0.5,0.63,0.13,0.88,0.67,0.33,10.13,32.67,47.4,21.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,8.0,0.33,1.67,0.12,0.62,0.33,0.33,3.67,0.33,0.12,0.9,0.57,2.67,0.2,0.33,0.43,0.1,1.09,0.8,0.2,7.64,26.36,33.54,16.4,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,5.6,0.2,1.6,0.1,0.39,0.2,0.2,2.4,0.2,0.1,0.69,0.48,2.76
1,2,44,1,24.6,533,0.22,0.31,0.09,1.1,340,0,0,8.0,32.0,2025-04-26,76,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,2383178,1,0,3,23.0,11,550062,556646,6584,5.0,True,0,0,3,0.1725646555423736,83,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722651,0.3840679228305816,1,1,0,0.1725646555423736,0.7372201681137085,0.5646554827690125,Wolverhampton Wanderers,1,3,34,0.0,DEF,1.0,0.0,0.0,0.0,0.74,0.0,0.0,0.9,4.2,3.2,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,7.2,0.33,0.45,0.58,0.13,0.82,0.67,0.33,8.57,29.07,36.3,20.33,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,7.0,0.33,1.67,0.12,0.59,0.33,0.33,2.67,0.33,0.12,0.72,0.39,3.73,0.4,0.3,0.39,0.09,0.95,0.6,0.2,6.9,24.2,29.52,15.2,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,6.2,0.2,1.4,0.09,0.37,0.2,0.2,2.2,0.2,0.09,0.61,0.41,3.7
0,0,-1,0,2.6,533,0.01,0.23,0.22,0.71,349,1,0,1.9,5.2,2025-05-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,1633096,1,0,1,11.0,2,42228,103520,61292,5.0,False,0,0,2,0.4407885372638702,90,Manchester City,Wolverhampton Wanderers,1,0,26942,2024,723756,0.0,0,0,0,0.4407885372638702,0.4407885372638702,0.0,Wolverhampton Wanderers,3,4,35,7.5,DEF,1.0,0.22,0.31,0.09,1.1,0.0,0.0,8.0,32.0,24.6,23.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,3.0,0.17,0.38,1.0,1.0,1.0,0.0,0.17,0.74,0.56,0.0,0.67,0.32,0.36,0.05,0.95,0.33,0.33,7.13,33.73,23.0,14.67,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,10.0,0.33,1.33,0.08,0.42,0.67,0.67,1.33,0.33,0.08,0.55,0.23,2.4,0.6,0.34,0.44,0.1,0.9,0.4,0.2,7.86,26.84,34.0,17.6,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,8.0,0.2,1.6,0.11,0.45,0.4,0.4,2.4,0.2,0.11,0.69,0.46,3.04
0,0,16,0,24.7,533,0.04,0.06,0.02,1.57,360,2,0,7.8,25.8,2025-05-10,90,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,1831530,1,2,0,27.0,1,178536,201819,23283,5.1,True,0,0,1,0.0353632494807243,90,Wolverhampton Wanderers,Brighton,0,2,26961,2024,725806,0.1333237737417221,0,2,0,0.0353632494807243,0.1333237737417221,0.1023306027054786,Wolverhampton Wanderers,3,3,36,4.8,DEF,0.0,0.01,0.23,0.22,0.71,1.0,0.0,1.9,5.2,2.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,7.5,0.67,0.08,0.18,0.1,0.85,0.33,0.0,3.6,13.8,10.13,12.0,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,6.0,0.0,1.67,0.2,0.13,0.33,0.33,0.33,0.0,0.2,0.4,0.2,4.9,0.4,0.32,0.46,0.14,0.85,0.6,0.2,7.12,24.88,27.22,19.0,80.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,6.8,0.2,2.0,0.19,0.43,0.4,0.4,1.8,0.2,0.19,0.67,0.35,3.74
0,0,4,0,64.1,533,0.26,0.26,0.0,1.69,366,4,0,8.6,20.2,2025-05-20,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,1787695,1,2,4,2.0,0,-19817,41869,61686,5.1,False,0,0,0,0.0,90,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729300,0.3341764509677887,0,5,0,0.0,0.1976658254861831,0.0750548839569091,Wolverhampton Wanderers,3,3,37,3.5,DEF,0.0,0.04,0.06,0.02,1.57,2.0,0.0,7.8,25.8,24.7,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.04,0.13,0.0,0.0,2.0,0.0,0.04,0.13,0.1,4.8,0.33,0.09,0.2,0.11,1.13,1.0,0.0,5.9,21.0,17.3,20.33,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.67,0.0,2.0,0.22,0.17,0.33,0.33,1.0,0.0,0.22,0.44,0.22,4.1,0.4,0.2,0.28,0.08,1.02,0.8,0.2,6.22,26.44,19.26,16.4,81.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,6.6,0.2,1.4,0.14,0.28,0.4,0.4,1.2,0.2,0.14,0.45,0.16,3.9
0,0,11,0,40.0,533,0.13,0.18,0.05,1.21,380,1,0,8.3,18.4,2025-05-25,64,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,1702267,1,1,1,25.0,2,-69242,25471,94713,5.1,True,0,0,1,0.0620352290570735,66,Wolverhampton Wanderers,Brentford,1,1,26978,2024,730068,0.1867502778768539,0,3,0,0.0620352290570735,0.3168096542358398,0.0820498764514923,Wolverhampton Wanderers,3,3,38,1.2,DEF,0.0,0.26,0.26,0.0,1.69,4.0,0.0,8.6,20.2,64.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,5.0,0.0,0.0,0.2,0.08,3.5,0.0,0.1,0.18,0.08,1.32,2.33,0.0,6.1,17.07,30.47,13.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.0,0.0,1.0,0.16,0.16,0.0,0.0,2.33,0.0,0.16,0.26,0.06,5.27,0.4,0.11,0.17,0.07,1.16,1.4,0.0,5.44,17.48,23.84,13.0,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.8,0.0,1.2,0.13,0.17,0.2,0.2,1.6,0.0,0.13,0.31,0.15,4.6
