assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,11.8,205,0.16,0.16,0.0,0.0,243,0,0,1.9,5.0,2025-02-15,4,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,11602,0,2,1,2.0,1,17,249,232,5.1,True,0,0,0,0.0,1,Crystal Palace,Everton,1,2,26844,2024,706403,0.0660074725747108,0,1,0,0.0,0.0660074725747108,0.0,Crystal Palace,3,3,25,1.7,MID,1.0,0.02,0.02,0.0,0.93,0.0,0.0,1.7,3.2,11.6,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,2.0,0.67,0.02,0.04,0.02,0.5,0.0,0.0,1.37,4.8,6.87,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.33,2.33,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.21,0.18,1.17,0.4,0.01,0.03,0.02,0.48,0.0,0.0,1.38,4.96,4.34,4.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.4,1.8,0.0,0.6,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.14,0.13,1.08
0,0,3,0,0.9,205,0.0,0.0,0.0,0.04,255,0,0,0.3,2.2,2025-02-22,15,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,11624,0,2,0,0.0,1,-10,144,154,5.1,False,0,0,0,0.0,14,Fulham,Crystal Palace,0,2,26856,2024,707848,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,26,1.5,MID,0.0,0.16,0.16,0.0,0.0,0.0,0.0,1.9,5.0,11.8,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,1.7,0.33,0.06,0.06,0.0,0.41,0.0,0.0,1.2,2.8,7.87,1.33,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.67,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.04,0.0,1.73,0.4,0.05,0.06,0.01,0.43,0.0,0.0,1.32,5.0,6.64,1.6,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,1.8,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.16,0.13,1.28
0,0,6,0,0.3,205,0.02,0.02,0.0,0.06,263,0,0,0.5,4.6,2025-02-25,12,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,11594,0,1,4,0.0,1,-63,87,150,5.1,True,0,0,0,0.0,8,Crystal Palace,Aston Villa,4,1,26868,2024,709099,0.0,0,0,0,0.0,1.0442534685134888,1.0442534685134888,Crystal Palace,3,3,27,1.0,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.3,2.2,0.9,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.06,0.06,0.0,0.32,0.0,0.0,1.3,3.47,8.1,1.33,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,1.67,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.04,0.0,1.73,0.4,0.04,0.06,0.01,0.31,0.0,0.0,1.26,4.32,6.66,1.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,1.8,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.14,0.11,1.34
0,0,3,0,0.1,205,0.0,0.14,0.14,0.32,274,0,0,0.6,0.6,2025-03-08,18,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,11721,0,0,1,5.0,1,77,239,162,5.1,True,0,0,1,0.1031121686100959,16,Crystal Palace,Ipswich,1,0,26875,2024,711360,0.0,0,0,0,0.1031121686100959,0.1031121686100959,0.0,Crystal Palace,2,3,28,1.0,MID,0.0,0.02,0.02,0.0,0.06,0.0,0.0,0.5,4.6,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,1.0,0.0,0.06,0.06,0.0,0.03,0.0,0.0,0.9,3.93,4.33,0.67,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.37,0.35,1.4,0.2,0.04,0.04,0.0,0.26,0.0,0.0,0.88,3.04,4.96,0.8,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.2,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.23,0.21,1.54
0,0,6,0,1.4,205,0.01,0.01,0.0,0.01,300,0,0,0.6,4.2,2025-04-02,31,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,11710,0,1,1,0.0,1,43,199,156,5.1,False,0,0,0,0.0,30,Southampton,Crystal Palace,1,1,26900,2024,716231,0.0,0,0,0,0.0,0.034266747534275,0.034266747534275,Crystal Palace,3,1,30,1.5,MID,0.0,0.0,0.14,0.14,0.32,0.0,0.0,0.6,0.6,0.1,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.01,0.05,0.05,0.14,0.0,0.0,0.47,2.47,0.43,1.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.38,0.35,1.17,0.2,0.04,0.07,0.03,0.27,0.0,0.0,1.0,3.12,4.94,1.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.2,1.4,0.0,0.2,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.25,0.21,1.44
0,0,19,0,1.9,205,0.01,0.01,0.0,1.0,303,1,0,1.6,14.0,2025-04-05,90,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,11712,1,1,2,0.0,2,-3,95,98,5.1,True,0,0,0,0.0,90,Crystal Palace,Brighton,2,1,26904,2024,716830,0.0,0,0,0,0.0,0.0624562576413154,0.0624562576413154,Crystal Palace,3,3,31,1.5,MID,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.6,4.2,1.4,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,0.0,0.01,0.06,0.05,0.13,0.0,0.0,0.57,3.13,0.6,1.67,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.36,1.17,0.0,0.04,0.07,0.03,0.09,0.0,0.0,0.78,3.32,2.9,1.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.0,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.25,0.22,1.34
0,0,8,0,11.6,205,0.23,0.23,0.0,3.81,316,5,0,1.6,2.6,2025-04-12,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,12133,1,2,5,2.0,1,364,464,100,5.1,False,1,0,0,0.0,90,Manchester City,Crystal Palace,5,2,26917,2024,718338,0.1465606093406677,0,1,0,0.0,0.5146850347518921,0.5146850347518921,Crystal Palace,3,4,32,0.0,MID,0.0,0.01,0.01,0.0,1.0,1.0,0.0,1.6,14.0,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.5,0.0,0.01,0.05,0.05,0.44,0.33,0.0,0.93,6.27,1.13,1.67,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.03,1.33,0.0,0.01,0.04,0.03,0.29,0.2,0.0,0.72,5.12,0.92,1.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.23,1.3
0,0,6,0,17.5,205,0.08,0.17,0.09,0.17,289,1,0,3.3,4.0,2025-04-16,33,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,12133,0,0,5,11.0,1,364,464,100,5.1,False,0,0,2,0.0918843373656272,25,Newcastle United,Crystal Palace,5,0,26890,2024,719949,0.0900105163455009,0,1,0,0.0918843373656272,0.3370841443538666,0.1551892906427383,Crystal Palace,3,4,32,0.0,MID,0.0,0.23,0.23,0.0,3.81,5.0,0.0,1.6,2.6,11.6,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.51,0.51,0.0,0.0,0.08,0.08,0.0,1.61,2.0,0.0,1.27,6.93,4.97,0.67,70.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.67,1.33,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.2,0.2,1.0,0.0,0.05,0.08,0.03,1.04,1.2,0.0,0.98,5.2,3.06,1.4,48.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,2.6,1.2,0.0,0.2,0.02,0.03,0.0,0.0,0.2,0.0,0.02,0.35,0.33,1.0
0,0,3,0,0.4,205,0.0,0.0,0.0,0.05,323,0,0,0.8,3.2,2025-04-19,15,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,12382,0,0,0,4.0,1,180,370,190,5.1,True,0,0,0,0.0,13,Crystal Palace,Bournemouth,0,0,26924,2024,720374,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,33,1.6,MID,0.0,0.08,0.17,0.09,0.17,1.0,0.0,3.3,4.0,17.5,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.09,0.09,0.0,0.0,1.0,0.0,0.09,0.34,0.16,0.0,0.0,0.11,0.14,0.03,1.66,2.33,0.0,2.17,6.87,10.33,4.33,71.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,4.0,1.33,0.0,0.67,0.03,0.08,0.0,0.0,0.67,0.0,0.03,0.3,0.24,0.5,0.0,0.07,0.11,0.05,1.06,1.4,0.0,1.54,5.08,6.5,3.6,52.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,2.8,1.2,0.0,0.6,0.04,0.05,0.0,0.0,0.4,0.0,0.04,0.21,0.15,0.8
0,0,17,0,30.8,205,0.05,0.11,0.06,1.22,331,2,0,5.3,15.0,2025-04-23,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,12382,1,2,2,7.0,2,180,370,190,5.1,False,0,0,1,0.0599419400095939,90,Arsenal,Crystal Palace,2,2,26933,2024,722014,0.4298154711723327,0,2,0,0.0599419400095939,0.089857704937458,0.0,Crystal Palace,3,5,33,1.6,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.8,3.2,0.4,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.1,0.13,0.03,1.34,2.0,0.0,1.9,3.27,9.83,5.67,46.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,3.33,1.0,0.0,0.67,0.03,0.08,0.0,0.0,0.67,0.0,0.03,0.28,0.22,0.53,0.0,0.07,0.08,0.02,1.01,1.4,0.0,1.58,5.6,6.56,3.4,51.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,2.6,1.2,0.0,0.4,0.02,0.05,0.0,0.0,0.4,0.0,0.02,0.19,0.15,0.92
0,0,16,0,2.0,205,0.02,0.15,0.13,0.71,346,1,0,2.3,9.2,2025-05-05,86,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,11967,1,1,1,12.0,1,-67,47,114,5.1,True,1,0,3,0.069761112332344,88,Crystal Palace,Nottingham Forest,1,1,26949,2024,725310,0.0,0,0,0,0.069761112332344,0.1109416037797927,0.0686611384153366,Crystal Palace,4,3,35,0.7,MID,0.0,0.05,0.11,0.06,1.22,2.0,0.0,5.3,15.0,30.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.06,0.43,0.0,0.0,2.0,0.0,0.06,0.09,0.0,1.6,0.0,0.04,0.09,0.05,0.48,1.0,0.0,3.13,7.4,16.23,7.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.33,1.33,0.0,1.0,0.05,0.17,0.0,0.0,1.0,0.0,0.05,0.14,0.05,1.07,0.0,0.07,0.1,0.03,1.25,1.8,0.0,2.52,7.76,12.44,4.8,63.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,2.8,1.4,0.0,0.6,0.03,0.13,0.0,0.0,0.8,0.0,0.03,0.2,0.15,0.94
0,0,10,0,14.8,205,0.11,0.11,0.0,0.16,359,0,0,2.5,7.8,2025-05-11,29,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,11966,0,2,0,2.0,1,-17,76,93,5.1,False,0,0,0,0.0,25,Tottenham,Crystal Palace,0,2,26960,2024,726658,0.1961861103773117,0,1,0,0.0,0.802142858505249,0.6059567928314209,Crystal Palace,3,3,36,1.2,MID,0.0,0.02,0.15,0.13,0.71,1.0,0.0,2.3,9.2,2.0,12.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.07,0.7,0.0,0.02,0.09,0.06,0.66,1.0,0.0,2.8,9.13,11.07,7.67,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.33,0.0,1.33,0.04,0.14,0.0,0.0,0.67,0.0,0.04,0.07,0.02,1.3,0.0,0.08,0.13,0.06,1.19,1.8,0.0,2.66,6.8,12.46,7.2,62.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,2.6,1.2,0.0,1.2,0.04,0.13,0.0,0.0,0.8,0.0,0.04,0.21,0.15,0.78
0,0,4,0,4.3,205,0.02,0.02,0.0,0.3,366,0,0,0.7,2.8,2025-05-20,19,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,11945,0,2,4,0.0,1,-38,43,81,5.1,True,0,0,0,0.0,16,Crystal Palace,Wolverhampton Wanderers,4,2,26967,2024,729292,0.0,0,0,0,0.0,0.0392813235521316,0.0392813235521316,Crystal Palace,3,3,37,1.0,MID,0.0,0.11,0.11,0.0,0.16,0.0,0.0,2.5,7.8,14.8,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.8,0.61,1.2,0.0,0.06,0.12,0.06,0.7,1.0,0.0,3.37,10.67,15.87,7.0,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,1.33,0.0,1.33,0.04,0.21,0.0,0.0,1.0,0.0,0.04,0.33,0.22,1.17,0.0,0.05,0.11,0.06,0.46,0.8,0.0,2.84,7.84,13.1,7.2,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.6,1.2,0.0,1.2,0.04,0.14,0.0,0.0,0.8,0.0,0.04,0.27,0.17,1.02
0,0,16,0,5.3,205,0.01,0.01,0.0,2.17,374,1,0,1.4,6.8,2025-05-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,11984,1,1,1,2.0,2,14,102,88,5.1,False,0,0,0,0.0,90,Liverpool,Crystal Palace,1,1,26975,2024,730178,0.0,0,0,0,0.0,0.6564021110534668,0.6564021110534668,Crystal Palace,3,5,38,0.2,MID,0.0,0.02,0.02,0.0,0.3,0.0,0.0,0.7,2.8,4.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.05,0.09,0.04,0.39,0.33,0.0,1.83,6.6,7.03,4.67,44.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,1.0,0.0,1.0,0.02,0.07,0.0,0.0,0.33,0.0,0.02,0.32,0.24,0.97,0.0,0.04,0.08,0.04,0.49,0.6,0.0,2.32,7.6,10.46,5.0,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.4,1.2,0.0,0.8,0.03,0.13,0.0,0.0,0.6,0.0,0.03,0.21,0.14,1.22
