assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,14,0,29.9,144,0.11,0.11,0.0,0.85,223,1,0,6.0,30.2,2025-01-25,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,107541,1,1,0,0.0,2,8664,14534,5870,4.5,True,0,0,0,0.0,90,Brighton,Everton,0,1,26824,2024,701406,0.0789292901754379,0,2,0,0.0,0.2632153332233429,0.2632153332233429,Brighton,3,3,23,3.2,DEF,0.0,0.01,0.01,0.0,1.48,1.0,0.0,2.5,21.4,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.33,0.04,0.09,0.05,0.88,0.67,0.0,3.2,20.0,9.67,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,3.67,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.44,0.44,2.13,0.4,0.03,0.07,0.04,1.07,0.8,0.0,3.12,20.6,8.42,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,4.2,0.0,0.4,0.02,0.02,0.0,0.0,0.6,0.0,0.02,0.47,0.47,2.32
0,0,-17,0,2.2,144,0.06,0.06,0.0,3.41,239,7,0,2.2,19.6,2025-02-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,99177,1,0,7,0.0,-1,-7890,4255,12145,4.5,False,0,0,0,0.0,90,Nottingham Forest,Brighton,7,0,26840,2024,702745,0.0,0,0,0,0.0,0.0780727118253707,0.0780727118253707,Brighton,3,4,24,2.0,DEF,0.0,0.11,0.11,0.0,0.85,1.0,0.0,6.0,30.2,29.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.26,0.26,3.2,0.33,0.07,0.12,0.05,0.87,0.67,0.0,4.07,22.8,15.47,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,3.67,0.0,0.33,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.52,0.52,2.47,0.2,0.05,0.08,0.04,1.06,1.0,0.0,3.52,21.2,11.86,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.8,2.8,0.0,0.4,0.02,0.03,0.0,0.0,0.8,0.0,0.02,0.41,0.41,2.42
0,0,27,1,0.1,144,0.0,0.0,0.0,0.54,242,0,0,1.0,10.2,2025-02-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,90410,1,0,3,0.0,6,-9255,1416,10671,4.5,True,0,0,0,0.0,90,Brighton,Chelsea,3,0,26843,2024,705875,0.0,0,0,0,0.0,0.734778106212616,0.734778106212616,Brighton,3,3,25,1.8,DEF,0.0,0.06,0.06,0.0,3.41,7.0,0.0,2.2,19.6,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.0,0.0,0.06,0.06,0.0,1.91,3.0,0.0,3.57,23.73,11.1,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.53,0.53,1.73,0.2,0.06,0.09,0.03,1.38,2.0,0.0,3.56,21.96,12.22,1.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,2.4,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.33,0.33,2.32
0,1,32,1,10.8,144,0.03,0.2,0.17,0.13,260,0,0,6.8,22.6,2025-02-22,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,107008,1,4,0,35.0,7,14149,16472,2323,4.5,False,0,0,1,0.1467129439115524,90,Southampton,Brighton,0,4,26861,2024,707870,0.4575207233428955,0,1,0,0.1467129439115524,1.0217750072479248,0.4175413846969604,Brighton,3,1,26,4.0,DEF,1.0,0.0,0.0,0.0,0.54,0.0,0.0,1.0,10.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,1.8,0.33,0.06,0.06,0.0,1.6,2.67,0.0,3.07,20.0,10.73,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.33,2.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.36,0.36,2.33,0.4,0.05,0.08,0.03,1.31,1.8,0.0,3.08,19.64,9.74,1.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.2,3.2,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.47,0.47,2.24
0,0,6,0,0.3,144,0.0,0.16,0.16,1.46,262,1,0,3.6,28.2,2025-02-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,112947,1,1,2,7.0,1,6583,11107,4524,4.5,True,1,0,1,0.0793112590909004,90,Brighton,Bournemouth,2,1,26863,2024,709058,0.0,0,0,0,0.0793112590909004,0.1658679246902465,0.1658679246902465,Brighton,3,3,27,4.2,DEF,1.0,0.03,0.2,0.17,0.13,0.0,0.0,6.8,22.6,10.8,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,1.0,0.15,0.46,0.0,0.0,1.0,0.0,0.15,1.02,0.42,4.0,0.67,0.03,0.09,0.06,1.36,2.33,0.0,3.33,17.47,4.37,11.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.33,4.0,0.0,0.33,0.05,0.15,0.0,0.0,0.33,0.0,0.05,0.61,0.41,2.6,0.4,0.04,0.08,0.03,1.28,1.8,0.0,3.7,20.8,8.84,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,3.2,0.0,0.2,0.03,0.11,0.0,0.0,0.6,0.0,0.03,0.67,0.55,2.2
0,1,26,0,2.3,144,0.03,0.16,0.13,0.9,272,1,1,8.5,64.2,2025-03-08,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,114127,1,1,2,18.0,9,925,7589,6664,4.5,True,0,1,2,0.1107783690094947,90,Brighton,Fulham,2,1,26873,2024,711320,0.0,0,0,1,0.1107783690094947,0.5782155394554138,0.5620099306106567,Brighton,3,3,28,5.8,DEF,0.0,0.0,0.16,0.16,1.46,1.0,0.0,3.6,28.2,0.3,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.17,4.2,0.67,0.01,0.12,0.11,0.71,0.33,0.0,3.8,20.33,3.73,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,4.67,0.0,0.67,0.08,0.15,0.0,0.0,0.33,0.0,0.08,0.64,0.44,3.33,0.4,0.04,0.11,0.07,1.28,1.8,0.0,3.92,22.16,8.66,8.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.4,3.0,0.0,0.4,0.05,0.11,0.0,0.0,0.6,0.0,0.05,0.45,0.33,3.04
0,0,4,0,0.3,144,0.0,0.01,0.01,1.72,288,2,0,1.9,14.8,2025-03-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,150793,1,2,2,4.0,1,21208,28672,7464,4.5,False,0,0,1,0.0111667048186063,90,Manchester City,Brighton,2,2,26889,2024,713025,0.0,0,0,0,0.0111667048186063,0.4910258650779724,0.4910258650779724,Brighton,3,4,29,4.0,DEF,0.0,0.03,0.16,0.13,0.9,1.0,1.0,8.5,64.2,2.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,0.11,0.0,0.0,0.0,0.0,1.0,0.11,0.58,0.56,5.8,0.33,0.02,0.17,0.15,0.83,0.67,0.33,6.3,38.33,4.47,20.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,5.67,0.33,1.33,0.11,0.15,0.0,0.0,0.33,0.33,0.11,0.59,0.38,4.67,0.4,0.02,0.12,0.09,1.29,1.8,0.2,4.42,28.96,3.14,12.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.8,4.4,0.2,0.8,0.07,0.09,0.0,0.0,0.2,0.2,0.07,0.52,0.39,3.56
0,0,5,0,2.2,144,0.08,0.1,0.02,1.25,293,3,0,3.8,18.8,2025-04-02,90,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,138599,1,3,0,17.0,1,2097,16819,14722,4.5,True,0,0,1,0.0162649452686309,90,Brighton,Aston Villa,0,3,26893,2024,716173,0.0,0,0,0,0.0162649452686309,0.0576969943940639,0.0576969943940639,Brighton,3,3,30,3.7,DEF,0.0,0.0,0.01,0.01,1.72,2.0,0.0,1.9,14.8,0.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.49,4.0,0.0,0.01,0.11,0.1,1.36,1.33,0.33,4.67,35.73,0.97,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.67,0.33,1.33,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.41,0.41,4.67,0.4,0.01,0.11,0.09,0.95,0.8,0.2,4.36,28.0,2.76,12.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,4.8,0.2,1.0,0.07,0.09,0.0,0.0,0.2,0.2,0.07,0.6,0.47,3.96
0,0,-3,0,13.3,144,0.08,0.08,0.0,0.57,303,2,0,3.3,17.6,2025-04-05,90,0,0,0,0,0,0,0,False,7,0,0,0,1,31,0,137030,1,1,2,2.0,-2,-1691,7184,8875,4.5,False,0,0,0,0.0,90,Crystal Palace,Brighton,2,1,26904,2024,716842,0.0442847944796085,0,1,0,0.0,0.7355638146400452,0.7355638146400452,Brighton,3,3,31,0.0,DEF,0.0,0.08,0.1,0.02,1.25,3.0,0.0,3.8,18.8,2.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,3.7,0.0,0.04,0.09,0.05,1.29,2.0,0.33,4.73,32.6,1.6,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.67,0.33,1.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.38,0.37,4.5,0.2,0.03,0.13,0.1,1.09,1.4,0.2,4.92,29.72,3.18,16.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.2,3.8,0.2,1.2,0.07,0.09,0.0,0.0,0.2,0.2,0.07,0.46,0.34,4.34
0,0,-4,0,3.6,144,0.05,0.05,0.0,2.17,322,4,0,2.4,16.0,2025-04-19,90,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,99386,1,2,4,4.0,-1,-4723,2266,6989,4.5,False,1,0,0,0.0,90,Brentford,Brighton,4,2,26923,2024,720472,0.0,0,0,0,0.0,0.5861145257949829,0.5861145257949829,Brighton,3,3,33,-0.5,DEF,0.0,0.08,0.08,0.0,0.57,2.0,0.0,3.3,17.6,13.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.74,0.74,0.0,0.0,0.05,0.06,0.01,1.18,2.33,0.0,3.0,17.07,5.27,7.67,90.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.0,1.33,0.0,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.43,0.43,2.57,0.0,0.04,0.1,0.06,1.18,1.8,0.2,4.22,28.72,3.68,9.6,90.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.6,1.6,2.0,0.2,1.0,0.04,0.01,0.0,0.0,0.2,0.2,0.04,0.41,0.4,3.54
0,0,11,0,1.3,144,0.01,0.01,0.0,1.87,344,1,0,1.6,14.6,2025-05-04,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,85428,1,1,1,0.0,2,-4180,248,4428,4.5,True,0,0,0,0.0,90,Brighton,Newcastle United,1,1,26944,2024,724691,0.0,0,0,0,0.0,0.0,0.0,Brighton,4,3,35,-0.3,DEF,0.0,0.05,0.05,0.0,2.17,4.0,0.0,2.4,16.0,3.6,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,-0.5,0.0,0.07,0.08,0.01,1.33,3.0,0.0,3.17,17.47,6.37,7.67,90.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,2.0,2.0,-0.67,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.46,0.46,1.07,0.0,0.05,0.08,0.03,1.32,2.4,0.2,3.98,26.28,4.34,9.0,90.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,2.0,1.6,0.2,0.8,0.03,0.01,0.0,0.0,0.2,0.2,0.03,0.49,0.49,2.6
0,1,28,1,0.8,144,0.0,0.0,0.0,0.91,360,0,0,2.0,18.8,2025-05-10,90,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,86230,1,2,0,0.0,7,530,2833,2303,4.5,False,0,0,0,0.0,90,Wolverhampton Wanderers,Brighton,0,2,26961,2024,725819,0.0,0,0,0,0.0,0.0521191656589508,0.0521191656589508,Brighton,3,3,36,2.0,DEF,0.0,0.01,0.01,0.0,1.87,1.0,0.0,1.6,14.6,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.05,0.05,0.0,1.54,2.33,0.0,2.43,16.07,6.07,2.0,90.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.33,2.33,-0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.44,0.44,-0.27,0.0,0.04,0.05,0.01,1.52,2.4,0.0,2.6,16.36,4.14,5.4,90.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,1.8,0.2,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.37,0.37,1.38
0,0,8,0,24.7,144,0.01,0.01,0.0,2.24,364,2,0,5.3,27.8,2025-05-19,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,83989,1,2,3,0.0,1,-2208,854,3062,4.5,True,0,0,0,0.0,90,Brighton,Liverpool,3,2,26965,2024,729250,0.0365074761211872,0,2,0,0.0,0.6249326467514038,0.6105712652206421,Brighton,5,3,37,1.5,DEF,1.0,0.0,0.0,0.0,0.91,0.0,0.0,2.0,18.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.0,0.33,0.02,0.02,0.0,1.65,1.67,0.0,2.0,16.47,1.9,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.4,0.2,0.04,0.05,0.0,1.35,2.0,0.0,2.62,17.16,4.24,4.6,90.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.8,1.4,1.4,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.29,0.29,0.98
0,0,11,0,4.8,144,0.06,0.14,0.08,1.95,379,1,0,3.2,17.0,2025-05-25,90,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,85952,1,4,1,10.0,2,1344,3337,1993,4.5,False,0,0,1,0.1279685795307159,90,Tottenham,Brighton,1,4,26976,2024,730142,0.0,0,0,0,0.1279685795307159,0.3745191395282745,0.3745191395282745,Brighton,3,3,38,3.0,DEF,0.0,0.01,0.01,0.0,2.24,2.0,0.0,5.3,27.8,24.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.62,0.61,1.5,0.33,0.01,0.01,0.0,1.67,1.0,0.0,2.97,20.4,8.93,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.23,0.22,1.07,0.2,0.03,0.03,0.0,1.55,1.8,0.0,2.92,18.96,8.74,1.2,90.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.6,2.0,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.4,0.4,0.54
