assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,25,1,11.0,326,0.01,0.12,0.11,1.38,105,0,0,3.2,16.8,2024-11-09,90,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,1474174,1,0,2,4.0,6,-86748,55510,142258,5.3,True,0,326,,,0,1,0.3101896643638611,90,DC,Liverpool,Aston Villa,2,0,26707,2024,686971,0.0419609360396862,0,1,0,0.3101896643638611,0.0771892368793487,0.0771892368793487,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,3,5,11,3.7,DEF,0.0,0.0,0.37,0.37,0.77,1.0,0.0,2.0,7.0,0.2,13.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,0.06,0.06,2.0,0.0,0.01,0.13,0.12,0.93,1.33,0.0,1.53,10.27,0.73,4.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.0,0.0,0.67,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.26,0.26,3.67,0.2,0.01,0.12,0.11,0.81,1.0,0.2,2.58,17.96,0.92,6.8,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.4,3.2,0.2,0.8,0.14,0.0,0.0,0.0,0.0,0.2,0.14,0.41,0.41,4.72
0,0,3,0,4.3,326,0.03,0.03,0.0,1.28,120,2,0,1.4,8.0,2024-11-24,90,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,1771430,1,3,2,2.0,0,262657,301631,38974,5.4,False,1,326,,,0,0,0.0,90,DC,Southampton,Liverpool,2,3,26721,2024,689143,0.0,0,0,0,0.0,0.6055666208267212,0.6055666208267212,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,1,12,3.8,DEF,1.0,0.01,0.12,0.11,1.38,0.0,0.0,3.2,16.8,11.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.31,0.04,0.0,0.0,1.0,0.0,0.31,0.08,0.08,3.7,0.33,0.01,0.17,0.16,1.06,1.0,0.0,2.37,13.8,4.27,5.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.67,0.0,1.0,0.3,0.01,0.0,0.0,0.33,0.0,0.3,0.27,0.27,3.17,0.4,0.01,0.1,0.1,0.96,0.8,0.0,1.98,13.4,2.88,3.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.0,0.0,0.6,0.18,0.01,0.0,0.0,0.2,0.0,0.18,0.3,0.3,4.2
0,0,10,0,2.6,326,0.02,0.02,0.0,1.05,196,2,0,4.7,40.4,2025-01-05,90,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,340708,1,2,2,4.0,1,-22766,4533,27299,5.1,True,0,326,,,0,0,0.0,90,DC,Liverpool,Manchester United,2,2,26797,2024,697709,0.0,0,0,0,0.0,0.8494387269020081,0.8494387269020081,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,2,5,20,0.6,DEF,0.0,0.03,0.03,0.0,1.28,2.0,0.0,1.4,8.0,4.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,3.8,0.33,0.01,0.17,0.16,1.14,1.0,0.0,2.2,10.6,5.17,6.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.33,0.0,1.0,0.3,0.01,0.0,0.0,0.33,0.0,0.3,0.25,0.25,3.17,0.2,0.01,0.11,0.1,1.09,1.2,0.0,1.84,11.12,3.5,3.8,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.0,1.8,0.0,0.6,0.18,0.01,0.0,0.0,0.2,0.0,0.18,0.3,0.3,3.7
0,0,7,0,1.8,326,0.01,0.01,0.0,0.31,206,1,0,0.8,6.4,2025-01-14,65,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,388589,1,1,1,0.0,2,43152,60047,16895,5.1,False,0,326,,,0,0,0.0,67,DC,Nottingham Forest,Liverpool,1,1,26807,2024,699216,0.0,0,0,0,0.0,0.0642852708697319,0.0642852708697319,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,4,21,1.6,DEF,0.0,0.02,0.02,0.0,1.05,2.0,0.0,4.7,40.4,2.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.6,0.33,0.02,0.06,0.04,1.24,1.33,0.0,3.1,21.73,5.97,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,2.33,0.0,0.33,0.1,0.01,0.0,0.0,0.33,0.0,0.1,0.51,0.51,2.7,0.2,0.02,0.11,0.1,1.1,1.4,0.0,2.64,17.96,3.94,4.6,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,1.8,0.0,0.6,0.18,0.01,0.0,0.0,0.2,0.0,0.18,0.45,0.45,2.78
0,0,29,1,26.0,326,0.43,0.58,0.15,0.72,212,0,0,4.8,11.8,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,418065,1,2,0,10.0,6,28355,37402,9047,5.1,False,0,326,,,0,3,0.0967740789055824,90,DC,Brentford,Liverpool,0,2,26813,2024,700006,0.4294182658195495,0,2,0,0.0967740789055824,0.9214767813682556,0.4751892983913421,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,3,22,0.0,DEF,0.0,0.01,0.01,0.0,0.31,1.0,0.0,0.8,6.4,1.8,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.6,0.0,0.02,0.02,0.0,0.88,1.67,0.0,2.3,18.27,2.9,2.0,81.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,2.0,0.2,0.01,0.11,0.1,0.96,1.2,0.0,2.42,15.72,3.98,4.6,76.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,2.0,0.0,0.6,0.18,0.01,0.0,0.0,0.2,0.0,0.18,0.33,0.33,2.34
1,0,23,0,30.7,326,0.1,0.1,0.0,0.48,226,1,0,7.6,45.2,2025-01-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,611588,1,1,4,0.0,5,188503,202626,14123,5.2,True,0,326,,,0,0,0.0,90,DC,Liverpool,Ipswich,4,1,26827,2024,701497,0.1151259094476699,1,2,0,0.0,0.938486099243164,0.8233602046966553,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,2,5,23,4.5,DEF,1.0,0.43,0.58,0.15,0.72,0.0,0.0,4.8,11.8,26.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,3.0,0.1,0.43,0.0,0.0,2.0,0.0,0.1,0.92,0.48,0.0,0.33,0.15,0.2,0.05,0.69,1.0,0.0,3.43,19.53,10.13,4.67,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.0,0.0,1.0,0.03,0.14,0.0,0.0,0.67,0.0,0.03,0.61,0.46,0.73,0.4,0.1,0.15,0.05,0.95,1.0,0.0,2.98,16.68,9.14,4.0,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,3.0,0.0,0.8,0.08,0.09,0.0,0.0,0.6,0.0,0.08,0.5,0.41,1.94
0,0,25,1,0.5,326,0.0,0.0,0.0,1.58,232,0,0,2.5,24.6,2025-02-01,90,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,791643,1,2,0,0.0,6,175833,207907,32074,5.2,False,0,326,,,0,0,0.0,90,DC,Bournemouth,Liverpool,0,2,26832,2024,703310,0.0,0,0,0,0.0,0.7216827869415283,0.7216827869415283,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,3,24,9.5,DEF,0.0,0.1,0.1,0.0,0.48,1.0,0.0,7.6,45.2,30.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.12,1.0,1.0,2.0,0.0,0.0,0.94,0.82,4.5,0.33,0.18,0.23,0.05,0.5,0.67,0.0,4.4,21.13,19.5,3.33,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.33,0.0,1.0,0.03,0.18,0.33,0.33,1.33,0.0,0.03,0.64,0.45,2.03,0.2,0.12,0.15,0.03,0.77,1.2,0.0,3.86,22.36,13.08,3.2,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,2.8,0.0,0.6,0.02,0.11,0.2,0.2,0.8,0.0,0.02,0.68,0.56,2.1
0,0,8,0,1.8,326,0.01,0.01,0.0,0.98,144,2,0,2.9,26.8,2025-02-12,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,791643,1,2,2,0.0,1,175833,207907,32074,5.2,False,0,326,,,0,0,0.0,90,DC,Everton,Liverpool,2,2,26748,2024,705764,0.0,0,0,0,0.0,0.382205069065094,0.382205069065094,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,3,24,9.5,DEF,1.0,0.0,0.0,0.0,1.58,0.0,0.0,2.5,24.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,9.5,0.67,0.18,0.23,0.05,0.93,0.33,0.0,4.97,27.2,19.07,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,5.67,0.0,1.0,0.03,0.18,0.33,0.33,1.33,0.0,0.03,0.86,0.67,4.67,0.4,0.11,0.14,0.03,0.83,0.8,0.0,4.08,25.68,12.32,2.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,4.0,0.0,0.6,0.02,0.11,0.2,0.2,0.8,0.0,0.02,0.7,0.59,3.24
0,0,0,0,11.1,326,0.0,0.0,0.0,0.38,246,0,0,1.9,3.4,2025-02-16,45,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,879199,1,1,2,4.0,0,82858,103033,20175,5.2,True,1,326,,,0,0,0.0,49,DC,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706706,0.035403411835432,0,1,0,0.0,0.0,0.0,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,3,5,25,7.2,DEF,0.0,0.01,0.01,0.0,0.98,2.0,0.0,2.9,26.8,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,9.5,0.33,0.04,0.04,0.0,1.01,1.0,0.0,4.33,32.2,11.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.0,0.0,0.0,0.04,0.33,0.33,0.67,0.0,0.0,0.68,0.64,7.83,0.4,0.11,0.14,0.03,0.81,0.8,0.0,3.72,22.96,12.16,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,4.0,0.0,0.6,0.02,0.11,0.2,0.2,0.8,0.0,0.02,0.61,0.49,5.02
0,0,23,0,11.1,326,0.06,0.06,0.0,0.73,282,2,0,4.4,32.4,2025-02-19,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,879199,1,2,2,0.0,1,82858,103033,20175,5.2,False,0,326,,,0,0,0.0,90,DC,Aston Villa,Liverpool,2,2,26884,2024,707344,0.06486427038908,0,1,0,0.0,0.1242718398571014,0.0594075694680213,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,4,25,7.2,DEF,0.0,0.0,0.0,0.0,0.38,0.0,0.0,1.9,3.4,11.1,4.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.2,0.33,0.0,0.0,0.0,0.98,0.67,0.0,2.43,18.27,4.47,1.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.37,0.37,8.73,0.4,0.11,0.14,0.03,0.83,0.6,0.0,3.94,22.36,14.02,2.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.6,0.0,0.6,0.02,0.12,0.2,0.2,1.0,0.0,0.02,0.59,0.48,6.14
0,0,25,1,0.2,326,0.0,0.06,0.06,0.63,258,0,0,1.8,14.2,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,835511,1,2,0,4.0,6,-42117,12270,54387,5.2,False,0,326,,,0,1,0.0,90,DC,Manchester City,Liverpool,0,2,26859,2024,708643,0.0,0,0,0,0.0,0.0,0.0,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,5,4,26,3.7,DEF,0.0,0.06,0.06,0.0,0.73,2.0,0.0,4.4,32.4,11.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.12,0.06,7.2,0.0,0.02,0.02,0.0,0.7,1.33,0.0,3.07,20.87,8.0,1.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,0.67,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.17,0.15,7.97,0.2,0.03,0.03,0.0,0.83,1.0,0.0,3.86,26.48,11.04,0.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,2.6,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.43,0.4,7.58
0,0,25,1,1.3,326,0.01,0.01,0.0,0.23,269,0,0,1.1,9.4,2025-02-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,840211,1,0,2,0.0,6,2256,25765,23509,5.2,True,0,326,,,0,0,0.0,90,DC,Liverpool,Newcastle United,2,0,26870,2024,709238,0.0,0,0,0,0.0,0.0,0.0,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,4,5,27,3.3,DEF,1.0,0.0,0.06,0.06,0.63,0.0,0.0,1.8,14.2,0.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.33,0.02,0.04,0.02,0.58,0.67,0.0,2.7,16.67,7.47,2.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.33,0.0,0.33,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.04,0.02,6.03,0.4,0.01,0.03,0.01,0.86,0.8,0.0,2.7,20.28,4.94,1.6,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.8,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.25,0.23,7.42
0,0,12,0,2.1,326,0.01,0.01,0.0,0.36,275,1,0,1.8,15.6,2025-03-08,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,886601,1,1,3,0.0,2,42732,60795,18063,5.2,True,0,326,,,0,0,0.0,90,DC,Liverpool,Southampton,3,1,26876,2024,711382,0.0,0,0,0,0.0,0.7434397339820862,0.7434397339820862,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,1,5,28,4.2,DEF,1.0,0.01,0.01,0.0,0.23,0.0,0.0,1.1,9.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.67,0.02,0.04,0.02,0.53,0.67,0.0,2.43,18.67,4.2,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.33,0.0,0.33,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.04,0.02,4.73,0.4,0.02,0.03,0.01,0.59,0.8,0.0,2.42,17.24,5.1,1.6,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,2.8,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.1,0.09,6.18
0,0,26,1,4.3,326,0.01,0.48,0.47,0.67,297,0,0,3.4,22.4,2025-04-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,817646,1,0,1,7.0,6,16437,66815,50378,5.2,True,0,326,,,0,1,0.1718520075082779,90,DC,Liverpool,Everton,1,0,26901,2024,716237,0.0,0,0,0,0.1718520075082779,0.2343647480010986,0.2343647480010986,6326,Liverpool,Ibrahima Konaté,Ibrahima Konaté,3,5,30,5.0,DEF,0.0,0.01,0.01,0.0,0.36,1.0,0.0,1.8,15.6,2.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,4.2,0.67,0.01,0.03,0.02,0.41,0.33,0.0,1.57,13.07,1.2,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.73,0.4,0.02,0.03,0.01,0.47,0.6,0.0,2.2,15.0,5.16,1.6,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,3.0,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.17,0.16,5.12
