assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,11.3,311,0.03,0.03,0.0,0.15,105,0,0,1.6,4.4,2024-11-09,24,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,3117809,1,0,2,0.0,1,-95987,55130,151117,7.0,True,0,311,,,Trent Alexander-Arnold,0,0,0.0,24,DR,Liverpool,Aston Villa,2,0,26707,2024,686970,0.096575528383255,0,1,0,0.0,0.096575528383255,0.0,26707,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,3,5,11,2.3,DEF,1,0.0,0.1,0.1,0.0,1.01,1.0,0.0,6.5,34.4,27.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.07,0.02,2.7,0.0,0.11,0.13,0.02,0.94,1.33,0.0,4.2,22.0,17.9,2.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.67,0.0,0.67,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.5,0.47,3.3,0.2,0.18,0.22,0.04,0.82,1.0,0.0,4.62,18.36,21.82,6.2,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.4,0.0,1.2,0.04,0.12,0.0,0.0,1.2,0.0,0.04,0.36,0.31,4.18
0,2,32,1,24.8,311,0.08,0.15,0.07,0.23,125,0,0,4.3,12.0,2024-12-01,72,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,2024095,1,0,2,6.0,8,-178332,22927,201259,6.9,True,0,311,,,Trent Alexander-Arnold,0,3,0.08912243694067,76,DR,Liverpool,Manchester City,2,0,26726,2024,690858,0.2131252437829971,0,2,0,0.08912243694067,1.1071162223815918,0.95501446723938,26726,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,4,5,13,2.8,DEF,6,0.0,0.03,0.03,0.0,0.15,0.0,0.0,1.6,4.4,11.3,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.1,0.0,2.3,0.0,0.12,0.14,0.02,0.73,1.0,0.0,4.0,16.33,21.33,2.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.33,0.0,0.67,0.02,0.08,0.0,0.0,1.33,0.0,0.02,0.29,0.23,2.67,0.2,0.17,0.19,0.02,0.72,0.8,0.0,4.18,17.44,20.72,3.8,74.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.4,0.0,0.8,0.02,0.13,0.0,0.0,1.2,0.0,0.02,0.36,0.31,3.58
2,0,19,0,32.5,311,0.36,0.36,0.0,0.85,139,1,0,7.4,37.0,2024-12-04,23,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,2125232,0,3,3,4.0,6,84318,123614,39296,6.9,False,1,311,,,Trent Alexander-Arnold,0,0,0.0,20,Sub,Newcastle United,Liverpool,3,3,26740,2024,691445,0.6714369654655457,2,3,0,0.0,0.8523330092430115,0.1808960437774658,26740,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,4,14,4.8,DEF,6,1.0,0.08,0.15,0.07,0.23,0.0,0.0,4.3,12.0,24.8,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,3.0,0.09,0.21,0.0,0.0,2.0,0.0,0.09,1.11,0.96,2.8,0.33,0.07,0.09,0.02,0.46,0.33,0.0,4.13,16.93,21.03,3.33,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.0,0.0,1.0,0.03,0.12,0.0,0.0,1.67,0.0,0.03,0.43,0.32,2.6,0.2,0.09,0.11,0.02,0.64,0.8,0.0,3.7,16.48,17.96,2.6,71.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,2.4,0.0,1.0,0.03,0.09,0.0,0.0,1.2,0.0,0.03,0.54,0.47,3.0
0,0,7,0,17.3,311,0.08,0.08,0.0,1.16,155,2,0,3.7,20.0,2024-12-14,78,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,2422815,1,2,2,0.0,1,139450,179619,40169,7.0,True,0,311,,,Trent Alexander-Arnold,0,0,0.0,84,DR,Liverpool,Fulham,2,2,26752,2024,693754,0.0113194864243268,0,1,0,0.0,0.8125982880592346,0.8125982880592346,26752,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,3,5,16,4.8,DEF,1,0.0,0.36,0.36,0.0,0.85,1.0,0.0,7.4,37.0,32.5,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.67,2.0,2.0,3.0,0.0,0.0,0.85,0.18,4.8,0.33,0.16,0.18,0.02,0.41,0.33,0.0,4.43,17.8,22.87,3.33,39.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,4.33,0.0,1.0,0.03,0.33,0.67,0.67,2.0,0.0,0.03,0.69,0.38,3.3,0.2,0.16,0.19,0.02,0.65,0.8,0.0,4.74,19.6,24.26,3.4,59.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.2,3.2,0.0,1.0,0.03,0.22,0.4,0.4,1.8,0.0,0.03,0.57,0.36,3.12
1,0,30,0,63.1,311,0.57,0.58,0.01,1.25,169,3,0,13.5,60.8,2024-12-22,90,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,2377323,1,6,3,11.0,4,-46841,45574,92415,7.0,False,0,311,,,Trent Alexander-Arnold,0,1,0.0155387008562684,90,DR,Tottenham,Liverpool,3,6,26768,2024,695857,0.8575439453125,1,4,0,0.0155387008562684,1.498943567276001,1.0129495859146118,26768,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,3,17,4.3,DEF,4,0.0,0.08,0.08,0.0,1.16,2.0,0.0,3.7,20.0,17.3,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.81,0.81,4.8,0.33,0.17,0.2,0.02,0.75,1.0,0.0,5.13,23.0,24.87,3.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,4.33,0.0,1.0,0.03,0.3,0.67,0.67,2.0,0.0,0.03,0.92,0.65,4.13,0.2,0.13,0.14,0.01,0.68,0.8,0.0,4.7,21.56,22.58,2.8,57.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.2,3.2,0.0,0.6,0.02,0.21,0.4,0.4,1.8,0.0,0.02,0.59,0.39,3.48
0,0,12,0,58.8,311,0.46,0.56,0.1,0.34,175,1,0,9.6,23.2,2024-12-26,90,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,2709214,1,1,3,14.0,2,301913,343635,41722,7.1,True,0,311,,,Trent Alexander-Arnold,0,3,0.1261011511087417,90,DR,Liverpool,Leicester,3,1,26776,2024,696336,0.2247000485658645,0,3,0,0.1261011511087417,0.7745729088783264,0.6005293726921082,26776,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,1,5,18,5.2,DEF,2,0.0,0.57,0.58,0.01,1.25,3.0,0.0,13.5,60.8,63.1,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,1.0,0.02,0.86,1.0,1.0,4.0,0.0,0.02,1.5,1.01,4.3,0.0,0.34,0.34,0.0,1.09,2.0,0.0,8.2,39.27,37.63,5.0,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.67,2.67,3.67,0.0,0.33,0.01,0.51,1.0,1.0,2.67,0.0,0.01,1.05,0.67,4.63,0.2,0.22,0.24,0.02,0.73,1.2,0.0,6.1,26.84,29.8,4.2,57.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,2.4,3.6,0.0,0.8,0.02,0.37,0.6,0.6,2.2,0.0,0.02,0.87,0.59,3.8
0,3,51,1,44.9,311,0.11,0.13,0.02,0.36,190,0,1,11.3,61.2,2024-12-29,90,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,2757854,1,5,0,7.0,15,55609,121939,66330,7.1,False,0,311,,,Trent Alexander-Arnold,1,1,0.0187029317021369,90,DR,West Ham,Liverpool,0,5,26791,2024,696812,0.591380774974823,0,3,1,0.0187029317021369,1.3448293209075928,0.7347456216812134,26791,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,2,19,6.6,DEF,12,0.0,0.46,0.56,0.1,0.34,1.0,0.0,9.6,23.2,58.8,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.13,0.22,0.0,0.0,3.0,0.0,0.13,0.77,0.6,5.2,0.0,0.37,0.41,0.04,0.92,2.0,0.0,8.93,34.67,46.4,8.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,2.33,0.0,1.33,0.05,0.36,0.33,0.33,2.67,0.0,0.05,1.03,0.81,4.77,0.2,0.31,0.35,0.04,0.77,1.4,0.0,7.7,30.6,39.3,7.0,70.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,2.6,3.8,0.0,1.4,0.05,0.4,0.6,0.6,2.6,0.0,0.05,1.01,0.71,4.38
0,0,0,0,15.3,311,0.1,0.16,0.06,0.67,196,2,0,3.6,13.8,2025-01-05,85,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,3103155,1,2,2,7.0,0,319337,373163,53826,7.2,True,1,311,,,Trent Alexander-Arnold,0,1,0.048871673643589,88,DR,Liverpool,Manchester United,2,2,26797,2024,697708,0.1000831872224807,0,1,0,0.048871673643589,0.7820728421211243,0.6331180334091187,26797,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,2,5,20,5.4,DEF,0,1.0,0.11,0.13,0.02,0.36,0.0,1.0,11.3,61.2,44.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,1.0,1.0,0.02,0.59,0.0,0.0,3.0,1.0,0.02,1.34,0.73,6.6,0.33,0.38,0.42,0.04,0.65,1.33,0.33,11.47,48.4,55.6,10.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,0.33,1.67,0.05,0.56,0.33,0.33,3.33,0.33,0.05,1.21,0.78,5.37,0.2,0.32,0.34,0.03,0.79,1.4,0.2,9.1,40.44,43.32,7.2,74.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,3.4,2.2,5.0,0.2,1.0,0.03,0.47,0.6,0.6,2.8,0.2,0.03,1.06,0.67,5.14
0,0,9,0,13.3,311,0.29,0.35,0.06,0.31,206,1,0,4.0,20.0,2025-01-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,3020143,1,1,1,7.0,2,-80967,92428,173395,7.2,False,0,311,,,Trent Alexander-Arnold,0,2,0.0479565039277076,90,DR,Nottingham Forest,Liverpool,1,1,26807,2024,699215,0.0,0,0,0,0.0479565039277076,0.3927468657493591,0.3636264503002167,26807,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,4,21,5.6,DEF,2,0.0,0.1,0.16,0.06,0.67,2.0,0.0,3.6,13.8,15.3,7.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.05,0.1,0.0,0.0,1.0,0.0,0.05,0.78,0.63,5.4,0.33,0.22,0.28,0.06,0.46,1.0,0.33,8.17,32.73,39.67,9.33,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,4.67,0.33,1.67,0.06,0.31,0.0,0.0,2.33,0.33,0.06,0.97,0.66,5.73,0.2,0.26,0.3,0.04,0.76,1.6,0.2,8.34,35.8,39.88,7.8,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.2,2.0,3.8,0.2,1.2,0.04,0.36,0.2,0.2,2.4,0.2,0.04,1.04,0.76,5.26
1,2,46,1,77.0,311,0.71,0.81,0.1,0.72,212,0,0,13.7,44.2,2025-01-18,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,2980587,1,2,0,16.0,11,-47684,66840,114524,7.2,False,0,311,,,Trent Alexander-Arnold,0,4,0.0675651654601097,90,DR,Brentford,Liverpool,0,2,26813,2024,700005,0.8493119478225708,1,5,0,0.0675651654601097,1.3302195072174072,0.7514058351516724,26813,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,3,22,0.0,DEF,9,0.0,0.29,0.35,0.06,0.31,1.0,0.0,4.0,20.0,13.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.39,0.36,5.6,0.33,0.17,0.21,0.05,0.45,1.0,0.33,6.3,31.67,24.5,7.0,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.0,4.67,0.33,1.33,0.04,0.23,0.0,0.0,1.33,0.33,0.04,0.84,0.58,5.87,0.2,0.31,0.36,0.05,0.59,1.4,0.2,8.4,35.8,39.08,9.2,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.0,1.8,4.0,0.2,1.6,0.05,0.35,0.2,0.2,2.2,0.2,0.05,0.96,0.67,5.42
1,0,21,0,27.4,311,0.49,0.62,0.13,0.48,226,1,0,6.8,27.6,2025-01-25,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,3514368,1,1,4,13.0,5,504790,535224,30434,7.3,True,0,311,,,Trent Alexander-Arnold,0,2,0.0982498973608017,90,DR,Liverpool,Ipswich,4,1,26827,2024,701496,0.5278986692428589,1,1,0,0.0982498973608017,0.7075526714324951,0.1796539723873138,26827,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,2,5,23,5.5,DEF,5,1.0,0.71,0.81,0.1,0.72,0.0,0.0,13.7,44.2,77.0,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,4.0,0.07,0.85,1.0,1.0,5.0,0.0,0.07,1.33,0.75,0.0,0.33,0.37,0.44,0.07,0.57,1.0,0.0,7.1,26.0,35.2,10.0,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.67,0.0,2.33,0.05,0.32,0.33,0.33,2.0,0.0,0.05,0.84,0.58,3.67,0.4,0.33,0.4,0.07,0.48,0.8,0.2,8.44,32.48,41.86,10.2,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.2,5.0,0.2,2.2,0.06,0.35,0.2,0.2,2.4,0.2,0.06,0.92,0.62,4.56
0,0,25,1,21.9,311,0.03,0.18,0.15,0.94,232,0,0,5.8,12.6,2025-02-01,69,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,3827162,1,2,0,23.0,6,259185,320731,61546,7.4,False,0,311,,,Trent Alexander-Arnold,0,3,0.1313443779945373,75,DR,Bournemouth,Liverpool,0,2,26832,2024,703309,0.0570530220866203,0,1,0,0.1313443779945373,0.3060349822044372,0.1746906042098999,26832,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,3,24,11.5,DEF,6,0.0,0.49,0.62,0.13,0.48,1.0,0.0,6.8,27.6,27.4,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,2.0,0.1,0.53,1.0,1.0,1.0,0.0,0.1,0.71,0.18,5.5,0.33,0.5,0.59,0.1,0.5,0.67,0.0,8.17,30.6,39.23,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,5.33,0.0,2.67,0.07,0.46,0.67,0.67,2.0,0.0,0.07,0.81,0.43,3.7,0.4,0.34,0.41,0.07,0.51,0.8,0.2,7.88,33.36,35.58,10.0,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.4,5.6,0.2,2.0,0.06,0.41,0.4,0.4,2.0,0.2,0.06,0.91,0.53,4.62
0,0,25,0,49.3,311,0.11,0.2,0.09,0.62,282,2,1,11.9,53.0,2025-02-19,65,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3698433,1,2,2,17.0,7,-92758,84741,177499,7.4,False,0,311,,,Trent Alexander-Arnold,1,1,0.091125413775444,69,DR,Aston Villa,Liverpool,2,2,26884,2024,707343,0.1744982153177261,0,4,1,0.091125413775444,0.6540664434432983,0.420188158750534,26884,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,4,25,12.0,DEF,7,1.0,0.03,0.18,0.15,0.94,0.0,0.0,5.8,12.6,21.9,23.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,3.0,0.13,0.06,0.0,0.0,1.0,0.0,0.13,0.31,0.17,11.5,0.67,0.41,0.54,0.13,0.71,0.33,0.0,8.77,28.13,42.1,17.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,6.67,0.0,3.0,0.1,0.48,0.67,0.67,2.33,0.0,0.1,0.78,0.37,5.67,0.4,0.32,0.42,0.1,0.62,0.8,0.0,6.78,23.64,30.98,13.2,84.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.4,0.0,2.4,0.08,0.31,0.4,0.4,1.6,0.0,0.08,0.7,0.42,5.6
0,0,25,1,1.2,311,0.02,0.02,0.0,0.63,258,0,0,2.3,20.2,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,3701331,1,2,0,2.0,6,3750,73663,69913,7.4,False,0,311,,,Trent Alexander-Arnold,0,0,0.0,90,DR,Manchester City,Liverpool,0,2,26859,2024,708642,0.0,0,0,0,0.0,0.0,0.0,26859,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,5,4,26,5.7,DEF,6,0.0,0.11,0.2,0.09,0.62,2.0,1.0,11.9,53.0,49.3,17.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.09,0.17,0.0,0.0,4.0,1.0,0.09,0.65,0.42,12.0,0.33,0.21,0.33,0.12,0.68,1.0,0.33,8.17,31.07,32.87,17.67,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.0,0.33,2.0,0.11,0.25,0.33,0.33,2.0,0.33,0.11,0.56,0.26,9.67,0.4,0.33,0.43,0.11,0.61,0.8,0.2,8.44,31.48,37.78,15.2,80.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,5.8,0.2,2.4,0.09,0.32,0.4,0.4,2.2,0.2,0.09,0.68,0.38,6.92
0,0,26,1,2.8,311,0.02,0.02,0.0,0.23,269,0,0,2.1,18.6,2025-02-26,76,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,3775208,1,0,2,0.0,6,64493,105799,41306,7.4,True,0,311,,,Trent Alexander-Arnold,0,0,0.0,77,DR,Liverpool,Newcastle United,2,0,26870,2024,709237,0.0,0,0,0,0.0,0.6057276725769043,0.6057276725769043,26870,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,4,5,27,5.7,DEF,6,1.0,0.02,0.02,0.0,0.63,0.0,0.0,2.3,20.2,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.67,0.05,0.13,0.08,0.73,0.67,0.33,6.67,28.6,24.13,14.0,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,6.33,0.33,1.33,0.07,0.08,0.0,0.0,1.67,0.33,0.07,0.32,0.2,9.73,0.6,0.27,0.37,0.09,0.68,0.6,0.2,8.1,31.52,35.36,14.2,80.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,6.6,0.2,2.0,0.08,0.32,0.4,0.4,2.2,0.2,0.08,0.6,0.31,6.94
0,0,18,0,35.4,311,0.1,0.34,0.24,0.36,275,1,0,11.0,27.0,2025-03-08,88,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,3936813,1,1,3,48.0,2,148655,181075,32420,7.5,True,0,311,,,Trent Alexander-Arnold,0,5,0.4276075959205627,90,DR,Liverpool,Southampton,3,1,26876,2024,711381,0.1475452184677124,0,2,0,0.4276075959205627,0.8492259383201599,0.5086109638214111,26876,Liverpool,Trent Alexander-Arnold,Trent Alexander-Arnold,1,5,28,6.2,DEF,2,1.0,0.02,0.02,0.0,0.23,0.0,0.0,2.1,18.6,2.8,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,5.7,0.67,0.05,0.08,0.03,0.49,0.67,0.33,5.43,30.6,17.77,6.33,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,6.33,0.33,0.33,0.03,0.06,0.0,0.0,1.33,0.33,0.03,0.42,0.34,7.8,0.6,0.13,0.21,0.07,0.58,0.6,0.2,5.78,26.4,20.52,11.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,6.0,0.2,1.2,0.06,0.15,0.2,0.2,1.2,0.2,0.06,0.45,0.28,8.08
