,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,2,1,31,1,45.5,28,0.58,1.25,0.67,0.43,131,0,0,20.4,51.6,2022-10-30,90,16,0,0,0,0,14,0,6337194,1,0,5,107.0,9,-110733,148650,259383,80,True,0,0,7,0.8299480080604553,90,FW,Arsenal,Nottingham Forest,5,0,18332,2022,560755,1.137660026550293,2,4,0,0.8299480080604553,2.033890008926392,0.744621992111206
11,0,0,2,1,23.8,28,0.04,0.59,0.55,0.29,142,0,0,9.1,16.4,2022-11-06,90,6,0,0,0,0,15,0,6420680,1,1,0,51.0,2,59645,243765,184120,80,False,0,0,3,0.4939610064029693,90,FW,Chelsea,Arsenal,0,1,18343,2022,562368,0.1575089991092682,0,2,0,0.4939610064029693,0.6721950173377991,0.0207241997122764
12,0,0,9,1,9.3,28,0.14,0.49,0.35,0.68,160,0,0,7.0,6.2,2022-11-12,90,20,0,0,0,0,16,0,6357613,1,2,0,54.0,2,-71731,202097,273828,80,False,0,0,5,0.6119409799575806,90,FW,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564802,0.0,0,0,0,0.6119409799575806,1.4623600244522097,0.8504149913787842
13,0,0,3,0,1.1,28,0.02,0.14,0.12,0.11,264,0,0,2.5,6.4,2023-03-12,13,9,0,0,0,0,27,0,2814464,0,3,0,17.0,1,-19715,3107,22822,79,False,0,0,1,0.378163993358612,11,Sub,Fulham,Arsenal,0,3,18465,2022,582044,0.0,0,0,0,0.378163993358612,0.378163993358612,0.0
14,0,0,0,0,1.8,28,0.01,0.21,0.2,0.34,271,0,0,0.8,0.0,2023-03-19,25,7,0,0,0,0,28,0,2852296,0,1,4,9.0,1,28263,38616,10353,79,True,0,0,1,0.0781806036829948,22,Sub,Arsenal,Crystal Palace,4,1,18472,2022,583827,0.0,0,0,0,0.0781806036829948,0.0,0.0
15,0,3,45,0,14.3,28,0.03,1.78,1.75,0.27,281,0,2,14.0,70.6,2023-04-01,59,11,0,0,0,0,29,0,2858114,1,1,4,55.0,12,10866,29851,18985,79,True,0,2,4,1.8446600437164309,64,FW,Arsenal,Leeds,4,1,18482,2022,584769,0.0713486969470977,0,1,1,1.0835000276565552,1.1857199668884275,0.6137660145759583
16,0,1,27,0,7.2,28,0.01,0.96,0.95,2.15,296,1,1,6.8,37.0,2023-04-09,79,12,0,0,0,0,30,0,3028101,1,2,2,24.0,7,164000,176324,12324,80,False,0,1,2,0.9062399864196776,84,FW,Liverpool,Arsenal,2,2,18497,2022,587628,0.0,0,0,1,0.9062399864196776,0.9644039869308472,0.0581634007394313
17,0,2,28,0,4.4,28,0.02,0.95,0.93,1.43,309,2,1,7.3,35.2,2023-04-16,66,19,0,0,0,0,31,0,3171370,1,2,2,33.0,7,139743,153899,14156,81,False,1,1,1,0.9114649891853333,71,FW,West Ham,Arsenal,2,2,18510,2022,589154,0.0,0,0,1,0.9114649891853333,1.0001100301742554,0.0886500999331474
18,0,0,-6,0,20.5,28,0.09,1.45,1.36,1.42,311,3,0,9.1,6.6,2023-04-21,90,17,0,0,0,0,32,0,3747685,1,3,3,64.0,2,283466,295624,12158,82,True,0,0,6,0.8728352189064026,90,FW,Arsenal,Southampton,3,3,18512,2022,589773,0.056328896433115,0,1,0,0.8728352189064026,0.904492199420929,0.0222882479429245
19,0,0,4,0,2.1,28,0.0,0.0,0.0,1.89,329,3,0,0.8,1.6,2023-04-26,80,13,0,0,0,0,33,0,3280369,1,1,4,4.0,2,-173341,15949,189290,82,False,0,0,0,0.0,86,FW,Manchester City,Arsenal,4,1,18531,2022,591700,0.0,0,0,0,0.0,0.0,0.0
20,0,1,28,0,26.8,28,0.45,0.8,0.35,0.74,331,1,1,12.3,36.8,2023-05-02,90,6,0,0,0,0,34,0,3174965,1,1,3,59.0,7,-96389,19551,115940,81,True,0,1,3,0.9182888865470886,90,FW,Arsenal,Chelsea,3,1,18532,2022,593725,0.2086135745048523,0,2,1,0.9182888865470886,1.2061527967453003,0.6063870191574097
21,0,0,1,1,13.1,28,0.06,0.14,0.08,1.24,346,0,0,4.6,5.2,2023-05-07,86,15,0,0,0,0,35,0,3188179,1,2,0,28.0,2,-2087,44354,46441,81,False,0,0,2,0.1330589205026626,90,FW,Newcastle United,Arsenal,0,2,18547,2022,595463,0.0900625139474868,0,1,0,0.1330589205026626,0.3603173792362213,0.2272584736347198
22,0,0,5,0,21.3,28,0.05,0.11,0.06,1.08,351,1,0,5.7,10.6,2023-05-14,76,5,0,0,0,0,36,0,3163606,1,3,0,25.0,2,-25961,28222,54183,81,True,0,0,2,0.0814701318740844,82,FW,Arsenal,Brighton,0,3,18552,2022,597293,0.0603901334106922,0,2,0,0.0814701318740844,0.1418602615594864,0.0
23,0,0,-5,0,13.6,28,0.06,0.36,0.3,0.55,367,1,0,10.0,6.2,2023-05-20,90,16,0,0,0,0,37,0,3175332,1,0,1,80.0,1,10040,56081,46041,81,False,1,0,4,0.2317339777946472,90,FW,Nottingham Forest,Arsenal,1,0,18568,2022,598350,0.0497947745025157,0,1,0,0.2317339777946472,0.2564974427223205,0.0
