assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
19,0,0,21,0,52.8,357,0.22,0.22,0.0,1.01,217,1,0,7.3,18.2,2023-02-04,90,19,0,0,0,0,22,0,7740218,1,1,1,2.0,2,106288,116335,10047,61,True,0,0,0,0.0,90,DR,Newcastle United,West Ham,1,1,18418,2022,573464,0.2295379936695099,0,3,0,0.0,0.0,0.0
20,0,0,10,0,43.5,357,0.07,0.07,0.0,1.83,222,1,0,6.9,25.8,2023-02-11,90,3,0,0,0,0,23,0,7793322,1,1,1,0.0,2,37166,52054,14888,61,False,0,0,0,0.0,90,DR,Bournemouth,Newcastle United,1,1,18423,2022,575040,0.0847657024860382,0,3,0,0.0,0.1177489981055259,0.1177489981055259
21,0,0,21,0,77.5,357,0.53,0.53,0.0,1.62,237,2,0,10.0,22.0,2023-02-18,63,12,0,0,0,0,24,0,7752616,1,2,0,0.0,1,-53168,26255,79423,61,True,0,0,0,0.0,68,DR,Newcastle United,Liverpool,0,2,18438,2022,576600,0.6421040296554565,0,5,0,0.0,0.4738889932632446,0.4738889932632446
22,0,0,8,0,18.9,357,0.16,0.19,0.03,1.34,257,2,0,4.5,16.6,2023-03-04,90,13,0,0,0,0,26,0,7206953,1,0,2,9.0,1,59638,119546,59908,60,False,0,0,1,0.0404694005846977,90,DR,Manchester City,Newcastle United,2,0,18458,2022,579190,0.099760502576828,0,1,0,0.0404694005846977,0.2555960118770599,0.1558360010385513
23,1,0,16,0,24.9,357,0.16,0.37,0.21,1.12,268,1,0,6.5,24.8,2023-03-12,90,20,0,0,0,0,27,0,7262810,1,1,2,15.0,5,46022,105083,59061,60,True,0,0,3,0.205482006072998,90,DR,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582145,0.1168939992785453,1,1,0,0.205482006072998,0.052039198577404,0.0366572998464107
24,0,0,15,0,13.9,357,0.13,0.13,0.0,0.38,278,1,0,2.8,14.0,2023-03-17,90,16,0,0,0,0,28,0,7549510,1,2,1,0.0,2,210789,223063,12274,61,False,0,0,0,0.0,90,DR,Nottingham Forest,Newcastle United,1,2,18479,2022,582685,0.1068259999155998,0,1,0,0.0,0.8076559901237488,0.8076559901237488
25,1,3,48,1,67.4,357,0.59,0.59,0.0,0.43,288,0,0,10.8,40.2,2023-04-02,90,14,0,0,0,0,29,0,7563331,1,0,2,0.0,12,58578,94321,35743,61,True,0,0,0,0.0,90,DR,Newcastle United,Manchester United,2,0,18489,2022,585603,0.7194690108299255,1,4,0,0.0,0.8078709840774536,0.8078709840774536
26,0,0,21,0,40.9,357,0.1,0.1,0.0,0.81,70,1,0,6.8,27.4,2023-04-05,86,19,0,0,0,0,29,0,7563331,1,5,1,0.0,2,58578,94321,35743,61,False,0,0,0,0.0,90,DR,West Ham,Newcastle United,1,5,18268,2022,586108,0.1204840019345283,0,3,0,0.0,1.1042699813842771,1.0278400182724
27,0,0,16,0,56.6,357,0.31,0.31,0.0,2.65,292,1,0,7.4,17.0,2023-04-08,90,4,0,0,0,0,30,0,7675479,1,2,1,0.0,2,106947,116528,9581,61,False,0,0,0,0.0,90,DR,Brentford,Newcastle United,1,2,18493,2022,586672,0.2722490131855011,0,4,0,0.0,0.0699983984231948,0.0699983984231948
28,0,0,19,0,34.3,357,0.27,0.27,0.0,1.93,301,3,0,5.6,22.0,2023-04-15,90,2,0,0,0,0,31,0,7716164,1,0,3,0.0,1,32210,54098,21888,62,False,0,0,0,0.0,90,DR,Aston Villa,Newcastle United,3,0,18502,2022,588129,0.0992650017142295,0,2,0,0.0,0.1314429938793182,0.0930545032024383
29,0,0,16,0,70.3,357,0.39,0.39,0.0,0.68,320,1,0,8.6,15.6,2023-04-23,69,18,0,0,0,0,32,0,7673757,1,1,6,0.0,2,-9525,33952,43477,62,True,0,0,0,0.0,72,DR,Newcastle United,Tottenham,6,1,18521,2022,590886,0.3119026124477386,0,5,0,0.0,0.9975916147232056,0.8120758533477783
30,0,0,13,0,16.3,357,0.06,0.06,0.0,0.66,322,1,0,3.0,14.0,2023-04-27,90,8,0,0,0,0,33,0,7702715,1,4,1,0.0,2,-17061,36257,53318,62,False,0,0,0,0.0,90,DR,Everton,Newcastle United,1,4,18522,2022,591845,0.0370485931634902,0,1,0,0.0,0.9554678201675416,0.9554678201675416
31,0,0,24,0,82.0,357,1.13,1.13,0.0,0.83,340,1,0,10.8,24.2,2023-04-30,90,17,0,0,0,0,34,0,7447047,1,1,3,2.0,2,-149255,20819,170074,62,True,0,0,0,0.0,90,DR,Newcastle United,Southampton,3,1,18541,2022,592884,1.0533549785614014,0,5,0,0.0,0.7278337478637695,0.6542364954948425
32,0,0,17,0,59.3,357,0.34,0.34,0.0,1.2,346,2,0,8.3,23.8,2023-05-07,90,1,0,0,0,0,35,0,7480202,1,2,0,0.0,1,-84153,25652,109805,61,True,0,0,0,0.0,90,DR,Newcastle United,Arsenal,0,2,18547,2022,595439,0.5143025517463684,0,4,0,0.0,0.5167962908744812,0.5167962908744812
33,0,0,14,0,46.8,357,0.32,0.41,0.09,2.06,357,2,0,8.1,25.8,2023-05-13,90,11,0,0,0,0,36,0,7563219,1,2,2,8.0,1,70614,108521,37907,61,False,0,0,1,0.1001229211688041,90,DR,Leeds,Newcastle United,2,2,18558,2022,596074,0.2781641185283661,0,3,0,0.1001229211688041,0.1128895506262779,0.1128895506262779
34,2,2,38,0,46.2,357,0.35,0.35,0.0,0.4,248,1,0,7.3,27.2,2023-05-18,90,5,0,0,0,0,36,0,7563219,1,1,4,0.0,10,70614,108521,37907,61,True,0,0,0,0.0,90,DR,Newcastle United,Brighton,4,1,18449,2022,597623,0.5294588208198547,1,3,0,0.0,0.551494836807251,0.551494836807251
35,0,3,34,1,55.3,357,0.22,0.22,0.0,0.07,366,0,0,7.8,20.8,2023-05-22,90,10,0,0,0,0,37,0,7055219,1,0,0,2.0,9,-440198,12011,452209,61,True,0,0,0,0.0,90,DR,Newcastle United,Leicester,0,0,18567,2022,599370,0.4129494726657867,0,3,0,0.0,0.5792362093925476,0.5024344325065613
