assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,2.0,0.0,4.3,298.0,0.22,0.22,0.0,0.9,117.0,1.0,0.0,1.0,3.6,2024-11-23,19.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,68177.0,0.0,2.0,1.0,2.0,1.0,-14996.0,1479.0,16475.0,53.0,True,0.0,0.0,0.0,0.0,15.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688089.0,0.0,0.0,0.0,0.0,0.0,0.0670611634850502,0.0670611634850502,Leicester,4.0,2.0,12.0,0.2,MID,0.0,0.1,0.33,0.23,2.08,4.0,0.0,7.6,9.0,53.9,16.0,137.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,0.0,3.0,0.45,0.1,0.0,4.0,0.0,0.45,1.22,0.69,3.3,233889.0
0.0,0.0,9.0,0.0,15.7,298.0,0.12,0.17,0.05,0.1,121.0,0.0,0.0,3.6,11.6,2024-11-30,26.0,False,4.0,0.0,0.0,0.0,0.0,13.0,0.0,60099.0,0.0,1.0,4.0,9.0,1.0,-8494.0,1058.0,9552.0,53.0,False,0.0,0.0,1.0,0.0421386919915676,18.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690081.0,0.1244711950421333,0.0,1.0,0.0,0.0421386919915676,0.0421386919915676,0.0,Leicester,2.0,4.0,13.0,0.8,MID,0.0,0.3,0.5,0.2,1.9,2.0,0.0,5.6,12.6,30.1,13.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.41,0.07,0.0,2.0,0.0,0.41,0.56,0.09,1.5,180052.0
0.0,0.0,3.0,0.0,1.5,298.0,0.06,0.06,0.0,0.61,137.0,1.0,0.0,0.6,0.2,2024-12-03,16.0,False,19.0,0.0,0.0,0.0,0.0,14.0,0.0,53659.0,0.0,1.0,3.0,4.0,1.0,-6757.0,662.0,7419.0,53.0,True,0.0,0.0,0.0,0.0,12.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691368.0,0.0,0.0,0.0,0.0,0.0,0.3004772961139679,0.3004772961139679,Leicester,2.0,2.0,14.0,0.8,MID,0.0,0.34,0.39,0.05,1.0,1.0,0.0,4.6,15.2,20.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.04,0.12,0.0,1.0,0.0,0.04,0.11,0.07,1.0,128276.0
0.0,0.0,3.0,0.0,16.5,298.0,0.2,0.25,0.05,0.76,147.0,1.0,0.0,2.9,6.8,2024-12-08,28.0,False,5.0,0.0,0.0,0.0,0.0,15.0,0.0,48405.0,0.0,2.0,2.0,6.0,1.0,-5387.0,602.0,5989.0,53.0,True,0.0,0.0,1.0,0.0515692122280597,26.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692787.0,0.0484587326645851,0.0,1.0,0.0,0.0515692122280597,0.5812553763389587,0.5327966809272766,Leicester,3.0,2.0,15.0,1.0,MID,0.0,0.4,0.45,0.05,1.61,2.0,0.0,5.2,15.4,21.5,15.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,1.0,0.04,0.12,0.0,1.0,0.0,0.04,0.41,0.37,1.8,181935.0
0.0,0.0,5.0,0.0,4.3,298.0,0.03,0.03,0.0,3.28,157.0,3.0,0.0,0.8,1.4,2024-12-14,58.0,False,15.0,0.0,0.0,0.0,0.0,16.0,0.0,44395.0,1.0,0.0,4.0,2.0,1.0,-4237.0,626.0,4863.0,52.0,False,0.0,0.0,0.0,0.0,61.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693654.0,0.0,0.0,0.0,0.0,0.0,0.1464061290025711,0.1464061290025711,Leicester,2.0,4.0,16.0,1.0,MID,0.0,0.38,0.48,0.1,1.47,2.0,0.0,7.1,18.6,33.7,19.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,2.0,0.09,0.17,0.0,2.0,0.0,0.09,0.92,0.83,2.6,162163.0
0.0,0.0,13.0,0.0,3.9,298.0,0.02,0.05,0.03,1.06,167.0,3.0,0.0,3.6,12.8,2024-12-22,90.0,False,20.0,0.0,0.0,0.0,0.0,17.0,0.0,41371.0,1.0,3.0,0.0,19.0,2.0,-3142.0,266.0,3408.0,52.0,True,0.0,0.0,1.0,0.0339335910975933,90.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695669.0,0.0,0.0,0.0,0.0,0.0339335910975933,0.1886415183544159,0.1547079235315323,Leicester,2.0,2.0,17.0,1.2,MID,0.0,0.29,0.34,0.05,4.65,5.0,0.0,4.3,8.4,22.3,12.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,3.0,0.0,1.0,0.05,0.05,0.0,1.0,0.0,0.05,1.03,0.98,2.8,146459.0
1.0,0.0,19.0,0.0,23.3,298.0,0.12,0.12,0.0,1.91,175.0,3.0,0.0,5.4,30.4,2024-12-26,86.0,False,12.0,0.0,0.0,0.0,0.0,18.0,0.0,38469.0,1.0,1.0,3.0,0.0,5.0,-2977.0,115.0,3092.0,51.0,False,0.0,0.0,0.0,0.0,89.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696360.0,0.0989822298288345,1.0,1.0,0.0,0.0,0.0989822298288345,0.0,Leicester,2.0,5.0,18.0,0.8,MID,0.0,0.25,0.33,0.08,5.1,7.0,0.0,7.3,21.0,24.7,27.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,4.0,0.0,2.0,0.09,0.05,0.0,1.0,0.0,0.09,0.92,0.83,3.2,134171.0
0.0,0.0,20.0,0.0,35.6,298.0,0.45,0.48,0.03,1.27,187.0,2.0,0.0,5.9,15.6,2024-12-29,89.0,False,13.0,0.0,0.0,0.0,0.0,19.0,0.0,38813.0,1.0,2.0,0.0,8.0,2.0,130.0,1962.0,1832.0,51.0,True,0.0,0.0,1.0,0.0347033627331256,90.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696591.0,0.574292778968811,0.0,2.0,0.0,0.0347033627331256,0.704904317855835,0.0959082022309303,Leicester,4.0,2.0,19.0,1.5,MID,0.0,0.17,0.2,0.03,6.25,9.0,0.0,9.8,44.6,31.5,21.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,0.0,1.0,0.03,0.1,1.0,1.0,0.0,0.03,0.43,0.3,3.0,124235.0
0.0,0.0,13.0,0.0,6.2,298.0,0.01,0.24,0.23,1.56,191.0,2.0,1.0,9.1,41.6,2025-01-04,90.0,False,2.0,0.0,0.0,0.0,0.0,20.0,0.0,37373.0,1.0,1.0,2.0,43.0,7.0,-1516.0,1293.0,2809.0,51.0,False,0.0,1.0,2.0,0.5128270983695984,90.0,Aston Villa,Leicester,2.0,1.0,26793.0,2024.0,697269.0,0.0,0.0,0.0,1.0,0.5128270983695984,0.5128270983695984,0.0587538480758667,Leicester,2.0,4.0,20.0,3.0,MID,0.0,0.59,0.65,0.06,4.24,8.0,0.0,14.9,58.8,62.8,27.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,2.0,0.07,0.67,1.0,3.0,0.0,0.07,0.99,0.25,3.5,118653.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.46,0.72,0.26,2.83,4.0,1.0,15.0,57.2,41.8,51.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,1.0,3.0,0.55,0.57,0.0,2.0,1.0,0.55,1.22,0.15,4.5,76186.0
