assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,13.0,0.0,5.8,399.0,0.08,0.08,0.0,0.63,107.0,1.0,0.0,3.3,19.4,2024-11-10,90.0,False,16.0,0.0,0.0,0.0,0.0,11.0,0.0,350830.0,1.0,3.0,1.0,8.0,2.0,112100.0,119363.0,7263.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687330.0,0.0,0.0,0.0,0.0,0.0,0.2658942639827728,0.2658942639827728,Newcastle United,3.0,3.0,11.0,4.7,DEF,1.0,0.89,0.89,0.0,3.8,3.0,0.0,20.8,98.6,102.2,6.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,13.0,0.0,0.0,0.0,1.22,1.0,7.0,0.0,0.0,2.35,1.43,8.8,679668.0
0.0,0.0,9.0,0.0,32.7,399.0,0.23,0.33,0.1,0.91,119.0,2.0,0.0,7.4,24.6,2024-11-25,90.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,692547.0,1.0,2.0,0.0,17.0,1.0,328637.0,341463.0,12826.0,44.0,True,0.0,0.0,3.0,0.1331352889537811,90.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689554.0,0.1021998524665832,0.0,2.0,0.0,0.1331352889537811,0.2084869593381881,0.1129610016942024,Newcastle United,2.0,4.0,12.0,3.7,DEF,1.0,0.87,0.87,0.0,3.32,3.0,0.0,17.3,93.2,69.2,10.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,14.0,0.0,0.0,0.0,1.09,1.0,4.0,0.0,0.0,1.36,0.48,10.8,803199.0
0.0,0.0,2.0,0.0,6.9,399.0,0.04,0.04,0.0,1.76,124.0,1.0,0.0,1.1,2.2,2024-11-30,90.0,False,7.0,0.0,0.0,0.0,0.0,13.0,0.0,725801.0,1.0,1.0,1.0,2.0,2.0,42843.0,62356.0,19513.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle United,3.0,3.0,13.0,3.2,DEF,1.0,0.32,0.42,0.1,2.59,3.0,0.0,14.3,77.6,40.5,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,11.0,0.0,3.0,0.13,0.1,0.0,2.0,0.0,0.13,0.6,0.51,11.7,1277270.0
0.0,0.0,3.0,0.0,21.8,399.0,0.05,0.08,0.03,1.99,139.0,3.0,0.0,5.1,20.8,2024-12-04,90.0,False,12.0,0.0,0.0,0.0,0.0,14.0,0.0,699993.0,1.0,3.0,3.0,8.0,1.0,-23777.0,18487.0,42264.0,44.0,True,0.0,0.0,1.0,0.0374685451388359,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691421.0,0.1018364578485488,0.0,2.0,0.0,0.0374685451388359,0.2741898596286773,0.1970776617527008,Newcastle United,5.0,4.0,14.0,0.5,DEF,0.0,0.35,0.45,0.1,3.3,4.0,0.0,11.8,46.2,45.4,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0,0.0,3.0,0.13,0.1,0.0,2.0,0.0,0.13,0.47,0.38,11.6,1769178.0
0.0,0.0,6.0,0.0,16.8,399.0,0.03,0.03,0.0,0.57,142.0,3.0,0.0,5.4,31.4,2024-12-07,82.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,733453.0,1.0,2.0,4.0,6.0,1.0,30473.0,50410.0,19937.0,44.0,False,0.0,0.0,0.0,0.0,86.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692236.0,0.0868091434240341,0.0,1.0,0.0,0.0,0.1838688254356384,0.1838688254356384,Newcastle United,3.0,4.0,15.0,1.2,DEF,0.0,0.32,0.45,0.13,4.66,6.0,0.0,13.6,47.6,61.4,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,4.0,0.0,4.0,0.17,0.2,0.0,4.0,0.0,0.17,0.48,0.31,7.4,2118341.0
2.0,3.0,59.0,1.0,64.0,399.0,0.64,0.78,0.14,0.19,157.0,0.0,0.0,12.4,43.6,2024-12-14,90.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,809489.0,1.0,0.0,4.0,16.0,15.0,71062.0,93348.0,22286.0,45.0,True,0.0,0.0,1.0,0.1278724521398544,90.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693633.0,0.9087317585945128,1.0,5.0,0.0,0.1278724521398544,2.3699116706848145,2.149549961090088,Newcastle United,2.0,4.0,16.0,4.0,DEF,0.0,0.12,0.15,0.03,4.32,7.0,0.0,11.6,54.4,45.5,16.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,4.0,0.0,1.0,0.04,0.19,0.0,3.0,0.0,0.04,0.46,0.38,4.9,2159247.0
0.0,1.0,33.0,1.0,15.1,399.0,0.04,0.04,0.0,0.71,166.0,0.0,0.0,3.7,17.8,2024-12-21,90.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,1290835.0,1.0,4.0,0.0,4.0,7.0,460726.0,469009.0,8283.0,46.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695342.0,0.1016353964805603,0.0,1.0,0.0,0.0,0.7859659194946289,0.7859659194946289,Newcastle United,3.0,2.0,17.0,4.5,DEF,1.0,0.72,0.89,0.17,2.75,6.0,0.0,22.9,95.8,102.6,30.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,17.0,0.0,2.0,0.17,1.1,1.0,8.0,0.0,0.17,2.83,2.53,5.7,2242935.0
0.0,0.0,30.0,1.0,19.9,399.0,0.59,0.59,0.0,0.34,177.0,0.0,0.0,4.4,12.4,2024-12-26,90.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1379882.0,1.0,0.0,3.0,12.0,6.0,98613.0,138521.0,39908.0,47.0,True,0.0,0.0,0.0,0.0,90.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696209.0,0.1423778682947158,0.0,1.0,0.0,0.0,1.199055314064026,1.199055314064026,Newcastle United,3.0,4.0,18.0,5.3,DEF,2.0,0.71,0.85,0.14,1.47,3.0,0.0,21.5,92.8,95.9,26.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,23.0,0.0,1.0,0.13,1.1,1.0,7.0,0.0,0.13,3.34,3.12,9.7,2833777.0
1.0,3.0,34.0,1.0,5.2,399.0,0.01,0.07,0.06,0.9,188.0,0.0,0.0,3.3,12.8,2024-12-30,90.0,False,14.0,0.0,0.0,0.0,0.0,19.0,0.0,1490092.0,1.0,2.0,0.0,15.0,12.0,105488.0,138715.0,33227.0,47.0,False,0.0,0.0,3.0,0.1389447301626205,90.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696969.0,0.0,0.0,0.0,0.0,0.1389447301626205,0.3325561881065368,0.2268278151750564,Newcastle United,3.0,3.0,19.0,7.0,DEF,3.0,1.27,1.41,0.14,1.24,0.0,0.0,20.5,73.8,99.0,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,28.0,0.0,1.0,0.13,1.15,1.0,7.0,0.0,0.13,4.35,4.13,13.8,3480206.0
0.0,0.0,8.0,0.0,33.9,399.0,0.1,0.1,0.0,0.95,199.0,1.0,0.0,4.9,13.4,2025-01-04,90.0,False,18.0,0.0,0.0,0.0,0.0,20.0,0.0,1945160.0,1.0,2.0,1.0,2.0,2.0,436672.0,478683.0,42011.0,48.0,False,0.0,0.0,0.0,0.0,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697120.0,0.0745671465992927,0.0,2.0,0.0,0.0,0.0955740883946418,0.0955740883946418,Newcastle United,3.0,4.0,20.0,7.9,DEF,3.0,0.64,0.7,0.06,1.95,0.0,0.0,11.4,43.0,40.2,31.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,25.0,0.0,3.0,0.14,0.24,0.0,2.0,0.0,0.14,2.32,2.21,16.8,4160809.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.11,0.17,0.06,1.85,1.0,0.0,8.2,26.2,39.1,17.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,14.0,0.0,3.0,0.14,0.07,0.0,2.0,0.0,0.14,0.43,0.32,14.9,3435252.0
