assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1.0,0.0,16.0,1.0,19.0,252.0,0.18,0.31,0.13,1.48,104.0,0.0,0.0,4.4,13.6,2024-11-09,74.0,False,7.0,0.0,0.0,0.0,0.0,11.0,0.0,1130127.0,1.0,2.0,0.0,11.0,5.0,-78554.0,48928.0,127482.0,58.0,False,0.0,0.0,2.0,0.3311631679534912,78.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686627.0,0.3581061065196991,1.0,1.0,0.0,0.3311631679534912,0.7129344344139099,0.2729885578155517,Fulham,3.0,3.0,11.0,3.0,FWD,1.0,0.25,1.54,1.29,2.27,4.0,1.0,20.4,53.0,43.2,107.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,11.0,1.0,10.0,2.06,0.88,0.0,3.0,1.0,2.06,2.48,0.22,15.4,2976292.0
0.0,0.0,3.0,0.0,3.5,252.0,0.01,0.73,0.72,0.91,115.0,2.0,0.0,1.8,0.0,2024-11-23,70.0,False,20.0,0.0,0.0,0.0,0.0,12.0,0.0,1094460.0,1.0,4.0,1.0,15.0,2.0,-45005.0,60942.0,105947.0,58.0,True,0.0,0.0,2.0,0.4474657773971557,75.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688400.0,0.0,0.0,0.0,0.0,0.4474657773971557,0.4126490950584411,0.0207949876785278,Fulham,2.0,3.0,12.0,3.0,FWD,2.0,0.43,1.11,0.68,2.07,1.0,0.0,15.5,29.4,60.4,64.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,8.0,0.7,1.24,1.0,4.0,0.0,0.7,2.04,0.49,11.4,3401751.0
0.0,0.0,4.0,0.0,3.4,252.0,0.01,0.59,0.58,0.63,128.0,1.0,0.0,6.4,3.4,2024-12-01,77.0,False,18.0,0.0,0.0,0.0,0.0,13.0,0.0,767954.0,1.0,1.0,1.0,57.0,2.0,-319480.0,6820.0,326300.0,57.0,False,0.0,0.0,4.0,0.5056701302528381,81.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690636.0,0.0,0.0,0.0,0.0,0.5056701302528381,0.5690890550613403,0.0794896483421325,Fulham,3.0,4.0,13.0,2.3,FWD,1.0,0.2,1.13,0.93,2.57,3.0,0.0,9.1,18.2,26.6,46.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,0.0,6.0,0.88,0.36,1.0,1.0,0.0,0.88,1.23,0.34,9.7,3440141.0
0.0,0.0,2.0,0.0,0.1,252.0,0.0,0.0,0.0,0.06,135.0,0.0,0.0,0.4,4.2,2024-12-05,10.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,679886.0,0.0,1.0,3.0,0.0,1.0,-95241.0,9663.0,104904.0,56.0,True,0.0,0.0,0.0,0.0,8.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,3.0,3.0,14.0,2.5,FWD,1.0,0.2,1.63,1.43,3.02,3.0,0.0,12.6,17.0,25.9,83.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,9.0,0.0,8.0,1.28,0.36,1.0,1.0,0.0,1.28,1.69,0.37,8.3,2992541.0
0.0,3.0,34.0,0.0,1.7,252.0,0.01,0.05,0.04,2.03,145.0,1.0,1.0,5.4,35.0,2024-12-08,78.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,548422.0,1.0,1.0,1.0,17.0,8.0,-129401.0,4878.0,134279.0,55.0,True,1.0,1.0,1.0,0.0449378602206707,81.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692721.0,0.0,0.0,0.0,1.0,0.0449378602206707,0.0449378602206707,0.0449378602206707,Fulham,4.0,3.0,15.0,2.2,FWD,0.0,0.02,1.32,1.3,1.6,3.0,0.0,8.6,7.6,7.0,72.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,5.0,0.0,6.0,0.95,0.0,0.0,0.0,0.0,0.95,0.98,0.1,7.8,2542300.0
0.0,0.0,3.0,0.0,0.8,252.0,0.0,0.0,0.0,1.19,155.0,1.0,0.0,0.8,1.2,2024-12-14,67.0,False,12.0,0.0,0.0,0.0,0.0,16.0,0.0,535293.0,1.0,2.0,2.0,6.0,2.0,-20600.0,31482.0,52082.0,55.0,False,0.0,0.0,0.0,0.0,73.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693778.0,0.0,0.0,0.0,0.0,0.0,0.0388909801840782,0.0388909801840782,Fulham,3.0,5.0,16.0,2.0,FWD,0.0,0.02,0.64,0.62,2.72,2.0,1.0,12.2,42.6,5.2,74.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,11.0,1.0,5.0,0.55,0.0,0.0,0.0,1.0,0.55,0.61,0.12,7.0,1996262.0
0.0,0.0,-1.0,0.0,4.4,252.0,0.02,0.14,0.12,0.05,165.0,0.0,0.0,1.6,4.2,2024-12-22,28.0,False,17.0,0.0,0.0,0.0,0.0,17.0,0.0,752430.0,0.0,0.0,0.0,7.0,0.0,207229.0,232881.0,25652.0,55.0,True,1.0,0.0,1.0,0.0652588382363319,26.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695641.0,0.0,0.0,0.0,0.0,0.0652588382363319,0.4221733808517456,0.3569145500659942,Fulham,2.0,3.0,17.0,3.0,FWD,0.0,0.01,0.05,0.04,3.28,2.0,1.0,6.6,40.4,2.6,23.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,11.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.04,0.08,0.08,6.7,1763601.0
0.0,0.0,5.0,0.0,0.8,252.0,0.0,0.21,0.21,0.57,174.0,1.0,0.0,3.3,3.0,2024-12-26,73.0,False,6.0,0.0,0.0,0.0,0.0,18.0,0.0,608326.0,1.0,2.0,1.0,29.0,2.0,-134193.0,32656.0,166849.0,55.0,False,0.0,0.0,4.0,0.1871947795152664,75.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696200.0,0.0,0.0,0.0,0.0,0.1871947795152664,0.2269128561019897,0.0535678230226039,Fulham,3.0,4.0,18.0,2.0,FWD,0.0,0.03,0.19,0.16,3.27,2.0,1.0,7.8,40.4,6.9,30.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,10.0,1.0,2.0,0.11,0.0,0.0,0.0,1.0,0.11,0.51,0.44,7.2,1836145.0
0.0,3.0,38.0,0.0,4.0,252.0,0.0,0.36,0.36,1.52,185.0,1.0,1.0,9.6,43.8,2024-12-29,67.0,False,3.0,0.0,0.0,0.0,0.0,19.0,0.0,621798.0,1.0,2.0,2.0,48.0,9.0,6797.0,80021.0,73224.0,55.0,True,0.0,1.0,3.0,0.3767397999763489,71.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696711.0,0.0,0.0,0.0,1.0,0.3767397999763489,0.1432818472385406,0.0825979709625244,Fulham,3.0,3.0,19.0,3.7,FWD,0.0,0.02,0.35,0.33,1.81,2.0,0.0,5.7,8.4,6.0,42.0,168.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,5.0,0.25,0.0,0.0,0.0,0.0,0.25,0.69,0.45,7.0,1896049.0
0.0,3.0,58.0,0.0,3.7,252.0,0.01,1.87,1.86,1.59,195.0,2.0,2.0,14.9,73.0,2025-01-05,90.0,False,10.0,0.0,0.0,0.0,0.0,20.0,0.0,975639.0,1.0,2.0,2.0,72.0,13.0,340834.0,396821.0,55987.0,56.0,True,0.0,2.0,6.0,2.08178448677063,90.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697530.0,0.0,0.0,0.0,0.0,0.5594467520713806,0.2017169147729873,0.0805212706327438,Fulham,2.0,3.0,20.0,5.7,FWD,0.0,0.02,0.71,0.69,2.14,2.0,1.0,14.5,51.0,9.2,84.0,168.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,11.0,1.0,8.0,0.63,0.0,0.0,0.0,1.0,0.63,0.79,0.49,8.7,1982554.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.01,2.23,2.22,3.11,3.0,3.0,24.5,116.8,7.7,120.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,22.0,3.0,9.0,2.46,0.0,0.0,0.0,1.0,0.94,0.34,0.16,9.4,1597437.0
