assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,8.0,0.0,16.7,585.0,0.38,0.38,0.0,1.83,104.0,2.0,0.0,1.9,2.0,2024-11-09,87.0,False,9.0,0.0,0.0,0.0,0.0,11.0,0.0,24178.0,1.0,2.0,0.0,0.0,2.0,2806.0,4674.0,1868.0,57.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686611.0,0.3787666857242584,0.0,1.0,0.0,0.0,0.4723834693431854,0.093616783618927,Crystal Palace,3.0,3.0,11.0,2.0,MID,1.0,0.13,0.71,0.58,2.19,2.0,0.0,18.7,28.4,50.2,108.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,6.0,0.48,0.12,0.0,3.0,0.0,0.48,0.69,0.15,4.2,59633.0
1.0,3.0,42.0,0.0,13.3,585.0,0.09,0.8,0.71,3.11,112.0,2.0,1.0,13.5,60.4,2024-11-23,89.0,False,2.0,0.0,0.0,0.0,0.0,12.0,0.0,23480.0,1.0,2.0,2.0,61.0,13.0,-1044.0,2106.0,3150.0,57.0,False,0.0,1.0,4.0,0.817832887172699,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688446.0,0.4542150199413299,1.0,1.0,1.0,0.817832887172699,1.3196183443069458,0.5017855167388916,Crystal Palace,3.0,4.0,12.0,5.7,MID,1.0,0.51,1.09,0.58,3.96,4.0,0.0,20.3,30.2,66.6,106.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,0.0,6.0,0.48,0.5,0.0,4.0,0.0,0.48,1.14,0.22,5.2,64234.0
0.0,0.0,13.0,0.0,28.6,585.0,0.83,1.0,0.17,0.04,124.0,1.0,0.0,8.0,11.4,2024-11-30,90.0,False,15.0,0.0,0.0,0.0,0.0,13.0,0.0,41927.0,1.0,1.0,1.0,40.0,2.0,16461.0,18810.0,2349.0,57.0,True,0.0,0.0,2.0,0.3232432305812835,90.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690090.0,0.6546360850334167,0.0,2.0,0.0,0.3232432305812835,0.977879285812378,0.0,Crystal Palace,3.0,3.0,13.0,4.8,MID,0.0,0.51,1.68,1.17,6.39,6.0,1.0,26.4,77.2,59.4,127.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,17.0,1.0,8.0,1.19,0.94,1.0,4.0,1.0,1.19,2.4,0.72,9.7,68591.0
0.0,0.0,5.0,1.0,16.0,585.0,0.05,0.05,0.0,0.49,136.0,0.0,0.0,2.1,1.2,2024-12-03,89.0,False,10.0,0.0,0.0,0.0,0.0,14.0,0.0,42657.0,1.0,1.0,0.0,4.0,2.0,301.0,8599.0,8298.0,57.0,False,1.0,0.0,0.0,0.0,90.0,Ipswich,Crystal Palace,0.0,1.0,26737.0,2024.0,691346.0,0.0484913624823093,0.0,1.0,0.0,0.0,0.3890515267848968,0.3890515267848968,Crystal Palace,3.0,2.0,14.0,4.8,MID,0.0,1.3,2.18,0.88,4.98,5.0,1.0,23.4,73.8,58.6,101.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,17.0,1.0,6.0,1.14,1.49,1.0,4.0,1.0,1.14,2.77,0.6,12.5,89585.0
0.0,0.0,8.0,0.0,1.7,585.0,0.12,0.18,0.06,1.45,143.0,2.0,0.0,1.9,7.2,2024-12-07,76.0,False,13.0,0.0,0.0,0.0,0.0,15.0,0.0,38125.0,1.0,2.0,2.0,10.0,2.0,-4395.0,3445.0,7840.0,57.0,True,0.0,0.0,1.0,0.0526350624859333,80.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692199.0,0.0,0.0,0.0,0.0,0.0526350624859333,0.1583111137151718,0.1583111137151718,Crystal Palace,4.0,3.0,15.0,3.8,MID,1.0,0.97,1.85,0.88,3.64,3.0,1.0,23.6,73.0,57.9,105.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,17.0,1.0,6.0,1.14,1.16,1.0,4.0,1.0,1.14,2.69,0.89,15.3,108064.0
1.0,3.0,64.0,0.0,21.7,585.0,0.03,0.99,0.96,0.85,153.0,1.0,2.0,20.7,100.4,2024-12-15,90.0,False,5.0,0.0,0.0,0.0,0.0,16.0,0.0,34674.0,1.0,3.0,1.0,85.0,17.0,-4013.0,2096.0,6109.0,57.0,False,1.0,2.0,5.0,1.2427812814712524,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694211.0,0.7760607004165649,1.0,2.0,2.0,1.2427812814712524,1.3242827653884888,0.0471055209636688,Crystal Palace,3.0,3.0,16.0,7.2,MID,1.0,1.0,1.23,0.23,1.98,3.0,0.0,12.0,19.8,46.3,54.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,6.0,0.0,3.0,0.38,0.7,0.0,3.0,0.0,0.38,1.53,0.55,13.4,122709.0
0.0,0.0,29.0,0.0,12.9,585.0,0.1,0.57,0.47,2.87,163.0,5.0,1.0,12.1,49.2,2024-12-21,90.0,False,1.0,0.0,0.0,0.0,0.0,17.0,0.0,60332.0,1.0,5.0,1.0,59.0,7.0,23078.0,26681.0,3603.0,57.0,True,0.0,1.0,5.0,0.8081230521202087,90.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695488.0,0.4028353095054626,0.0,1.0,1.0,0.8081230521202087,1.378091812133789,0.1671334356069564,Crystal Palace,4.0,3.0,17.0,6.7,MID,1.0,0.2,1.22,1.02,2.79,3.0,2.0,24.7,108.8,39.4,99.0,255.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,3.0,21.0,2.0,6.0,1.3,0.82,1.0,3.0,2.0,1.3,1.87,0.59,15.8,115456.0
0.0,0.0,16.0,1.0,5.4,585.0,0.01,0.04,0.03,1.47,172.0,0.0,0.0,4.3,14.6,2024-12-26,90.0,False,3.0,0.0,0.0,0.0,0.0,18.0,0.0,254392.0,1.0,0.0,0.0,23.0,3.0,189077.0,197740.0,8663.0,58.0,False,0.0,0.0,1.0,0.0333041995763778,90.0,Bournemouth,Crystal Palace,0.0,0.0,26772.0,2024.0,696172.0,0.0,0.0,0.0,0.0,0.0333041995763778,0.2006289064884185,0.1673247069120407,Crystal Palace,3.0,3.0,18.0,5.5,MID,0.0,0.25,1.74,1.49,5.17,8.0,3.0,34.7,156.8,36.3,154.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,4.0,26.0,3.0,11.0,2.1,1.18,1.0,3.0,3.0,2.1,2.86,0.37,17.7,133131.0
0.0,0.0,11.0,0.0,44.1,585.0,0.6,0.95,0.35,0.94,183.0,1.0,0.0,9.3,15.2,2024-12-29,90.0,False,17.0,0.0,0.0,0.0,0.0,19.0,0.0,616170.0,1.0,1.0,2.0,34.0,2.0,353692.0,365406.0,11714.0,59.0,True,0.0,0.0,3.0,0.5090758204460144,90.0,Crystal Palace,Southampton,2.0,1.0,26784.0,2024.0,696648.0,0.6842374205589294,0.0,4.0,0.0,0.5090758204460144,1.8060894012451167,0.6127761602401733,Crystal Palace,2.0,3.0,19.0,6.0,MID,1.0,0.14,1.6,1.46,5.19,6.0,3.0,37.1,164.2,40.0,167.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,2.0,27.0,3.0,11.0,2.08,1.18,1.0,3.0,3.0,2.08,2.9,0.38,19.4,349398.0
0.0,0.0,11.0,0.0,21.8,585.0,0.11,0.11,0.0,1.24,194.0,1.0,0.0,4.0,14.0,2025-01-04,90.0,False,6.0,0.0,0.0,0.0,0.0,20.0,0.0,576595.0,1.0,1.0,1.0,4.0,2.0,-31917.0,73229.0,105146.0,59.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697169.0,0.0560922808945179,0.0,2.0,0.0,0.0,0.459650456905365,0.4429521560668945,Crystal Palace,4.0,3.0,20.0,5.7,MID,1.0,0.71,1.56,0.85,5.28,6.0,1.0,25.7,79.0,62.4,116.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,12.0,1.0,9.0,1.35,1.09,0.0,5.0,1.0,1.35,3.38,0.95,18.2,930894.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.71,1.06,0.35,2.18,2.0,0.0,13.3,29.2,65.9,38.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,0.51,0.74,0.0,6.0,0.0,0.51,2.27,1.06,11.7,1192765.0
