assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
13,0,0,-4,0,0.0,455,281,0,0,0.0,0.0,2022-03-13,16,1,0,0,0,0,29,0,137742,0,2,4.0,0,-21782,3791,25573,71,False,1,0,0,0.0,15,Sub,Arsenal,Leicester,2,0,16656,2021,520357,0.0,0,0,0,0.0,0.0,0.0
14,0,0,2,0,0.0,455,293,0,0,0.0,0.0,2022-03-20,4,3,0,0,0,0,30,0,141170,1,2,0.0,1,-2593,9847,12440,71,True,0,0,0,0.0,3,Sub,Leicester,Brentford,2,1,16668,2021,521730,0.0,0,0,0,0.0,0.0,0.0
15,0,0,5,0,0.0,455,307,0,0,0.2,2.4,2022-04-02,1,13,0,0,0,0,31,0,125402,1,1,0.0,1,-12649,1619,14268,71,False,0,0,0,0.0,1,Sub,Manchester United,Leicester,1,1,16679,2021,523038,0.0,0,0,0,0.0,0.0,0.0
16,0,0,5,0,1.1,455,315,1,0,1.5,0.0,2022-04-10,75,7,0,0,0,0,32,0,120842,1,2,14.0,2,-5090,1992,7082,70,True,0,0,1,0.0184379648417234,78,FW,Leicester,Crystal Palace,2,1,16691,2021,525189,0.0,0,0,0,0.0184379648417234,0.0975475087761879,0.0791095420718193
17,0,0,5,0,3.2,455,325,1,0,0.7,2.2,2022-04-17,77,14,0,0,0,0,33,0,127400,1,2,2.0,2,4924,9980,5056,70,False,0,0,0,0.0,83,FW,Newcastle United,Leicester,2,1,16701,2021,527023,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0,0,21.1,455,172,1,0,2.7,2.2,2022-04-20,13,8,0,0,0,0,33,0,127400,1,1,4.0,0,4924,9980,5056,70,False,1,0,0,0.0,12,Sub,Everton,Leicester,1,1,16547,2021,527883,0.2147441208362579,0,2,0,0.0,0.2147441208362579,0.1055430173873901
19,0,0,6,1,2.0,455,337,0,0,2.5,2.4,2022-04-23,70,2,0,0,0,0,34,0,121471,0,0,21.0,2,-4917,2974,7891,70,True,0,0,1,0.0739437192678451,73,FW,Leicester,Aston Villa,0,0,16709,2021,528678,0.0,0,0,0,0.0739437192678451,0.0739437192678451,0.0
20,0,0,3,0,13.0,455,347,2,0,4.2,11.6,2022-05-01,66,17,0,0,0,0,35,0,117641,1,3,17.0,2,-4098,2492,6590,70,False,0,0,1,0.070852518081665,68,FW,Tottenham,Leicester,3,1,16719,2021,531039,0.0346245914697647,0,1,0,0.070852518081665,0.1054771095514297,0.0
21,0,3,26,0,21.3,455,357,2,1,9.6,34.0,2022-05-08,79,8,0,0,0,0,36,0,119717,2,1,41.0,9,1439,5821,4382,70,True,0,1,3,0.782158374786377,83,FW,Leicester,Everton,1,2,16729,2021,533434,0.1053075268864631,0,2,1,0.782158374786377,0.8295779228210449,0.0140898833051323
22,0,0,5,0,0.3,455,368,0,0,2.3,5.2,2022-05-15,9,18,0,0,0,0,37,0,135893,5,1,17.0,1,13436,18105,4669,70,False,0,0,1,0.1337303221225738,5,Sub,Watford,Leicester,1,5,16738,2021,536078,0.0,0,0,0,0.1337303221225738,0.3597857058048248,0.3597857058048248
