assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,7,1,30.0,33,159,0,0,6.5,1.0,2021-12-11,73,20,0,0,0,0,16,0,733180,0,1,34.0,3,-11399,8532,19931,76,True,0,0,3,0.5767260193824768,81,FWL,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501380,0.1257506608963012,0,2,0,0.5767260193824768,1.4209580421447754,0.8237033486366272
11,0,0,31,1,18.6,33,170,0,1,11.7,44.4,2021-12-14,90,10,0,0,0,0,17,0,725410,0,7,54.0,8,-8258,5317,13575,76,True,0,1,3,0.4647776484489441,90,FW,Manchester City,Leeds,7,0,16545,2021,503072,0.0557551644742488,0,1,1,0.4647776484489441,0.729118824005127,0.537846565246582
12,0,0,11,1,19.0,33,192,0,0,2.7,5.8,2021-12-29,90,3,0,0,0,0,20,0,726998,1,0,2.0,3,-12178,2687,14865,76,False,0,0,0,0.0,90,FW,Brentford,Manchester City,0,1,16567,2021,505392,0.0109517583623528,0,1,0,0.0,0.1254798024892807,0.1145280376076698
13,0,0,8,1,28.0,33,215,0,0,8.8,18.4,2022-01-15,90,6,0,0,0,0,22,0,697113,0,1,42.0,3,-15044,5458,20502,76,True,0,0,2,0.4748285114765167,90,FWL,Manchester City,Chelsea,1,0,16590,2021,507885,0.1265108734369278,0,2,0,0.4748285114765167,0.6013393998146057,0.0649054422974586
14,0,0,12,0,17.6,33,229,1,0,6.8,8.0,2022-01-22,90,16,0,0,0,0,23,0,695513,1,1,42.0,2,-5819,4313,10132,76,False,0,0,2,0.1476074606180191,90,FW,Southampton,Manchester City,1,1,16604,2021,509929,0.0268656276166439,0,1,0,0.1476074606180191,0.2568036913871765,0.109196238219738
15,0,0,3,0,8.3,33,238,0,0,1.3,2.6,2022-02-09,23,3,0,0,0,0,24,0,690666,0,2,2.0,1,-5883,4868,10751,75,True,0,0,0,0.0,21,Sub,Manchester City,Brentford,2,0,16615,2021,512211,0.0,0,0,0,0.0,0.1459739208221435,0.1459739208221435
16,0,0,16,0,39.8,33,275,1,0,8.1,9.6,2022-03-06,90,13,0,0,0,0,28,0,652581,1,4,32.0,2,-3758,641,4399,75,True,0,0,1,0.0681511536240577,90,FWL,Manchester City,Manchester United,4,1,16650,2021,518456,0.5682477951049805,0,3,0,0.0681511536240577,0.9258785247802734,0.4279321432113647
17,0,0,12,1,46.1,33,285,0,0,11.1,13.0,2022-03-14,90,7,0,0,0,0,29,0,650804,0,0,52.0,2,-2235,1464,3699,75,False,1,0,2,0.1242398768663406,90,FWL,Crystal Palace,Manchester City,0,0,16660,2021,520662,0.8717974424362183,0,3,0,0.1242398768663406,1.0675263404846191,0.1318918019533157
18,0,0,9,1,26.2,33,302,0,0,5.5,5.2,2022-04-02,90,5,0,0,0,0,31,0,648670,2,0,24.0,3,-974,1556,2530,75,False,0,0,1,0.0444088093936443,90,FWL,Burnley,Manchester City,0,2,16684,2021,522772,0.0903997495770454,0,2,0,0.0444088093936443,0.5851714015007019,0.494771659374237
19,0,0,2,0,0.5,33,316,0,0,0.4,1.2,2022-04-10,7,11,0,0,0,0,32,0,647594,2,2,2.0,1,-1324,658,1982,75,True,0,0,0,0.0,5,Sub,Manchester City,Liverpool,2,2,16690,2021,525522,0.0,0,0,0,0.0,0.0,0.0
20,0,0,15,0,6.1,33,339,1,0,5.7,10.2,2022-04-23,90,18,0,0,0,0,34,0,647237,1,5,41.0,2,177,3070,2893,75,True,0,0,2,0.2305744439363479,90,FW,Manchester City,Watford,5,1,16707,2021,528650,0.0,0,0,0,0.2305744439363479,0.4686314165592193,0.2380569726228714
21,0,0,6,1,19.5,33,343,0,0,4.4,8.8,2022-04-30,90,10,0,0,0,0,35,0,648760,4,0,16.0,2,1229,4506,3277,75,False,1,0,1,0.0769008100032806,90,AML,Leeds,Manchester City,0,4,16723,2021,530730,0.0280463472008705,0,1,0,0.0769008100032806,0.1299041658639907,0.0530033595860004
22,1,0,28,1,47.7,33,359,0,0,11.3,26.8,2022-05-08,90,14,0,0,0,0,36,0,646033,0,5,38.0,6,-2620,1856,4476,75,True,0,0,1,0.0750539228320121,90,AML,Manchester City,Newcastle United,5,0,16727,2021,533732,0.6233199834823608,1,4,0,0.0750539228320121,1.543220043182373,1.3105114698410034
23,0,0,1,0,24.0,33,330,0,0,2.6,2.4,2022-05-11,9,20,0,0,0,0,36,0,646033,5,1,0.0,1,-2620,1856,4476,75,False,0,0,0,0.0,7,Sub,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534912,0.2317254692316055,0,2,0,0.0,0.2317254692316055,0.0928366109728813
24,0,2,37,0,45.6,33,369,2,1,19.3,46.8,2022-05-15,90,19,0,0,0,0,37,0,644514,2,2,101.0,9,-1656,1443,3099,75,False,0,1,6,0.3192122280597687,90,FWL,West Ham,Manchester City,2,2,16737,2021,536192,0.1822389811277389,0,3,1,0.3192122280597687,0.797677218914032,0.330664187669754
