,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,14,0,2.0,262,129,1,0,3.6,15.8,2021-11-28,90,19,0,0,0,0,13,0,2017986,1,2,18.0,2,-184193,18026,202219,60,True,0,0,1,0.0355354025959968,90,DC,Manchester City,West Ham,2,1,16504,2021,498132,0.0,0,0,0,0.0355354025959968,0.4043682515621185,0.4043682515621185
11,0,1,28,0,1.1,262,131,1,1,6.4,51.8,2021-12-01,90,2,0,0,0,0,14,0,1978190,2,1,11.0,9,-47609,18215,65824,60,False,0,1,2,0.0390745550394058,90,DC,Aston Villa,Manchester City,1,2,16506,2021,499337,0.0,0,0,1,0.0390745550394058,0.2324294298887252,0.2082314491271972
12,0,0,13,0,12.8,262,148,1,0,3.6,20.8,2021-12-04,90,18,0,0,0,0,15,0,2051102,3,1,2.0,2,63822,90331,26509,60,False,0,0,0,0.0,90,DC,Watford,Manchester City,1,3,16523,2021,500162,0.1357292085886001,0,1,0,0.0,1.4274499416351318,1.4274499416351318
13,0,0,23,1,3.7,262,159,0,0,1.5,11.4,2021-12-11,90,20,0,0,0,0,16,0,2076408,0,1,0.0,5,19688,63985,44297,60,True,1,0,0,0.0,90,DC,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501372,0.0,0,0,0,0.0,0.9776763916015624,0.9776763916015624
14,0,0,21,1,1.7,262,170,0,0,1.1,9.0,2021-12-14,64,10,0,0,0,0,17,0,2278893,0,7,0.0,5,179003,199405,20402,61,True,1,0,0,0.0,68,DC,Manchester City,Leeds,7,0,16545,2021,503065,0.0,0,0,0,0.0,0.3890532255172729,0.3890532255172729
15,0,0,34,1,1.4,262,175,0,1,7.9,40.6,2021-12-19,69,14,0,0,0,0,18,0,2314365,4,0,37.0,12,37496,71733,34237,61,False,0,1,2,0.8549020290374756,71,DC,Newcastle United,Manchester City,0,4,16550,2021,504066,0.0,0,0,1,0.8549020290374756,1.2781866788864136,1.2781866788864136
16,1,0,26,0,13.3,262,185,3,0,6.7,35.4,2021-12-26,90,9,0,0,0,0,19,0,2414754,3,6,18.0,4,75844,112965,37121,62,True,0,0,1,0.1038062050938606,90,DC,Manchester City,Leicester,6,3,16560,2021,505095,0.7068423628807068,1,1,0,0.1038062050938606,0.0797419771552085,0.0797419771552085
17,0,0,24,1,2.3,262,192,0,0,1.9,9.0,2021-12-29,90,3,0,0,0,0,20,0,2403964,1,0,8.0,6,19128,49698,30570,62,False,0,0,1,0.0155990840867161,90,DC,Brentford,Manchester City,0,1,16567,2021,505385,0.0,0,0,0,0.0155990840867161,0.1666814535856247,0.1510823667049408
18,0,0,10,0,3.6,262,201,1,0,3.5,19.6,2022-01-01,90,1,0,0,0,0,21,0,2492839,2,1,12.0,2,92422,153628,61206,62,False,0,0,2,0.2497645020484924,90,DC,Arsenal,Manchester City,1,2,16576,2021,505469,0.0,0,0,0,0.2497645020484924,0.1074437722563743,0.0958677381277084
19,0,0,17,0,12.7,262,229,1,0,2.8,13.6,2022-01-22,90,16,0,0,0,0,23,0,2481688,1,1,2.0,2,-14465,189501,203966,63,False,0,0,0,0.0,90,DC,Southampton,Manchester City,1,1,16604,2021,509922,0.0967891961336135,0,1,0,0.0,0.5500161647796631,0.5500161647796631
20,0,0,25,1,12.8,262,238,0,0,2.8,13.0,2022-02-09,90,3,0,0,0,0,24,0,2442709,0,2,2.0,6,-45706,39059,84765,63,True,0,0,0,0.0,90,DC,Manchester City,Brentford,2,0,16615,2021,512201,0.0700776726007461,0,1,0,0.0,0.2143532782793045,0.2143532782793045
21,1,2,36,1,12.0,262,248,0,0,6.5,28.8,2022-02-12,90,15,0,0,0,0,25,0,2428404,4,0,24.0,10,-17561,29751,47312,63,False,1,0,2,0.1452382057905197,90,DC,Norwich,Manchester City,0,4,16623,2021,512866,0.5001190304756165,1,1,0,0.1452382057905197,0.8771043419837952,0.8771043419837952
22,0,0,15,0,5.0,262,257,3,0,2.2,8.2,2022-02-19,90,17,0,0,0,0,26,0,2342795,3,2,9.0,1,-38011,43605,81616,63,True,0,0,1,0.0524942018091678,90,DC,Manchester City,Tottenham,2,3,16632,2021,514440,0.0,0,0,0,0.0524942018091678,0.4161862134933471,0.4161862134933471
23,0,1,25,1,3.7,262,266,0,0,2.1,15.4,2022-02-26,90,8,0,0,0,0,27,0,2490531,1,0,2.0,7,45820,82139,36319,63,False,0,0,0,0.0,90,DC,Everton,Manchester City,0,1,16641,2021,516266,0.0,0,0,0,0.0,0.8558620810508728,0.8558620810508728
24,0,0,9,0,1.2,262,295,0,0,0.8,6.6,2022-04-20,45,4,0,0,0,0,33,0,1451959,0,3,0.0,1,-12752,9130,21882,61,True,0,0,0,0.0,42,Sub,Manchester City,Brighton,3,0,16670,2021,528105,0.0,0,0,0,0.0,0.3179991245269775,0.3179991245269775
25,0,0,12,0,13.6,262,339,1,0,5.4,14.0,2022-04-23,90,18,0,0,0,0,34,0,1482929,1,5,26.0,2,26196,35364,9168,61,True,0,0,2,0.15879787504673,90,DC,Manchester City,Watford,5,1,16707,2021,528642,0.1163777038455009,0,1,0,0.15879787504673,1.384263038635254,1.384263038635254
26,1,3,43,1,12.0,262,343,0,0,5.5,39.4,2022-04-30,90,10,0,0,0,0,35,0,1507498,4,0,4.0,12,23240,34820,11580,61,False,0,0,0,0.0,90,DC,Leeds,Manchester City,0,4,16723,2021,530723,0.5337122082710266,1,1,0,0.0,0.2748599052429199,0.2748599052429199
27,1,0,14,0,0.5,262,359,0,0,4.2,8.4,2022-05-08,45,14,0,0,0,0,36,0,1619201,0,5,33.0,4,88650,96479,7829,61,True,0,0,1,0.6268584728240967,48,DC,Manchester City,Newcastle United,5,0,16727,2021,533725,0.0,0,0,0,0.6268584728240967,0.4452981650829315,0.4452981650829315
