assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,1,0,0.3,464,144,0,0,0.0,0.0,2021-12-05,6,13,0,0,0,0,15,0,6058,0,1,0.0,1,-945,129,1074,54,False,0,0,0,0.0,5,Sub,Manchester United,Crystal Palace,1,0,16519,2021,500533,0.0,0,0,0,0.0,0.0,0.0
11,0,0,3,0,1.8,464,165,0,0,0.6,4.4,2021-12-15,15,16,0,0,0,0,17,0,5073,2,2,0.0,1,-517,79,596,54,True,0,0,0,0.0,13,Sub,Crystal Palace,Southampton,2,2,16542,2021,503258,0.0,0,0,0,0.0,0.0,0.0
12,1,2,36,0,19.3,464,204,0,1,8.0,53.4,2022-01-01,22,19,0,0,0,0,21,0,4369,3,2,7.0,11,-335,90,425,54,True,0,1,1,0.0502259843051433,17,Sub,Crystal Palace,West Ham,2,3,16579,2021,505520,0.5571042895317078,1,1,1,0.0502259843051433,0.6626169681549072,0.6626169681549072
13,0,0,18,1,3.6,464,212,0,0,1.3,9.2,2022-01-14,80,4,0,0,0,0,22,0,18576,1,1,0.0,3,11293,14589,3296,54,False,0,0,0,0.0,84,FWR,Brighton,Crystal Palace,1,1,16587,2021,507839,0.0,0,0,0,0.0,0.4911052584648132,0.4911052584648132
14,0,0,18,0,31.1,464,224,3,0,7.6,14.6,2022-01-23,90,11,0,0,0,0,23,0,14173,3,1,30.0,2,-1644,1644,3288,54,True,0,0,2,0.1170203685760498,90,FWR,Crystal Palace,Liverpool,1,3,16599,2021,510182,0.8994016051292419,0,2,0,0.1170203685760498,1.0164220333099363,0.6055403351783752
15,1,2,20,0,37.6,464,234,1,0,6.5,25.4,2022-02-09,69,15,0,0,0,0,24,0,43055,1,1,2.0,7,27899,31933,4034,54,False,0,0,0,0.0,72,FWR,Norwich,Crystal Palace,1,1,16609,2021,512165,0.0725799724459648,1,3,0,0.0,0.0725799724459648,0.0725799724459648
16,0,0,3,0,5.8,464,241,0,0,0.8,0.2,2022-02-12,12,3,0,0,0,0,25,0,69311,0,0,2.0,1,24788,29504,4716,54,False,0,0,0,0.0,11,Sub,Brentford,Crystal Palace,0,0,16616,2021,512670,0.0,0,0,0,0.0,0.0,0.0
17,0,0,13,0,40.3,464,254,1,0,5.2,7.8,2022-02-19,90,6,0,0,0,0,26,0,74464,1,0,4.0,1,2578,13326,10748,54,True,1,0,1,0.1113651841878891,90,AMC,Crystal Palace,Chelsea,0,1,16629,2021,514212,0.3798473179340362,0,2,0,0.1113651841878891,0.4555413424968719,0.034269593656063
18,0,0,13,0,3.8,464,178,1,0,3.3,12.2,2022-02-23,72,18,0,0,0,0,26,0,74464,4,1,17.0,2,2578,13326,10748,54,False,0,0,1,0.0983802899718284,76,FWR,Watford,Crystal Palace,1,4,16553,2021,515390,0.0,0,0,0,0.0983802899718284,0.1238706782460212,0.0254903826862573
19,1,3,30,0,30.3,464,265,1,0,11.3,34.6,2022-02-26,90,5,0,0,0,0,27,0,60767,1,1,48.0,8,-4041,3315,7356,54,True,0,0,4,0.2292266637086868,90,FWR,Crystal Palace,Burnley,1,1,16640,2021,516028,0.5844269394874573,1,2,0,0.2292266637086868,0.8701580166816711,0.7055004835128784
20,0,0,10,1,19.8,464,280,0,0,6.7,13.6,2022-03-05,81,20,0,0,0,0,28,0,48321,2,0,34.0,3,-11953,4570,16523,54,False,0,0,2,0.1770429015159607,86,FWR,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517626,0.0918934121727943,0,1,0,0.1770429015159607,0.2689363062381744,0.0838342383503913
21,0,0,9,1,10.7,464,285,0,0,2.3,6.6,2022-03-14,64,12,0,0,0,0,29,0,43476,0,0,6.0,3,-10670,2999,13669,54,True,0,0,1,0.0620296522974967,67,AMR,Crystal Palace,Manchester City,0,0,16660,2021,520646,0.0919588953256607,0,1,0,0.0620296522974967,0.1539885401725769,0.0
22,0,0,0,0,0.8,464,296,1,0,0.4,3.2,2022-04-20,39,14,0,0,0,0,33,0,23210,0,1,0.0,1,-4540,106,4646,54,False,0,0,0,0.0,39,AMR,Newcastle United,Crystal Palace,1,0,16671,2021,527906,0.0,0,0,0,0.0,0.0,0.0
23,0,0,10,0,53.3,464,336,0,0,7.3,15.8,2022-04-25,23,10,0,0,0,0,34,0,21932,0,0,4.0,1,-1884,570,2454,54,True,0,0,0,0.0,23,Sub,Crystal Palace,Leeds,0,0,16710,2021,529878,0.2774798572063446,0,4,0,0.0,0.2402204573154449,0.0
24,0,0,3,0,0.5,464,346,0,0,0.2,0.0,2022-04-30,16,16,0,0,0,0,35,0,21530,2,1,2.0,1,-531,873,1404,54,False,0,0,0,0.0,13,Sub,Southampton,Crystal Palace,1,2,16720,2021,530550,0.0,0,0,0,0.0,0.0561792217195034,0.0561792217195034
25,1,0,24,1,33.0,464,356,0,0,8.0,16.4,2022-05-07,90,18,0,0,0,0,36,0,19971,0,1,31.0,5,-1317,814,2131,53,True,1,0,2,0.3446118831634521,90,FWR,Crystal Palace,Watford,1,0,16730,2021,532535,0.3807583153247833,0,2,0,0.3446118831634521,0.6074848175048828,0.1667754352092743
