assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,7,0,2.2,419,120,1,0,0.9,4.8,2021-11-20,70,20,0,0,0,0,12,0,2523940,0,1,2.0,2,-113718,71213,184931,64,False,0,0,0,0.0,71,AMC,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495778,0.0,0,0,0,0.0,0.17061747610569,0.17061747610569
11,0,0,5,0,1.1,419,129,1,0,2.3,4.4,2021-11-28,58,12,0,0,0,0,13,0,2261773,1,2,17.0,1,-261052,28125,289177,63,False,0,0,1,0.0549392327666282,59,AMC,Manchester City,West Ham,2,1,16504,2021,498150,0.0,0,0,0,0.0549392327666282,0.0549392327666282,0.0
12,0,0,10,1,12.4,419,136,0,0,2.5,9.8,2021-12-01,75,4,0,0,0,0,14,0,2145518,1,1,3.0,3,-125863,31627,157490,62,True,0,0,1,0.0145697742700576,80,AML,West Ham,Brighton,1,1,16510,2021,499007,0.0534771345555782,0,1,0,0.0145697742700576,0.0534771345555782,0.0
13,0,0,3,0,1.3,419,149,0,0,0.1,0.0,2021-12-04,5,6,0,0,0,0,15,0,1887155,2,3,0.0,1,-258197,14983,273180,61,True,0,0,0,0.0,1,Sub,West Ham,Chelsea,3,2,16524,2021,499623,0.0,0,0,0,0.0,0.2771293222904205,0.2771293222904205
14,0,0,4,1,13.8,419,154,0,0,7.9,5.0,2021-12-12,69,5,0,0,0,0,16,0,1708757,0,0,60.0,3,-178727,28686,207413,60,False,0,0,4,0.5310869216918945,73,AML,Burnley,West Ham,0,0,16529,2021,502241,0.0224221162497997,0,1,0,0.5310869216918945,0.6078572273254395,0.0543481782078743
15,0,0,2,0,1.8,419,161,1,0,1.0,0.2,2021-12-15,14,1,0,0,0,0,17,0,1592961,0,2,8.0,1,-118085,9710,127795,60,False,0,0,1,0.093236319720745,14,Sub,Arsenal,West Ham,2,0,16536,2021,503326,0.0,0,0,0,0.093236319720745,0.0,0.0
16,0,0,24,0,8.0,419,189,3,1,6.7,33.0,2021-12-26,80,16,0,0,0,0,19,0,1396670,3,2,26.0,7,-53707,23413,77120,59,True,0,1,2,0.4675436615943908,83,AML,West Ham,Southampton,2,3,16564,2021,505127,0.0,0,0,1,0.4675436615943908,0.5439353585243225,0.0763916820287704
17,0,1,28,0,27.8,419,200,1,1,9.3,39.6,2021-12-28,84,18,0,0,0,0,20,0,1431514,4,1,26.0,8,15889,36743,20854,59,False,0,1,2,0.1621391177177429,87,AML,Watford,West Ham,1,4,16569,2021,505308,0.1917366087436676,0,2,1,0.1621391177177429,0.3875596523284912,0.0336839407682418
18,1,0,13,1,15.5,419,204,0,0,6.2,21.2,2022-01-01,70,7,0,0,0,0,21,0,1638998,3,2,25.0,6,163656,207538,43882,59,False,0,0,3,0.3285127282142639,76,AML,Crystal Palace,West Ham,2,3,16579,2021,505530,0.6156590580940247,1,1,0,0.3285127282142639,0.9441717863082886,0.1325142383575439
19,0,0,-4,0,0.8,419,235,0,0,3.0,0.0,2022-02-08,59,18,0,0,0,0,24,0,1106937,0,1,29.0,1,-8841,24088,32929,59,True,0,0,3,0.6434324383735657,60,AML,West Ham,Watford,1,0,16610,2021,512099,0.0,0,0,0,0.6434324383735657,0.6714691519737244,0.0280366595834493
20,0,0,-1,0,0.3,419,245,0,0,2.9,2.4,2022-02-13,11,9,0,0,0,0,25,0,1078271,2,2,26.0,1,-27773,10264,38037,59,False,0,0,3,0.0770415365695953,8,Sub,Leicester,West Ham,2,2,16620,2021,513507,0.0,0,0,0,0.0770415365695953,0.0605930872261524,0.0
21,0,0,9,0,33.7,419,259,1,0,4.6,8.2,2022-02-19,72,14,0,0,0,0,26,0,1053312,1,1,4.0,2,-20706,14472,35178,59,True,0,0,0,0.0,75,AMC,West Ham,Newcastle United,1,1,16634,2021,513944,0.1963328272104263,0,3,0,0.0,0.2453117370605468,0.0958693176507949
22,0,0,2,0,1.4,419,274,0,0,1.1,6.0,2022-03-05,37,11,0,0,0,0,28,0,1017901,0,1,4.0,1,-29915,3539,33454,59,False,0,0,0,0.0,35,Sub,Liverpool,West Ham,1,0,16649,2021,517780,0.0,0,0,0,0.0,0.0,0.0
23,2,2,31,1,25.1,419,290,0,0,10.3,40.0,2022-03-13,86,2,0,0,0,0,29,0,1004074,1,2,38.0,11,-16316,6686,23002,59,True,0,0,4,0.1073903441429138,90,FWL,West Ham,Aston Villa,2,1,16665,2021,520075,0.5981995463371277,2,2,0,0.1073903441429138,0.6796016097068787,0.0524359196424484
24,0,1,25,0,16.0,419,298,3,1,8.1,44.2,2022-03-20,90,17,0,0,0,0,30,0,1130645,1,3,21.0,8,49050,56308,7258,59,False,0,1,1,0.3472634553909302,90,AMC,Tottenham,West Ham,3,1,16673,2021,522073,0.0366533026099205,0,1,1,0.3472634553909302,0.0366533026099205,0.0366533026099205
25,0,0,12,0,17.5,419,309,1,0,4.4,8.8,2022-04-03,81,8,0,0,0,0,31,0,1115132,1,2,18.0,2,57042,73468,16426,59,True,0,0,2,0.0549422353506088,84,AMC,West Ham,Everton,2,1,16677,2021,523443,0.4767518639564514,0,1,0,0.0549422353506088,0.658126175403595,0.1264320462942123
26,0,0,1,0,1.4,419,313,1,0,1.7,5.6,2022-04-10,33,3,0,0,0,0,32,0,1116166,0,2,10.0,1,825,26727,25902,59,False,0,0,1,0.0326833389699459,30,Sub,Brentford,West Ham,2,0,16693,2021,525145,0.0,0,0,0,0.0326833389699459,0.0,0.0
27,0,0,2,0,12.6,419,329,0,0,6.3,2.4,2022-04-17,25,5,0,0,0,0,33,0,1083688,1,1,48.0,1,-28081,10985,39066,59,True,0,0,2,0.861237645149231,16,Sub,West Ham,Burnley,1,1,16697,2021,526983,0.0580374523997306,0,1,0,0.861237645149231,1.4721375703811646,0.6108999848365784
28,0,0,5,1,2.7,419,335,0,0,1.2,1.2,2022-04-24,77,6,0,0,0,0,34,0,1051936,0,1,8.0,3,-35268,3683,38951,59,False,0,0,1,0.0490570217370986,81,FW,Chelsea,West Ham,1,0,16711,2021,529374,0.0,0,0,0,0.0490570217370986,0.1801118552684784,0.1310548335313797
29,0,0,9,0,32.9,419,349,2,0,6.4,9.2,2022-05-01,80,1,0,0,0,0,35,0,1039172,2,1,22.0,2,-14254,4513,18767,59,True,0,0,1,0.0908111259341239,82,AML,West Ham,Arsenal,1,2,16717,2021,531329,0.1248601898550987,0,2,0,0.0908111259341239,0.3003177940845489,0.0846464782953262
30,0,3,39,1,12.8,419,360,0,2,12.1,70.2,2022-05-08,75,15,0,0,0,0,36,0,1017241,4,0,38.0,16,-19454,4250,23704,59,False,0,2,2,0.1977784484624862,79,AML,Norwich,West Ham,0,4,16726,2021,533387,0.077057234942913,0,1,2,0.1977784484624862,0.2970757484436035,0.0222400519996881
