,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
16,1,0,10,0,27.6,413,200,1,0,11.7,23.2,2021-12-28,90,18,0,0,0,0,20,0,3224676,4,1,66.0,5,279283,314093,34810,77,False,0,0,4,0.5949493050575256,90,FW,Watford,West Ham,1,4,16569,2021,505309,0.1667141914367675,1,2,0,0.5949493050575256,1.3864856958389282,0.6439757347106934
17,0,1,28,0,15.8,413,204,2,1,10.9,40.2,2022-01-01,90,7,0,0,0,0,21,0,3880687,3,2,53.0,7,569305,630427,61122,78,False,0,1,3,0.7803026437759399,90,FW,Crystal Palace,West Ham,2,3,16579,2021,505531,0.1325142383575439,0,1,1,0.7803026437759399,1.0122369527816772,0.0994200333952903
18,0,0,1,1,3.3,413,179,0,0,0.7,0.0,2022-01-12,87,15,0,0,0,0,21,0,3880687,0,2,6.0,2,569305,630427,61122,78,True,0,0,1,0.453544944524765,90,FW,West Ham,Norwich,2,0,16554,2021,507768,0.0,0,0,0,0.453544944524765,1.676759123802185,1.2232141494750977
19,1,0,7,0,29.9,413,219,3,0,8.3,23.0,2022-01-16,90,10,0,0,0,0,22,0,3610165,3,2,30.0,4,82675,332187,249512,79,True,1,0,1,0.0712336376309394,90,FW,West Ham,Leeds,2,3,16594,2021,508449,0.0920838341116905,1,2,0,0.0712336376309394,0.4721245169639587,0.3209114968776703
20,0,0,7,0,2.0,413,228,1,0,2.8,5.2,2022-01-22,90,13,0,0,0,0,23,0,3736105,0,1,21.0,2,-78104,113685,191789,79,False,0,0,1,0.0683993622660636,90,FW,Manchester United,West Ham,1,0,16603,2021,509751,0.0,0,0,0,0.0683993622660636,0.0683993622660636,0.0
21,0,0,2,1,2.0,413,235,0,0,1.0,2.4,2022-02-08,90,18,0,0,0,0,24,0,3628246,0,1,6.0,2,-118129,135266,253395,79,True,0,0,0,0.0,90,FW,West Ham,Watford,1,0,16610,2021,512100,0.0,0,0,0,0.0,0.0,0.0
22,0,0,6,0,3.6,413,245,2,0,1.5,5.0,2022-02-13,90,9,0,0,0,0,25,0,3447545,2,2,6.0,2,-175300,76234,251534,78,False,0,0,0,0.0,90,FW,Leicester,West Ham,2,2,16620,2021,513506,0.0,0,0,0,0.0,0.042963221669197,0.042963221669197
23,0,0,5,0,3.2,413,259,1,0,3.8,6.6,2022-02-19,90,14,0,0,0,0,26,0,3155345,1,1,28.0,2,-210912,68627,279539,77,True,0,0,3,0.1724208444356918,90,FW,West Ham,Newcastle United,1,1,16634,2021,513946,0.0,0,0,0,0.1724208444356918,0.2682901620864868,0.0958693176507949
24,1,0,22,1,43.0,413,270,0,0,10.5,29.4,2022-02-27,90,20,0,0,0,0,27,0,3024993,0,1,33.0,4,-135595,46620,182215,77,True,1,0,2,0.0893507227301597,90,FW,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516496,0.8251616954803467,1,4,0,0.0893507227301597,0.9624754190444946,0.0664964914321899
25,0,0,4,0,2.0,413,274,1,0,5.4,6.8,2022-03-05,90,11,0,0,0,0,28,0,2814508,0,1,45.0,2,-277255,26914,304169,76,False,0,0,4,0.2364905029535293,90,FW,Liverpool,West Ham,1,0,16649,2021,517778,0.0,0,0,0,0.2364905029535293,0.2364905029535293,0.0
26,0,0,3,0,11.0,413,290,0,0,2.4,3.4,2022-03-13,51,2,0,0,0,0,29,0,2711253,1,2,10.0,1,-125619,34192,159811,75,True,0,0,0,0.0,58,FW,West Ham,Aston Villa,2,1,16665,2021,520074,0.0219143498688936,0,1,0,0.0,0.0219143498688936,0.0219143498688936
27,0,0,2,0,1.5,413,298,2,0,1.5,0.0,2022-03-20,55,17,0,0,0,0,30,0,2624842,1,3,17.0,1,-70782,38666,109448,75,False,0,0,3,0.1819794476032257,58,FW,Tottenham,West Ham,3,1,16673,2021,522075,0.0,0,0,0,0.1819794476032257,0.1819794476032257,0.0366533026099205
28,1,0,12,0,32.7,413,309,1,0,9.4,12.2,2022-04-03,90,8,0,0,0,0,31,0,2698131,1,2,49.0,5,20158,104089,83931,75,True,0,0,3,0.8323334455490112,90,FW,West Ham,Everton,2,1,16677,2021,523445,0.1183356717228889,0,3,0,0.8323334455490112,0.9506691694259644,0.0313079617917537
29,0,0,-2,0,7.0,413,313,2,0,0.5,0.0,2022-04-10,65,3,0,0,0,0,32,0,2716476,0,2,2.0,1,14539,64191,49652,75,False,1,0,0,0.0,69,FW,Brentford,West Ham,2,0,16693,2021,525144,0.0,0,0,0,0.0,0.0,0.0
30,0,0,0,0,1.7,413,329,1,0,10.3,8.4,2022-04-17,90,5,0,0,0,0,33,0,2600050,1,1,93.0,2,-97045,23836,120881,75,True,0,0,7,0.779312252998352,90,FW,West Ham,Burnley,1,1,16697,2021,526982,0.0,0,0,0,0.779312252998352,0.9132657647132874,0.1339534968137741
31,0,0,0,0,0.3,413,349,0,0,0.1,0.0,2022-05-01,19,1,0,0,0,0,35,0,2396183,2,1,2.0,1,-103927,8775,112702,74,True,0,0,0,0.0,18,Sub,West Ham,Arsenal,1,2,16717,2021,531332,0.0,0,0,0,0.0,0.0578858889639377,0.0578858889639377
32,0,0,27,0,11.0,413,360,0,1,10.3,35.0,2022-05-08,45,15,0,0,0,0,36,0,2272720,4,0,57.0,5,-113373,10838,124211,74,False,0,1,2,0.6424357891082764,49,FW,Norwich,West Ham,0,4,16726,2021,533388,0.1110870093107223,0,1,1,0.6424357891082764,0.7757628560066223,0.0222400519996881
33,1,0,12,0,17.8,413,369,2,0,4.5,19.8,2022-05-15,90,12,0,0,0,0,37,0,2158457,2,2,7.0,5,-109857,3303,113160,74,True,0,0,1,0.2621888816356659,90,FW,West Ham,Manchester City,2,2,16737,2021,536178,0.0790185406804084,1,1,0,0.2621888816356659,0.4154347777366638,0.0742273703217506
