assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,5,0,2.4,449,117,1,0,2.1,3.4,2021-11-20,89,16,0,0,0,0,12,0,10381,1,2,15.0,2,274,1363,1089,52,True,0,0,1,0.069467581808567,90,FWR,Norwich,Southampton,2,1,16492,2021,495792,0.0,0,0,0,0.069467581808567,0.1804347336292266,0.1109671518206596
11,0,0,10,1,40.8,449,130,0,0,6.7,12.6,2021-11-27,81,20,0,0,0,0,13,0,10898,0,0,14.0,3,465,1248,783,52,True,0,0,3,0.0690142512321472,84,ML,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497382,0.1622189879417419,0,3,0,0.0690142512321472,0.6118708848953247,0.4359526634216308
12,0,0,7,0,24.9,449,179,1,0,5.0,6.4,2022-01-12,71,19,0,0,0,0,21,0,7587,0,2,19.0,2,-205,16,221,52,False,0,0,1,0.0693602859973907,75,AML,West Ham,Norwich,2,0,16554,2021,507780,0.1434923857450485,0,2,0,0.0693602859973907,0.0863134115934372,0.0
13,0,0,10,0,47.3,449,217,1,0,6.2,11.4,2022-01-15,90,8,0,0,0,0,22,0,7780,1,2,3.0,2,130,355,225,52,True,0,0,1,0.0730491951107978,90,AML,Norwich,Everton,2,1,16592,2021,508118,0.0341091305017471,0,2,0,0.0730491951107978,0.0888348966836929,0.0
14,1,0,15,1,29.3,449,230,0,0,6.4,19.4,2022-01-21,90,18,0,0,0,0,23,0,8519,3,0,15.0,6,611,975,364,52,False,0,0,2,0.1386355906724929,90,ML,Watford,Norwich,0,3,16605,2021,509451,0.1102719604969024,1,2,0,0.1386355906724929,0.1012550443410873,0.0
15,0,0,3,0,32.3,449,234,1,0,5.2,9.2,2022-02-09,90,7,0,0,0,0,24,0,8681,1,1,10.0,2,113,694,581,52,True,0,0,1,0.0273466110229492,90,ML,Norwich,Crystal Palace,1,1,16609,2021,512151,0.0852255597710609,0,2,0,0.0273466110229492,0.2111859023571014,0.1838392913341522
16,0,0,8,0,10.3,449,248,4,0,4.9,13.6,2022-02-12,90,12,0,0,0,0,25,0,8609,4,0,25.0,2,-74,308,382,52,True,0,0,1,0.0409726165235042,90,FWL,Norwich,Manchester City,0,4,16623,2021,512859,0.0500679388642311,0,1,0,0.0409726165235042,0.091040551662445,0.0
17,0,0,22,0,16.0,449,256,3,1,6.8,42.2,2022-02-19,85,11,0,0,0,0,26,0,8637,1,3,10.0,7,10,375,365,52,False,0,1,2,0.0380047596991062,87,FWL,Liverpool,Norwich,3,1,16631,2021,514256,0.1300483345985412,0,1,1,0.0380047596991062,0.1512912511825561,0.0
18,0,0,9,0,11.3,449,269,1,0,1.9,7.2,2022-02-25,71,16,0,0,0,0,27,0,12964,0,2,0.0,2,3166,3630,464,52,False,0,0,0,0.0,73,ML,Southampton,Norwich,2,0,16644,2021,515594,0.0160223804414272,0,1,0,0.0,0.0160223804414272,0.0
19,0,0,5,0,26.1,449,277,3,0,6.4,12.4,2022-03-05,90,3,0,0,0,0,28,0,11313,3,1,25.0,2,-1026,951,1977,52,True,0,0,2,0.174882709980011,90,FWL,Norwich,Brentford,1,3,16652,2021,517586,0.0611538402736187,0,2,0,0.174882709980011,0.2452227622270584,0.0575419962406158
20,0,0,0,0,29.4,449,297,1,0,3.8,3.6,2022-03-10,45,6,0,0,0,0,28,0,11313,3,1,5.0,1,-1026,951,1977,52,True,0,0,1,0.0183630157262086,43,Sub,Norwich,Chelsea,1,3,16672,2021,518980,0.1178759336471557,0,2,0,0.0183630157262086,0.0533837378025054,0.0
21,0,0,-2,0,3.4,449,287,2,0,1.7,2.0,2022-03-13,90,10,0,0,0,0,29,0,10552,1,2,12.0,2,-491,485,976,52,False,0,0,3,0.1270582675933838,90,FWL,Leeds,Norwich,2,1,16662,2021,520061,0.0,0,0,0,0.1270582675933838,0.164380744099617,0.1202684715390205
22,0,0,1,1,1.2,449,301,0,0,2.9,1.8,2022-04-02,80,4,0,0,0,0,31,0,10523,0,0,26.0,3,352,828,476,52,False,0,0,2,0.3833976089954376,82,FW,Brighton,Norwich,0,0,16685,2021,522744,0.0,0,0,0,0.3833976089954376,0.3833976089954376,0.0
23,0,0,4,1,23.2,449,318,0,0,8.7,16.8,2022-04-10,90,5,0,0,0,0,32,0,10176,0,2,47.0,3,-340,263,603,52,True,0,0,3,0.151647076010704,90,AML,Norwich,Burnley,2,0,16688,2021,525249,0.0362926721572876,0,2,0,0.151647076010704,0.2111517935991287,0.0750368013978004
24,0,0,8,0,4.1,449,324,3,0,5.3,9.0,2022-04-16,90,13,0,0,0,0,33,0,10276,2,3,40.0,2,41,596,555,52,False,0,0,4,0.1716403514146804,90,AML,Manchester United,Norwich,3,2,16702,2021,526391,0.0,0,0,0,0.1716403514146804,0.1716403514146804,0.0
25,0,0,6,0,2.1,449,340,3,0,0.9,3.2,2022-04-23,74,14,0,0,0,0,34,0,11109,3,0,4.0,2,718,1378,660,52,True,0,0,0,0.0,77,AML,Norwich,Newcastle United,0,3,16706,2021,528705,0.0,0,0,0,0.0,0.0,0.0
26,0,0,6,0,27.8,449,341,1,0,5.5,12.0,2022-04-30,77,2,0,0,0,0,35,0,11221,0,2,15.0,2,86,1018,932,52,False,0,0,1,0.0189266446977853,82,AML,Aston Villa,Norwich,2,0,16725,2021,530576,0.0275895278900861,0,2,0,0.0189266446977853,0.0998750552535057,0.0722855255007743
27,0,0,6,0,2.1,449,360,3,0,0.9,4.6,2022-05-08,45,19,0,0,0,0,36,0,10458,4,0,2.0,1,-746,398,1144,52,True,0,0,0,0.0,49,AML,Norwich,West Ham,0,4,16726,2021,533373,0.0,0,0,0,0.0,0.0,0.0
28,0,0,10,0,15.5,449,207,2,0,2.8,10.8,2022-05-11,66,9,0,0,0,0,36,0,10458,0,3,2.0,2,-746,398,1144,52,False,0,0,0,0.0,69,ML,Leicester,Norwich,3,0,16582,2021,534849,0.5181649327278137,0,1,0,0.0,0.5785105228424072,0.0603455640375614
