assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,1,0,20,0,26.7,141,135,1,0,8.5,32.8,2021-12-01,90,18,0,0,0,0,14,0,406292,2,1,25.0,5,-45677,11796,57473,80,False,0,0,1,0.0657272562384605,90,FW,Watford,Chelsea,1,2,16509,2021,499316,0.5758756995201111,1,2,0,0.0657272562384605,0.6416029930114746,0.1315646469593048
11,0,0,3,0,2.9,141,149,1,0,4.7,3.2,2021-12-04,45,19,0,0,0,0,15,0,379394,2,3,41.0,1,-27950,9049,36999,79,False,0,0,2,0.1815705150365829,50,FW,West Ham,Chelsea,3,2,16524,2021,499636,0.0,0,0,0,0.1815705150365829,0.1815705150365829,0.0
12,0,0,-2,0,6.1,141,155,2,0,6.6,9.0,2021-12-11,90,10,0,0,0,0,16,0,335547,2,3,51.0,2,-44174,6614,50788,78,True,0,0,3,0.4919490814208984,90,FW,Chelsea,Leeds,3,2,16530,2021,501677,0.0,0,0,0,0.4919490814208984,0.4374269843101501,0.064516432583332
13,0,0,4,0,2.3,141,203,2,0,2.8,1.2,2022-01-02,78,11,0,0,0,0,21,0,276167,2,2,24.0,2,-6509,792,7301,78,True,0,0,1,0.0776043087244033,84,FW,Chelsea,Liverpool,2,2,16578,2021,505715,0.0,0,0,0,0.0776043087244033,0.4477342367172241,0.3701299428939819
14,0,0,3,0,1.0,141,232,0,0,0.3,2.2,2022-01-18,10,4,0,0,0,0,22,0,299586,1,1,0.0,1,11916,19426,7510,78,False,0,0,0,0.0,9,Sub,Brighton,Chelsea,1,1,16607,2021,508939,0.0,0,0,0,0.0,0.0,0.0
15,0,0,-2,1,14.0,141,254,0,0,2.3,0.0,2022-02-19,90,7,0,0,0,0,26,0,273791,1,0,14.0,2,3719,7262,3543,78,False,1,0,1,0.0476624406874179,90,FWL,Crystal Palace,Chelsea,0,1,16629,2021,514228,0.0206521544605493,0,1,0,0.0476624406874179,0.1775138825178146,0.156861737370491
16,0,1,37,1,4.1,141,272,0,2,14.8,67.4,2022-03-05,90,5,0,0,0,0,28,0,393209,4,0,76.0,14,87489,98750,11261,78,False,0,2,2,1.3203781843185425,90,FW,Burnley,Chelsea,0,4,16647,2021,517544,0.0,0,0,2,1.3203781843185425,1.3203781843185425,0.0
17,1,2,33,0,27.5,141,297,1,1,17.1,64.6,2022-03-10,90,15,0,0,0,0,28,0,393209,3,1,79.0,12,87489,98750,11261,78,False,0,1,4,0.389676034450531,90,FW,Norwich,Chelsea,1,3,16672,2021,518991,0.2527651786804199,1,2,1,0.389676034450531,0.8412930369377136,0.1988518089056015
18,0,0,20,1,14.9,141,284,0,1,11.2,40.2,2022-03-13,90,14,0,0,0,0,29,0,489302,0,1,57.0,7,116737,140281,23544,78,True,1,1,3,0.8679429888725281,90,FW,Chelsea,Newcastle United,1,0,16659,2021,519902,0.0652783587574958,0,1,1,0.8679429888725281,0.9332213401794434,0.0
19,0,0,4,0,29.7,141,303,4,0,9.8,11.0,2022-04-02,90,3,0,0,0,0,31,0,758616,4,1,57.0,2,244600,256796,12196,79,True,0,0,4,0.6789600253105164,90,FW,Chelsea,Brentford,1,4,16683,2021,522784,0.1641798913478851,0,2,0,0.6789600253105164,0.7919192314147949,0.0300532579421997
20,0,0,24,0,24.0,141,319,0,1,10.0,40.4,2022-04-09,45,16,0,0,0,0,32,0,763058,6,0,36.0,6,7067,54791,47724,79,False,0,1,2,0.6992246508598328,48,FW,Southampton,Chelsea,0,6,16687,2021,524626,0.1221038699150085,0,2,1,0.6992246508598328,1.3140655755996704,0.5204421877861023
21,0,0,3,0,1.6,141,243,1,0,0.5,3.4,2022-04-20,30,1,0,0,0,0,33,0,706418,4,2,0.0,1,-40340,36434,76774,79,True,0,0,0,0.0,28,Sub,Chelsea,Arsenal,2,4,16618,2021,527925,0.0,0,0,0,0.0,0.0766244456171989,0.0766244456171989
22,0,0,4,1,23.8,141,335,0,0,5.1,7.4,2022-04-24,75,19,0,0,0,0,34,0,918291,0,1,20.0,3,180102,226067,45965,79,True,0,0,1,0.0621691159904003,79,FW,Chelsea,West Ham,1,0,16711,2021,529359,0.1153418272733688,0,2,0,0.0621691159904003,0.2182794213294983,0.1000273674726486
23,1,0,9,0,46.0,141,364,1,0,13.7,21.0,2022-04-28,69,13,0,0,0,0,34,0,918291,1,1,70.0,5,180102,226067,45965,79,False,0,0,5,1.338402509689331,70,FW,Manchester United,Chelsea,1,1,16742,2021,530010,0.4925011396408081,1,4,0,1.338402509689331,1.7878046035766602,0.0326242595911026
24,0,0,3,0,14.3,141,342,1,0,2.5,2.8,2022-05-01,90,8,0,0,0,0,35,0,855975,0,1,8.0,1,-48715,37008,85723,79,False,1,0,1,0.0462935157120227,90,FW,Everton,Chelsea,1,0,16724,2021,531066,0.0426751673221588,0,1,0,0.0462935157120227,0.1293895095586776,0.040420826524496
25,0,0,1,0,0.3,141,355,1,0,0.2,0.0,2022-05-07,1,20,0,0,0,0,36,0,782007,2,2,4.0,1,-67285,35054,102339,79,True,0,0,1,0.0521606989204883,1,Sub,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534267,0.0,0,0,0,0.0521606989204883,0.0521606989204883,0.0
26,0,0,-1,0,0.8,141,264,0,0,0.2,0.0,2022-05-19,12,9,0,0,0,0,37,0,561736,1,1,2.0,1,-182253,2833,185086,79,True,0,0,0,0.0,11,Sub,Chelsea,Leicester,1,1,16639,2021,536841,0.0,0,0,0,0.0,0.0877206102013588,0.0877206102013588
