assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,3,0,0.6,517,139,0,0,0.3,0.0,2021-12-01,16,9,0,0,0,0,14,0,12684,2,2,3.0,1,-1053,510,1563,55,True,0,0,1,0.050450038164854,15,Sub,Southampton,Leicester,2,2,16514,2021,499100,0.0,0,0,0,0.050450038164854,0.050450038164854,0.0
11,0,0,-1,0,0.3,517,146,1,0,0.1,0.0,2021-12-04,6,4,0,0,0,0,15,0,11400,1,1,2.0,0,-1359,352,1711,55,True,1,0,0,0.0,5,Sub,Southampton,Brighton,1,1,16521,2021,499898,0.0,0,0,0,0.0,0.0,0.0
12,0,0,4,0,10.5,517,151,1,0,1.7,6.4,2021-12-11,47,1,0,0,0,0,16,0,10291,0,3,0.0,1,-1141,186,1327,55,False,0,0,0,0.0,48,Sub,Arsenal,Southampton,3,0,16526,2021,501722,0.0674656853079795,0,1,0,0.0,0.0674656853079795,0.0
13,0,1,27,0,2.3,517,189,2,1,7.1,43.0,2021-12-26,90,19,0,0,0,0,19,0,8720,3,2,26.0,8,-313,105,418,54,False,0,1,2,0.273358941078186,90,MC,West Ham,Southampton,2,3,16564,2021,505139,0.0,0,0,1,0.273358941078186,0.273358941078186,0.273358941078186
14,0,0,-4,0,0.0,517,229,1,0,0.0,0.2,2022-01-22,45,12,0,0,0,0,23,0,8492,1,1,0.0,0,-599,20,619,54,True,1,0,0,0.0,42,Sub,Southampton,Manchester City,1,1,16604,2021,509918,0.0,0,0,0,0.0,0.0,0.0
15,0,2,36,0,38.3,517,240,2,1,12.5,49.0,2022-02-09,90,17,0,0,0,0,24,0,8305,3,2,38.0,9,-259,50,309,54,False,0,1,2,0.1136980652809143,90,ML,Tottenham,Southampton,2,3,16613,2021,512193,0.5845441222190857,0,3,1,0.1136980652809143,0.7089747190475464,0.1687720715999603
16,1,1,20,0,47.0,517,246,1,0,7.8,26.6,2022-02-12,70,13,0,0,0,0,25,0,9471,1,1,4.0,6,1040,1313,273,54,False,0,0,0,0.0,73,ML,Manchester United,Southampton,1,1,16621,2021,512424,0.2526887357234955,1,4,0,0.0,0.3931304514408111,0.239327922463417
17,0,0,5,1,23.0,517,258,0,0,7.8,14.2,2022-02-19,90,8,0,0,0,0,26,0,9712,0,2,41.0,3,373,1343,970,54,True,0,0,3,0.2176484614610672,90,ML,Southampton,Everton,2,0,16633,2021,514268,0.1227020397782325,0,2,0,0.2176484614610672,0.6286368370056152,0.48250412940979
18,0,0,2,1,21.0,517,269,0,0,8.1,9.8,2022-02-25,90,15,0,0,0,0,27,0,32864,0,2,50.0,3,14236,15276,1040,54,True,0,0,3,0.6056387424468994,90,ML,Southampton,Norwich,2,0,16644,2021,515579,0.0815504938364029,0,1,0,0.6056387424468994,0.9599132537841796,0.2727240025997162
19,0,0,1,0,2.8,517,271,2,0,1.1,3.8,2022-03-05,45,2,0,0,0,0,28,0,23344,0,4,4.0,1,-1060,4899,5959,54,False,0,0,0,0.0,47,ML,Aston Villa,Southampton,4,0,16646,2021,517515,0.0,0,0,0,0.0,0.0,0.0
20,1,0,15,0,3.0,517,209,2,0,8.2,11.2,2022-03-10,84,14,0,0,0,0,28,0,23344,2,1,68.0,5,-1060,4899,5959,54,True,0,0,3,0.0727196484804153,88,ML,Southampton,Newcastle United,1,2,16584,2021,518919,0.0,0,0,0,0.0727196484804153,0.0624985210597515,0.0
21,0,1,28,0,12.5,517,289,2,1,11.6,46.4,2022-03-13,90,18,0,0,0,0,29,0,20239,2,1,57.0,8,-3039,881,3920,54,True,0,1,2,0.6408405900001526,90,ML,Southampton,Watford,1,2,16664,2021,520132,0.0192022509872913,0,1,1,0.6408405900001526,0.1531872302293777,0.0951484814286232
22,0,0,3,0,2.0,517,305,1,0,6.5,6.0,2022-04-02,90,10,0,0,0,0,31,0,20387,1,1,57.0,1,866,2109,1243,54,False,1,0,2,0.8333509564399719,90,AMC,Leeds,Southampton,1,1,16681,2021,522825,0.0,0,0,0,0.8333509564399719,0.303692102432251,0.226886436343193
23,0,0,3,0,11.2,517,319,6,0,2.0,6.8,2022-04-09,90,6,0,0,0,0,32,0,19898,6,0,2.0,2,-474,1312,1786,54,True,0,0,0,0.0,90,ML,Southampton,Chelsea,0,6,16687,2021,524611,0.0292725097388029,0,1,0,0.0,0.0292725097388029,0.0
24,1,0,20,1,10.8,517,326,0,0,8.6,32.8,2022-04-16,90,1,0,0,0,0,33,0,22861,0,1,42.0,6,2350,3956,1606,54,True,0,0,1,0.6537389755249023,90,FWL,Southampton,Arsenal,1,0,16700,2021,526406,0.0799364000558853,1,1,0,0.6537389755249023,0.6537389755249023,0.0
25,0,0,6,0,22.2,517,292,2,0,3.2,5.6,2022-04-21,65,5,0,0,0,0,33,0,22861,0,2,4.0,2,2350,3956,1606,54,False,0,0,1,0.0773927718400955,68,FW,Burnley,Southampton,2,0,16667,2021,528271,0.1527311950922012,0,2,0,0.0773927718400955,0.2301239669322967,0.0
26,0,0,4,0,0.0,517,346,1,0,0.6,6.0,2022-04-30,10,7,0,0,0,0,35,0,20632,2,1,0.0,1,-563,1738,2301,54,True,0,0,0,0.0,7,Sub,Southampton,Crystal Palace,1,2,16720,2021,530537,0.0,0,0,0,0.0,0.0,0.0
27,0,0,3,0,1.0,517,352,1,0,1.3,5.4,2022-05-07,26,3,0,0,0,0,36,0,17142,0,3,7.0,1,-3131,547,3678,54,False,0,0,1,0.0392748527228832,24,Sub,Brentford,Southampton,3,0,16734,2021,534225,0.0,0,0,0,0.0392748527228832,0.0392748527228832,0.0
28,0,0,6,0,2.6,517,366,2,0,0.6,3.8,2022-05-17,90,11,0,0,0,0,37,0,15453,2,1,0.0,2,-1761,111,1872,54,True,0,0,0,0.0,90,MR,Southampton,Liverpool,1,2,16740,2021,536752,0.0,0,0,0,0.0,0.0,0.0
