assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,3,0,0.3,529,155,0,0,0.0,0.0,2021-12-11,3,10,0,0,0,0,16,0,864864,2,3,0.0,1,22440,63022,40582,115,True,0,0,0,0.0,1,Sub,Chelsea,Leeds,3,2,16530,2021,501679,0.0,0,0,0,0.0,0.0,0.0
11,1,2,39,0,1.1,529,181,0,1,6.4,36.2,2021-12-26,45,2,0,0,0,0,19,0,728283,3,1,27.0,10,-47654,2348,50002,115,False,0,1,1,0.1228715032339096,43,Sub,Aston Villa,Chelsea,1,3,16556,2021,505171,0.0,0,0,1,0.1228715032339096,0.8682371973991394,0.7453656792640686
12,0,2,26,0,25.5,529,193,1,1,12.2,41.6,2021-12-29,90,4,0,0,0,0,20,0,830277,1,1,55.0,8,51447,55948,4501,115,True,0,1,2,0.2344569265842437,90,FW,Chelsea,Brighton,1,1,16568,2021,505351,0.1428364515304565,0,2,1,0.2344569265842437,0.3692202866077423,0.1112301871180534
13,0,0,3,0,1.8,529,215,1,0,1.4,3.2,2022-01-15,90,12,0,0,0,0,22,0,1027821,0,1,9.0,2,104748,163220,58472,115,False,0,0,1,0.4463259279727936,90,FW,Manchester City,Chelsea,1,0,16590,2021,507898,0.0,0,0,0,0.4463259279727936,0.5759875178337097,0.1296616047620773
14,0,0,7,0,21.0,529,232,1,0,6.6,8.4,2022-01-18,79,4,0,0,0,0,22,0,1027821,1,1,37.0,2,104748,163220,58472,115,False,0,0,2,0.0929003804922103,81,FW,Brighton,Chelsea,1,1,16607,2021,508937,0.1361979842185974,0,2,0,0.0929003804922103,0.2290983647108078,0.0494300872087478
15,0,0,3,1,3.7,529,223,0,0,5.2,1.4,2022-01-23,90,17,0,0,0,0,23,0,882814,0,2,47.0,2,-40108,22066,62174,115,True,0,0,3,0.2766375839710235,90,FW,Chelsea,Tottenham,2,0,16598,2021,510555,0.0,0,0,0,0.2766375839710235,0.5657767653465271,0.2891392111778259
16,0,0,2,1,0.4,529,254,0,0,0.1,0.2,2022-02-19,90,7,0,0,0,0,26,0,748874,1,0,0.0,2,-5309,13952,19261,115,False,0,0,0,0.0,90,FW,Crystal Palace,Chelsea,0,1,16629,2021,514227,0.0,0,0,0,0.0,0.0,0.0
17,0,0,3,0,0.3,529,297,0,0,1.9,0.2,2022-03-10,4,15,0,0,0,0,28,0,817206,3,1,18.0,1,57234,73786,16552,115,False,0,0,1,0.1406221240758896,3,Sub,Norwich,Chelsea,1,3,16672,2021,518992,0.0,0,0,0,0.1406221240758896,0.1406221240758896,0.0
18,0,0,0,0,0.4,529,284,0,0,0.2,0.0,2022-03-13,27,14,0,0,0,0,29,0,719506,0,1,2.0,1,-63476,2568,66044,115,True,0,0,0,0.0,25,Sub,Chelsea,Newcastle United,1,0,16659,2021,519904,0.0,0,0,0,0.0,0.0,0.0
19,0,0,3,0,2.7,529,303,1,0,1.1,4.0,2022-04-02,25,3,0,0,0,0,31,0,701045,4,1,4.0,1,-7721,3056,10777,114,True,0,0,0,0.0,23,Sub,Chelsea,Brentford,1,4,16683,2021,522786,0.0,0,0,0,0.0,0.2879660725593567,0.2879660725593567
20,0,0,1,0,11.5,529,243,3,0,1.7,0.0,2022-04-20,59,1,0,0,0,0,33,0,684204,4,2,6.0,1,-10731,60,10791,114,True,0,0,1,0.0622441321611404,62,FW,Chelsea,Arsenal,2,4,16618,2021,527922,0.0977973341941833,0,1,0,0.0622441321611404,0.0622441321611404,0.0
21,0,0,6,0,10.0,529,335,0,0,3.6,4.0,2022-04-24,14,19,0,0,0,0,34,0,681503,0,1,22.0,1,-3600,1717,5317,114,True,0,0,1,0.0293385349214077,11,Sub,Chelsea,West Ham,1,0,16711,2021,529361,0.0554784648120403,0,1,0,0.0293385349214077,0.084816999733448,0.0
22,0,0,2,0,1.3,529,364,0,0,0.1,0.0,2022-04-28,20,13,0,0,0,0,34,0,681503,1,1,0.0,1,-3600,1717,5317,114,False,0,0,0,0.0,20,Sub,Manchester United,Chelsea,1,1,16742,2021,530012,0.0,0,0,0,0.0,0.0366273857653141,0.0366273857653141
23,0,3,52,0,35.4,529,355,1,2,18.5,76.2,2022-05-07,90,20,0,0,0,0,36,0,675996,2,2,73.0,13,-2433,1774,4207,114,True,0,2,4,1.006075143814087,90,FW,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534264,0.1871866434812545,0,3,1,0.2449063062667846,0.432092934846878,0.0
24,0,0,25,1,17.8,529,323,0,1,11.8,34.2,2022-05-11,90,10,0,0,0,0,36,0,675996,3,0,66.0,6,-2433,1774,4207,114,False,0,1,6,0.7123793959617615,90,FW,Leeds,Chelsea,0,3,16703,2021,534766,0.0545056760311126,0,1,1,0.7123793959617615,0.8361693024635315,0.0692842379212379
25,0,0,5,0,21.8,529,264,1,0,5.1,0.0,2022-05-19,77,9,0,0,0,0,37,0,687025,1,1,30.0,1,8704,12531,3827,114,True,1,0,2,0.1592521667480468,79,FW,Chelsea,Leicester,1,1,16639,2021,536840,0.6113542318344116,0,2,0,0.1592521667480468,1.0828888416290283,0.3122824430465698
