assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,17,0,3.3,188,0.02,0.02,0.0,2.19,209,1,0,3.2,28.4,2025-01-16,82,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,26122,1,1,3,0.0,2,-90,889,979,44,False,0,188,0,0,0.0,84,MC,Manchester United,Southampton,3,1,26811,2024,699586,0.0,0,0,0,0.0,0.2358964532613754,0.2358964532613754,9451,Southampton,1,3,21
1,0,11,0,12.7,188,0.02,0.05,0.03,1.67,219,0,0,3.7,21.6,2025-01-19,45,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,27688,0,2,3,3.0,3,1342,2211,869,44,False,1,188,0,1,0.0109739396721124,41,Sub,Nottingham Forest,Southampton,3,2,26820,2024,700525,0.1009151488542556,1,1,0,0.0109739396721124,0.026617070659995,0.026617070659995,9451,Southampton,1,4,22
0,0,9,0,3.3,188,0.02,0.04,0.02,2.62,228,3,0,1.4,8.2,2025-01-25,78,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,30943,1,3,1,2.0,2,2927,4277,1350,44,True,0,188,0,1,0.0134768774732947,82,MC,Southampton,Newcastle United,1,3,26829,2024,701469,0.0,0,0,0,0.0134768774732947,0.184430330991745,0.1709534525871276,9451,Southampton,4,1,23
0,0,11,0,1.8,188,0.01,0.01,0.0,1.84,236,1,0,1.3,10.8,2025-02-01,80,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,40113,1,2,1,0.0,2,7895,9568,1673,44,False,0,188,0,0,0.0,84,MC,Ipswich,Southampton,1,2,26837,2024,703374,0.0,0,0,0,0.0,0.0178856663405895,0.0178856663405895,9451,Southampton,1,2,24
0,0,9,0,34.3,188,0.19,0.21,0.02,0.43,248,1,0,5.8,15.0,2025-02-15,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,41161,0,3,1,9.0,1,1740,4562,2822,44,True,0,188,0,1,0.0399436503648757,43,Sub,Southampton,Bournemouth,1,3,26849,2024,706255,0.1895130276679992,0,3,0,0.0399436503648757,0.2973840832710266,0.1677748411893844,9451,Southampton,3,1,25
0,0,11,0,11.1,188,0.01,0.01,0.0,2.45,260,3,0,2.0,7.2,2025-02-22,71,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,40298,1,4,0,2.0,1,-850,1290,2140,44,True,1,188,0,0,0.0,74,MC,Southampton,Brighton,0,4,26861,2024,707858,0.0337218455970287,0,1,0,0.0,0.0337218455970287,0.0,9451,Southampton,3,1,26
0,0,8,0,1.0,188,0.01,0.01,0.0,3.27,275,2,0,1.2,10.8,2025-03-08,83,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,37064,1,1,3,0.0,2,-1094,916,2010,44,False,0,188,0,0,0.0,89,DMC,Liverpool,Southampton,3,1,26876,2024,711402,0.0,0,0,0,0.0,0.0819699168205261,0.0819699168205261,9451,Southampton,1,5,28
0,0,14,0,17.0,188,0.02,0.03,0.01,0.36,290,2,0,2.7,6.0,2025-03-15,82,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,36048,1,2,1,4.0,2,-857,762,1619,44,True,0,188,0,1,0.0195122379809618,84,MC,Southampton,Wolverhampton Wanderers,1,2,26891,2024,713045,0.0834928154945373,0,1,0,0.0195122379809618,0.2855553328990936,0.2855553328990936,9451,Southampton,3,1,29
0,0,6,1,20.8,188,0.11,0.12,0.01,0.52,300,0,0,3.3,6.6,2025-04-02,70,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,35468,1,1,1,6.0,3,-937,1047,1984,44,True,0,188,0,1,0.067954309284687,72,MC,Southampton,Crystal Palace,1,1,26900,2024,716209,0.1896721422672271,0,2,0,0.067954309284687,0.2576264441013336,0.0,9451,Southampton,3,1,30
0,0,3,0,18.1,188,0.02,0.37,0.35,1.28,309,2,0,2.3,0.0,2025-04-06,82,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,34641,1,1,3,6.0,1,-827,545,1372,44,False,1,188,0,1,0.1027492880821228,90,DMC,Tottenham,Southampton,3,1,26910,2024,717498,0.0621517822146415,0,1,0,0.1027492880821228,0.1592740565538406,0.097122274339199,9451,Southampton,1,3,31
0,0,9,0,1.2,188,0.01,0.01,0.0,3.03,319,3,0,1.8,15.0,2025-04-12,90,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,33825,1,3,0,2.0,2,-797,344,1141,44,True,0,188,0,0,0.0,90,MC,Southampton,Aston Villa,0,3,26921,2024,718632,0.0,0,0,0,0.0,0.3562344014644623,0.3562344014644623,9451,Southampton,3,1,32
0,3,36,0,5.0,188,0.02,0.09,0.07,0.91,330,1,1,8.1,54.6,2025-04-19,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,33754,1,1,1,21.0,10,-224,835,1059,44,False,0,188,1,1,0.0706917271018028,90,MC,West Ham,Southampton,1,1,26931,2024,720444,0.0,0,0,1,0.0706917271018028,0.1628399938344955,0.0921482667326927,9451,Southampton,1,2,33
0,0,13,0,12.0,188,0.01,0.01,0.0,2.42,339,2,0,2.5,11.4,2025-04-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,34,0,37088,1,2,1,2.0,2,1829,2584,755,44,True,0,188,0,0,0.0,90,MC,Southampton,Fulham,1,2,26940,2024,722622,0.053787674754858,0,1,0,0.0,0.1151564493775367,0.061368778347969,9451,Southampton,3,1,34
