assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,11,0,1.0,377,0.01,0.09,0.08,0.86,180,2,0,4.3,24.8,2024-12-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,52893,1,0,2,17.0,1,459,2581,2122,49,False,0,377,0,1,0.0635359734296798,90,DC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696322,0.0,0,0,0,0.0635359734296798,0.1502055376768112,0.0866695642471313,1687,Manchester United,2,3,18
0,0,8,0,11.1,377,0.01,0.07,0.06,1.92,188,2,0,3.5,18.0,2024-12-30,90,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,52722,1,2,0,6.0,1,-682,1174,1856,49,True,0,377,0,1,0.0648685246706008,90,DC,Manchester United,Newcastle United,0,2,26789,2024,696953,0.094091311097145,0,1,0,0.0648685246706008,0.510558009147644,0.3515981435775757,1687,Manchester United,4,3,19
0,0,-3,0,11.4,377,0.01,0.32,0.31,2.82,196,2,0,5.0,28.6,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,52456,1,2,2,10.0,0,-961,1316,2277,49,False,1,377,0,1,0.471610963344574,90,DC,Liverpool,Manchester United,2,2,26797,2024,697725,0.0098475534468889,0,1,0,0.471610963344574,0.4814585149288177,0.0,1687,Manchester United,2,5,20
0,0,3,0,0.1,377,0.0,0.0,0.0,0.04,209,0,0,0.2,1.4,2025-01-16,7,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,67101,0,1,3,0.0,1,11458,13688,2230,49,True,0,377,0,0,0.0,6,Sub,Manchester United,Southampton,3,1,26811,2024,699580,0.0,0,0,0,0.0,0.329629510641098,0.329629510641098,1687,Manchester United,1,3,21
0,0,-2,0,1.4,377,0.01,0.01,0.0,1.93,217,3,0,1.9,15.2,2025-01-19,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,66441,1,3,1,2.0,0,-437,3670,4107,49,True,1,377,0,0,0.0,90,DC,Manchester United,Brighton,1,3,26818,2024,700470,0.0,0,0,0,0.0,0.1424237638711929,0.1424237638711929,1687,Manchester United,3,3,22
0,2,29,1,0.4,377,0.0,0.0,0.0,0.67,225,0,0,2.4,24.0,2025-01-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,66440,1,1,0,0.0,8,-1314,3212,4526,49,False,0,377,0,0,0.0,90,DC,Fulham,Manchester United,0,1,26826,2024,702344,0.0,0,0,0,0.0,0.0,0.0,1687,Manchester United,2,3,23
0,0,4,0,12.2,377,0.02,0.14,0.12,2.6,237,2,0,5.0,17.0,2025-02-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,69428,1,2,0,21.0,0,1321,3565,2244,49,True,1,377,0,1,0.0769710764288902,90,DC,Manchester United,Crystal Palace,0,2,26838,2024,703979,0.0835456475615501,0,1,0,0.0769710764288902,0.6119120717048645,0.6119120717048645,1687,Manchester United,3,3,24
0,0,13,0,10.8,377,0.01,0.01,0.0,2.23,249,1,0,3.8,22.8,2025-02-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,70282,1,0,1,4.0,2,-397,3398,3795,49,False,0,377,0,0,0.0,90,DC,Tottenham,Manchester United,1,0,26850,2024,707001,0.0445630252361297,0,1,0,0.0,0.2349352091550827,0.1903721839189529,1687,Manchester United,2,3,25
0,0,12,0,0.8,377,0.0,0.0,0.0,1.91,254,2,0,3.0,27.4,2025-02-22,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,73630,1,2,2,2.0,1,2356,4316,1960,49,False,0,377,0,0,0.0,90,DC,Everton,Manchester United,2,2,26855,2024,707532,0.0,0,0,0,0.0,0.0,0.0,1687,Manchester United,2,3,26
0,1,33,0,0.5,377,0.0,0.2,0.2,1.43,270,2,1,12.9,75.0,2025-02-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,75985,1,2,3,53.0,8,1484,4300,2816,49,True,0,377,1,3,0.42481529712677,90,DC,Manchester United,Ipswich,3,2,26871,2024,709208,0.0,0,0,1,0.42481529712677,0.0531878657639026,0.0531878657639026,1687,Manchester United,2,3,27
0,0,-2,0,0.0,377,0.0,0.6,0.6,0.05,294,0,0,2.7,0.0,2025-04-01,2,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,67032,0,0,1,29.0,1,-2652,301,2953,49,False,0,377,0,3,0.6889145970344543,1,Sub,Nottingham Forest,Manchester United,1,0,26894,2024,716031,0.0,0,0,0,0.6889145970344543,0.7308569550514221,0.0419423691928386,1687,Manchester United,2,4,30
0,0,9,0,0.1,377,0.0,0.0,0.0,0.42,308,0,0,1.7,16.6,2025-04-06,57,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,67963,1,0,0,0.0,1,666,1290,624,49,True,0,377,0,0,0.0,60,DC,Manchester United,Manchester City,0,0,26909,2024,717794,0.0,0,0,0,0.0,0.0458928197622299,0.0458928197622299,1687,Manchester United,4,3,31
0,0,6,0,0.2,377,0.01,0.06,0.05,0.67,332,1,0,4.1,6.0,2025-04-27,65,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,84875,1,1,1,35.0,2,6412,7913,1501,49,False,0,377,0,1,0.0314535684883594,68,DC,Bournemouth,Manchester United,1,1,26932,2024,722975,0.0,0,0,0,0.0314535684883594,0.335976094007492,0.335976094007492,1687,Manchester United,2,3,34
