assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,-1,0,0.0,513,0.0,0.0,0.0,1.91,197,4,0,2.3,23.2,2025-01-04,90,0,0,0,0,0,0,0,False,13,0,0,0,0,20,4,456316,1,1,4,0.0,1,1261,20759,19498,42,False,0,513,0,0,0,90,GK,Manchester City,West Ham,4,1,26798,2024,697291,0.0,0,0,0,0,0.353518009185791,0.353518009185791,2310,West Ham,2,4,20
0,0,10,0,0.0,513,0.0,0.0,0.0,0.85,221,1,0,2.5,24.6,2025-01-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,3,419915,1,1,1,0.0,3,-11611,2018,13629,42,False,0,513,0,0,0,90,GK,Aston Villa,West Ham,1,1,26823,2024,702188,0.0,0,0,0,0,0.0315674021840095,0.0315674021840095,2310,West Ham,2,4,23
0,0,5,0,0.0,513,0.0,0.0,0.0,1.67,234,2,0,1.4,14.0,2025-02-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,3,417679,1,1,2,0.0,2,-2586,6697,9283,42,False,0,513,0,0,0,90,GK,Chelsea,West Ham,2,1,26835,2024,704451,0.0,0,0,0,0,0.0,0.0,2310,West Ham,2,4,24
0,0,18,0,0.0,513,0.0,0.0,0.0,1.66,250,1,0,4.1,41.0,2025-02-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,4,423146,1,1,0,0.0,3,3884,10722,6838,42,True,0,513,0,0,0,90,GK,West Ham,Brentford,0,1,26851,2024,706275,0.0,0,0,0,0,0.1160988956689834,0.1160988956689834,2310,West Ham,3,2,25
0,0,24,1,0.0,513,0.0,0.0,0.0,1.22,251,0,0,1.6,15.6,2025-02-22,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,2,425503,1,1,0,0.0,6,1978,7003,5025,42,False,0,513,0,0,0,90,GK,Arsenal,West Ham,0,1,26853,2024,707775,0.0,0,0,0,0,0.0963393747806549,0.0963393747806549,2310,West Ham,2,5,26
0,0,23,1,0.0,513,0.0,0.0,0.0,0.38,266,0,0,1.5,14.8,2025-02-27,90,0,0,0,0,0,0,0,False,11,0,0,0,0,27,2,462984,1,0,2,0.0,6,34179,38048,3869,42,True,0,513,0,0,0,90,GK,West Ham,Leicester,2,0,26866,2024,709298,0.0,0,0,0,0,0.0545015335083007,0.0545015335083007,2310,West Ham,1,2,27
0,0,10,0,0.0,513,0.0,0.0,0.0,1.38,279,1,0,2.2,22.4,2025-03-10,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,3,470380,1,1,0,0.0,3,8885,18182,9297,42,True,0,513,0,0,0,90,GK,West Ham,Newcastle United,0,1,26880,2024,712456,0.0,0,0,0,0,0.1250466257333755,0.1250466257333755,2310,West Ham,4,2,28
0,0,13,0,0.0,513,0.0,0.0,0.0,1.0,284,1,0,3.1,30.8,2025-03-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,4,511789,1,1,1,0.0,3,26372,32512,6140,42,False,0,513,0,0,0,90,GK,Everton,West Ham,1,1,26885,2024,712963,0.0,0,0,0,0,0.0,0.0,2310,West Ham,2,3,29
0,0,10,0,0.0,513,0.0,0.0,0.0,1.18,295,1,0,1.7,17.0,2025-04-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,30,1,649376,1,0,1,0.0,2,150821,198775,47954,42,False,0,513,0,0,0,90,GK,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715985,0.0,0,0,0,0,0.0625251829624176,0.0625251829624176,2310,West Ham,2,3,30
0,0,6,0,0.0,513,0.0,0.0,0.0,2.12,310,2,0,1.8,17.8,2025-04-05,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,4,728983,1,2,2,0.0,2,79634,103150,23516,42,True,0,513,0,0,0,90,GK,West Ham,Bournemouth,2,2,26911,2024,716857,0.0,0,0,0,0,0.1116313338279724,0.1116313338279724,2310,West Ham,3,2,31
0,0,8,0,0.0,513,0.0,0.0,0.0,1.78,315,2,0,2.8,27.8,2025-04-13,90,0,0,0,0,0,0,0,False,12,0,0,0,0,32,4,733798,1,1,2,0.0,2,5097,23656,18559,42,False,0,513,0,0,0,90,GK,Liverpool,West Ham,2,1,26916,2024,719259,0.0,0,0,0,0,0.3284119069576263,0.3284119069576263,2310,West Ham,2,5,32
0,0,10,0,0.0,513,0.0,0.0,0.0,0.64,330,1,0,1.5,15.4,2025-04-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,3,799005,1,1,1,0.0,3,47643,57602,9959,42,True,0,513,0,0,0,90,GK,West Ham,Southampton,1,1,26931,2024,720422,0.0,0,0,0,0,0.0,0.0,2310,West Ham,1,2,33
0,0,10,0,0.0,513,0.0,0.0,0.0,1.31,333,3,0,4.3,42.6,2025-04-26,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,6,654622,1,2,3,0.0,3,3073,18293,15220,42,False,0,513,0,0,0,90,GK,Brighton,West Ham,3,2,26934,2024,722694,0.0,0,0,0,0,0.20834282040596,0.20834282040596,2310,West Ham,2,3,34
