goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
150,0,1,0.0704412013292312,65,FWL,Valencia,Real Madrid,2,1,2019-04-03,10256,2018,322123,0.0821124985814094,0,2,0,0.0704412013292312,0.1525540053844452,0.0328631997108459,2117
151,0,3,0.1416680067777633,90,AML,Real Madrid,Celta Vigo,2,0,2019-03-16,10231,2018,316457,0.0834190994501113,0,2,0,0.1416680067777633,1.2376199960708618,1.101099967956543,2117
152,0,1,0.0353728011250495,90,FWR,Real Valladolid,Real Madrid,1,4,2019-03-10,10218,2018,315560,0.3424330055713653,0,2,0,0.0353728011250495,0.5001350045204163,0.1223300024867057,2117
153,0,1,0.0818926990032196,29,Sub,Real Madrid,Barcelona,0,1,2019-03-02,10207,2018,311532,0.0,0,0,0,0.0818926990032196,0.0818926990032196,0.0,2117
154,0,0,0.0,6,Sub,Levante,Real Madrid,1,2,2019-02-24,10199,2018,311350,0.0826549977064132,0,1,0,0.0,0.0826549977064132,0.0,2117
155,0,3,0.1526660025119781,69,FWL,Real Madrid,Girona,1,2,2019-02-17,10189,2018,310971,0.3252789974212646,0,2,0,0.1526660025119781,0.4028880000114441,0.0309960003942251,2117
156,0,1,0.0280568003654479,27,Sub,Real Madrid,Alaves,3,0,2019-02-03,10172,2018,310444,0.4236809909343719,1,1,0,0.0280568003654479,0.5396419763565063,0.0879039987921714,2117
157,0,2,0.4877789914608001,71,FWL,Real Madrid,Rayo Vallecano,1,0,2018-12-15,10116,2018,287531,0.0,0,0,0,0.4877789914608001,0.4877789914608001,0.0,2117
158,0,0,0.0,14,Sub,SD Huesca,Real Madrid,0,1,2018-12-09,10103,2018,287351,0.0,0,0,0,0.0,0.0,0.0,2117
159,0,1,0.127589002251625,27,Sub,Real Madrid,Valencia,2,0,2018-12-01,10092,2018,287006,0.0,0,0,0,0.127589002251625,0.127589002251625,0.0,2117
160,0,0,0.0,75,FWL,Eibar,Real Madrid,3,0,2018-11-24,10084,2018,286655,0.8879140019416809,0,2,0,0.0,0.8879140019416809,0.0,2117
161,0,0,0.0,16,Sub,Celta Vigo,Real Madrid,2,4,2018-11-11,10074,2018,286600,0.0,0,0,0,0.0,0.0480646006762981,0.0480646006762981,2117
162,0,0,0.0,73,FWL,Real Madrid,Real Valladolid,2,0,2018-11-03,10065,2018,286084,0.2570540010929107,0,2,0,0.0,0.2570540010929107,0.0,2117
163,0,1,0.0287800002843141,12,Sub,Barcelona,Real Madrid,5,1,2018-10-28,10047,2018,285988,0.0,0,0,0,0.0287800002843141,0.3192499876022339,0.2904700040817261,2117
164,0,2,0.2002570033073425,62,FWL,Real Madrid,Levante,1,2,2018-10-20,10046,2018,285500,0.2045720070600509,0,3,0,0.2002570033073425,0.2322680056095123,0.0363597981631755,2117
165,0,1,0.0306547004729509,28,Sub,Alaves,Real Madrid,1,0,2018-10-06,10027,2018,285294,0.0,0,0,0,0.0306547004729509,0.0797649025917053,0.0491103008389472,2117
166,0,2,0.4497149884700775,90,FWL,Real Madrid,Atletico Madrid,0,0,2018-09-29,10022,2018,253980,0.0930600985884666,0,1,0,0.4497149884700775,0.6678249835968018,0.1250499933958053,2117
167,0,0,0.0,90,FWL,Sevilla,Real Madrid,3,0,2018-09-26,10016,2018,252936,0.4341009855270386,0,1,0,0.0,0.466048002243042,0.0319464989006519,2117
168,1,4,0.2253469973802566,90,FWL,Real Madrid,Espanyol,1,0,2018-09-22,9998,2018,250977,0.0817964971065521,0,2,1,0.2253469973802566,0.3099989891052246,0.0886072963476181,2117
169,0,3,0.3650720119476318,90,FWL,Athletic Club,Real Madrid,1,1,2018-09-15,9991,2018,249239,0.0,0,0,0,0.3650720119476318,0.3650720119476318,0.0,2117
170,0,3,0.4126160144805908,79,FWL,Real Madrid,Leganes,4,1,2018-09-01,9982,2018,247221,0.3074769973754883,1,4,0,0.4126160144805908,1.1805599927902222,0.7490220069885254,2117
171,0,2,0.1740850061178207,90,AML,Girona,Real Madrid,1,4,2018-08-26,9974,2018,246173,0.5158519744873047,0,1,0,0.1740850061178207,0.735584020614624,0.0456464998424053,2117
172,0,3,0.1736650019884109,90,FWL,Real Madrid,Getafe,2,0,2018-08-19,9964,2018,243687,0.0,0,0,0,0.1736650019884109,0.5443990230560303,0.3707340061664581,2117
173,0,1,0.140976995229721,26,Sub,Real Madrid,Celta Vigo,6,0,2018-05-12,8247,2017,239379,0.0,0,0,0,0.140976995229721,0.4187900125980377,0.2778129875659942,2117
174,0,2,0.0720982030034065,90,FWL,Sevilla,Real Madrid,3,2,2018-05-09,8215,2017,238810,0.3292630016803741,1,1,0,0.0720982030034065,0.4710800051689148,0.1345970034599304,2117
175,0,2,0.1130469962954521,41,Sub,Barcelona,Real Madrid,2,2,2018-05-06,8236,2017,238484,0.0702729970216751,1,2,0,0.1130469962954521,0.2284519970417022,0.0451322011649608,2117
176,0,0,0.0,27,Sub,Real Madrid,Leganes,2,1,2018-04-28,8228,2017,235946,0.0446439012885093,0,1,0,0.0,0.1218760013580322,0.1218760013580322,2117
177,0,3,0.2070769965648651,71,ML,Real Madrid,Athletic Club,1,1,2018-04-18,8205,2017,233772,0.2673749923706054,0,6,0,0.2070769965648651,0.4742720127105713,0.1309799998998642,2117
178,0,1,0.0446284003555774,66,AML,Malaga,Real Madrid,1,2,2018-04-15,8194,2017,233090,0.118597999215126,0,1,0,0.0446284003555774,0.1969480067491531,0.0337212011218071,2117
179,0,5,0.2428289949893951,72,ML,Real Madrid,Atletico Madrid,1,1,2018-04-08,8188,2017,231186,0.0860761031508445,0,1,0,0.2428289949893951,0.2290640026330948,0.0837529003620147,2117
180,0,1,0.3085950016975403,90,FW,Las Palmas,Real Madrid,0,3,2018-03-31,8173,2017,227717,0.1063999980688095,0,3,0,0.3085950016975403,1.2036099433898926,0.823337972164154,2117
181,0,2,0.0887347012758255,71,ML,Real Madrid,Girona,6,3,2018-03-18,8163,2017,224871,0.5037639737129211,0,2,0,0.0887347012758255,1.2663700580596924,1.1406899690628052,2117
182,0,0,0.0,9,Sub,Real Madrid,Getafe,3,1,2018-03-03,8142,2017,221398,0.2243530005216598,0,1,0,0.0,0.2418030053377151,0.0174502991139888,2117
183,0,0,0.0,90,AML,Espanyol,Real Madrid,1,0,2018-02-27,8133,2017,220167,0.1510819941759109,0,3,0,0.0,0.0472232997417449,0.0195576008409261,2117
184,0,1,0.1044880002737045,90,AML,Leganes,Real Madrid,1,3,2018-02-21,8037,2017,218843,0.0142270000651478,0,1,0,0.1044880002737045,0.3060939908027649,0.2016070038080215,2117
185,2,2,0.5859349966049194,90,ML,Real Betis,Real Madrid,3,5,2018-02-18,8110,2017,218647,0.0666434988379478,0,1,2,0.5859349966049194,0.6821489930152893,0.0962143018841743,2117
186,0,2,0.6362090110778809,73,ML,Real Madrid,Real Sociedad,5,2,2018-02-10,8100,2017,216820,0.111014999449253,0,1,0,0.6362090110778809,1.395509958267212,0.6482830047607422,2117
187,0,0,0.0,8,Sub,Levante,Real Madrid,2,2,2018-02-03,8089,2017,216559,0.0,0,0,0,0.0,0.0639010965824127,0.0639010965824127,2117
188,0,0,0.0,11,Sub,Valencia,Real Madrid,1,4,2018-01-27,8088,2017,210577,0.0876792967319488,1,1,0,0.0,0.0876792967319488,0.0876792967319488,2117
189,0,1,0.080035500228405,20,Sub,Real Madrid,Villarreal,0,1,2018-01-13,8060,2017,207800,0.0133913001045584,0,1,0,0.080035500228405,0.1031659990549087,0.0897743999958038,2117
190,0,1,0.0500550009310245,6,Sub,Celta Vigo,Real Madrid,2,2,2018-01-07,8056,2017,207322,0.0,0,0,0,0.0500550009310245,0.0500550009310245,0.0,2117
191,0,0,0.0,17,Sub,Real Madrid,Barcelona,0,3,2017-12-23,8046,2017,204622,0.0,0,0,0,0.0,0.0,0.0,2117
192,0,2,0.0381528995931148,90,ML,Real Madrid,Sevilla,5,0,2017-12-09,8025,2017,199740,0.7011479735374451,1,6,0,0.0381528995931148,0.9664570093154908,0.2547970116138458,2117
193,0,0,0.0,12,Sub,Atletico Madrid,Real Madrid,0,0,2017-11-18,7994,2017,191577,0.0844219997525215,0,2,0,0.0,0.0960028991103172,0.0487920008599758,2117
194,1,3,0.0453956015408039,90,AMC,Real Madrid,Las Palmas,3,0,2017-11-05,7983,2017,191228,0.1758449971675872,0,2,1,0.0453956015408039,1.1347600221633911,1.0520100593566897,2117
195,0,1,0.0413119010627269,24,Sub,Girona,Real Madrid,2,1,2017-10-29,7973,2017,190698,0.0,0,0,0,0.0413119010627269,0.1195160001516342,0.0782044008374214,2117
196,1,2,0.0834271982312202,64,FW,Real Madrid,Eibar,3,0,2017-10-22,7961,2017,189963,0.5054500102996826,0,2,1,0.0834271982312202,0.5888770222663879,0.2182410061359405,2117
197,0,0,0.0,90,ML,Getafe,Real Madrid,1,2,2017-10-14,7953,2017,189444,0.0,0,0,0,0.0,0.5831859707832336,0.5831859707832336,2117
198,0,4,0.1601500064134597,90,FW,Real Madrid,Espanyol,2,0,2017-10-01,7941,2017,189823,1.1424800157546997,1,4,0,0.1601500064134597,1.8842300176620483,0.6163060069084167,2117
199,0,3,0.1342380046844482,90,FWL,Alaves,Real Madrid,1,2,2017-09-23,7931,2017,189307,0.5891910195350647,1,3,0,0.1342380046844482,0.7234290242195129,0.47359299659729,2117
200,0,1,0.0121123995631933,21,Sub,Real Madrid,Real Betis,0,1,2017-09-20,7920,2017,188987,0.0936525017023086,0,1,0,0.0121123995631933,0.1254660040140152,0.0318130999803543,2117
201,0,6,0.7029569745063782,89,FWL,Real Sociedad,Real Madrid,1,3,2017-09-17,7910,2017,188721,0.1726309955120086,0,3,0,0.7029569745063782,0.8778809905052185,0.4594910144805908,2117
202,0,4,0.5627809762954712,90,AMC,Real Madrid,Levante,1,1,2017-09-09,7899,2017,188398,0.0297040995210409,0,1,0,0.5627809762954712,1.6712199449539185,1.0787400007247925,2117
203,2,5,0.3019979894161224,90,FWL,Real Madrid,Valencia,2,2,2017-08-27,7897,2017,188121,0.4538550078868866,0,2,2,0.3019979894161224,1.1952099800109863,0.5406069755554199,2117
204,0,1,0.0586250983178615,23,Sub,Deportivo La Coruna,Real Madrid,0,3,2017-08-20,7886,2017,187968,0.0,0,0,0,0.0586250983178615,0.0813556984066963,0.0813556984066963,2117
205,0,0,0.0,6,Sub,Celta Vigo,Real Madrid,1,4,2017-05-17,3924,2016,156150,0.0,0,0,0,0.0,0.4932970106601715,0.4932970106601715,2117
206,0,4,0.6260160207748413,90,FWR,Real Madrid,Sevilla,4,1,2017-05-14,4086,2016,160934,0.0289305001497268,0,1,0,0.6260160207748413,0.8569080233573914,0.7948049902915955,2117
207,0,0,0.0,59,AML,Granada,Real Madrid,0,4,2017-05-06,4077,2016,160699,0.1305859982967376,1,1,0,0.0,0.6501150131225586,0.5195289850234985,2117
208,0,0,0.0,24,Sub,Real Madrid,Valencia,2,1,2017-04-29,4068,2016,160270,0.5960050225257874,0,2,0,0.0,0.669409990310669,0.0734044015407562,2117
209,0,2,0.5320510268211365,80,ML,Deportivo La Coruna,Real Madrid,2,6,2017-04-26,4058,2016,159728,0.2920570075511932,0,1,0,0.5320510268211365,0.8241090178489685,0.0236239992082119,2117
210,0,2,0.0910912975668907,52,Sub,Real Madrid,Barcelona,2,3,2017-04-23,4047,2016,158524,0.7141069769859314,0,3,0,0.0910912975668907,0.8270900249481201,0.0218917001038789,2117
211,0,2,0.109945997595787,90,FWL,Sporting Gijon,Real Madrid,2,3,2017-04-15,4038,2016,159369,0.0,0,0,0,0.109945997595787,0.262376993894577,0.1524309962987899,2117
212,0,1,0.0401685982942581,90,FWL,Leganes,Real Madrid,2,4,2017-04-05,4019,2016,158228,0.9284690022468568,1,3,0,0.0401685982942581,0.9533849954605104,0.0249163005501031,2117
213,0,0,0.0,11,Sub,Real Madrid,Real Betis,2,1,2017-03-12,3989,2016,156470,0.0,0,0,0,0.0,0.0,0.0,2117
214,1,3,0.4304839968681335,90,FWL,Eibar,Real Madrid,1,4,2017-03-04,3982,2016,155675,0.3344550132751465,0,2,1,0.4304839968681335,0.76493901014328,0.0270817000418901,2117
215,0,0,0.0,6,Sub,Real Madrid,Real Sociedad,3,0,2017-01-29,3922,2016,155023,0.0,0,0,0,0.0,0.0,0.0,2117
216,0,0,0.0,39,Sub,Real Madrid,Granada,5,0,2017-01-07,3885,2016,155385,0.0764727964997291,0,1,0,0.0,0.0455874986946582,0.0455874986946582,2117
217,0,1,0.0408756993710994,66,AMR,Real Madrid,Deportivo La Coruna,3,2,2016-12-10,3177,2016,154349,0.0175864994525909,0,1,0,0.0408756993710994,0.2983790040016174,0.2399169951677322,2117
218,0,1,0.0660538002848625,13,Sub,Barcelona,Real Madrid,1,1,2016-12-03,3164,2016,154562,0.0,0,0,0,0.0660538002848625,0.0660538002848625,0.0,2117
219,0,1,0.0233612991869449,17,Sub,Real Madrid,Sporting Gijon,2,1,2016-11-26,2798,2016,154162,0.0,0,0,0,0.0233612991869449,0.1095350012183189,0.086173802614212,2117
220,0,0,0.0,4,Sub,Atletico Madrid,Real Madrid,0,3,2016-11-19,2790,2016,153648,0.0,0,0,0,0.0,0.0,0.0,2117
221,0,0,0.0,11,Sub,Real Betis,Real Madrid,1,6,2016-10-15,1853,2016,152761,0.0,0,0,0,0.0,0.0,0.0,2117
222,0,1,0.0946277976036071,18,Sub,Real Madrid,Eibar,1,1,2016-10-02,1845,2016,152330,0.0,0,0,0,0.0946277976036071,0.0946277976036071,0.0,2117
223,1,1,0.548878014087677,64,MC,Las Palmas,Real Madrid,2,2,2016-09-24,1833,2016,152061,0.1165369972586631,0,2,1,0.548878014087677,0.6904919743537903,0.1215320006012916,2117
224,0,0,0.0,90,FWL,Espanyol,Real Madrid,0,2,2016-09-18,1817,2016,151533,0.1908330023288726,0,4,0,0.0,0.7759169936180115,0.5999619960784912,2117
225,0,2,0.1165670007467269,26,Sub,Real Madrid,Osasuna,5,2,2016-09-10,1801,2016,151020,0.0,0,0,0,0.1165670007467269,0.3102590143680572,0.2331019937992096,2117
226,0,4,0.6230559945106506,66,FWL,Real Madrid,Celta Vigo,2,1,2016-08-27,1793,2016,150738,0.0,0,0,0,0.6230559945106506,0.6945509910583496,0.0714951008558273,2117
227,1,1,0.2962720096111297,67,FWL,Real Sociedad,Real Madrid,0,3,2016-08-21,1785,2016,150475,0.1578810065984726,0,2,1,0.2962720096111297,0.9669529795646667,0.5127999782562256,2117
228,2,3,0.6814159750938416,90,FWL,Espanyol,Eibar,4,2,2016-05-15,1775,2015,103249,0.513401985168457,1,2,2,0.6814159750938416,1.3176499605178833,0.1736319959163665,2117
229,0,0,0.0,90,FWL,Barcelona,Espanyol,5,0,2016-05-08,1767,2015,103736,0.0979218035936355,0,2,0,0.0,0.0,0.0,2117
230,0,4,0.15276500582695,90,ML,Espanyol,Sevilla,1,0,2016-05-01,1755,2015,102969,0.7207120060920715,0,4,0,0.15276500582695,0.873121976852417,0.0869664028286933,2117
231,0,3,0.5081629753112793,90,AML,Las Palmas,Espanyol,4,0,2016-04-22,1739,2015,103290,0.0,0,0,0,0.5081629753112793,0.5081629753112793,0.0,2117
232,1,3,0.1281709969043731,90,FWL,Espanyol,Celta Vigo,1,1,2016-04-19,1729,2015,102219,0.0302236005663871,0,1,1,0.1281709969043731,0.4088279902935028,0.2504329979419708,2117
233,0,0,0.0,70,FWL,Levante,Espanyol,2,1,2016-04-15,1719,2015,101486,0.1411000043153762,0,3,0,0.0,0.8339939713478088,0.7865260243415833,2117
234,0,0,0.0,90,FW,Espanyol,Atletico Madrid,1,3,2016-04-09,1711,2015,102191,0.1532589942216873,1,2,0,0.0,0.2369150072336197,0.1693979948759079,2117
235,0,0,0.0,69,MR,Malaga,Espanyol,1,1,2016-04-03,1705,2015,100869,0.0937506034970283,1,1,0,0.0,0.0,0.0,2117
236,0,4,0.2636950016021728,53,FWR,Espanyol,Athletic Club,2,1,2016-03-20,1695,2015,101358,0.0,0,0,0,0.2636950016021728,0.1905789971351623,0.1158870011568069,2117
237,0,0,0.0,87,MC,Granada,Espanyol,1,1,2016-03-14,1688,2015,101594,0.2257999926805496,0,2,0,0.0,0.2067209929227829,0.2067209929227829,2117
238,0,1,0.3100349903106689,90,FWR,Espanyol,Rayo Vallecano,2,1,2016-03-07,1678,2015,102300,0.9273340106010436,1,4,0,0.3100349903106689,1.2373700141906738,0.0,2117
239,0,5,0.3837249875068664,90,MR,Espanyol,Real Betis,0,3,2016-03-03,1667,2015,100826,0.0537042990326881,0,1,0,0.3837249875068664,0.505719006061554,0.2638779878616333,2117
240,0,3,0.1187919974327087,90,FWR,Sporting Gijon,Espanyol,2,4,2016-02-27,1652,2015,100399,0.0494773015379905,0,2,0,0.1187919974327087,0.1131680011749267,0.0631621032953262,2117
241,1,6,1.458709955215454,90,AMR,Espanyol,Deportivo La Coruna,1,0,2016-02-20,1641,2015,100107,1.0189100503921509,0,4,1,1.458709955215454,1.8368699550628664,0.0,2117
242,0,2,0.0897113978862762,90,MR,Valencia,Espanyol,2,1,2016-02-13,1631,2015,99813,0.7116060256958008,0,5,0,0.0897113978862762,0.9026439785957336,0.6283940076828003,2117
243,0,1,0.0370733998715877,90,AMC,Espanyol,Real Sociedad,0,5,2016-02-08,1627,2015,99329,0.0977630019187927,0,2,0,0.0370733998715877,0.1674389988183975,0.089903600513935,2117
244,0,1,0.1175030022859573,90,AMC,Espanyol,Villarreal,2,2,2016-01-23,1600,2015,98943,0.0484981015324592,0,2,0,0.1175030022859573,0.7406420111656189,0.6231390237808228,2117
245,0,1,0.015064500272274,90,AML,Getafe,Espanyol,3,1,2016-01-17,1594,2015,98654,0.0,0,0,0,0.015064500272274,0.3527170121669769,0.3527170121669769,2117
246,0,2,0.1082020029425621,90,AML,Eibar,Espanyol,2,1,2016-01-10,1585,2015,97048,0.1002409979701042,1,2,0,0.1082020029425621,0.1506990045309066,0.0424961000680923,2117
247,0,0,0.0,90,AMC,Espanyol,Barcelona,0,0,2016-01-02,1568,2015,97977,0.0,0,0,0,0.0,0.0641248971223831,0.0641248971223831,2117
248,0,3,0.1251720041036605,90,AMR,Sevilla,Espanyol,2,0,2015-12-30,1561,2015,96630,0.0436778999865055,0,1,0,0.1251720041036605,0.2718490064144134,0.1696520000696182,2117
249,0,2,0.2076999992132187,90,AMC,Espanyol,Las Palmas,1,0,2015-12-19,1550,2015,97198,0.0874281972646713,0,3,0,0.2076999992132187,0.4774900078773498,0.3190020024776459,2117
250,0,0,0.0,21,Sub,Celta Vigo,Espanyol,1,0,2015-12-12,1541,2015,97938,0.0,0,0,0,0.0,0.0214398000389337,0.0214398000389337,2117
251,0,0,0.0,47,AMC,Espanyol,Levante,1,1,2015-12-07,1538,2015,96812,0.4212509989738464,0,1,0,0.0,0.0,0.0,2117
252,0,0,0.0,90,AMC,Atletico Madrid,Espanyol,1,0,2015-11-28,1521,2015,98183,0.0803240984678268,0,2,0,0.0,0.0561429001390934,0.0561429001390934,2117
253,0,1,0.0606215000152587,87,AMC,Espanyol,Malaga,2,0,2015-11-21,1511,2015,96977,0.6367329955101013,1,3,0,0.0606215000152587,0.4308910071849823,0.2670120000839233,2117
254,0,0,0.0,90,AMC,Athletic Club,Espanyol,2,1,2015-11-08,1505,2015,96073,0.0,0,0,0,0.0,0.3833749890327453,0.3833749890327453,2117
255,0,4,0.6726149916648865,90,AMC,Espanyol,Granada,1,1,2015-11-01,1496,2015,95559,1.611590027809143,1,3,0,0.6726149916648865,2.232899904251098,0.0158613007515668,2117
256,0,0,0.0,90,AMC,Rayo Vallecano,Espanyol,3,0,2015-10-23,1479,2015,96380,0.1514090001583099,0,2,0,0.0,0.1514090001583099,0.0,2117
257,0,1,0.0252930000424385,83,AMC,Real Betis,Espanyol,1,3,2015-10-18,1473,2015,95822,1.341879963874817,3,6,0,0.0252930000424385,1.3801699876785278,0.2051070034503936,2117
258,0,3,0.2397300004959106,90,AMC,Espanyol,Sporting Gijon,1,2,2015-10-03,1462,2015,94918,0.0660583972930908,0,2,0,0.2397300004959106,0.2853609919548034,0.0456308983266353,2117
259,0,3,0.1403460055589676,90,MR,Deportivo La Coruna,Espanyol,3,0,2015-09-27,1456,2015,94234,0.0,0,0,0,0.1403460055589676,0.195151999592781,0.0685580968856811,2117
260,0,4,0.640658974647522,76,AMC,Espanyol,Valencia,1,0,2015-09-22,1439,2015,94529,0.0826122015714645,0,2,0,0.640658974647522,0.5992310047149658,0.0337009988725185,2117
261,0,1,0.0679553970694542,87,AMC,Real Sociedad,Espanyol,2,3,2015-09-20,1433,2015,95155,0.1294959932565689,0,3,0,0.0679553970694542,0.1113250032067298,0.0773994997143745,2117
