assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,4.0,111,0.0,0.0,0.0,1.52,121,1,0,1.8,13.6,2023-11-25,90,1,0,0,0,0,13,0,1694,1,1,0,0.0,2,22,109,87,4.9,True,0,111,,,Frank Onyeka,0,0,0.0,90,MC,Brentford,Arsenal,0,1,22015,2023,625122,0.0,0,0,0,0.0,0.1058100908994674,0.1058100908994674,22015,Brentford,Frank Onyeka,Frank Onyeka,5,2,13,2.2,MID,2,0.0,0.01,0.07,0.06,0.29,2.0,0.0,0.9,5.6,0.9,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.03,1.5,0.0,0.01,0.09,0.08,1.1,1.33,0.0,2.93,13.4,8.2,7.67,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.0,2.0,0.0,1.33,0.07,0.24,0.33,0.33,0.67,0.0,0.07,0.32,0.01,1.6,0.2,0.01,0.09,0.08,1.07,1.2,0.0,2.6,10.8,5.4,9.8,52.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,2.2,1.8,0.0,1.2,0.11,0.14,0.2,0.2,0.4,0.0,0.11,0.43,0.18,1.3,52.0,0.11224489795918367
0,0,10,0,4.3,111,0.03,0.58,0.55,0.23,133,1,0,2.5,13.0,2023-12-02,90,12,0,0,0,0,14,0,2277,1,1,3,8.0,2,536,648,112,4.9,True,0,111,,,Frank Onyeka,0,2,0.2161086052656173,90,MC,Brentford,Luton,3,1,22027,2023,626504,0.0,0,0,0,0.2161086052656173,0.2557455599308014,0.039636954665184,22027,Brentford,Frank Onyeka,Frank Onyeka,2,2,14,3.0,MID,2,0.0,0.0,0.0,0.0,1.52,1.0,0.0,1.8,13.6,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.2,0.0,0.01,0.09,0.08,1.3,1.67,0.0,3.4,17.2,9.5,7.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,2.67,0.0,1.33,0.07,0.24,0.33,0.33,0.67,0.0,0.07,0.36,0.05,2.0,0.2,0.01,0.09,0.08,1.19,1.0,0.0,2.92,13.04,6.2,9.8,66.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,1.8,2.0,0.0,1.2,0.11,0.14,0.2,0.2,0.4,0.0,0.11,0.45,0.2,1.7,583.0,0.7052631578947368
0,0,8,0,11.1,111,0.15,0.17,0.02,1.52,142,2,0,2.7,9.8,2023-12-06,90,5,0,0,0,0,15,0,2272,1,1,2,6.0,2,-8,225,233,4.9,False,0,111,,,Frank Onyeka,0,1,0.0247946809977293,90,MR,Brighton,Brentford,2,1,22036,2023,628013,0.1404138505458831,0,1,0,0.0247946809977293,0.2206292003393173,0.0554206743836402,22036,Brentford,Frank Onyeka,Frank Onyeka,2,3,15,1.8,MID,2,0.0,0.03,0.58,0.55,0.23,1.0,0.0,2.5,13.0,4.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.26,0.04,3.0,0.0,0.01,0.22,0.2,0.68,1.33,0.0,1.73,10.73,3.07,3.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.15,0.06,2.23,0.0,0.01,0.17,0.16,1.01,1.2,0.0,2.62,13.36,6.58,6.2,68.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.8,2.0,0.0,1.2,0.09,0.14,0.2,0.2,0.4,0.0,0.09,0.26,0.04,2.0,-5.0,-0.017467248908296942
0,0,-1,0,0.8,111,0.04,0.13,0.09,0.12,158,1,0,1.8,9.0,2023-12-09,45,17,0,0,0,0,16,0,2501,1,0,1,8.0,0,184,421,237,4.9,False,1,111,,,Frank Onyeka,0,2,0.0713486671447753,49,MC,Sheffield United,Brentford,1,0,22052,2023,628773,0.0,0,0,0,0.0713486671447753,0.1546971648931503,0.0833484902977943,22052,Brentford,Frank Onyeka,Frank Onyeka,2,2,16,1.9,MID,0,0.0,0.15,0.17,0.02,1.52,2.0,0.0,2.7,9.8,11.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.02,0.14,0.0,0.0,1.0,0.0,0.02,0.22,0.06,1.8,0.0,0.06,0.25,0.19,1.09,1.33,0.0,2.33,12.13,6.47,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.08,0.05,0.0,0.0,0.33,0.0,0.08,0.19,0.07,2.33,0.0,0.04,0.21,0.16,1.13,1.6,0.0,3.08,14.88,8.78,7.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.2,2.4,0.0,1.4,0.09,0.17,0.2,0.2,0.6,0.0,0.09,0.31,0.05,2.16,229.0,0.2796352583586626
0,0,1,0,0.1,111,0.0,0.0,0.0,0.58,163,2,0,0.2,2.0,2023-12-17,22,2,0,0,0,0,17,0,2117,0,2,1,0.0,0,-383,67,450,4.9,True,1,111,,,Frank Onyeka,0,0,0.0,19,Sub,Brentford,Aston Villa,1,2,22057,2023,630833,0.0,0,0,0,0.0,0.0,0.0,22057,Brentford,Frank Onyeka,Frank Onyeka,3,2,17,1.2,MID,0,0.0,0.04,0.13,0.09,0.12,1.0,0.0,1.8,9.0,0.8,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.08,1.9,0.0,0.07,0.29,0.22,0.62,1.33,0.0,2.33,10.6,5.4,7.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,1.33,0.0,1.67,0.1,0.05,0.0,0.0,0.33,0.0,0.1,0.21,0.06,2.23,0.0,0.05,0.19,0.14,0.74,1.4,0.0,1.94,10.2,4.22,4.8,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.8,1.4,0.0,1.2,0.07,0.03,0.0,0.0,0.2,0.0,0.07,0.16,0.06,2.08,-384.0,-0.7408123791102514
0,0,3,0,2.2,111,0.02,0.02,0.0,0.21,192,0,0,0.7,5.2,2023-12-30,27,8,0,0,0,0,20,0,1695,0,1,3,0.0,1,-46,44,90,4.9,False,0,111,,,Frank Onyeka,0,0,0.0,21,Sub,Crystal Palace,Brentford,3,1,22086,2023,633573,0.0,0,0,0,0.0,0.5827004909515381,0.5827004909515381,22086,Brentford,Frank Onyeka,Frank Onyeka,2,2,20,0.6,MID,1,0.0,0.0,0.0,0.0,0.58,2.0,0.0,0.2,2.0,0.1,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.06,0.1,0.04,0.74,1.67,0.0,1.57,6.93,4.0,4.67,52.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,1.33,0.67,0.0,1.0,0.03,0.05,0.0,0.0,0.33,0.0,0.03,0.13,0.05,1.63,0.0,0.04,0.18,0.13,0.79,1.4,0.0,1.8,9.48,4.06,4.4,67.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.4,1.2,0.0,1.0,0.06,0.03,0.0,0.0,0.2,0.0,0.06,0.15,0.06,2.02,-422.0,-0.34328358208955223
0,0,7,0,1.9,111,0.02,0.27,0.25,2.26,176,1,0,7.0,25.0,2024-02-20,88,13,0,0,0,0,25,0,1519,1,0,1,43.0,2,47,86,39,4.9,False,0,111,,,Frank Onyeka,0,3,0.3985888659954071,90,MC,Manchester City,Brentford,1,0,22074,2023,642826,0.0,0,0,0,0.3985888659954071,0.3985888659954071,0.0,22074,Brentford,Frank Onyeka,Frank Onyeka,2,5,18,-0.7,MID,2,0.0,0.02,0.02,0.0,0.21,0.0,0.0,0.7,5.2,2.2,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.6,0.0,0.02,0.05,0.03,0.3,1.0,0.0,0.9,5.4,1.03,2.67,31.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.67,0.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.22,1.23,0.0,0.05,0.18,0.13,0.53,1.2,0.0,1.58,7.8,3.7,4.4,54.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,2.0,1.0,0.0,1.0,0.06,0.03,0.0,0.0,0.2,0.0,0.06,0.24,0.15,1.7,-176.0,0.376
0,0,5,0,21.9,111,0.01,0.11,0.1,1.46,259,4,0,5.7,18.4,2024-02-26,72,19,0,0,0,0,26,0,1674,1,2,4,17.0,2,133,190,57,4.9,False,0,111,,,Frank Onyeka,0,1,0.0776069164276123,76,MC,West Ham,Brentford,4,2,22153,2023,644252,0.0445831827819347,0,2,0,0.0776069164276123,0.4441790282726288,0.3465084135532379,22153,Brentford,Frank Onyeka,Frank Onyeka,2,3,26,0.0,MID,2,0.0,0.02,0.27,0.25,2.26,1.0,0.0,7.0,25.0,1.9,43.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,-0.7,0.0,0.01,0.1,0.08,1.02,1.0,0.0,2.63,10.73,1.4,14.33,45.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.19,0.37,0.0,0.05,0.12,0.07,0.94,1.2,0.0,2.48,10.2,3.22,11.4,54.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.6,1.0,0.0,1.2,0.1,0.03,0.0,0.0,0.2,0.0,0.1,0.27,0.14,0.96,155.0,0.5384615384615384
1,0,11,0,15.2,111,0.07,0.16,0.09,1.45,261,1,0,5.0,25.8,2024-03-02,76,7,0,0,0,0,27,0,1703,1,2,2,9.0,4,48,136,88,4.9,True,1,111,,,Frank Onyeka,0,1,0.0544757917523384,79,MC,Brentford,Chelsea,2,2,22155,2023,644817,0.1074691042304039,1,1,0,0.0544757917523384,0.2289226800203323,0.06697778403759,22155,Brentford,Frank Onyeka,Frank Onyeka,3,2,27,1.6,MID,4,0.0,0.01,0.11,0.1,1.46,4.0,0.0,5.7,18.4,21.9,17.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.08,0.04,0.0,0.0,2.0,0.0,0.08,0.44,0.35,0.0,0.0,0.02,0.13,0.12,1.31,1.67,0.0,4.47,16.2,8.67,20.0,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.67,0.0,1.33,0.16,0.01,0.0,0.0,0.67,0.0,0.16,0.48,0.31,-0.03,0.0,0.02,0.11,0.09,0.93,1.6,0.0,3.08,11.92,5.38,13.6,50.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,2.0,1.0,0.0,1.2,0.11,0.01,0.0,0.0,0.4,0.0,0.11,0.32,0.2,0.6,29.0,0.21428571428571427
0,0,3,0,1.3,111,0.0,0.0,0.0,1.0,271,1,0,0.5,3.2,2024-03-09,77,1,0,0,0,0,28,0,1808,1,1,2,0.0,1,83,176,93,4.9,False,1,111,,,Frank Onyeka,0,0,0.0,83,MC,Arsenal,Brentford,2,1,22166,2023,646893,0.0,0,0,0,0.0,0.0,0.0,22166,Brentford,Frank Onyeka,Frank Onyeka,2,5,28,0.8,MID,1,0.0,0.07,0.16,0.09,1.45,1.0,0.0,5.0,25.8,15.2,9.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.05,0.11,1.0,1.0,1.0,0.0,0.05,0.23,0.07,1.6,0.0,0.03,0.18,0.15,1.72,2.0,0.0,5.9,23.07,13.0,23.0,78.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,2.67,0.0,1.67,0.18,0.05,0.33,0.33,1.0,0.0,0.18,0.36,0.14,0.3,0.0,0.02,0.11,0.09,1.19,1.6,0.0,3.72,15.28,8.26,13.8,57.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,2.2,1.8,0.0,1.0,0.11,0.03,0.2,0.2,0.6,0.0,0.11,0.33,0.2,0.54,105.0,0.30855018587360594
0,0,6,0,0.4,111,0.0,0.0,0.0,2.11,283,1,0,0.7,4.2,2024-03-16,58,6,0,0,0,0,29,0,3978,1,1,2,2.0,1,905,1093,188,4.9,False,0,111,,,Frank Onyeka,0,0,0.0,65,MC,Burnley,Brentford,2,1,22177,2023,648354,0.0,0,0,0,0.0,0.0,0.0,22177,Brentford,Frank Onyeka,Frank Onyeka,2,2,29,2.5,MID,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,3.2,1.3,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03,0.09,0.06,1.3,2.0,0.0,3.73,15.8,12.8,8.67,75.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.67,2.33,0.0,0.67,0.04,0.05,0.33,0.33,1.0,0.0,0.04,0.22,0.14,0.8,0.0,0.02,0.11,0.09,1.28,1.4,0.0,3.78,15.52,8.5,13.8,68.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.4,2.0,0.0,1.0,0.11,0.03,0.2,0.2,0.6,0.0,0.11,0.33,0.2,0.46,2170.0,0.7064793130366901
0,0,3,0,0.0,111,0.0,0.0,0.0,0.51,303,0,0,0.0,0.0,2024-04-03,4,5,0,0,0,0,31,0,2222,0,0,0,0.0,1,-141,37,178,4.9,True,0,111,,,Frank Onyeka,0,0,0.0,1,Sub,Brentford,Brighton,0,0,22200,2023,651161,0.0,0,0,0,0.0,0.0,0.0,22200,Brentford,Frank Onyeka,Frank Onyeka,2,2,31,0.8,MID,1,0.0,0.0,0.0,0.0,2.11,1.0,0.0,0.7,4.2,0.4,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.02,0.05,0.03,1.52,1.0,0.0,2.07,11.07,5.63,3.67,70.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,2.0,0.0,0.33,0.02,0.04,0.33,0.33,0.33,0.0,0.02,0.08,0.02,1.63,0.0,0.02,0.11,0.09,1.66,1.6,0.0,3.78,15.32,8.14,14.2,74.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.2,2.0,0.0,1.0,0.11,0.03,0.2,0.2,0.6,0.0,0.11,0.21,0.08,0.84,-1756.0,-0.6558139534883721
0,0,4,0,0.0,111,0.0,0.0,0.0,0.26,311,0,0,0.3,3.0,2024-04-06,4,2,0,0,0,0,32,0,2107,0,3,3,0.0,1,-126,31,157,4.9,False,0,111,,,Frank Onyeka,0,0,0.0,2,Sub,Aston Villa,Brentford,3,3,22205,2023,651706,0.0,0,0,0,0.0,0.0,0.0,22205,Brentford,Frank Onyeka,Frank Onyeka,2,4,32,0.3,MID,1,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.21,0.67,0.0,0.4,2.47,0.57,0.67,46.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.02,0.05,0.04,1.31,1.4,0.0,2.38,10.32,7.76,5.6,57.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.0,1.8,0.0,0.4,0.03,0.03,0.2,0.2,0.6,0.0,0.03,0.13,0.08,1.14,-115.0,-0.6702127659574468
0,0,21,0,0.2,111,0.0,0.29,0.29,0.0,323,0,1,5.0,33.2,2024-04-13,1,17,0,0,0,0,33,0,2066,0,0,2,17.0,6,-51,62,113,4.9,True,0,111,,,Frank Onyeka,1,1,0.3899890482425689,1,Sub,Brentford,Sheffield United,2,0,22217,2023,653212,0.0,0,0,1,0.3899890482425689,0.3899890482425689,0.0,22217,Brentford,Frank Onyeka,Frank Onyeka,2,2,33,2.5,MID,6,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.3,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.96,0.33,0.0,0.33,2.4,0.13,0.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.03,0.02,1.07,0.6,0.0,1.3,7.24,3.38,2.2,43.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.8,1.6,0.0,0.2,0.01,0.02,0.2,0.2,0.2,0.0,0.01,0.05,0.01,1.2,-41.0,-0.2914285714285714
0,0,7,0,14.3,111,0.04,0.04,0.0,0.04,352,0,0,2.1,6.2,2024-05-04,8,10,0,0,0,0,36,0,2162,0,0,0,0.0,1,-20,40,60,4.9,True,0,111,,,Frank Onyeka,0,0,0.0,2,Sub,Brentford,Fulham,0,0,22246,2023,658847,0.0267076082527637,0,1,0,0.0,0.0,0.0,22246,Brentford,Frank Onyeka,Frank Onyeka,2,2,36,1.8,MID,1,0.0,0.0,0.29,0.29,0.0,0.0,1.0,5.0,33.2,0.2,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.39,0.0,2.5,0.0,0.0,0.1,0.1,0.26,0.0,0.33,1.77,12.07,0.07,5.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,0.33,0.33,0.13,0.0,0.0,0.0,0.0,0.33,0.13,0.13,0.0,1.2,0.0,0.0,0.06,0.06,0.78,0.4,0.2,1.3,8.72,0.38,3.8,28.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.8,2.0,0.2,0.2,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.08,0.0,1.38,96.0,-0.2
