assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,16,0,5.4,584,0.06,0.06,0.0,0.41,108,2,0,2.8,20.8,2023-11-05,90,16,0,0,0,0,11,0,399696,1,0,2,2.0,1,32435,47318,14883,4.5,False,0,584,,,Pau Torres,0,0,0.0,90,DC,Nottingham Forest,Aston Villa,2,0,22002,2023,622085,0.0,0,0,0,0.0,1.0257225036621094,1.0257225036621094,6221,Aston Villa,Pau Torres,Pau Torres,3,2,11,1.7,DEF,0.0,0.11,0.18,0.07,0.48,1.0,0.0,3.8,20.4,7.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.31,1.29,5.2,0.0,0.05,0.18,0.13,0.94,1.0,0.33,4.4,25.47,6.63,11.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,4.67,0.33,1.33,0.25,0.02,0.0,0.0,0.33,0.33,0.25,0.6,0.58,5.53,0.2,0.03,0.11,0.08,1.18,0.8,0.2,3.34,19.44,6.48,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,4.8,0.2,0.8,0.15,0.02,0.0,0.0,0.4,0.2,0.15,0.44,0.43,4.76,33670.0,0.5214546389929422
0,0,16,0,11.2,584,0.01,0.05,0.04,0.93,112,1,0,3.0,16.2,2023-11-12,90,10,0,0,0,0,12,0,406490,1,1,3,3.0,2,6945,23451,16506,4.6,True,0,584,,,Pau Torres,0,1,0.038697000592947,90,DC,Aston Villa,Fulham,3,1,22007,2023,623898,0.0879653245210647,0,1,0,0.038697000592947,0.7610052227973938,0.6730398535728455,6221,Aston Villa,Pau Torres,Pau Torres,2,4,12,1.7,DEF,0.0,0.06,0.06,0.0,0.41,2.0,0.0,2.8,20.8,5.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,1.7,0.0,0.06,0.08,0.02,0.68,1.33,0.0,2.77,18.87,4.67,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.84,0.83,3.87,0.0,0.04,0.12,0.08,0.99,1.2,0.2,3.34,20.6,5.28,7.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.2,3.4,0.2,0.8,0.15,0.01,0.0,0.0,0.2,0.2,0.15,0.58,0.56,4.46,6794.0,0.17381184773631653
0,0,24,0,0.6,584,0.0,0.38,0.38,2.32,130,1,1,6.9,47.2,2023-11-26,90,18,0,0,0,0,13,0,397466,1,2,1,21.0,8,-8919,13720,22639,4.6,False,0,584,,,Pau Torres,1,2,0.5505530834197998,90,DC,Tottenham,Aston Villa,1,2,22024,2023,625566,0.0,0,0,1,0.5505530834197998,0.0,0.0,6221,Aston Villa,Pau Torres,Pau Torres,3,4,13,3.7,DEF,0.0,0.01,0.05,0.04,0.93,1.0,0.0,3.0,16.2,11.2,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.76,0.67,1.7,0.0,0.06,0.1,0.04,0.61,1.33,0.0,3.2,19.13,8.03,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,1.67,0.0,1.0,0.05,0.03,0.0,0.0,0.33,0.0,0.05,1.03,1.0,2.87,0.0,0.04,0.13,0.09,0.83,1.2,0.2,3.8,22.68,7.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.6,3.4,0.2,1.0,0.16,0.03,0.0,0.0,0.4,0.2,0.16,0.72,0.69,4.0,-9024.0,-0.2453037762314695
0,0,11,0,12.3,584,0.04,0.04,0.0,2.02,132,2,0,2.5,11.0,2023-12-03,90,3,0,0,0,0,14,0,464460,1,2,2,2.0,0,58719,66625,7906,4.6,False,1,584,,,Pau Torres,0,0,0.0,90,DC,Bournemouth,Aston Villa,2,2,22025,2023,627162,0.05141481757164,0,1,0,0.0,0.1691958904266357,0.1177810654044151,6221,Aston Villa,Pau Torres,Pau Torres,3,2,14,2.8,DEF,0.0,0.0,0.38,0.38,2.32,1.0,1.0,6.9,47.2,0.6,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,2.0,0.55,0.0,0.0,0.0,0.0,1.0,0.55,0.0,0.0,3.7,0.0,0.02,0.16,0.14,1.22,1.33,0.33,4.23,28.07,5.73,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.67,0.33,1.0,0.2,0.03,0.0,0.0,0.33,0.33,0.2,0.6,0.57,2.37,0.0,0.04,0.14,0.1,1.06,1.2,0.2,3.64,24.0,5.16,7.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,3.0,0.2,1.0,0.14,0.02,0.0,0.0,0.2,0.2,0.14,0.65,0.63,3.4,66994.0,0.7878466678294938
0,0,21,1,2.3,584,0.03,0.07,0.04,0.83,141,0,0,3.4,11.0,2023-12-06,90,13,0,0,0,0,15,0,437267,1,0,1,21.0,6,-23581,11108,34689,4.6,True,0,584,,,Pau Torres,0,1,0.0428873933851718,90,DC,Aston Villa,Manchester City,1,0,22035,2023,628056,0.0,0,0,0,0.0428873933851718,0.2568839490413666,0.2568839490413666,6221,Aston Villa,Pau Torres,Pau Torres,5,4,15,3.0,DEF,0.0,0.04,0.04,0.0,2.02,2.0,0.0,2.5,11.0,12.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.17,0.12,2.8,0.0,0.02,0.16,0.14,1.76,1.33,0.33,4.13,24.8,8.03,8.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,3.33,0.33,1.0,0.2,0.05,0.0,0.0,0.67,0.33,0.2,0.31,0.26,2.73,0.0,0.04,0.14,0.1,1.23,1.4,0.2,3.8,23.12,7.4,7.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,2.6,0.2,1.0,0.14,0.03,0.0,0.0,0.4,0.2,0.14,0.65,0.62,3.02,-27193.0,-0.5149027228857785
0,0,25,1,1.1,584,0.01,0.01,0.0,1.36,151,0,0,1.6,15.0,2023-12-09,90,1,0,0,0,0,16,0,485674,1,0,1,0.0,6,45204,55324,10120,4.6,True,0,584,,,Pau Torres,0,0,0.0,90,DC,Aston Villa,Arsenal,1,0,22045,2023,628932,0.0,0,0,0,0.0,0.2149906456470489,0.2149906456470489,6221,Aston Villa,Pau Torres,Pau Torres,5,4,16,3.9,DEF,1.0,0.03,0.07,0.04,0.83,0.0,0.0,3.4,11.0,2.3,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.26,3.0,0.33,0.02,0.16,0.14,1.72,1.0,0.33,4.27,23.07,5.07,14.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,4.67,0.33,1.0,0.2,0.02,0.0,0.0,0.33,0.33,0.2,0.14,0.12,3.17,0.2,0.03,0.12,0.09,1.3,1.2,0.2,3.72,21.24,6.36,9.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,3.4,0.2,0.8,0.13,0.03,0.0,0.0,0.4,0.2,0.13,0.44,0.41,2.58,48407.0,0.6907279506142656
0,0,19,0,33.6,584,0.17,0.17,0.0,0.51,163,1,0,5.4,20.0,2023-12-17,80,4,0,0,0,0,17,0,728131,1,2,1,0.0,2,220299,229394,9095,4.7,False,0,584,,,Pau Torres,0,0,0.0,84,DC,Brentford,Aston Villa,1,2,22057,2023,630838,0.3606863915920257,0,2,0,0.0,0.8371906876564026,0.8371906876564026,6221,Aston Villa,Pau Torres,Pau Torres,3,2,17,4.4,DEF,1.0,0.01,0.01,0.0,1.36,0.0,0.0,1.6,15.0,1.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.9,0.67,0.03,0.04,0.01,1.4,0.67,0.0,2.5,12.33,5.23,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.21,0.2,3.23,0.4,0.02,0.11,0.09,1.49,0.8,0.2,3.48,20.08,5.5,9.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,4.4,0.2,0.8,0.13,0.03,0.0,0.0,0.4,0.2,0.13,0.28,0.25,3.02,242457.0,0.9237281384047062
0,0,7,0,1.5,584,0.0,0.0,0.0,0.08,191,1,0,0.4,2.4,2023-12-30,28,6,0,0,0,0,20,0,609084,0,2,3,0.0,1,21667,51080,29413,4.7,True,0,584,,,Pau Torres,0,0,0.0,21,Sub,Aston Villa,Burnley,3,2,22085,2023,633530,0.0,0,0,0,0.0,0.0132042961195111,0.0132042961195111,6221,Aston Villa,Pau Torres,Pau Torres,2,4,20,3.0,DEF,0.0,0.17,0.17,0.0,0.51,1.0,0.0,5.4,20.0,33.6,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.36,0.0,0.0,2.0,0.0,0.0,0.84,0.84,4.4,0.67,0.07,0.08,0.01,0.9,0.33,0.0,3.47,15.33,12.33,7.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.67,0.0,0.33,0.01,0.12,0.0,0.0,0.67,0.0,0.01,0.44,0.44,3.77,0.4,0.05,0.13,0.08,1.41,0.8,0.2,3.96,20.84,9.98,8.8,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,4.4,0.2,0.6,0.12,0.08,0.0,0.0,0.6,0.2,0.12,0.3,0.29,3.56,-119047.0,0.2691786863453965
0,0,12,0,0.8,584,0.01,0.01,0.0,1.4,244,1,0,2.0,19.2,2024-02-17,90,10,0,0,0,0,25,0,331352,1,2,1,0.0,2,-4021,15631,19652,4.6,False,0,584,,,Pau Torres,0,0,0.0,90,DC,Fulham,Aston Villa,1,2,22138,2023,641781,0.0,0,0,0,0.0,0.405018538236618,0.405018538236618,6221,Aston Villa,Pau Torres,Pau Torres,3,3,25,0.5,DEF,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.4,2.4,1.5,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.0,0.33,0.06,0.06,0.0,0.65,0.67,0.0,2.47,12.47,12.07,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,3.0,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.36,0.36,3.77,0.4,0.05,0.06,0.01,0.96,0.8,0.0,2.66,11.88,10.16,4.6,75.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,3.0,0.0,0.2,0.01,0.08,0.0,0.0,0.6,0.0,0.01,0.3,0.29,3.42,-277732.0,-0.11396423206643426
0,0,6,0,0.9,584,0.0,0.0,0.0,1.03,252,1,0,0.8,7.2,2024-02-24,45,16,0,0,0,0,26,0,447862,1,2,4,0.0,1,93276,106028,12752,4.6,True,0,584,,,Pau Torres,0,0,0.0,52,DC,Aston Villa,Nottingham Forest,4,2,22147,2023,643176,0.0,0,0,0,0.0,1.6353693008422852,1.6353693008422852,6221,Aston Villa,Pau Torres,Pau Torres,2,4,26,0.0,DEF,0.0,0.01,0.01,0.0,1.4,1.0,0.0,2.0,19.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.5,0.0,0.06,0.06,0.0,0.66,1.0,0.0,2.6,13.87,11.97,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.42,0.42,2.63,0.4,0.04,0.05,0.01,0.84,0.6,0.0,2.56,13.52,7.86,4.2,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,3.4,0.0,0.2,0.01,0.07,0.0,0.0,0.4,0.0,0.01,0.35,0.35,2.96,116510.0,0.785283717797609
0,0,8,0,0.3,584,0.01,0.01,0.0,1.63,272,4,0,1.1,11.0,2024-03-10,90,18,0,0,0,0,28,0,393307,1,4,0,0.0,0,-17378,3738,21116,4.6,True,0,584,,,Pau Torres,0,0,0.0,90,DC,Aston Villa,Tottenham,0,4,22167,2023,647122,0.0,0,0,0,0.0,0.031228169798851,0.031228169798851,6221,Aston Villa,Pau Torres,Pau Torres,3,4,28,0.8,DEF,0.0,0.0,0.0,0.0,1.03,1.0,0.0,0.8,7.2,0.9,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,0.0,0.84,1.0,0.0,1.07,9.6,1.07,0.0,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,1.17,0.2,0.04,0.04,0.0,0.88,0.8,0.0,2.04,12.76,7.58,0.0,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.0,2.4,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.62,0.62,2.36,-54555.0,-0.6992033475496902
0,0,14,0,3.2,584,0.05,0.07,0.02,2.04,289,1,0,2.0,14.8,2024-03-17,90,19,0,0,0,0,29,0,431109,1,1,1,2.0,2,7176,14265,7089,4.6,False,0,584,,,Pau Torres,0,1,0.0161469299346208,90,DC,West Ham,Aston Villa,1,1,22183,2023,648756,0.0,0,0,0,0.0161469299346208,0.0847776904702186,0.0686307623982429,6221,Aston Villa,Pau Torres,Pau Torres,3,3,29,1.3,DEF,0.0,0.01,0.01,0.0,1.63,4.0,0.0,1.1,11.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,0.0,0.01,0.01,0.0,1.35,2.0,0.0,1.3,12.47,0.67,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.43,0.0,0.04,0.04,0.0,0.93,1.6,0.0,1.94,11.96,7.42,0.0,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.8,1.2,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.58,0.58,1.74,37802.0,0.33604945209328463
0,0,25,1,0.9,584,0.01,0.06,0.05,1.49,291,0,0,4.0,20.0,2024-03-30,90,20,0,0,0,0,30,0,384515,1,0,2,19.0,6,-17697,5451,23148,4.6,True,0,584,,,Pau Torres,0,1,0.0815008804202079,90,DC,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650014,0.0,0,0,0,0.0815008804202079,0.3597790002822876,0.3597790002822876,6221,Aston Villa,Pau Torres,Pau Torres,2,4,30,2.5,DEF,0.0,0.05,0.07,0.02,2.04,1.0,0.0,2.0,14.8,3.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.07,1.3,0.0,0.02,0.03,0.01,1.57,2.0,0.0,1.3,11.0,1.47,0.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.58,0.58,0.7,0.0,0.01,0.02,0.0,1.24,1.6,0.0,1.26,10.92,1.34,0.4,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.8,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.12,-46594.0,-0.6187978600650372
0,0,11,0,4.6,584,0.02,0.02,0.0,1.56,311,3,0,1.7,10.2,2024-04-06,90,4,0,0,0,0,32,0,369170,1,3,3,2.0,1,-5977,5401,11378,4.6,True,0,584,,,Pau Torres,0,0,0.0,90,DC,Aston Villa,Brentford,3,3,22205,2023,651682,0.0,0,0,0,0.0,0.4795103073120117,0.4795103073120117,6221,Aston Villa,Pau Torres,Pau Torres,2,4,32,2.3,DEF,1.0,0.01,0.06,0.05,1.49,0.0,0.0,4.0,20.0,0.9,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.36,0.36,2.5,0.33,0.02,0.05,0.02,1.72,1.67,0.0,2.37,15.27,1.47,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.15,1.53,0.2,0.02,0.03,0.01,1.52,1.4,0.0,1.98,14.44,1.22,4.2,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,2.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.5,1.02,-15345.0,-0.35621908337803204
0,0,21,1,1.4,584,0.01,0.01,0.0,1.62,321,0,0,2.8,24.2,2024-04-14,90,1,0,0,0,0,33,0,351358,1,2,0,2.0,6,-18160,2472,20632,4.6,False,0,584,,,Pau Torres,0,0,0.0,90,DC,Arsenal,Aston Villa,0,2,22216,2023,654045,0.0,0,0,0,0.0,0.0840081050992012,0.0840081050992012,6221,Aston Villa,Pau Torres,Pau Torres,3,5,33,2.5,DEF,0.0,0.02,0.02,0.0,1.56,3.0,0.0,1.7,10.2,4.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,2.3,0.33,0.03,0.05,0.02,1.7,1.33,0.0,2.57,15.0,2.9,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.3,2.03,0.2,0.02,0.03,0.01,1.55,1.8,0.0,1.92,12.64,1.98,4.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.52,0.51,1.38,-17812.0,-0.78601108033241
0,0,15,0,11.1,584,0.01,0.01,0.0,1.69,331,1,0,2.7,15.8,2024-04-21,90,3,0,0,0,0,34,0,343330,1,1,3,0.0,2,-1146,9993,11139,4.6,True,0,584,,,Pau Torres,0,0,0.0,90,DC,Aston Villa,Bournemouth,3,1,22225,2023,655473,0.0294662714004516,0,1,0,0.0,1.134452223777771,1.1049859523773191,6221,Aston Villa,Pau Torres,Pau Torres,2,4,34,3.5,DEF,1.0,0.01,0.01,0.0,1.62,0.0,0.0,2.8,24.2,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,0.67,0.01,0.03,0.02,1.56,1.0,0.0,2.83,18.13,2.3,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.31,2.43,0.4,0.02,0.03,0.01,1.67,1.6,0.0,2.32,16.04,2.08,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2,3.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.2,1.88,-8028.0,-0.0542305508233958
0,0,12,0,3.5,584,0.04,0.04,0.0,1.37,341,2,0,2.0,16.6,2024-04-27,90,7,0,0,0,0,35,0,336806,1,2,2,0.0,1,-14198,4432,18630,4.6,True,0,584,,,Pau Torres,0,0,0.0,90,DC,Aston Villa,Chelsea,2,2,22236,2023,657245,0.0,0,0,0,0.0,0.4285092651844024,0.4285092651844024,6221,Aston Villa,Pau Torres,Pau Torres,3,4,35,2.5,DEF,0.0,0.01,0.01,0.0,1.69,1.0,0.0,2.7,15.8,11.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,1.13,1.1,3.5,0.33,0.01,0.01,0.0,1.62,1.33,0.0,2.4,16.73,5.7,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.57,0.56,2.77,0.4,0.02,0.03,0.01,1.68,1.0,0.0,2.64,17.0,4.24,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.4,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.43,0.42,2.42,-6524.0,-0.6156447836267452
0,0,15,0,0.8,584,0.0,0.0,0.0,2.69,353,1,0,1.4,13.4,2024-05-05,90,5,0,0,0,0,36,0,333229,1,0,1,0.0,2,-4407,4212,8619,4.6,False,0,584,,,Pau Torres,0,0,0.0,90,DC,Brighton,Aston Villa,1,0,22247,2023,659405,0.0,0,0,0,0.0,0.0,0.0,6221,Aston Villa,Pau Torres,Pau Torres,3,3,36,3.3,DEF,0.0,0.04,0.04,0.0,1.37,2.0,0.0,2.0,16.6,3.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.5,0.33,0.02,0.02,0.0,1.56,1.0,0.0,2.5,18.87,5.33,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.55,0.54,2.83,0.4,0.02,0.03,0.01,1.55,1.2,0.0,2.64,17.36,4.3,4.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,3.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.5,0.49,2.66,-3577.0,-0.3434650455927052
0,0,14,0,0.9,584,0.01,0.02,0.01,1.73,361,3,0,2.2,13.8,2024-05-13,90,11,0,0,0,0,37,0,311809,1,3,3,7.0,1,-18793,2760,21553,4.6,True,0,584,,,Pau Torres,0,1,0.0141576789319515,90,DC,Aston Villa,Liverpool,3,3,22256,2023,661841,0.0,0,0,0,0.0141576789319515,0.0993739292025566,0.0993739292025566,6221,Aston Villa,Pau Torres,Pau Torres,4,4,37,1.5,DEF,0.0,0.0,0.0,0.0,2.69,1.0,0.0,1.4,13.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.02,0.02,0.0,1.92,1.33,0.0,2.03,15.27,5.13,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.52,0.51,3.1,0.2,0.02,0.02,0.0,1.79,1.4,0.0,2.12,16.04,4.28,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.43,0.42,2.82,-21420.0,-0.7729609673837042
