assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,12.1,125,0.02,0.12,0.1,1.05,184,0,0,3.6,9.8,2023-12-28,58,18,0,0,0,0,19,0,4406,1,2,4,14.0,0,-104,151,255,4.7,True,1,125,,,0,2,0.1257499307394027,64,AMC,Brighton,Tottenham,4,2,22078,2023,633159,0.4079937636852264,0,1,0,0.1257499307394027,0.6181614995002747,0.0978086590766906,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,3,3,19,1.8,MID,0.0,0.01,0.09,0.08,0.33,0.0,0.0,2.2,4.6,11.6,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.46,0.39,1.8,0.0,0.0,0.03,0.03,0.43,0.33,0.0,1.03,2.67,4.47,3.33,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.18,0.15,2.07,0.0,0.03,0.06,0.03,0.72,0.8,0.2,2.4,9.8,8.68,5.6,40.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.8,2.2,0.2,0.6,0.03,0.04,0.0,0.0,0.6,0.2,0.03,0.17,0.11,2.36,-53.0,-0.2561576354679803
0,0,9,1,47.4,125,0.11,0.15,0.04,0.68,199,0,0,7.0,8.4,2024-01-02,73,19,0,0,0,0,20,0,4189,1,0,0,14.0,3,-213,168,381,4.7,False,0,125,,,0,2,0.0318179056048393,75,AMC,West Ham,Brighton,0,0,22093,2023,633872,0.3552942872047424,0,4,0,0.0318179056048393,0.3871122002601623,0.1379530578851699,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,3,20,0.9,MID,0.0,0.02,0.12,0.1,1.05,0.0,0.0,3.6,9.8,12.1,14.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,0.13,0.41,0.0,0.0,1.0,0.0,0.13,0.62,0.1,1.8,0.0,0.01,0.07,0.06,0.78,0.33,0.0,2.1,5.93,8.5,6.67,44.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,0.67,0.0,1.0,0.06,0.15,0.0,0.0,0.67,0.0,0.06,0.38,0.18,1.7,0.0,0.03,0.08,0.04,0.71,0.4,0.0,1.76,4.4,8.34,5.0,41.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,2.0,0.8,0.0,0.8,0.04,0.11,0.0,0.0,0.6,0.0,0.04,0.27,0.12,2.16,-217.0,-0.3879781420765027
0,0,0,1,6.3,125,0.01,0.23,0.22,0.99,204,0,0,1.5,0.4,2024-01-22,64,20,0,0,0,0,21,0,4780,1,0,0,8.0,3,527,1167,640,4.7,True,0,125,,,0,1,0.2878486514091491,67,FWR,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636497,0.0,0,0,0,0.2878486514091491,0.188289999961853,0.188289999961853,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,3,21,2.0,MID,1.0,0.11,0.15,0.04,0.68,0.0,0.0,7.0,8.4,47.4,14.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.03,0.36,0.0,0.0,4.0,0.0,0.03,0.39,0.14,0.9,0.33,0.05,0.12,0.07,0.69,0.0,0.0,4.27,7.6,23.7,11.33,58.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.33,0.0,1.67,0.07,0.26,0.0,0.0,2.0,0.0,0.07,0.49,0.21,1.5,0.2,0.03,0.07,0.04,0.61,0.2,0.0,2.74,5.24,14.58,7.6,42.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.6,1.2,0.0,1.0,0.04,0.16,0.0,0.0,1.2,0.0,0.04,0.31,0.14,1.78,591.0,0.2916436081903708
0,0,-2,0,13.0,125,0.04,0.04,0.0,2.02,214,3,0,2.3,10.4,2024-01-30,45,12,0,0,0,0,22,0,6096,1,0,4,0.0,1,1204,1616,412,4.7,False,0,125,,,0,0,0.0,51,AMC,Luton,Brighton,4,0,22107,2023,637828,0.0930733159184455,0,1,0,0.0,0.0930733159184455,0.0,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,2,22,2.5,MID,1.0,0.01,0.23,0.22,0.99,0.0,0.0,1.5,0.4,6.3,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.19,0.19,2.0,0.67,0.05,0.17,0.12,0.91,0.0,0.0,4.03,6.2,21.93,12.0,65.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.0,0.0,1.67,0.15,0.25,0.0,0.0,1.67,0.0,0.15,0.4,0.14,1.57,0.4,0.03,0.12,0.09,0.8,0.2,0.0,2.96,5.32,15.84,8.4,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,1.6,0.0,1.2,0.1,0.16,0.0,0.0,1.2,0.0,0.1,0.34,0.18,1.6,1316.0,0.5936883629191322
0,0,27,0,17.4,125,0.0,0.3,0.3,0.19,224,1,1,9.9,45.6,2024-02-03,79,8,0,0,0,0,23,0,5907,1,1,4,36.0,7,-194,511,705,4.7,True,0,125,,,1,2,0.519736647605896,86,AMC,Brighton,Crystal Palace,4,1,22118,2023,638548,0.0125978924334049,0,1,1,0.519736647605896,0.6900153160095215,0.1702786535024643,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,3,23,3.7,MID,0.0,0.04,0.04,0.0,2.02,3.0,0.0,2.3,10.4,13.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.09,0.0,2.5,0.67,0.05,0.14,0.09,1.23,1.0,0.0,3.6,6.4,22.23,7.33,60.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,2.33,0.0,1.0,0.11,0.15,0.0,0.0,1.67,0.0,0.11,0.22,0.11,1.8,0.4,0.04,0.13,0.09,1.01,0.6,0.0,3.32,6.72,18.08,8.4,57.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.8,1.6,0.0,1.2,0.1,0.18,0.0,0.0,1.4,0.0,0.1,0.35,0.16,1.8,-189.0,-0.15953947368421054
0,0,5,0,6.2,125,0.06,0.22,0.16,1.25,238,1,0,1.7,1.6,2024-02-10,82,18,0,0,0,0,24,0,6429,1,1,2,9.0,1,473,1226,753,4.7,False,1,125,,,0,1,0.1077150329947471,89,FWR,Tottenham,Brighton,2,1,22132,2023,640234,0.0,0,0,0,0.1077150329947471,0.1077150329947471,0.0,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,4,24,3.0,MID,0.0,0.0,0.3,0.3,0.19,1.0,1.0,9.9,45.6,17.4,36.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,2.0,0.52,0.01,0.0,0.0,1.0,1.0,0.52,0.69,0.17,3.7,0.33,0.02,0.19,0.17,1.07,1.33,0.33,4.57,18.8,12.23,14.67,62.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.67,0.33,1.0,0.27,0.04,0.0,0.0,0.67,0.33,0.27,0.32,0.12,2.73,0.4,0.04,0.17,0.13,0.99,0.8,0.2,4.86,14.92,19.24,14.4,63.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.4,2.8,0.2,1.4,0.19,0.17,0.0,0.0,1.4,0.2,0.19,0.4,0.12,2.18,522.0,0.23900960080848913
0,0,25,1,6.6,125,0.04,0.39,0.35,0.21,249,0,1,8.5,43.6,2024-02-18,65,17,0,0,0,0,25,0,7594,1,5,0,35.0,7,943,1584,641,4.7,False,1,125,,,1,1,0.5729138851165771,74,AMC,Sheffield United,Brighton,0,5,22143,2023,642340,0.0,0,0,1,0.5729138851165771,0.2659867107868194,0.2659867107868194,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,2,25,4.5,MID,0.0,0.06,0.22,0.16,1.25,1.0,0.0,1.7,1.6,6.2,9.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,3.0,0.0,0.03,0.19,0.15,1.15,1.67,0.33,4.63,19.2,12.2,15.0,68.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,3.33,3.0,0.33,1.0,0.21,0.04,0.0,0.0,0.67,0.33,0.21,0.3,0.06,3.07,0.4,0.04,0.19,0.14,1.03,1.0,0.2,4.48,13.28,18.06,13.4,68.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.0,3.0,0.2,1.2,0.19,0.09,0.0,0.0,1.2,0.2,0.19,0.29,0.1,2.42,1165.0,0.42382022471910114
0,0,13,1,54.5,125,0.19,0.19,0.0,0.08,254,0,0,8.2,19.8,2024-02-24,72,9,0,0,0,0,26,0,12734,1,1,1,8.0,3,4242,5071,829,4.7,True,0,125,,,0,0,0.0,75,AMR,Brighton,Everton,1,1,22148,2023,643212,0.6718164682388306,0,5,0,0.0,0.7165971994400024,0.0447807647287845,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,3,26,0.0,MID,1.0,0.04,0.39,0.35,0.21,0.0,1.0,8.5,43.6,6.6,35.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,7.0,1.0,1.0,0.57,0.0,0.0,0.0,0.0,1.0,0.57,0.27,0.27,4.5,0.33,0.03,0.3,0.27,0.55,0.67,0.67,6.7,30.27,10.07,26.67,75.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,2.0,5.0,0.67,1.33,0.4,0.0,0.0,0.0,0.33,0.67,0.4,0.35,0.15,3.73,0.4,0.03,0.24,0.21,0.93,1.0,0.4,4.78,20.32,9.9,17.6,67.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.0,3.8,0.4,1.0,0.3,0.02,0.0,0.0,0.4,0.4,0.3,0.27,0.12,3.14,5140.0,0.7189830508474576
0,0,-2,0,1.0,125,0.01,0.2,0.19,0.62,264,1,0,0.7,0.0,2024-03-02,31,10,0,0,0,0,27,0,11440,0,0,3,6.0,1,-346,1227,1573,4.7,False,0,125,,,0,1,0.0807641744613647,27,Sub,Fulham,Brighton,3,0,22158,2023,644893,0.0,0,0,0,0.0807641744613647,0.0807641744613647,0.0,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,3,27,3.0,MID,1.0,0.19,0.19,0.0,0.08,0.0,0.0,8.2,19.8,54.5,8.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.67,0.0,0.0,5.0,0.0,0.0,0.72,0.04,0.0,0.67,0.1,0.27,0.17,0.51,0.33,0.33,6.13,21.67,22.43,17.33,73.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.0,3.67,0.33,0.67,0.23,0.22,0.0,0.0,1.67,0.33,0.23,0.36,0.1,2.5,0.4,0.07,0.23,0.16,0.75,1.0,0.4,6.12,24.2,19.54,17.6,68.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.2,3.8,0.4,0.8,0.24,0.16,0.0,0.0,1.4,0.4,0.24,0.37,0.1,2.74,-1294.0,-0.12357142857142857
0,0,5,0,11.0,125,0.03,0.03,0.0,0.52,295,0,0,1.8,4.6,2024-03-31,20,11,0,0,0,0,30,0,8156,0,1,2,2.0,1,-864,82,946,4.7,False,0,125,,,0,0,0.0,16,Sub,Liverpool,Brighton,2,1,22189,2023,650352,0.0616913512349128,0,1,0,0.0,0.0616913512349128,0.0,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,5,30,0.2,MID,0.0,0.01,0.2,0.19,0.62,1.0,0.0,0.7,0.0,1.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,3.0,0.67,0.08,0.26,0.18,0.3,0.33,0.33,5.8,21.13,20.7,16.33,56.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,3.67,0.33,0.67,0.22,0.22,0.0,0.0,1.67,0.33,0.22,0.35,0.1,2.5,0.4,0.06,0.26,0.2,0.47,0.6,0.4,5.8,22.12,17.14,18.8,65.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,2.0,3.8,0.4,1.0,0.26,0.14,0.0,0.0,1.2,0.4,0.26,0.37,0.1,2.84,-3284.0,-0.8404669260700389
0,0,7,1,6.5,125,0.09,0.16,0.07,0.48,303,0,0,2.2,6.4,2024-04-03,73,4,0,0,0,0,31,0,7730,1,0,0,9.0,2,-455,82,537,4.7,False,1,125,,,0,2,0.0658761039376258,77,AMR,Brentford,Brighton,0,0,22200,2023,651170,0.0,0,0,0,0.0658761039376258,0.0880333557724952,0.0472314693033695,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,2,31,1.0,MID,0.0,0.03,0.03,0.0,0.52,0.0,0.0,1.8,4.6,11.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.2,0.33,0.08,0.14,0.06,0.41,0.33,0.0,3.57,8.13,22.17,5.33,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.67,0.0,0.33,0.03,0.24,0.0,0.0,2.0,0.0,0.03,0.29,0.01,1.07,0.4,0.07,0.21,0.14,0.54,0.4,0.2,4.18,13.92,15.86,12.0,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,1.6,2.6,0.2,0.6,0.15,0.15,0.0,0.0,1.2,0.2,0.15,0.25,0.06,2.14,-426.0,-0.7350565428109854
0,0,4,0,6.8,125,0.04,0.04,0.0,0.71,312,1,0,1.1,2.4,2024-04-06,27,1,0,0,0,0,32,0,7196,0,3,0,2.0,1,-539,43,582,4.7,True,0,125,,,0,0,0.0,20,Sub,Brighton,Arsenal,0,3,22206,2023,651904,0.0,0,0,0,0.0,0.0,0.0,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,5,3,32,0.0,MID,1.0,0.09,0.16,0.07,0.48,0.0,0.0,2.2,6.4,6.5,9.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.05,1.0,0.33,0.04,0.13,0.09,0.54,0.33,0.0,1.57,3.67,6.17,5.67,41.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.67,1.33,0.0,1.0,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.08,0.02,1.4,0.6,0.07,0.19,0.12,0.38,0.2,0.2,4.28,14.88,15.92,12.0,52.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.2,2.8,0.2,0.8,0.14,0.15,0.0,0.0,1.2,0.2,0.14,0.24,0.07,1.74,-534.0,-0.8624
0,0,1,0,0.9,125,0.06,0.06,0.0,0.04,324,0,0,0.3,2.2,2024-04-13,13,6,0,0,0,0,33,0,6929,0,1,1,0.0,1,-294,221,515,4.7,False,0,125,,,0,0,0.0,10,Sub,Burnley,Brighton,1,1,22218,2023,653255,0.0,0,0,0,0.0,0.120393082499504,0.120393082499504,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,2,33,1.7,MID,0.0,0.04,0.04,0.0,0.71,1.0,0.0,1.1,2.4,6.8,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.08,0.02,0.57,0.33,0.0,1.7,4.47,8.1,4.33,40.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.67,1.33,0.0,0.67,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.05,0.02,0.4,0.4,0.07,0.12,0.05,0.48,0.4,0.0,2.8,6.64,15.96,5.4,44.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,1.6,0.0,0.6,0.03,0.15,0.0,0.0,1.2,0.0,0.03,0.19,0.02,0.84,-267.0,-0.39945652173913043
0,0,8,0,5.3,125,0.05,0.44,0.39,2.26,342,3,0,5.4,11.2,2024-04-28,90,3,0,0,0,0,35,0,6046,1,0,3,37.0,2,-333,37,370,4.7,False,0,125,,,0,2,0.7882177829742432,90,AMR,Bournemouth,Brighton,3,0,22235,2023,657534,0.0,0,0,0,0.7882177829742432,0.7882177829742432,0.0396071225404739,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,2,35,1.2,MID,0.0,0.06,0.06,0.0,0.04,0.0,0.0,0.3,2.2,0.9,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.7,0.33,0.06,0.09,0.02,0.41,0.33,0.0,1.2,3.67,4.73,3.67,37.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.33,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.06,0.9,0.2,0.05,0.1,0.05,0.47,0.4,0.0,1.22,3.12,5.24,3.8,32.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.2,1.2,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.07,0.03,1.18,-883.0,-0.8181818181818182
0,0,2,1,3.0,125,0.01,0.01,0.0,0.06,353,0,0,0.7,4.4,2024-05-05,60,2,0,0,0,0,36,0,6020,1,0,1,0.0,3,-53,121,174,4.7,True,0,125,,,0,0,0.0,66,AMR,Brighton,Aston Villa,1,0,22247,2023,659394,0.0,0,0,0,0.0,0.3141600489616394,0.3141600489616394,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,3,3,36,1.0,MID,0.0,0.05,0.44,0.39,2.26,3.0,0.0,5.4,11.2,5.3,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.79,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.04,1.2,0.0,0.05,0.18,0.13,1.0,1.33,0.0,2.27,5.27,4.33,13.0,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.33,0.0,0.67,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.3,0.05,0.97,0.2,0.05,0.15,0.09,0.8,0.8,0.0,2.16,5.36,6.1,10.0,44.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,1.4,0.0,0.8,0.17,0.01,0.0,0.0,0.2,0.0,0.17,0.21,0.04,0.82,-26.0,-0.17966101694915254
0,0,6,0,7.4,125,0.01,0.09,0.08,1.93,366,1,0,1.8,6.0,2024-05-11,66,15,0,0,0,0,37,0,6633,1,1,1,5.0,2,451,668,217,4.7,False,0,125,,,0,1,0.0783606618642807,72,AMR,Newcastle United,Brighton,1,1,22260,2023,660678,0.0,0,0,0,0.0783606618642807,0.6617531180381775,0.5833925008773804,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,2,4,37,3.6,MID,1.0,0.01,0.01,0.0,0.06,0.0,0.0,0.7,4.4,3.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1.0,0.33,0.04,0.17,0.13,0.79,1.0,0.0,2.13,5.93,3.07,12.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.0,0.0,0.67,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.41,0.16,1.3,0.4,0.05,0.14,0.09,0.71,0.8,0.0,1.94,5.32,4.5,9.6,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,1.8,0.0,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.26,0.1,0.98,613.0,0.5096045197740113
0,0,5,0,13.3,125,0.01,0.01,0.0,1.45,332,2,0,1.7,3.8,2024-05-15,69,7,0,0,0,0,37,0,6633,1,2,1,0.0,2,451,668,217,4.7,True,0,125,,,0,0,0.0,79,AMR,Brighton,Chelsea,1,2,22226,2023,662151,0.0272773373872041,0,1,0,0.0,0.0510947927832603,0.0510947927832603,11362,Brighton,Facundo Buonanotte,Facundo Buonanotte,3,3,37,3.6,MID,0.0,0.01,0.09,0.08,1.93,1.0,0.0,1.8,6.0,7.4,5.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.66,0.58,3.6,0.33,0.02,0.18,0.16,1.42,1.33,0.0,2.63,7.2,5.23,14.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.33,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.59,0.31,1.93,0.2,0.03,0.13,0.09,1.0,1.0,0.0,1.86,5.24,4.68,8.8,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.2,1.8,0.0,0.6,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.38,0.21,1.5,0.0,0.5096045197740113
