assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,23.6,165,0.02,0.02,0.0,0.85,205,1,0,5.5,29.2,2024-01-12,90,12,0,0,0,0,21,0,5476,1,1,1,2.0,2,-65,97,162,5.0,True,0,165,,,Josh Cullen,0,0,0.0,90,MC,Burnley,Luton,1,1,22096,2023,634533,0.0844842419028282,0,2,0,0.0,0.104736141860485,0.0893280506134033,22096,Burnley,Josh Cullen,Josh Cullen,2,2,21,1.2,MID,2,0.0,0.01,0.01,0.0,0.42,2.0,0.0,0.7,2.2,4.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.02,0.0,1.53,2.0,0.0,1.3,5.73,7.1,0.0,51.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,2.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.04,0.43,0.0,0.02,0.02,0.0,1.8,2.0,0.0,1.24,6.12,5.36,0.8,60.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.4,1.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.16,0.15,1.04,-918.0,-0.25096525096525096
0,0,8,0,3.2,165,0.01,0.06,0.05,2.07,256,3,0,2.1,13.2,2024-02-24,53,8,0,0,0,0,26,0,5489,0,0,3,5.0,1,-20,46,66,5.0,False,0,165,,,Josh Cullen,0,1,0.0379529818892478,54,Sub,Crystal Palace,Burnley,3,0,22150,2023,643262,0.0,0,0,0,0.0379529818892478,0.076021559536457,0.0380685739219188,22150,Burnley,Josh Cullen,Josh Cullen,2,2,26,0.0,MID,1,0.0,0.02,0.02,0.0,0.85,1.0,0.0,5.5,29.2,23.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.1,0.09,1.2,0.0,0.01,0.01,0.0,0.74,1.33,0.0,2.3,12.27,9.9,0.67,51.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.03,0.03,0.5,0.0,0.02,0.02,0.0,1.33,1.8,0.0,1.94,9.68,9.12,0.4,60.8,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.6,1.6,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.15,0.14,0.76,13.0,-0.17857142857142858
0,0,12,0,17.4,165,0.13,0.17,0.04,1.1,262,2,0,3.9,13.0,2024-03-03,89,3,0,0,0,0,27,0,5481,1,2,0,9.0,2,-30,26,56,5.0,True,0,165,,,Josh Cullen,0,2,0.0354132801294326,90,MC,Burnley,Bournemouth,0,2,22156,2023,645462,0.0450473316013813,0,1,0,0.0354132801294326,0.5619513392448425,0.4814907312393188,22156,Burnley,Josh Cullen,Josh Cullen,2,2,27,0.3,MID,2,0.0,0.01,0.06,0.05,2.07,3.0,0.0,2.1,13.2,3.2,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.01,0.03,0.02,1.11,2.0,0.0,2.77,14.87,10.37,2.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.06,0.04,0.33,0.0,0.02,0.03,0.01,1.5,2.0,0.0,2.3,11.92,9.62,1.4,59.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,2.0,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.06,0.05,0.5,-8.0,-0.36585365853658536
1,1,25,0,23.1,165,0.02,0.02,0.0,1.82,279,2,0,4.2,17.0,2024-03-10,90,19,0,0,0,0,28,0,5483,1,2,2,2.0,6,-28,27,55,5.0,False,0,165,,,Josh Cullen,0,0,0.0,90,MC,West Ham,Burnley,2,2,22173,2023,647326,0.0621144995093345,0,2,0,0.0,0.0838342234492302,0.0217197258025407,22173,Burnley,Josh Cullen,Josh Cullen,2,3,28,1.7,MID,5,0.0,0.13,0.17,0.04,1.1,2.0,0.0,3.9,13.0,17.4,9.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.56,0.48,0.3,0.0,0.05,0.08,0.03,1.34,2.0,0.0,3.83,18.47,14.73,5.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.67,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.25,0.2,0.5,0.0,0.04,0.05,0.02,1.08,1.8,0.0,2.58,12.6,10.06,3.2,59.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.4,1.2,0.0,0.6,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.15,0.12,0.36,2.0,-0.34146341463414637
0,0,14,0,11.0,165,0.3,0.34,0.04,1.07,283,1,0,2.7,11.6,2024-03-16,90,4,0,0,0,0,29,0,9788,1,1,2,4.0,2,1152,1305,153,5.0,True,0,165,,,Josh Cullen,0,1,0.0373833812773227,90,MC,Burnley,Brentford,2,1,22177,2023,648338,0.0,0,0,0,0.0373833812773227,1.1856812238693235,1.148297905921936,22177,Burnley,Josh Cullen,Josh Cullen,2,2,29,2.3,MID,2,0.0,0.02,0.02,0.0,1.82,2.0,0.0,4.2,17.0,23.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.06,1.0,0.0,2.0,0.0,0.0,0.08,0.02,1.7,0.0,0.05,0.08,0.03,1.66,2.33,0.0,3.4,14.4,14.57,5.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,2.67,0.0,1.0,0.02,0.04,0.33,0.0,1.0,0.0,0.02,0.24,0.18,0.67,0.0,0.04,0.06,0.02,1.25,2.0,0.0,3.28,14.92,14.32,3.6,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.4,2.2,0.0,0.6,0.01,0.04,0.2,0.0,1.0,0.0,0.01,0.17,0.13,0.6,4305.0,0.7901234567901234
1,2,48,0,50.3,165,0.34,0.43,0.09,4.11,294,2,1,13.5,67.0,2024-03-30,90,7,0,0,0,0,30,0,6213,1,2,2,18.0,11,-474,96,570,5.0,False,1,165,,,Josh Cullen,1,2,0.0522997938096523,90,MC,Chelsea,Burnley,2,2,22188,2023,649786,0.502755880355835,1,3,1,0.0522997938096523,0.4590352475643158,0.0,22188,Burnley,Josh Cullen,Josh Cullen,2,3,30,4.7,MID,9,0.0,0.3,0.34,0.04,1.07,1.0,0.0,2.7,11.6,11.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,1.19,1.15,2.3,0.0,0.15,0.18,0.03,1.33,1.67,0.0,3.6,13.87,17.17,5.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.0,0.0,1.0,0.02,0.04,0.33,0.0,1.0,0.0,0.02,0.61,0.55,1.43,0.0,0.1,0.12,0.03,1.38,1.8,0.0,3.68,16.8,15.66,4.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,2.4,0.0,0.8,0.02,0.04,0.2,0.0,1.0,0.0,0.02,0.4,0.36,1.1,-3575.0,-0.7117117117117117
0,0,14,0,25.4,165,0.05,0.07,0.02,0.84,304,1,0,3.4,7.2,2024-04-02,90,20,0,0,0,0,31,0,9394,1,1,1,1.0,2,3038,3384,346,5.0,True,0,165,,,Josh Cullen,0,1,0.0165206082165241,90,MC,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651070,0.0334017276763916,0,1,0,0.0165206082165241,0.5205317735671997,0.4706094264984131,22197,Burnley,Josh Cullen,Josh Cullen,2,2,31,4.7,MID,2,0.0,0.34,0.43,0.09,4.11,2.0,1.0,13.5,67.0,50.3,18.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,9.0,1.0,2.0,0.05,0.5,1.0,1.0,3.0,1.0,0.05,0.46,0.0,4.7,0.0,0.22,0.26,0.04,2.33,1.67,0.33,6.8,31.87,28.13,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,5.33,0.33,1.0,0.03,0.19,0.67,0.33,1.67,0.33,0.03,0.58,0.39,2.9,0.0,0.16,0.2,0.04,2.03,2.0,0.2,5.28,24.36,21.0,7.6,82.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,3.8,0.2,1.2,0.03,0.12,0.4,0.2,1.2,0.2,0.03,0.47,0.34,1.8,3181.0,0.8144772117962467
0,0,22,0,34.6,165,0.25,0.25,0.0,0.83,314,1,0,5.8,23.6,2024-04-06,90,9,0,0,0,0,32,0,8827,1,0,1,0.0,2,-586,887,1473,5.0,False,0,165,,,Josh Cullen,0,0,0.0,90,MC,Everton,Burnley,1,0,22208,2023,651729,0.1676962524652481,0,2,0,0.0,0.0946695506572723,0.0946695506572723,22208,Burnley,Josh Cullen,Josh Cullen,2,2,32,4.1,MID,2,0.0,0.05,0.07,0.02,0.84,1.0,0.0,3.4,7.2,25.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.52,0.47,4.7,0.0,0.23,0.28,0.05,2.01,1.33,0.33,6.53,28.6,28.9,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.33,0.33,1.33,0.04,0.18,0.33,0.33,1.33,0.33,0.04,0.72,0.54,3.9,0.0,0.17,0.21,0.04,1.79,1.6,0.2,5.54,23.16,25.44,6.8,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.0,0.2,1.2,0.03,0.13,0.4,0.2,1.4,0.2,0.03,0.56,0.42,2.74,-567.0,-0.2483050847457627
0,0,12,0,25.2,165,0.04,0.1,0.06,0.91,324,1,0,5.1,16.0,2024-04-13,90,5,0,0,0,0,33,0,8345,1,1,1,10.0,1,-523,515,1038,5.0,True,1,165,,,Josh Cullen,0,1,0.0541949458420276,90,MC,Burnley,Brighton,1,1,22218,2023,653235,0.078837901353836,0,2,0,0.0541949458420276,0.7087147235870361,0.6298768520355225,22218,Burnley,Josh Cullen,Josh Cullen,2,2,33,3.5,MID,1,0.0,0.25,0.25,0.0,0.83,1.0,0.0,5.8,23.6,34.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,2.0,0.0,0.0,0.09,0.09,4.1,0.0,0.21,0.25,0.04,1.93,1.33,0.33,7.57,32.6,36.77,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,4.33,0.33,1.0,0.02,0.23,0.33,0.33,2.0,0.33,0.02,0.36,0.19,4.5,0.0,0.19,0.22,0.03,1.73,1.4,0.2,5.92,25.28,28.88,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,4.0,0.2,0.8,0.02,0.15,0.4,0.2,1.6,0.2,0.02,0.47,0.35,3.5,-482.0,-0.33676754668383774
1,0,25,0,27.9,165,0.11,0.11,0.0,2.43,338,1,0,7.0,40.4,2024-04-20,90,17,0,0,0,0,34,0,8041,1,4,1,2.0,5,-309,632,941,5.0,False,0,165,,,Josh Cullen,0,0,0.0,90,MC,Sheffield United,Burnley,1,4,22232,2023,654883,0.2055259197950363,1,2,0,0.0,1.2461912631988523,1.1506054401397705,22232,Burnley,Josh Cullen,Josh Cullen,2,2,34,4.2,MID,5,0.0,0.04,0.1,0.06,0.91,1.0,0.0,5.1,16.0,25.2,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.08,0.0,0.0,2.0,0.0,0.05,0.71,0.63,3.5,0.0,0.11,0.14,0.03,0.86,1.0,0.0,4.77,15.6,28.4,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.0,0.67,0.02,0.09,0.0,0.0,1.67,0.0,0.02,0.44,0.4,4.1,0.0,0.2,0.24,0.04,1.55,1.2,0.2,6.1,25.08,29.3,6.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.4,3.2,0.2,1.0,0.03,0.16,0.2,0.2,1.6,0.2,0.03,0.59,0.47,3.86,-304.0,-0.19643992371265098
0,0,12,0,23.5,165,0.02,0.04,0.02,2.71,345,1,0,4.1,14.4,2024-04-27,90,14,0,0,0,0,35,0,7573,1,1,1,3.0,1,-578,218,796,5.0,False,1,165,,,Josh Cullen,0,1,0.0163295641541481,90,MC,Manchester United,Burnley,1,1,22239,2023,656997,0.0395803041756153,0,2,0,0.0163295641541481,0.5879065990447998,0.573867917060852,22239,Burnley,Josh Cullen,Josh Cullen,2,4,35,1.7,MID,1,0.0,0.11,0.11,0.0,2.43,1.0,0.0,7.0,40.4,27.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.21,1.0,1.0,2.0,0.0,0.0,1.25,1.15,4.2,0.0,0.13,0.15,0.02,1.39,1.0,0.0,5.97,26.67,29.23,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.67,0.0,0.33,0.02,0.15,0.33,0.33,2.0,0.0,0.02,0.68,0.63,3.93,0.0,0.16,0.19,0.03,1.82,1.2,0.2,6.96,30.84,32.68,6.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,3.8,0.2,0.8,0.02,0.2,0.4,0.4,2.0,0.2,0.02,0.61,0.47,4.24,-468.0,-0.5700197238658777
0,0,17,0,26.8,165,0.03,0.1,0.07,3.58,354,4,0,5.0,16.6,2024-05-04,90,15,0,0,0,0,36,0,7361,1,4,1,7.0,2,-253,158,411,5.0,True,0,165,,,Josh Cullen,0,1,0.060819137841463,90,DMC,Burnley,Newcastle United,1,4,22248,2023,658870,0.0698854401707649,0,2,0,0.060819137841463,0.282928466796875,0.1522238850593567,22248,Burnley,Josh Cullen,Josh Cullen,3,2,36,1.7,MID,2,0.0,0.02,0.04,0.02,2.71,1.0,0.0,4.1,14.4,23.5,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.02,0.04,0.0,0.0,2.0,0.0,0.02,0.59,0.57,1.7,0.0,0.06,0.08,0.03,2.02,1.0,0.0,5.4,23.6,25.53,5.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,2.33,0.0,0.67,0.02,0.11,0.33,0.33,2.0,0.0,0.02,0.85,0.78,3.13,0.0,0.09,0.11,0.02,1.54,1.0,0.0,5.08,20.32,27.32,3.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.0,2.2,0.0,0.6,0.02,0.11,0.2,0.2,1.8,0.0,0.02,0.63,0.58,3.64,-212.0,-0.4446397188049209
0,0,3,0,1.3,165,0.02,0.02,0.0,2.5,368,2,0,1.5,14.0,2024-05-11,87,18,0,0,0,0,37,0,6983,1,1,2,0.0,1,-388,55,443,5.0,False,1,165,,,Josh Cullen,0,0,0.0,90,MC,Tottenham,Burnley,2,1,22262,2023,660647,0.0,0,0,0,0.0,0.072248063981533,0.072248063981533,22262,Burnley,Josh Cullen,Josh Cullen,2,4,37,1.2,MID,1,0.0,0.03,0.1,0.07,3.58,4.0,0.0,5.0,16.6,26.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.06,0.07,0.0,0.0,2.0,0.0,0.06,0.28,0.15,1.7,0.0,0.05,0.08,0.03,2.91,2.0,0.0,5.37,23.8,26.07,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.0,2.67,0.0,0.67,0.03,0.1,0.33,0.33,2.0,0.0,0.03,0.71,0.63,2.53,0.0,0.09,0.12,0.03,2.09,1.6,0.0,5.4,22.2,27.6,4.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.0,2.2,0.0,0.6,0.03,0.11,0.2,0.2,2.0,0.0,0.03,0.58,0.52,3.04,-378.0,-0.7791164658634538
0,2,30,0,19.2,165,0.07,0.19,0.12,1.45,374,2,1,9.0,46.0,2024-05-19,82,16,0,0,0,0,38,0,7043,1,2,1,25.0,9,5,233,228,5.0,True,0,165,,,Josh Cullen,1,3,0.1230218112468719,87,MC,Burnley,Nottingham Forest,1,2,22268,2023,663149,0.0163131617009639,0,1,1,0.1230218112468719,0.3026410043239593,0.1796191930770874,22268,Burnley,Josh Cullen,Josh Cullen,2,2,38,2.7,MID,7,0.0,0.02,0.02,0.0,2.5,2.0,0.0,1.5,14.0,1.3,0.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.2,0.0,0.02,0.05,0.03,2.93,2.33,0.0,3.53,15.0,17.2,3.33,89.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.33,1.33,0.0,0.67,0.03,0.04,0.0,0.0,1.33,0.0,0.03,0.31,0.27,1.53,0.0,0.04,0.07,0.03,2.43,1.8,0.0,4.54,20.28,20.94,4.4,89.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.2,1.2,2.0,0.0,0.6,0.03,0.08,0.2,0.2,1.6,0.0,0.03,0.58,0.52,2.46,60.0,0.010845986984815618
