assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,15.3,250,0.04,0.17,0.13,0.53,103,1,0,3.2,15.4,2023-11-04,90,5,0,0,0,0,11,0,16236,1,1,1,1.0,2,2853,4285,1432,4.9,True,0,0,1,0.1150560900568962,90,Everton,Brighton,1,1,21997,2023,621587,0.0176361426711082,0,1,0,0.1150560900568962,0.0,0.0,Everton,2,2,11,2.3,MID,1.0,0.02,0.02,0.0,0.66,0.0,0.0,2.6,16.8,5.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,4.3,0.67,0.04,0.12,0.08,1.21,0.67,0.33,3.87,25.13,4.9,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.33,0.33,1.67,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.24,0.2,4.5,0.4,0.26,0.46,0.2,1.11,1.0,0.2,5.66,23.28,21.98,11.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.4,0.2,2.2,0.18,0.24,0.2,0.2,1.4,0.2,0.18,0.49,0.22,4.02,3227.0,0.49903795697043907
0,0,9,0,3.6,250,0.01,0.07,0.06,2.24,116,2,0,1.6,11.8,2023-11-11,90,8,0,0,0,0,12,0,15996,1,3,2,1.0,1,-202,1878,2080,4.9,False,1,0,1,0.0274733640253543,90,Crystal Palace,Everton,2,3,22010,2023,623310,0.0,0,0,0,0.0274733640253543,0.0544243715703487,0.0269510094076395,Everton,2,2,12,2.0,MID,0.0,0.04,0.17,0.13,0.53,1.0,0.0,3.2,15.4,15.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.0,0.0,2.3,0.33,0.03,0.07,0.05,1.14,1.0,0.0,2.3,13.8,7.13,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.02,0.02,3.37,0.4,0.21,0.43,0.22,1.01,1.0,0.2,4.36,19.2,14.18,10.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,3.4,0.2,2.0,0.19,0.16,0.0,0.0,0.8,0.2,0.19,0.38,0.2,3.92,-240.0,-0.05103587670540677
0,0,15,0,52.4,250,0.12,0.2,0.08,2.18,123,3,0,7.1,15.2,2023-11-26,90,14,0,0,0,0,13,0,14781,1,3,0,3.0,2,-1285,874,2159,4.9,True,0,0,2,0.0350122973322868,90,Everton,Manchester United,0,3,22017,2023,625798,0.2135065495967865,0,3,0,0.0350122973322868,0.553490161895752,0.4813251495361328,Everton,3,2,13,1.2,MID,0.0,0.01,0.07,0.06,2.24,2.0,0.0,1.6,11.8,3.6,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.03,2.0,0.33,0.02,0.09,0.06,1.14,1.0,0.0,2.47,14.67,8.07,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.0,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.04,0.03,2.87,0.4,0.04,0.12,0.08,1.28,1.0,0.2,3.28,20.52,6.72,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.2,0.2,1.4,0.06,0.0,0.0,0.0,0.2,0.2,0.06,0.16,0.13,3.56,-1215.0,-0.4236729310913287
0,0,19,1,3.9,250,0.04,0.05,0.01,0.71,139,0,0,3.3,21.8,2023-12-02,90,16,0,0,0,0,14,0,15127,1,1,0,7.0,3,129,1499,1370,4.9,False,0,0,1,0.0127355391159653,90,Nottingham Forest,Everton,0,1,22033,2023,626832,0.0,0,0,0,0.0127355391159653,0.0474966019392013,0.0347610637545585,Everton,2,2,14,2.0,MID,0.0,0.12,0.2,0.08,2.18,3.0,0.0,7.1,15.2,52.4,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.04,0.21,0.0,0.0,3.0,0.0,0.04,0.55,0.48,1.2,0.0,0.06,0.15,0.09,1.65,2.0,0.0,3.97,14.13,23.77,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,1.67,0.0,1.33,0.06,0.08,0.0,0.0,1.33,0.0,0.06,0.2,0.17,1.83,0.2,0.04,0.1,0.06,1.57,1.6,0.0,3.12,13.68,15.48,2.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.0,0.0,1.0,0.04,0.05,0.0,0.0,0.8,0.0,0.04,0.14,0.12,2.66,346.0,0.04496340188218892
0,0,10,1,1.3,250,0.03,0.03,0.0,0.93,154,0,0,1.2,11.0,2023-12-10,90,7,0,0,0,0,16,0,12740,1,0,2,0.0,3,-1741,157,1898,4.9,True,0,0,0,0.0,90,Everton,Chelsea,2,0,22048,2023,629269,0.0,0,0,0,0.0,0.0513771623373031,0.0513771623373031,Everton,3,2,16,1.4,MID,1.0,0.04,0.05,0.01,0.71,0.0,0.0,3.3,21.8,3.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.03,2.0,0.33,0.06,0.11,0.05,1.71,1.67,0.0,4.0,16.27,19.97,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,2.0,0.0,1.33,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.22,0.18,1.73,0.4,0.05,0.1,0.06,1.26,1.2,0.0,3.56,16.2,16.1,3.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.6,2.2,0.0,1.0,0.04,0.05,0.0,0.0,0.8,0.0,0.04,0.15,0.12,2.36,-2387.0,-0.8472019464720195
0,0,8,1,34.9,250,0.24,0.27,0.03,0.77,164,0,0,6.4,17.8,2023-12-16,90,6,0,0,0,0,17,0,12397,1,2,0,11.0,2,-439,621,1060,4.9,False,1,0,1,0.047035165131092,90,Burnley,Everton,0,2,22058,2023,630504,0.5293315649032593,0,2,0,0.047035165131092,0.5293315649032593,0.0,Everton,2,2,17,2.5,MID,1.0,0.03,0.03,0.0,0.93,0.0,0.0,1.2,11.0,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.4,0.67,0.06,0.09,0.03,1.27,1.0,0.0,3.87,16.0,19.2,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.67,0.0,1.0,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.22,0.19,1.53,0.4,0.05,0.1,0.06,1.32,1.2,0.0,3.28,15.04,15.3,2.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.2,0.0,1.0,0.04,0.05,0.0,0.0,0.8,0.0,0.04,0.14,0.12,1.78,-343.0,-0.2611540749553837
0,0,19,0,34.8,250,0.03,0.33,0.3,1.34,178,2,0,8.8,23.4,2023-12-23,90,18,0,0,0,0,18,0,11827,1,1,2,30.0,2,-601,362,963,4.9,False,0,0,3,0.1738156378269195,90,Tottenham,Everton,2,1,22071,2023,632628,0.2005298137664795,0,3,0,0.1738156378269195,0.426409900188446,0.0780687779188156,Everton,2,4,18,2.0,MID,1.0,0.24,0.27,0.03,0.77,0.0,0.0,6.4,17.8,34.9,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.05,0.53,0.0,0.0,2.0,0.0,0.05,0.53,0.0,2.5,1.0,0.1,0.12,0.01,0.8,0.0,0.0,3.63,16.87,13.37,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,2.67,0.0,0.67,0.02,0.18,0.0,0.0,0.67,0.0,0.02,0.21,0.03,1.97,0.6,0.09,0.12,0.04,1.37,1.0,0.0,3.92,15.52,19.22,4.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,0.8,2.2,0.0,1.0,0.02,0.15,0.0,0.0,1.0,0.0,0.02,0.25,0.12,1.82,-570.0,-0.45358490566037735
0,0,10,0,16.7,250,0.05,0.05,0.0,2.6,187,3,0,4.0,21.4,2023-12-27,90,13,0,0,0,0,19,0,11805,1,3,1,2.0,2,-133,472,605,4.9,True,0,0,0,0.0,90,Everton,Manchester City,1,3,22081,2023,633102,0.0608884990215301,0,1,0,0.0,0.0,0.0,Everton,5,2,19,1.0,MID,0.0,0.03,0.33,0.3,1.34,2.0,0.0,8.8,23.4,34.8,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.17,0.2,0.0,0.0,3.0,0.0,0.17,0.43,0.08,2.0,0.67,0.1,0.21,0.11,1.01,0.67,0.0,5.47,17.4,23.67,13.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.33,0.0,1.33,0.07,0.24,0.0,0.0,1.67,0.0,0.07,0.34,0.04,1.97,0.6,0.09,0.18,0.08,1.19,1.0,0.0,5.36,17.84,25.46,10.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.8,2.4,0.0,1.4,0.05,0.19,0.0,0.0,1.6,0.0,0.05,0.32,0.13,1.82,-22.0,-0.12349117920148561
0,0,13,0,7.7,250,0.03,0.03,0.0,2.06,200,3,0,2.7,15.0,2023-12-30,90,20,0,0,0,0,20,0,11396,1,0,3,4.0,2,-461,422,883,4.9,False,0,0,0,0.0,90,Wolverhampton Wanderers,Everton,3,0,22094,2023,633481,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,20,1.8,MID,0.0,0.05,0.05,0.0,2.6,3.0,0.0,4.0,21.4,16.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.11,0.22,0.11,1.57,1.67,0.0,6.4,20.87,28.8,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,2.0,0.0,1.33,0.07,0.26,0.0,0.0,2.0,0.0,0.07,0.32,0.03,1.83,0.6,0.08,0.15,0.07,1.27,1.0,0.0,4.74,19.08,18.32,10.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,2.4,0.0,1.0,0.05,0.16,0.0,0.0,1.2,0.0,0.05,0.21,0.03,1.78,-409.0,-0.35325670498084294
0,0,11,1,28.3,250,0.05,0.19,0.14,1.11,207,0,0,7.7,25.6,2024-01-14,90,2,0,0,0,0,21,0,10875,1,0,0,23.0,3,-574,631,1205,4.9,True,0,0,2,0.1383777260780334,90,Everton,Aston Villa,0,0,22098,2023,635193,0.1426568776369094,0,2,0,0.1383777260780334,0.1335950195789337,0.0,Everton,3,2,21,2.3,MID,0.0,0.03,0.03,0.0,2.06,3.0,0.0,2.7,15.0,7.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.04,0.14,0.1,2.0,2.67,0.0,5.17,19.93,19.73,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.0,0.0,1.0,0.06,0.09,0.0,0.0,1.33,0.0,0.06,0.14,0.03,1.6,0.4,0.08,0.14,0.07,1.54,1.6,0.0,4.62,17.72,19.08,9.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,2.2,0.0,0.8,0.04,0.16,0.0,0.0,1.2,0.0,0.04,0.2,0.03,1.74,-521.0,-0.31263616557734203
0,0,13,1,30.0,250,0.07,0.12,0.05,1.71,213,0,0,6.0,28.4,2024-01-30,90,10,0,0,0,0,22,0,10746,1,0,0,2.0,3,-284,611,895,4.9,False,0,0,1,0.0614315904676914,90,Fulham,Everton,0,0,22106,2023,637797,0.086914524435997,0,2,0,0.0614315904676914,0.1312945932149887,0.0698629990220069,Everton,2,3,22,3.0,MID,1.0,0.05,0.19,0.14,1.11,0.0,0.0,7.7,25.6,28.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.14,0.14,0.0,0.0,2.0,0.0,0.14,0.13,0.0,2.3,0.33,0.04,0.09,0.05,1.92,2.0,0.0,4.8,20.67,17.57,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,0.67,0.05,0.07,0.0,0.0,1.0,0.0,0.05,0.04,0.0,1.7,0.4,0.08,0.17,0.09,1.58,1.6,0.0,5.92,20.64,24.48,14.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,2.2,0.0,1.2,0.07,0.19,0.0,0.0,1.6,0.0,0.07,0.22,0.02,1.92,-129.0,-0.18857901726427623
