assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,9.3,234,0.03,0.03,0.0,0.83,125,2,0,3.1,19.4,2023-11-25,90,12,0,0,0,0,13,0,838063,1,1,2,2.0,1,210624,233146,22522,4.7,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Luton,Crystal Palace,2,1,22019,2023,624884,0.0,0,0,0,0.0,0.0740938186645507,0.0740938186645507,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,13,6.2,DEF,0.0,0.08,0.08,0.0,1.6,3.0,0.0,2.4,19.6,4.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,5.7,0.33,0.03,0.15,0.12,1.2,1.67,0.33,3.27,24.87,2.03,5.67,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,5.67,0.33,0.33,0.12,0.0,0.0,0.0,0.0,0.33,0.12,0.21,0.09,4.4,0.4,0.08,0.16,0.08,1.43,1.8,0.2,3.86,23.64,10.18,4.8,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,4.4,0.2,0.4,0.08,0.05,0.0,0.0,0.6,0.2,0.08,0.32,0.2,4.42,220588.0,0.8238183894738489
0,0,12,0,10.9,234,0.02,0.02,0.0,1.26,140,1,0,2.8,15.0,2023-12-03,90,19,0,0,0,0,14,0,792502,1,1,1,2.0,2,-26424,36258,62682,4.7,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,West Ham,Crystal Palace,1,1,22034,2023,627374,0.0118893422186374,0,1,0,0.0,0.0118893422186374,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,3,14,4.8,DEF,0.0,0.03,0.03,0.0,0.83,2.0,0.0,3.1,19.4,9.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,6.2,0.33,0.04,0.15,0.12,1.18,1.67,0.33,4.1,29.73,4.9,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,5.67,0.33,0.33,0.12,0.0,0.0,0.0,0.0,0.33,0.12,0.24,0.12,5.8,0.2,0.07,0.15,0.08,1.36,2.2,0.2,3.36,22.8,5.52,5.2,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,3.4,0.2,0.4,0.08,0.03,0.0,0.0,0.2,0.2,0.08,0.18,0.08,4.52,-45561.0,-0.26707095209217707
0,0,10,0,14.2,234,0.06,0.06,0.0,0.92,143,1,0,2.4,9.6,2023-12-06,28,3,0,0,0,0,15,0,780880,1,2,0,0.0,1,-13687,25496,39183,4.7,True,0,234,,,Tyrick Mitchell,0,0,0.0,28,DL,Crystal Palace,Bournemouth,0,2,22043,2023,628027,0.0883591771125793,0,1,0,0.0,0.1015658229589462,0.0132066430523991,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,15,1.2,DEF,0.0,0.02,0.02,0.0,1.26,1.0,0.0,2.8,15.0,10.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,4.8,0.0,0.04,0.04,0.0,1.23,2.0,0.0,2.77,18.0,8.33,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.11,0.1,5.57,0.2,0.03,0.1,0.07,1.14,1.6,0.2,3.14,21.8,5.26,4.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,4.0,0.2,0.2,0.07,0.0,0.0,0.0,0.2,0.2,0.07,0.15,0.07,4.84,-11622.0,-0.21161427975076919
0,0,7,0,0.1,234,0.0,0.0,0.0,1.61,167,2,0,1.4,13.6,2023-12-16,90,13,0,0,0,0,17,0,416268,1,2,2,0.0,1,-147608,1167,148775,4.7,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Manchester City,Crystal Palace,2,2,22061,2023,630314,0.0,0,0,0,0.0,0.0534957163035869,0.0534957163035869,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,5,17,0.0,DEF,0.0,0.06,0.06,0.0,0.92,1.0,0.0,2.4,9.6,14.2,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.1,0.01,1.2,0.0,0.04,0.04,0.0,1.0,1.33,0.0,2.77,14.67,11.47,1.33,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.06,0.03,4.07,0.2,0.04,0.11,0.07,1.15,1.4,0.2,3.5,22.76,7.96,4.2,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,4.0,0.2,0.2,0.07,0.02,0.0,0.0,0.4,0.2,0.07,0.17,0.07,4.68,-364612.0,-0.9844339811393739
0,0,4,0,12.7,234,0.02,0.02,0.0,1.14,172,1,0,2.9,12.2,2023-12-21,90,5,0,0,0,0,18,0,410490,1,1,1,4.0,1,-15437,8063,23500,4.7,True,1,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Crystal Palace,Brighton,1,1,22066,2023,632246,0.0210200268775224,0,1,0,0.0,0.0210200268775224,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,18,1.0,DEF,0.0,0.0,0.0,0.0,1.61,2.0,0.0,1.4,13.6,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.03,0.03,0.0,1.26,1.33,0.0,2.2,12.73,8.4,0.67,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.06,0.02,2.0,0.0,0.04,0.04,0.0,1.24,1.8,0.0,2.42,15.44,7.86,0.8,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.09,0.07,3.58,-5778.0,-0.48908532142065075
0,0,7,0,4.1,234,0.03,0.03,0.0,2.74,186,2,0,2.7,18.6,2023-12-27,90,7,0,0,0,0,19,0,394667,1,1,2,4.0,0,-17711,3914,21625,4.7,False,1,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Chelsea,Crystal Palace,2,1,22080,2023,633085,0.0,0,0,0,0.0,0.0103369122371077,0.0103369122371077,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,3,19,0.8,DEF,0.0,0.02,0.02,0.0,1.14,1.0,0.0,2.9,12.2,12.7,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,0.0,0.03,0.03,0.0,1.22,1.33,0.0,2.23,11.8,9.0,1.33,69.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.06,0.02,0.73,0.0,0.03,0.03,0.0,1.15,1.4,0.0,2.52,13.96,9.44,1.6,77.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.05,0.03,2.64,-15823.0,-0.6934883903050237
1,1,28,0,23.3,234,0.11,0.11,0.0,1.4,192,1,0,6.0,34.2,2023-12-30,90,4,0,0,0,0,20,0,378188,1,1,3,2.0,6,-17284,7643,24927,4.7,True,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Crystal Palace,Brentford,3,1,22086,2023,633550,0.4722828865051269,1,2,0,0.0,1.0026777982711792,0.5303949117660522,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,20,1.5,DEF,0.0,0.03,0.03,0.0,2.74,2.0,0.0,2.7,18.6,4.1,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.8,0.0,0.02,0.02,0.0,1.83,1.67,0.0,2.33,14.8,5.63,2.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.02,0.6,0.0,0.03,0.03,0.0,1.53,1.4,0.0,2.44,13.8,8.4,2.0,77.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.04,0.02,1.56,-16479.0,-0.5306723979121891
0,0,7,0,0.3,234,0.0,0.0,0.0,3.31,201,5,0,1.6,13.6,2024-01-20,90,1,0,0,0,0,21,0,368445,1,0,5,2.0,0,-10781,30377,41158,4.7,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Arsenal,Crystal Palace,5,0,22103,2023,635689,0.0,0,0,0,0.0,0.0,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,5,21,1.5,DEF,0.0,0.11,0.11,0.0,1.4,1.0,0.0,6.0,34.2,23.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.47,1.0,1.0,2.0,0.0,0.0,1.0,0.53,1.5,0.0,0.05,0.05,0.0,1.76,1.33,0.0,3.87,21.67,13.37,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,2.33,0.0,0.0,0.0,0.16,0.33,0.33,1.0,0.0,0.0,0.34,0.18,1.1,0.0,0.04,0.04,0.0,1.56,1.4,0.0,3.08,17.64,10.88,2.0,77.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,1.8,0.0,0.0,0.0,0.12,0.2,0.2,0.8,0.0,0.0,0.24,0.12,0.9,-9743.0,-0.15070944293003424
0,0,14,0,3.2,234,0.02,0.02,0.0,0.78,212,2,0,3.2,27.2,2024-01-30,90,17,0,0,0,0,22,0,371090,1,2,3,2.0,1,332,19464,19132,4.6,True,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Crystal Palace,Sheffield United,3,2,22112,2023,637840,0.0,0,0,0,0.0,0.6828339695930481,0.6828339695930481,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,22,1.0,DEF,0.0,0.0,0.0,0.0,3.31,5.0,0.0,1.6,13.6,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.05,0.05,0.0,2.48,2.67,0.0,3.43,22.13,9.23,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,3.33,2.0,0.0,0.0,0.0,0.16,0.33,0.33,0.67,0.0,0.0,0.34,0.18,1.27,0.0,0.03,0.03,0.0,2.04,2.2,0.0,2.92,18.44,8.1,2.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.6,1.6,0.0,0.0,0.0,0.1,0.2,0.2,0.6,0.0,0.0,0.22,0.12,0.96,2645.0,0.008601927660897502
0,0,6,0,5.1,234,0.01,0.01,0.0,1.53,224,4,0,1.8,12.6,2024-02-03,90,5,0,0,0,0,23,0,352504,1,1,4,0.0,0,-18561,3391,21952,4.6,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Brighton,Crystal Palace,4,1,22118,2023,638560,0.0,0,0,0,0.0,0.055938821285963,0.055938821285963,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,3,23,0.3,DEF,0.0,0.02,0.02,0.0,0.78,2.0,0.0,3.2,27.2,3.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,1.0,0.0,0.04,0.04,0.0,1.83,2.67,0.0,3.6,25.0,8.93,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.67,2.33,0.0,0.0,0.0,0.16,0.33,0.33,0.67,0.0,0.0,0.56,0.4,1.33,0.0,0.04,0.04,0.0,1.87,2.2,0.0,3.28,21.16,8.72,2.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.8,1.6,0.0,0.0,0.0,0.1,0.2,0.2,0.6,0.0,0.0,0.34,0.24,1.16,-18586.0,-0.7323915874205895
0,0,11,0,0.4,234,0.0,0.0,0.0,1.21,232,3,0,1.0,9.8,2024-02-12,90,7,0,0,0,0,24,0,326662,1,3,1,0.0,1,-26052,3841,29893,4.6,True,0,234,,,Tyrick Mitchell,0,0,0.0,90,DL,Crystal Palace,Chelsea,1,3,22126,2023,641269,0.0,0,0,0,0.0,0.0,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,2,24,0.5,DEF,0.0,0.01,0.01,0.0,1.53,4.0,0.0,1.8,12.6,5.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.3,0.0,0.01,0.01,0.0,1.87,3.67,0.0,2.2,17.8,2.87,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.93,0.0,0.03,0.03,0.0,1.95,2.8,0.0,3.06,21.24,7.2,2.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,3.4,1.4,0.0,0.0,0.0,0.09,0.2,0.2,0.4,0.0,0.0,0.35,0.26,1.02,-25842.0,-0.7722772277227723
0,0,7,0,14.6,234,0.07,0.14,0.07,1.66,243,1,0,5.5,21.0,2024-02-19,90,9,0,0,0,0,25,0,304601,1,1,1,19.0,2,-16240,6438,22678,4.5,False,0,234,,,Tyrick Mitchell,0,1,0.2600140571594238,90,DML,Everton,Crystal Palace,1,1,22137,2023,642766,0.0223156660795211,0,1,0,0.2600140571594238,0.2600140571594238,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,25,1.0,DEF,0.0,0.0,0.0,0.0,1.21,3.0,0.0,1.0,9.8,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.01,0.0,1.17,3.0,0.0,2.0,16.53,2.9,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.6,0.0,0.03,0.03,0.0,1.65,3.0,0.0,2.72,19.48,6.46,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,3.2,1.6,0.0,0.0,0.0,0.09,0.2,0.2,0.4,0.0,0.0,0.35,0.25,0.96,-22061.0,-0.5577689243027888
0,0,17,1,3.0,234,0.01,0.01,0.0,0.1,256,0,0,1.3,3.8,2024-02-24,90,6,0,0,0,0,26,0,349759,1,0,3,6.0,5,24594,36438,11844,4.5,True,1,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Burnley,3,0,22150,2023,643240,0.0,0,0,0,0.0,0.5142366886138916,0.5142366886138916,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,26,0.0,DEF,0.0,0.07,0.14,0.07,1.66,1.0,0.0,5.5,21.0,14.6,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.26,0.02,0.0,0.0,1.0,0.0,0.26,0.26,0.0,1.0,0.0,0.03,0.05,0.02,1.47,2.67,0.0,2.77,14.47,6.7,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.0,0.0,0.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.11,0.02,0.6,0.0,0.02,0.03,0.01,1.7,3.0,0.0,2.62,16.84,4.72,4.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.8,0.8,0.0,0.2,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.2,0.15,0.86,45158.0,0.5093823785261589
0,0,5,0,1.6,234,0.03,0.03,0.0,1.87,270,3,0,2.0,14.0,2024-03-02,90,18,0,0,0,0,27,0,325398,1,1,3,4.0,1,-11174,6887,18061,4.5,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Tottenham,Crystal Palace,3,1,22164,2023,644919,0.0,0,0,0,0.0,0.0685178712010383,0.0685178712010383,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,4,27,1.7,DEF,1.0,0.01,0.01,0.0,0.1,0.0,0.0,1.3,3.8,3.0,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.33,0.03,0.05,0.02,0.99,1.33,0.0,2.6,11.53,6.0,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,2.67,0.0,0.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.26,0.17,0.5,0.2,0.02,0.04,0.01,1.06,2.0,0.0,2.56,14.88,5.26,5.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,1.8,0.0,0.2,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.3,0.25,0.56,-24361.0,-0.44789161455828125
0,1,18,0,46.5,234,0.32,0.41,0.09,0.83,276,1,0,7.9,22.4,2024-03-09,90,12,0,0,0,0,28,0,325621,1,1,1,10.0,3,-503,9942,10445,4.5,True,0,234,,,Tyrick Mitchell,0,1,0.3679986596107483,90,DML,Crystal Palace,Luton,1,1,22170,2023,646660,0.782226026058197,0,4,0,0.3679986596107483,1.1752105951309204,0.1274541169404983,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,28,3.3,DEF,0.0,0.03,0.03,0.0,1.87,3.0,0.0,2.0,14.0,1.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.7,0.33,0.04,0.06,0.02,1.21,1.33,0.0,2.93,12.93,6.4,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.67,0.0,0.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.28,0.19,0.9,0.2,0.02,0.04,0.01,1.27,2.2,0.0,2.32,12.24,4.94,5.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.4,1.8,0.0,0.2,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.18,0.13,0.7,223.0,-0.024672585471133567
0,0,14,0,17.8,234,0.11,0.11,0.0,0.92,298,1,0,4.5,23.0,2024-03-30,90,16,0,0,0,0,30,0,311511,1,1,1,4.0,2,-1236,10364,11600,4.5,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Nottingham Forest,Crystal Palace,1,1,22192,2023,649814,0.124786801636219,0,1,0,0.0,0.4667829573154449,0.3419961631298065,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,30,2.0,DEF,0.0,0.32,0.41,0.09,0.83,1.0,0.0,7.9,22.4,46.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.37,0.78,0.0,0.0,4.0,0.0,0.37,1.18,0.13,3.3,0.33,0.12,0.15,0.03,0.93,1.33,0.0,3.73,13.4,17.03,6.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,3.0,0.0,0.33,0.12,0.26,0.0,0.0,1.33,0.0,0.12,0.59,0.24,1.67,0.2,0.09,0.12,0.03,1.13,1.6,0.0,3.54,14.2,13.22,7.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,2.4,0.0,0.4,0.13,0.16,0.0,0.0,1.0,0.0,0.13,0.4,0.14,1.3,-14110.0,-0.056273902749954474
0,0,17,0,3.1,234,0.01,0.01,0.0,1.22,302,1,0,2.5,20.2,2024-04-02,90,3,0,0,0,0,31,0,308362,1,0,1,2.0,2,-3267,5507,8774,4.5,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Bournemouth,Crystal Palace,1,0,22195,2023,651055,0.0,0,0,0,0.0,0.0,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,2,31,2.3,DEF,0.0,0.11,0.11,0.0,0.92,1.0,0.0,4.5,23.0,17.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.47,0.34,2.0,0.0,0.15,0.18,0.03,1.21,1.67,0.0,4.8,19.8,21.97,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,0.33,0.12,0.3,0.0,0.0,1.67,0.0,0.12,0.57,0.18,2.33,0.2,0.11,0.14,0.03,1.08,1.2,0.0,4.24,16.84,16.7,8.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,2.6,0.0,0.4,0.13,0.19,0.0,0.0,1.2,0.0,0.13,0.5,0.21,1.6,-3149.0,-0.22876549261256215
0,0,10,0,0.1,234,0.0,0.0,0.0,1.77,313,4,0,0.9,7.2,2024-04-06,74,13,0,0,0,0,32,0,300936,1,4,2,2.0,0,-7554,3625,11179,4.5,True,0,234,,,Tyrick Mitchell,0,0,0.0,78,DML,Crystal Palace,Manchester City,2,4,22207,2023,651432,0.0,0,0,0,0.0,0.0,0.0,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,5,2,32,0.8,DEF,0.0,0.01,0.01,0.0,1.22,1.0,0.0,2.5,20.2,3.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.15,0.18,0.03,0.99,1.0,0.0,4.97,21.87,22.47,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,0.33,0.12,0.3,0.0,0.0,1.67,0.0,0.12,0.55,0.16,2.53,0.2,0.1,0.11,0.02,0.99,1.2,0.0,3.64,16.68,14.4,5.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.6,0.0,0.2,0.07,0.18,0.0,0.0,1.0,0.0,0.07,0.44,0.21,1.86,-7426.0,-0.5102674952715482
1,3,37,1,16.7,234,0.16,0.16,0.0,2.87,326,0,0,6.1,42.2,2024-04-14,90,11,0,0,0,0,33,0,297084,1,1,0,2.0,12,-4056,7747,11803,4.5,False,0,234,,,Tyrick Mitchell,0,0,0.0,90,DML,Liverpool,Crystal Palace,0,1,22220,2023,653828,0.4017618894577026,1,1,0,0.0,1.2569279670715332,1.2569279670715332,8214,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,5,33,3.5,DEF,0.0,0.0,0.0,0.0,1.77,4.0,0.0,0.9,7.2,0.1,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04,0.04,0.0,1.3,2.0,0.0,2.63,16.8,7.0,2.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.16,0.11,1.7,0.0,0.09,0.11,0.02,1.32,2.0,0.0,3.56,17.36,13.82,4.4,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,1.6,0.0,0.2,0.07,0.18,0.0,0.0,1.0,0.0,0.07,0.34,0.11,2.02,-3852.0,-0.2074680306905371
