assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,0,0.1,225,0.0,0.0,0.0,0.15,281,1,0,0.0,0.2,2023-04-01,25,1,0,0,0,0,29,0,486140,0,1,4,0.0,1,29747,40607,10860,6.3,False,0,0,0,0.0,21,Arsenal,Leeds,4,1,18482,2022,584788,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,4,29,3.9,MID,0.0,0.0,0.38,0.38,1.5,1.0,1.0,5.8,36.2,1.2,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,1.8,0.33,0.03,0.19,0.15,0.68,0.33,0.33,4.0,16.6,7.73,15.67,41.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.33,3.0,0.33,1.0,0.13,0.02,0.0,0.0,0.33,0.33,0.13,0.14,0.0,1.63,0.2,0.03,0.28,0.25,0.95,1.0,0.4,5.18,17.08,9.22,25.6,61.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,1.6,3.4,0.4,2.4,0.19,0.03,0.0,0.0,0.4,0.4,0.19,0.51,0.32,2.36
0,0,7,0,11.0,225,0.03,0.04,0.01,0.26,65,0,0,3.5,11.4,2023-04-04,16,16,0,0,0,0,29,0,486140,0,1,2,13.0,1,29747,40607,10860,6.3,True,0,0,1,0.0337020009756088,14,Leeds,Nottingham Forest,2,1,18271,2022,586046,0.0381667017936706,0,1,0,0.0337020009756088,0.127809002995491,0.0941068977117538,Leeds,2,2,29,3.9,MID,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.2,0.1,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.01,0.14,0.13,0.69,0.67,0.33,2.1,12.27,0.6,8.33,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.67,2.67,0.33,0.33,0.11,0.0,0.0,0.0,0.0,0.33,0.11,0.11,0.0,1.93,0.2,0.03,0.22,0.19,0.7,0.8,0.2,3.46,10.0,8.84,16.0,48.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,2.0,2.4,0.2,1.6,0.14,0.03,0.0,0.0,0.4,0.2,0.14,0.4,0.25,2.4
0,0,9,0,1.3,225,0.14,0.14,0.0,0.78,294,2,0,0.7,6.0,2023-04-09,30,7,0,0,0,0,30,0,470733,0,5,1,0.0,1,-12854,7130,19984,6.3,True,0,0,0,0.0,28,Leeds,Crystal Palace,1,5,18495,2022,587462,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,30,2.2,MID,0.0,0.03,0.04,0.01,0.26,0.0,0.0,3.5,11.4,11.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.13,0.09,3.9,0.0,0.01,0.14,0.13,0.64,0.67,0.33,3.1,15.93,4.1,11.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,2.67,0.33,0.67,0.12,0.01,0.0,0.0,0.33,0.33,0.12,0.15,0.03,3.2,0.2,0.03,0.12,0.09,0.49,0.4,0.2,3.1,12.28,6.86,12.0,33.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,2.0,2.2,0.2,0.8,0.08,0.02,0.0,0.0,0.4,0.2,0.08,0.11,0.02,2.54
0,0,-1,0,0.3,225,0.0,0.28,0.28,1.71,304,4,0,2.7,1.8,2023-04-17,65,12,0,0,0,0,31,0,460818,1,6,1,25.0,2,-10216,6101,16317,6.3,True,0,0,3,0.3905160129070282,68,Leeds,Liverpool,1,6,18505,2022,589596,0.0,0,0,0,0.3905160129070282,0.0204968992620706,0.0,Leeds,4,2,31,0.7,MID,0.0,0.14,0.14,0.0,0.78,2.0,0.0,0.7,6.0,1.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.06,0.06,0.0,0.4,1.0,0.0,1.4,5.87,4.13,4.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.03,3.33,0.0,0.04,0.12,0.08,0.62,0.8,0.2,2.1,10.84,2.82,7.6,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.2,2.0,0.2,0.4,0.07,0.01,0.0,0.0,0.2,0.2,0.07,0.09,0.02,2.38
0,0,4,0,3.8,225,0.0,0.14,0.14,0.66,316,1,0,1.4,3.4,2023-04-22,64,9,0,0,0,0,32,0,472011,1,1,2,7.0,2,8129,16164,8035,6.3,False,0,0,1,0.1390782296657562,67,Fulham,Leeds,2,1,18517,2022,589852,0.0,0,0,0,0.1390782296657562,0.1390782296657562,0.0,Leeds,2,2,32,1.4,MID,0.0,0.0,0.28,0.28,1.71,4.0,0.0,2.7,1.8,0.3,25.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,3.0,0.39,0.0,0.0,0.0,0.0,0.0,0.39,0.02,0.0,0.7,0.0,0.06,0.15,0.1,0.92,2.0,0.0,2.3,6.4,4.2,12.67,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,1.33,1.33,0.0,1.33,0.14,0.01,0.0,0.0,0.33,0.0,0.14,0.05,0.03,2.27,0.0,0.03,0.17,0.13,0.88,1.6,0.2,2.54,11.12,2.78,11.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,2.0,2.2,0.2,1.0,0.15,0.01,0.0,0.0,0.2,0.2,0.15,0.1,0.02,2.5
0,0,-1,1,2.1,225,0.0,0.22,0.22,1.08,323,0,0,1.6,5.0,2023-04-25,67,10,0,0,0,0,33,0,460624,1,1,1,9.0,2,-9049,5663,14712,6.3,True,1,0,2,0.1989284306764602,72,Leeds,Leicester,1,1,18523,2022,591479,0.0,0,0,0,0.1989284306764602,0.7092525362968445,0.5103241205215454,Leeds,3,2,33,1.5,MID,0.0,0.0,0.14,0.14,0.66,1.0,0.0,1.4,3.4,3.8,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,1.4,0.0,0.05,0.19,0.14,1.05,2.33,0.0,1.6,3.73,1.8,10.67,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,1.33,1.67,0.0,1.33,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.05,0.0,1.43,0.0,0.03,0.12,0.09,0.71,1.6,0.0,1.66,4.56,3.3,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,2.0,1.4,0.0,1.0,0.11,0.01,0.0,0.0,0.2,0.0,0.11,0.06,0.02,2.42
0,0,3,0,0.3,225,0.0,0.0,0.0,0.39,332,1,0,0.3,0.2,2023-04-30,20,3,0,0,0,0,34,0,443031,0,1,4,2.0,1,-16283,3057,19340,6.3,False,0,0,0,0.0,15,Bournemouth,Leeds,4,1,18533,2022,592942,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,34,2.1,MID,1.0,0.0,0.22,0.22,1.08,0.0,0.0,1.6,5.0,2.1,9.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.71,0.51,1.5,0.33,0.0,0.21,0.21,1.15,1.67,0.0,1.9,3.4,2.07,13.67,65.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.33,2.0,0.0,2.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.29,0.17,1.2,0.2,0.03,0.16,0.13,0.9,1.4,0.0,1.98,5.52,3.7,10.8,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.8,1.4,1.6,0.0,1.4,0.15,0.01,0.0,0.0,0.2,0.0,0.15,0.2,0.12,1.94
0,0,19,0,0.0,225,0.0,0.06,0.06,1.24,345,0,1,5.0,33.0,2023-05-06,32,13,0,0,0,0,35,0,434026,0,1,2,17.0,5,-10762,1656,12418,6.3,False,1,1,1,0.0429750904440879,30,Manchester City,Leeds,2,1,18546,2022,594794,0.0,0,0,1,0.0429750904440879,0.0429750904440879,0.0,Leeds,2,5,35,1.2,MID,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.3,0.2,0.3,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.33,0.0,0.12,0.12,0.71,0.67,0.0,1.1,2.87,2.07,6.0,50.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,1.67,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.28,0.17,1.67,0.2,0.03,0.16,0.13,0.92,1.6,0.0,1.34,3.28,1.56,8.6,49.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.8,1.8,1.6,0.0,1.2,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.17,0.1,1.58
1,0,12,0,15.0,225,0.12,0.33,0.21,2.29,357,2,0,5.4,19.6,2023-05-13,86,15,0,0,0,0,36,0,436156,1,2,2,19.0,5,1618,7003,5385,6.3,True,0,0,1,0.047207124531269,89,Leeds,Newcastle United,2,2,18558,2022,596066,0.0700579360127449,0,1,0,0.047207124531269,0.1172650605440139,0.0,Leeds,3,2,36,0.0,MID,0.0,0.0,0.06,0.06,1.24,0.0,1.0,5.0,33.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.04,0.04,0.0,1.2,0.33,0.0,0.09,0.09,0.9,0.33,0.33,2.3,12.73,0.8,9.33,39.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,2.33,2.67,0.33,1.0,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.25,0.17,1.6,0.2,0.0,0.14,0.14,1.02,1.2,0.2,2.2,8.68,1.3,12.0,49.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.0,2.0,2.4,0.2,1.4,0.15,0.0,0.0,0.0,0.0,0.2,0.15,0.18,0.1,1.38
0,0,22,0,0.9,225,0.05,0.18,0.13,2.15,369,3,1,6.5,34.4,2023-05-21,90,19,0,0,0,0,37,0,440673,1,1,3,30.0,6,4151,9973,5822,6.3,False,1,1,2,0.1861568987369537,90,West Ham,Leeds,3,1,18570,2022,598689,0.0,0,0,1,0.1861568987369537,0.351023405790329,0.1648665219545364,Leeds,2,3,37,4.2,MID,0.0,0.12,0.33,0.21,2.29,2.0,0.0,5.4,19.6,15.0,19.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.05,0.07,1.0,0.0,1.0,0.0,0.05,0.12,0.0,0.0,0.0,0.04,0.13,0.09,1.31,1.0,0.33,3.57,17.6,5.1,12.67,46.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.67,3.67,0.33,0.67,0.03,0.02,0.33,0.0,0.33,0.33,0.03,0.05,0.0,1.1,0.2,0.02,0.15,0.13,1.13,0.8,0.2,2.74,12.24,4.24,10.8,53.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,2.2,3.0,0.2,1.0,0.09,0.01,0.2,0.0,0.2,0.2,0.09,0.2,0.1,1.24
0,0,7,0,0.0,225,0.18,0.32,0.14,2.12,377,4,0,0.0,0.0,2023-05-28,90,18,0,0,0,0,38,0,468619,1,4,1,0.0,2,24927,33480,8553,6.3,True,0,0,2,0.1540775001049041,90,Leeds,Tottenham,1,4,18578,2022,601006,0.258273720741272,0,1,0,0.1540775001049041,0.4818264245986938,0.3277489244937897,Leeds,3,2,38,2.8,MID,0.0,0.05,0.18,0.13,2.15,3.0,1.0,6.5,34.4,0.9,30.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,1.0,2.0,0.19,0.0,0.0,0.0,0.0,1.0,0.19,0.35,0.16,4.2,0.0,0.06,0.19,0.13,1.89,1.67,0.67,5.63,29.0,5.3,22.0,69.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,2.33,5.33,0.67,1.33,0.09,0.02,0.33,0.0,0.33,0.67,0.09,0.17,0.05,1.8,0.2,0.03,0.16,0.12,1.43,1.2,0.4,3.76,18.44,3.66,15.4,59.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,1.2,2.4,3.8,0.4,1.2,0.1,0.01,0.2,0.0,0.2,0.4,0.1,0.24,0.14,1.8
