assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,36,1,71.4,357,0.31,0.31,0.0,0.17,120,0,0,10.6,29.0,2022-10-19,90,8,0,0,0,0,12,0,6403411,1,0,1,6.0,9,332148,344656,12508,5.7,True,0,357,,,0,0,0.0,90,DR,Newcastle United,Everton,1,0,18319,2022,557550,0.3530830144882202,0,4,0,0.0,0.4371230006217956,0.188069999217987,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,12,0.0,DEF,1.0,0.34,0.4,0.06,0.82,0.0,0.0,8.4,18.2,57.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.06,0.25,0.0,0.0,4.0,0.0,0.06,0.0,0.0,6.2,0.67,0.39,0.41,0.02,0.69,0.33,0.0,8.2,23.2,55.53,3.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.67,0.0,0.33,0.02,0.48,0.33,0.33,3.0,0.0,0.02,0.47,0.29,6.17,0.6,0.42,0.45,0.04,0.76,0.4,0.0,8.96,21.84,62.34,5.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,6.6,0.0,0.6,0.04,0.45,0.4,0.2,3.4,0.0,0.04,0.49,0.34,5.48
0,0,21,0,26.1,357,0.08,0.08,0.0,1.65,128,1,0,6.1,34.8,2022-10-23,90,18,0,0,0,0,13,0,6355674,1,2,1,0.0,2,113438,165584,52146,5.7,False,0,357,,,0,0,0.0,90,DR,Tottenham,Newcastle United,1,2,18329,2022,559167,0.034265499562025,0,1,0,0.0,0.0195796992629766,0.0195796992629766,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,4,13,5.7,DEF,1.0,0.31,0.31,0.0,0.17,0.0,0.0,10.6,29.0,71.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.35,0.0,0.0,4.0,0.0,0.0,0.44,0.19,0.0,0.67,0.31,0.33,0.02,0.73,0.33,0.0,9.2,25.0,61.73,5.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,7.33,0.0,0.33,0.02,0.41,0.33,0.33,3.67,0.0,0.02,0.15,0.06,4.17,0.6,0.37,0.39,0.02,0.6,0.4,0.0,8.38,21.76,57.16,5.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,6.8,0.0,0.4,0.02,0.39,0.4,0.2,3.0,0.0,0.02,0.41,0.23,4.56
1,2,49,1,56.6,357,1.29,1.29,0.0,0.37,140,0,0,10.4,41.0,2022-10-29,90,2,0,0,0,0,14,0,6588057,1,0,4,6.0,11,197944,214144,16200,5.8,True,0,357,,,0,0,0.0,90,DR,Newcastle United,Aston Villa,4,0,18341,2022,560071,1.2492400407791138,1,4,0,0.0,0.7355790138244629,0.1933580040931701,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,14,7.0,DEF,0.0,0.08,0.08,0.0,1.65,1.0,0.0,6.1,34.8,26.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.02,0.02,5.7,0.67,0.24,0.26,0.02,0.88,0.33,0.0,8.37,27.33,51.7,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.67,0.0,0.33,0.02,0.21,0.0,0.0,3.0,0.0,0.02,0.15,0.07,3.97,0.6,0.31,0.32,0.01,0.78,0.4,0.0,8.26,26.68,52.82,3.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,6.2,0.0,0.2,0.01,0.37,0.2,0.2,2.8,0.0,0.01,0.37,0.21,4.84
1,3,37,1,18.5,357,0.17,0.17,0.0,1.21,147,0,0,5.1,32.6,2022-11-06,79,17,0,0,0,0,15,0,6864281,1,4,1,0.0,12,238047,247397,9350,5.9,False,0,357,,,0,0,0.0,85,DR,Southampton,Newcastle United,1,4,18348,2022,562639,0.3754290044307709,1,1,0,0.0,0.9324439764022828,0.5570150017738342,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,2,15,8.0,DEF,1.0,1.29,1.29,0.0,0.37,0.0,0.0,10.4,41.0,56.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,1.25,1.0,1.0,4.0,0.0,0.0,0.74,0.19,7.0,0.67,0.56,0.56,0.0,0.73,0.33,0.0,9.03,34.93,51.37,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,7.33,0.0,0.0,0.0,0.55,0.33,0.33,3.0,0.0,0.0,0.4,0.13,4.23,0.6,0.46,0.47,0.01,0.84,0.4,0.0,8.82,30.16,53.58,4.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.2,7.0,0.0,0.2,0.01,0.5,0.4,0.4,3.2,0.0,0.01,0.24,0.08,5.04
0,2,27,1,40.2,357,0.2,0.2,0.0,0.3,156,0,0,6.1,18.4,2022-11-12,90,6,0,0,0,0,16,0,6988416,1,0,1,2.0,7,106887,144257,37370,5.9,True,1,357,,,0,0,0.0,90,DR,Newcastle United,Chelsea,1,0,18357,2022,564719,0.1213020011782646,0,2,0,0.0,1.0204299688339231,1.0204299688339231,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,4,16,9.5,DEF,1.0,0.17,0.17,0.0,1.21,0.0,0.0,5.1,32.6,18.5,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,0.38,1.0,1.0,1.0,0.0,0.0,0.93,0.56,8.0,0.67,0.51,0.51,0.0,1.08,0.33,0.0,7.2,36.13,33.73,2.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.33,0.0,0.0,0.0,0.55,0.67,0.67,2.0,0.0,0.0,0.56,0.26,6.9,0.8,0.44,0.45,0.01,0.84,0.2,0.0,8.12,31.12,46.04,4.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,8.0,0.0,0.2,0.01,0.45,0.4,0.4,2.8,0.0,0.01,0.42,0.19,5.38
1,3,46,1,60.9,357,0.16,0.16,0.0,0.52,168,0,0,10.3,41.8,2022-12-26,90,10,0,0,0,0,17,0,7227104,1,3,0,0.0,12,189946,296734,106788,5.9,False,0,357,,,0,0,0.0,90,DR,Leicester,Newcastle United,0,3,18369,2022,565520,0.3053860068321228,1,4,0,0.0,0.2960799932479858,0.2630490064620971,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,3,17,12.0,DEF,1.0,0.2,0.2,0.0,0.3,0.0,0.0,6.1,18.4,40.2,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,1.02,1.02,9.5,1.0,0.55,0.55,0.0,0.63,0.0,0.0,7.2,30.67,38.43,2.67,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,10.0,0.0,0.0,0.0,0.58,0.67,0.67,2.33,0.0,0.0,0.9,0.59,8.17,0.8,0.41,0.41,0.0,0.74,0.2,0.0,7.66,31.16,42.56,2.8,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,8.2,0.0,0.0,0.0,0.43,0.4,0.4,2.4,0.0,0.0,0.63,0.4,6.04
0,3,37,1,88.9,357,0.32,0.39,0.07,0.47,176,0,0,11.5,18.4,2022-12-31,90,11,0,0,0,0,18,0,7342630,1,0,0,8.0,8,93607,103565,9958,5.9,True,1,357,,,0,1,0.0574017986655235,90,DR,Newcastle United,Leeds,0,0,18377,2022,566383,1.115880012512207,0,6,0,0.0574017986655235,0.6811310052871704,0.3964000046253204,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,18,10.0,DEF,1.0,0.16,0.16,0.0,0.52,0.0,0.0,10.3,41.8,60.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,0.31,1.0,1.0,4.0,0.0,0.0,0.3,0.26,12.0,1.0,0.18,0.18,0.0,0.68,0.0,0.0,7.17,30.93,39.87,0.67,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,10.33,0.0,0.0,0.0,0.27,0.67,0.67,2.33,0.0,0.0,0.75,0.61,9.83,0.8,0.38,0.38,0.0,0.81,0.2,0.0,7.6,33.72,40.46,1.6,87.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,8.8,0.0,0.0,0.0,0.42,0.6,0.6,2.4,0.0,0.0,0.6,0.41,8.44
0,2,29,1,48.6,357,0.28,0.28,0.0,1.13,181,0,0,7.4,25.2,2023-01-03,90,1,0,0,0,0,19,0,7370451,1,0,0,0.0,8,22685,52971,30286,5.9,False,0,357,,,0,0,0.0,90,DR,Arsenal,Newcastle United,0,0,18382,2022,567030,0.3198849856853485,0,3,0,0.0,0.1692019999027252,0.1692019999027252,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,4,19,8.8,DEF,1.0,0.32,0.39,0.07,0.47,0.0,0.0,11.5,18.4,88.9,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.06,1.12,0.0,0.0,6.0,0.0,0.06,0.68,0.4,10.0,1.0,0.23,0.25,0.02,0.43,0.0,0.0,9.3,26.2,63.33,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,0.33,9.0,0.0,0.33,0.02,0.51,0.33,0.33,4.0,0.0,0.02,0.67,0.56,10.5,1.0,0.43,0.44,0.01,0.57,0.0,0.0,8.68,30.44,53.02,3.2,87.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,10.0,0.0,0.2,0.01,0.63,0.6,0.6,3.4,0.0,0.01,0.73,0.49,9.3
0,3,26,1,61.9,357,0.32,0.35,0.03,1.14,197,0,0,7.5,8.8,2023-01-15,90,9,0,0,0,0,20,0,7479821,1,0,1,4.0,9,82075,103179,21104,6.0,True,0,357,,,0,1,0.0353993996977806,90,DR,Newcastle United,Fulham,1,0,18398,2022,569289,0.461091011762619,0,4,0,0.0353993996977806,0.5070980191230774,0.4820550084114074,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,20,9.2,DEF,1.0,0.28,0.28,0.0,1.13,0.0,0.0,7.4,25.2,48.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.32,0.0,0.0,3.0,0.0,0.0,0.17,0.17,8.8,1.0,0.25,0.28,0.02,0.71,0.0,0.0,9.73,28.47,66.13,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.0,9.33,0.0,0.33,0.02,0.58,0.33,0.33,4.33,0.0,0.02,0.38,0.28,10.27,1.0,0.23,0.24,0.01,0.73,0.0,0.0,8.08,27.28,51.42,2.0,87.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,0.4,9.4,0.0,0.2,0.01,0.45,0.4,0.4,3.2,0.0,0.01,0.62,0.48,9.66
0,3,35,1,124.0,357,1.08,1.08,0.0,0.3,203,0,0,16.9,42.6,2023-01-21,90,7,0,0,0,0,21,0,7594889,1,0,0,2.0,8,78097,85597,7500,6.0,False,1,357,,,0,0,0.0,90,DR,Crystal Palace,Newcastle United,0,0,18404,2022,570336,0.9756399989128112,0,8,0,0.0,0.6133440136909485,0.6133440136909485,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,2,21,9.0,DEF,1.0,0.32,0.35,0.03,1.14,0.0,0.0,7.5,8.8,61.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.04,0.46,0.0,0.0,4.0,0.0,0.04,0.51,0.48,9.2,1.0,0.31,0.34,0.03,0.91,0.0,0.0,8.8,17.47,66.47,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.33,8.33,0.0,0.67,0.03,0.63,0.0,0.0,4.33,0.0,0.03,0.45,0.35,9.33,1.0,0.26,0.28,0.02,0.71,0.0,0.0,8.56,22.52,60.1,2.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.4,8.8,0.0,0.4,0.02,0.46,0.2,0.2,3.8,0.0,0.02,0.53,0.47,9.9
0,0,21,0,52.8,357,0.22,0.22,0.0,1.01,217,1,0,7.3,18.2,2023-02-04,90,19,0,0,0,0,22,0,7740218,1,1,1,2.0,2,106288,116335,10047,6.1,True,0,357,,,0,0,0.0,90,DR,Newcastle United,West Ham,1,1,18418,2022,573464,0.2295379936695099,0,3,0,0.0,0.0,0.0,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,22,6.3,DEF,1.0,1.08,1.08,0.0,0.3,0.0,0.0,16.9,42.6,124.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.98,0.0,0.0,8.0,0.0,0.0,0.61,0.61,9.0,1.0,0.56,0.57,0.01,0.86,0.0,0.0,10.6,25.53,78.17,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.33,8.33,0.0,0.33,0.01,0.59,0.0,0.0,5.0,0.0,0.01,0.43,0.42,9.0,1.0,0.43,0.45,0.02,0.71,0.0,0.0,10.72,27.36,76.86,2.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.2,9.0,0.0,0.4,0.02,0.64,0.2,0.2,5.0,0.0,0.02,0.45,0.38,9.8
0,0,10,0,43.5,357,0.07,0.07,0.0,1.83,222,1,0,6.9,25.8,2023-02-11,90,3,0,0,0,0,23,0,7793322,1,1,1,0.0,2,37166,52054,14888,6.1,False,0,357,,,0,0,0.0,90,DR,Bournemouth,Newcastle United,1,1,18423,2022,575040,0.0847657024860382,0,3,0,0.0,0.1177489981055259,0.1177489981055259,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,2,23,5.0,DEF,0.0,0.22,0.22,0.0,1.01,1.0,0.0,7.3,18.2,52.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.23,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.3,0.67,0.54,0.55,0.01,0.82,0.33,0.0,10.57,23.2,79.57,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,6.33,0.0,0.33,0.01,0.56,0.0,0.0,5.0,0.0,0.01,0.37,0.37,8.17,0.8,0.44,0.46,0.02,0.81,0.2,0.0,10.12,22.64,75.24,3.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.2,0.4,7.0,0.0,0.4,0.02,0.62,0.0,0.0,4.8,0.0,0.02,0.39,0.33,8.66
0,0,21,0,77.5,357,0.53,0.53,0.0,1.62,237,2,0,10.0,22.0,2023-02-18,63,12,0,0,0,0,24,0,7752616,1,2,0,0.0,1,-53168,26255,79423,6.1,True,0,357,,,0,0,0.0,68,DR,Newcastle United,Liverpool,0,2,18438,2022,576600,0.6421040296554565,0,5,0,0.0,0.4738889932632446,0.4738889932632446,652,Newcastle United,Kieran Trippier,Kieran Trippier,4,4,24,1.7,DEF,0.0,0.07,0.07,0.0,1.83,1.0,0.0,6.9,25.8,43.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,3.0,0.0,0.0,0.12,0.12,5.0,0.33,0.46,0.46,0.0,1.05,0.67,0.0,10.37,28.87,73.43,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,4.0,0.0,0.0,0.0,0.43,0.0,0.0,4.67,0.0,0.0,0.24,0.24,6.77,0.6,0.39,0.4,0.01,1.08,0.4,0.0,9.2,24.12,66.16,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,0.6,5.8,0.0,0.2,0.01,0.41,0.0,0.0,4.2,0.0,0.01,0.28,0.28,7.66
0,0,8,0,18.9,357,0.16,0.19,0.03,1.34,257,2,0,4.5,16.6,2023-03-04,90,13,0,0,0,0,26,0,7206953,1,0,2,9.0,1,59638,119546,59908,6.0,False,0,357,,,0,1,0.0404694005846977,90,DR,Manchester City,Newcastle United,2,0,18458,2022,579190,0.099760502576828,0,1,0,0.0404694005846977,0.2555960118770599,0.1558360010385513,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,5,26,0.8,DEF,0.0,0.53,0.53,0.0,1.62,2.0,0.0,10.0,22.0,77.5,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.64,0.0,0.0,5.0,0.0,0.0,0.47,0.47,1.7,0.0,0.27,0.27,0.0,1.49,1.33,0.0,8.07,22.0,57.93,0.67,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,1.67,0.0,0.0,0.0,0.32,0.0,0.0,3.67,0.0,0.0,0.2,0.2,4.33,0.4,0.44,0.45,0.01,1.18,0.8,0.0,9.72,23.48,71.94,1.6,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.6,4.4,0.0,0.2,0.01,0.48,0.0,0.0,4.6,0.0,0.01,0.34,0.34,6.24
1,0,16,0,24.9,357,0.16,0.37,0.21,1.12,268,1,0,6.5,24.8,2023-03-12,90,20,0,0,0,0,27,0,7262810,1,1,2,15.0,5,46022,105083,59061,6.0,True,0,357,,,0,3,0.205482006072998,90,DR,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582145,0.1168939992785453,1,1,0,0.205482006072998,0.052039198577404,0.0366572998464107,652,Newcastle United,Kieran Trippier,Kieran Trippier,2,4,27,2.8,DEF,0.0,0.16,0.19,0.03,1.34,2.0,0.0,4.5,16.6,18.9,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.04,0.1,0.0,0.0,1.0,0.0,0.04,0.26,0.16,0.8,0.0,0.25,0.26,0.01,1.6,1.67,0.0,7.13,21.47,46.63,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.33,0.0,0.33,0.01,0.28,0.0,0.0,3.0,0.0,0.01,0.28,0.25,2.5,0.2,0.41,0.42,0.01,1.22,1.2,0.0,9.12,25.04,63.34,2.6,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,2.8,0.0,0.2,0.01,0.41,0.0,0.0,4.0,0.0,0.01,0.29,0.27,4.56
0,0,15,0,13.9,357,0.13,0.13,0.0,0.38,278,1,0,2.8,14.0,2023-03-17,90,16,0,0,0,0,28,0,7549510,1,2,1,0.0,2,210789,223063,12274,6.1,False,0,357,,,0,0,0.0,90,DR,Nottingham Forest,Newcastle United,1,2,18479,2022,582685,0.1068259999155998,0,1,0,0.0,0.8076559901237488,0.8076559901237488,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,2,28,3.2,DEF,0.0,0.16,0.37,0.21,1.12,1.0,0.0,6.5,24.8,24.9,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,0.21,0.12,1.0,1.0,1.0,0.0,0.21,0.05,0.04,2.8,0.0,0.28,0.36,0.08,1.36,1.67,0.0,7.0,21.13,40.43,8.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.33,0.08,0.29,0.33,0.33,2.33,0.0,0.08,0.26,0.22,1.77,0.0,0.23,0.28,0.05,1.38,1.4,0.0,7.04,21.48,43.52,5.2,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,2.2,0.0,0.8,0.05,0.23,0.2,0.2,2.6,0.0,0.05,0.18,0.16,3.32
1,3,48,1,67.4,357,0.59,0.59,0.0,0.43,288,0,0,10.8,40.2,2023-04-02,90,14,0,0,0,0,29,0,7563331,1,0,2,0.0,12,58578,94321,35743,6.1,True,0,357,,,0,0,0.0,90,DR,Newcastle United,Manchester United,2,0,18489,2022,585603,0.7194690108299255,1,4,0,0.0,0.8078709840774536,0.8078709840774536,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,4,29,11.4,DEF,0.0,0.13,0.13,0.0,0.38,1.0,0.0,2.8,14.0,13.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.81,0.81,3.2,0.0,0.15,0.23,0.08,0.95,1.33,0.0,4.6,18.47,19.23,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,1.33,0.08,0.11,0.33,0.33,1.0,0.0,0.08,0.37,0.33,2.27,0.0,0.21,0.26,0.05,1.26,1.4,0.0,6.14,20.64,35.74,4.8,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.2,0.0,0.8,0.05,0.21,0.2,0.2,2.2,0.0,0.05,0.34,0.32,2.7
0,0,21,0,40.9,357,0.1,0.1,0.0,0.81,70,1,0,6.8,27.4,2023-04-05,86,19,0,0,0,0,29,0,7563331,1,5,1,0.0,2,58578,94321,35743,6.1,False,0,357,,,0,0,0.0,90,DR,West Ham,Newcastle United,1,5,18268,2022,586108,0.1204840019345283,0,3,0,0.0,1.1042699813842771,1.0278400182724,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,3,29,11.4,DEF,1.0,0.59,0.59,0.0,0.43,0.0,0.0,10.8,40.2,67.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.72,1.0,1.0,4.0,0.0,0.0,0.81,0.81,11.4,0.33,0.29,0.36,0.07,0.64,0.67,0.0,6.7,26.33,35.4,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.33,0.0,1.0,0.07,0.31,0.67,0.67,2.0,0.0,0.07,0.56,0.55,5.8,0.2,0.31,0.36,0.05,0.98,1.2,0.0,6.92,23.52,40.52,4.8,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,4.2,0.0,0.8,0.05,0.34,0.4,0.4,2.4,0.0,0.05,0.48,0.46,3.98
0,0,16,0,56.6,357,0.31,0.31,0.0,2.65,292,1,0,7.4,17.0,2023-04-08,90,4,0,0,0,0,30,0,7675479,1,2,1,0.0,2,106947,116528,9581,6.1,False,0,357,,,0,0,0.0,90,DR,Brentford,Newcastle United,1,2,18493,2022,586672,0.2722490131855011,0,4,0,0.0,0.0699983984231948,0.0699983984231948,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,3,30,5.0,DEF,0.0,0.1,0.1,0.0,0.81,1.0,0.0,6.8,27.4,40.9,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,3.0,0.0,0.0,1.1,1.03,11.4,0.33,0.27,0.27,0.0,0.54,0.67,0.0,6.8,27.2,40.73,0.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,5.33,0.0,0.0,0.0,0.32,0.33,0.33,2.67,0.0,0.0,0.91,0.88,8.67,0.2,0.23,0.28,0.05,0.82,1.0,0.0,6.28,24.6,33.2,4.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,4.4,0.0,0.8,0.05,0.23,0.4,0.4,2.0,0.0,0.05,0.61,0.57,5.92
0,0,19,0,34.3,357,0.27,0.27,0.0,1.93,301,3,0,5.6,22.0,2023-04-15,90,2,0,0,0,0,31,0,7716164,1,0,3,0.0,1,32210,54098,21888,6.2,False,0,357,,,0,0,0.0,90,DR,Aston Villa,Newcastle United,3,0,18502,2022,588129,0.0992650017142295,0,2,0,0.0,0.1314429938793182,0.0930545032024383,652,Newcastle United,Kieran Trippier,Kieran Trippier,3,2,31,4.7,DEF,0.0,0.31,0.31,0.0,2.65,1.0,0.0,7.4,17.0,56.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.27,0.0,0.0,4.0,0.0,0.0,0.07,0.07,5.0,0.33,0.33,0.33,0.0,1.3,0.67,0.0,8.33,28.2,54.97,0.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,5.33,0.0,0.0,0.0,0.37,0.33,0.33,3.67,0.0,0.0,0.66,0.64,9.27,0.2,0.26,0.3,0.04,1.08,0.8,0.0,6.86,24.68,40.74,3.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,4.6,0.0,0.6,0.04,0.27,0.4,0.4,2.6,0.0,0.04,0.57,0.55,6.76
