assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,24,0,6.8,124,0.03,0.35,0.32,2.88,172,4,1,6.7,35.6,2022-12-31,90,1,0,0,0,0,18,0,20631,1,4,2,25.0,7,-631,1181,1812,4.9,True,0,1,1,0.3293409943580627,90,Brighton,Arsenal,2,4,18373,2022,566572,0.0,0,0,1,0.3293409943580627,0.4693709909915924,0.4693709909915924,Brighton,4,3,18,4.0,MID,0.0,0.07,0.53,0.46,1.91,1.0,0.0,8.6,9.4,8.1,68.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.81,0.0,0.0,0.0,0.0,0.0,0.81,1.01,0.25,2.0,0.0,0.19,0.38,0.19,1.4,1.33,0.33,7.97,26.87,19.0,33.67,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,5.0,0.33,1.67,0.29,0.42,0.33,0.33,1.33,0.33,0.29,0.72,0.35,2.03,0.0,0.22,0.35,0.12,1.05,1.0,0.2,7.46,19.72,21.48,33.2,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.8,3.4,0.2,1.4,0.25,0.37,0.2,0.2,1.6,0.2,0.25,0.64,0.22,2.02
0,0,22,1,14.1,124,0.04,0.66,0.62,0.49,186,0,1,8.7,38.4,2023-01-03,77,8,0,0,0,0,19,0,34460,1,4,1,34.0,8,13216,14919,1703,4.9,False,0,1,2,0.687034010887146,80,Everton,Brighton,1,4,18387,2022,567068,0.0262196008116006,0,1,1,0.687034010887146,0.8855680227279663,0.1723140031099319,Brighton,3,2,19,5.7,MID,0.0,0.03,0.35,0.32,2.88,4.0,1.0,6.7,35.6,6.8,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,0.47,0.47,4.0,0.0,0.19,0.49,0.3,1.96,2.33,0.67,8.5,30.27,14.03,40.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.67,5.67,0.67,2.0,0.4,0.07,0.0,0.0,0.67,0.67,0.4,0.81,0.47,2.93,0.0,0.21,0.38,0.18,1.62,1.8,0.4,7.22,25.32,20.46,26.4,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,2.2,4.6,0.4,1.2,0.24,0.36,0.2,0.2,1.4,0.4,0.24,0.64,0.32,2.42
1,0,15,1,4.3,124,0.07,0.32,0.25,1.0,193,0,0,4.7,4.0,2023-01-14,89,12,0,0,0,0,20,0,114302,1,0,3,39.0,6,77722,89256,11534,4.9,True,0,0,4,0.5192720293998718,90,Brighton,Liverpool,3,0,18394,2022,568753,0.0,0,0,0,0.5192720293998718,0.5855200290679932,0.0662479996681213,Brighton,4,3,20,4.8,MID,1.0,0.04,0.66,0.62,0.49,0.0,1.0,8.7,38.4,14.1,34.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8.0,1.0,2.0,0.69,0.03,0.0,0.0,1.0,1.0,0.69,0.89,0.17,5.7,0.33,0.05,0.51,0.47,1.76,1.67,0.67,8.0,27.8,9.67,42.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.33,5.67,0.67,2.33,0.61,0.01,0.0,0.0,0.33,0.67,0.61,0.79,0.3,3.9,0.2,0.13,0.43,0.3,1.51,1.6,0.6,7.86,30.92,15.58,32.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.6,1.6,0.38,0.26,0.2,0.2,1.0,0.6,0.38,0.7,0.34,3.16
0,3,37,0,30.3,124,0.17,0.19,0.02,1.3,206,2,1,9.3,47.6,2023-01-21,90,10,0,0,0,0,21,0,327958,1,2,2,15.0,10,210465,222952,12487,5.0,False,0,1,1,0.0217713993042707,90,Leicester,Brighton,2,2,18407,2022,570197,0.4447430074214935,0,2,1,0.0217713993042707,0.6586689949035645,0.6368979811668396,Brighton,3,3,21,6.6,MID,1.0,0.07,0.32,0.25,1.0,0.0,0.0,4.7,4.0,4.3,39.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,4.0,0.52,0.0,1.0,0.0,0.0,0.0,0.52,0.59,0.07,4.8,0.67,0.05,0.44,0.4,1.46,1.33,0.67,6.7,26.0,8.4,32.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,7.0,0.67,2.33,0.51,0.01,0.33,0.0,0.33,0.67,0.51,0.65,0.24,4.83,0.4,0.14,0.49,0.35,1.48,1.4,0.6,7.78,26.64,12.1,39.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.8,6.2,0.6,2.4,0.48,0.05,0.2,0.0,0.6,0.6,0.48,0.78,0.33,3.86
0,3,33,1,4.3,124,0.54,0.8,0.26,1.34,213,0,1,11.0,42.2,2023-02-04,90,3,0,0,0,0,22,0,972691,1,0,1,63.0,11,626736,650481,23745,5.1,True,0,1,3,0.2531999945640564,90,Brighton,Bournemouth,1,0,18414,2022,573312,0.0,0,0,1,0.2531999945640564,0.328447014093399,0.0752469003200531,Brighton,2,3,22,9.0,MID,0.0,0.17,0.19,0.02,1.3,2.0,1.0,9.3,47.6,30.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,0.02,0.44,0.0,0.0,2.0,1.0,0.02,0.66,0.64,6.6,0.67,0.09,0.39,0.3,0.93,0.67,0.67,7.57,30.0,16.23,29.33,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.67,2.33,0.41,0.16,0.33,0.0,1.0,0.67,0.41,0.71,0.29,5.7,0.4,0.08,0.41,0.33,1.52,1.4,0.6,7.6,27.0,12.72,36.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.8,6.6,0.6,2.4,0.47,0.09,0.2,0.0,0.6,0.6,0.47,0.72,0.32,4.62
0,0,14,0,4.8,124,0.04,0.2,0.16,0.89,223,1,0,4.5,16.8,2023-02-11,90,7,0,0,0,0,23,0,1461183,1,1,1,23.0,2,484349,502569,18220,5.3,False,0,0,1,0.0873304009437561,90,Crystal Palace,Brighton,1,1,18424,2022,574866,0.0,0,0,0,0.0873304009437561,0.839434027671814,0.839434027671814,Brighton,3,2,23,7.7,MID,1.0,0.54,0.8,0.26,1.34,0.0,1.0,11.0,42.2,4.3,63.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,3.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.33,0.08,9.0,0.67,0.26,0.44,0.18,1.21,0.67,0.67,8.33,31.27,12.97,39.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,9.0,0.67,2.67,0.26,0.15,0.33,0.0,0.67,0.67,0.26,0.52,0.26,6.8,0.6,0.17,0.46,0.29,1.4,1.2,0.8,8.08,33.56,11.96,35.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,8.4,0.8,2.2,0.36,0.09,0.2,0.0,0.6,0.8,0.36,0.59,0.28,6.02
0,0,4,0,14.4,124,0.08,0.08,0.0,0.31,233,1,0,3.6,7.4,2023-02-18,90,9,0,0,0,0,24,0,1594507,1,1,0,14.0,2,134061,177223,43162,5.4,True,0,0,0,0.0,90,Brighton,Fulham,0,1,18434,2022,576332,0.0685674026608467,0,1,0,0.0,0.6921550035476685,0.6235870122909546,Brighton,2,3,24,5.0,MID,0.0,0.04,0.2,0.16,0.89,1.0,0.0,4.5,16.8,4.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.84,0.84,7.7,0.33,0.25,0.4,0.15,1.18,1.0,0.67,8.27,35.53,13.13,33.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,7.67,0.67,1.67,0.12,0.15,0.0,0.0,0.67,0.67,0.12,0.61,0.52,7.77,0.6,0.17,0.43,0.26,1.0,0.6,0.6,7.64,29.8,11.56,34.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,7.4,0.6,2.2,0.31,0.09,0.2,0.0,0.6,0.6,0.31,0.66,0.36,6.76
1,2,41,1,26.7,124,0.08,0.91,0.83,0.38,254,0,1,11.4,46.4,2023-03-04,82,19,0,0,0,0,26,0,1683132,1,0,4,41.0,13,385946,463325,77379,5.4,True,0,1,1,0.9564539790153505,86,Brighton,West Ham,4,0,18455,2022,579580,0.1221510022878646,0,2,1,0.9564539790153505,1.238219976425171,0.1596159934997558,Brighton,2,3,26,5.7,MID,0.0,0.08,0.08,0.0,0.31,1.0,0.0,3.6,7.4,14.4,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.69,0.62,5.0,0.33,0.22,0.36,0.14,0.85,0.67,0.33,6.37,22.13,7.83,33.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.0,0.33,1.33,0.11,0.02,0.0,0.0,0.33,0.33,0.11,0.62,0.51,7.23,0.4,0.18,0.32,0.14,0.97,0.8,0.4,6.62,23.6,11.62,30.8,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,6.2,0.4,1.8,0.18,0.1,0.2,0.0,0.6,0.4,0.18,0.62,0.45,6.62
1,1,29,0,40.3,124,0.52,0.57,0.05,1.54,265,2,0,8.4,25.6,2023-03-11,90,11,0,0,0,0,27,0,2570303,1,2,2,18.0,6,866502,882343,15841,5.5,False,0,0,1,0.0375882014632225,90,Leeds,Brighton,2,2,18466,2022,581282,0.9618800282478333,1,3,0,0.0375882014632225,1.0178899765014648,0.0184170994907617,Brighton,3,2,27,13.6,MID,1.0,0.08,0.91,0.83,0.38,0.0,1.0,11.4,46.4,26.7,41.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,1.0,0.96,0.12,1.0,0.0,2.0,1.0,0.96,1.24,0.16,5.7,0.33,0.07,0.4,0.33,0.53,0.67,0.33,6.5,23.53,15.3,26.0,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.67,0.33,0.67,0.35,0.06,0.33,0.0,1.0,0.33,0.35,0.92,0.54,6.13,0.4,0.18,0.44,0.25,0.84,0.8,0.6,7.96,32.08,16.1,31.2,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,7.6,0.6,1.2,0.26,0.13,0.2,0.0,1.0,0.6,0.26,0.75,0.47,6.8
1,0,19,1,27.3,124,0.16,0.27,0.11,1.13,73,0,0,6.9,20.2,2023-03-15,78,7,0,0,0,0,27,0,2570303,1,0,1,21.0,6,866502,882343,15841,5.5,True,0,0,2,0.1298969984054565,80,Brighton,Crystal Palace,1,0,18276,2022,582524,0.1456210017204284,1,2,0,0.1298969984054565,0.3418999910354614,0.066382497549057,Brighton,2,3,27,13.6,MID,0.0,0.52,0.57,0.05,1.54,2.0,0.0,8.4,25.6,40.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,0.04,0.96,1.0,1.0,3.0,0.0,0.04,1.02,0.02,13.6,0.33,0.23,0.52,0.29,0.74,1.0,0.33,7.8,26.47,27.13,24.33,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.33,0.67,0.33,0.38,0.67,0.33,2.0,0.33,0.33,0.98,0.27,8.1,0.4,0.25,0.51,0.26,0.89,0.8,0.4,7.78,27.68,18.1,31.8,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,6.8,0.4,1.2,0.27,0.23,0.4,0.2,1.2,0.4,0.27,0.82,0.34,8.2
0,0,29,0,17.8,124,0.07,0.22,0.15,1.5,283,3,1,7.7,37.6,2023-04-01,90,4,0,0,0,0,29,0,2932594,1,3,3,22.0,7,477212,494530,17318,5.6,True,0,1,2,0.290039986371994,90,Brighton,Brentford,3,3,18484,2022,584741,0.0177644006907939,0,1,1,0.290039986371994,0.8254179954528809,0.5353779792785645,Brighton,3,3,29,13.5,MID,1.0,0.16,0.27,0.11,1.13,0.0,0.0,6.9,20.2,27.3,21.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,0.13,0.15,1.0,1.0,2.0,0.0,0.13,0.34,0.07,13.6,0.67,0.25,0.58,0.33,1.02,0.67,0.33,8.9,30.73,31.43,26.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,8.33,0.33,1.33,0.37,0.41,1.0,0.67,2.33,0.33,0.37,0.87,0.08,10.97,0.4,0.18,0.41,0.23,0.85,0.8,0.2,6.96,23.28,22.7,23.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,5.8,0.2,1.0,0.24,0.26,0.6,0.4,1.6,0.2,0.24,0.83,0.34,9.12
