assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,0,17,0,22.4,288,0.05,0.05,0.0,2.28,287,3,0,5.2,25.2,2023-04-01,69,13,0,0,0,0,29,0,46369,1,1,4,4.0,5,3958,6493,2535,8.7,False,0,0,0,0.0,72,Manchester City,Liverpool,4,1,18488,2022,584388,0.14962899684906,1,2,0,0.0,0.14962899684906,0.0,Liverpool,4,5,29,5.4,FWD,0.0,0.01,0.17,0.16,0.06,0.0,0.0,3.6,6.2,2.9,27.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,3.0,0.33,0.21,0.34,0.13,0.33,0.0,0.0,3.3,7.8,10.5,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.33,2.33,0.0,1.33,0.16,0.21,0.33,0.33,0.67,0.0,0.16,0.32,0.15,3.37,0.4,0.13,0.42,0.29,0.42,0.0,0.0,3.38,5.84,10.18,18.4,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,2.0,0.0,2.4,0.31,0.13,0.2,0.2,0.6,0.0,0.31,0.28,0.11,3.08
0,0,2,1,4.0,288,0.02,0.02,0.0,2.12,74,0,0,1.4,4.4,2023-04-04,90,6,0,0,0,0,29,0,46369,1,0,0,6.0,2,3958,6493,2535,8.7,False,0,0,0,0.0,90,Chelsea,Liverpool,0,0,18281,2022,586085,0.0,0,0,0,0.0,0.0462251007556915,0.0462251007556915,Liverpool,4,4,29,5.4,FWD,0.0,0.05,0.05,0.0,2.28,3.0,0.0,5.2,25.2,22.4,4.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.15,1.0,1.0,2.0,0.0,0.0,0.15,0.0,5.4,0.0,0.02,0.07,0.05,0.78,1.0,0.0,3.17,10.53,9.5,11.67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,4.0,2.33,0.0,0.67,0.11,0.05,0.33,0.33,0.67,0.0,0.11,0.16,0.0,3.63,0.4,0.14,0.29,0.15,0.77,0.6,0.0,3.9,10.88,13.5,14.8,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.8,2.8,0.0,1.6,0.18,0.16,0.4,0.4,1.0,0.0,0.18,0.25,0.09,4.02
0,0,7,0,10.5,288,0.23,0.28,0.05,1.21,296,2,0,2.8,6.0,2023-04-09,60,1,0,0,0,0,30,0,46023,1,2,2,11.0,2,-449,2701,3150,8.7,True,0,0,1,0.0765684992074966,65,Liverpool,Arsenal,2,2,18497,2022,587615,0.1258870065212249,0,1,0,0.0765684992074966,0.202455997467041,0.1258870065212249,Liverpool,4,4,30,3.0,FWD,1.0,0.02,0.02,0.0,2.12,0.0,0.0,1.4,4.4,4.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.4,0.33,0.03,0.08,0.05,1.49,1.0,0.0,3.4,11.93,9.77,12.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.67,0.0,0.67,0.11,0.05,0.33,0.33,0.67,0.0,0.11,0.17,0.02,4.6,0.4,0.14,0.22,0.08,1.08,0.6,0.0,3.3,10.6,11.58,11.0,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.8,2.8,0.0,0.8,0.1,0.16,0.4,0.4,0.8,0.0,0.1,0.23,0.1,4.18
1,3,61,0,15.6,288,0.04,0.48,0.44,1.32,304,1,2,12.4,79.8,2023-04-17,81,11,0,0,0,0,31,0,46209,1,6,1,29.0,16,-211,2539,2750,8.7,False,0,2,5,0.6698740124702454,84,Leeds,Liverpool,1,6,18505,2022,589611,0.1136659979820251,1,1,2,0.6698740124702454,1.182729959487915,0.3991859853267669,Liverpool,4,2,31,6.7,FWD,0.0,0.23,0.28,0.05,1.21,2.0,0.0,2.8,6.0,10.5,11.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.08,0.13,0.0,0.0,1.0,0.0,0.08,0.2,0.13,3.0,0.33,0.1,0.12,0.02,1.87,1.67,0.0,3.13,11.87,12.3,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.33,0.03,0.09,0.33,0.33,1.0,0.0,0.03,0.13,0.06,4.6,0.2,0.06,0.1,0.04,1.13,1.0,0.0,2.74,8.4,8.6,10.4,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.8,2.2,0.0,0.6,0.08,0.06,0.2,0.2,0.6,0.0,0.08,0.14,0.03,3.86
0,3,43,0,3.8,288,0.03,1.54,1.51,0.65,318,2,2,16.0,70.6,2023-04-22,80,16,0,0,0,0,32,0,226723,1,2,3,86.0,13,119389,122359,2970,8.7,True,0,2,4,1.6776089668273926,84,Liverpool,Nottingham Forest,3,2,18519,2022,590118,0.0,0,0,2,1.6776089668273926,0.3905257284641266,0.1237972006201744,Liverpool,2,4,32,8.1,FWD,0.0,0.04,0.48,0.44,1.32,1.0,2.0,12.4,79.8,15.6,29.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,16.0,2.0,5.0,0.67,0.11,1.0,1.0,1.0,2.0,0.67,1.18,0.4,6.7,0.33,0.1,0.26,0.16,1.55,1.0,0.67,5.53,30.07,10.03,15.33,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,6.67,0.67,2.0,0.25,0.08,0.33,0.33,0.67,0.67,0.25,0.48,0.19,5.03,0.2,0.07,0.2,0.13,1.4,1.2,0.4,5.08,24.32,11.08,15.4,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,5.2,0.4,1.6,0.21,0.08,0.4,0.4,0.8,0.4,0.21,0.38,0.11,4.7
0,0,5,0,5.4,288,0.24,0.95,0.71,0.57,326,1,0,2.3,1.0,2023-04-26,58,19,0,0,0,0,33,0,451876,1,2,1,17.0,1,283259,306460,23201,8.8,False,0,0,2,0.6431642174720764,61,West Ham,Liverpool,1,2,18526,2022,591641,0.0,0,0,0,0.6431642174720764,0.6725355386734009,0.6143398284912109,Liverpool,4,3,33,7.0,FWD,0.0,0.03,1.54,1.51,0.65,2.0,2.0,16.0,70.6,3.8,86.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,13.0,2.0,4.0,1.68,0.0,0.0,0.0,0.0,2.0,1.68,0.39,0.12,8.1,0.0,0.1,0.77,0.67,1.06,1.67,1.33,10.4,52.13,9.97,42.0,73.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,2.0,10.33,1.33,3.33,0.81,0.08,0.33,0.33,0.67,1.33,0.81,0.59,0.22,5.93,0.2,0.07,0.47,0.4,1.52,1.6,0.8,7.56,37.2,11.26,27.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.0,7.6,0.8,2.0,0.48,0.08,0.4,0.4,0.8,0.8,0.48,0.39,0.14,5.72
0,0,24,0,2.1,288,0.0,0.39,0.39,0.75,338,2,1,5.4,28.0,2023-04-30,27,18,0,0,0,0,34,0,660167,0,3,4,24.0,4,175370,254283,78913,8.9,True,1,1,2,0.3471581041812897,25,Liverpool,Tottenham,4,3,18539,2022,593264,0.0,0,0,1,0.3471581041812897,0.3471581041812897,0.0,Liverpool,3,4,34,10.1,FWD,0.0,0.24,0.95,0.71,0.57,1.0,0.0,2.3,1.0,5.4,17.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.64,0.0,0.0,0.0,0.0,0.0,0.64,0.67,0.61,7.0,0.0,0.1,0.99,0.89,0.85,1.33,1.33,10.23,50.47,8.27,44.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.67,10.0,1.33,3.67,1.0,0.04,0.33,0.33,0.33,1.33,1.0,0.75,0.38,7.27,0.2,0.11,0.65,0.54,1.17,1.2,0.8,6.98,32.36,7.86,29.8,73.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.4,6.8,0.8,2.4,0.61,0.05,0.2,0.2,0.4,0.8,0.61,0.5,0.26,6.04
0,0,3,0,0.0,288,0.0,0.0,0.0,0.12,276,0,0,0.0,0.2,2023-05-03,7,9,0,0,0,0,34,0,660167,0,0,1,0.0,1,175370,254283,78913,8.9,True,0,0,0,0.0,6,Liverpool,Fulham,1,0,18477,2022,593946,0.0,0,0,0,0.0,0.0,0.0,Liverpool,2,4,34,10.1,FWD,0.0,0.0,0.39,0.39,0.75,2.0,1.0,5.4,28.0,2.1,24.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,1.0,2.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,0.35,0.0,10.1,0.0,0.09,0.96,0.87,0.66,1.67,1.0,7.9,33.2,3.77,42.33,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,2.67,6.0,1.0,2.67,0.89,0.0,0.0,0.0,0.0,1.0,0.89,0.47,0.25,8.4,0.0,0.11,0.73,0.62,0.9,1.6,1.0,7.78,37.08,7.48,33.4,61.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,3.0,2.2,7.2,1.0,2.8,0.68,0.05,0.2,0.2,0.4,1.0,0.68,0.56,0.25,6.98
0,0,5,1,33.3,288,0.03,0.16,0.13,0.19,344,0,0,4.8,4.0,2023-05-06,72,4,0,0,0,0,35,0,403111,1,0,1,11.0,2,-222778,18074,240852,8.9,True,0,0,2,0.194120779633522,76,Liverpool,Brentford,1,0,18545,2022,594954,0.1036464795470237,0,3,0,0.194120779633522,0.2977672517299652,0.0675283595919609,Liverpool,3,4,35,4.6,FWD,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.08,0.45,0.37,0.48,1.0,0.33,2.57,9.73,2.5,13.67,30.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,2.0,0.33,1.33,0.33,0.0,0.0,0.0,0.0,0.33,0.33,0.34,0.2,9.07,0.0,0.06,0.67,0.61,0.68,1.2,1.0,7.22,35.92,5.38,31.2,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.6,2.0,7.0,1.0,2.6,0.67,0.02,0.2,0.2,0.2,1.0,0.67,0.52,0.23,8.4
0,0,3,0,0.1,288,0.0,0.0,0.0,0.09,358,0,0,0.7,0.8,2023-05-15,16,10,0,0,0,0,36,0,301035,0,3,0,6.0,1,-102445,17088,119533,8.7,False,0,0,0,0.0,12,Leicester,Liverpool,0,3,18559,2022,597586,0.0,0,0,0,0.0,0.5382197499275208,0.5382197499275208,Liverpool,4,3,36,0.0,FWD,1.0,0.03,0.16,0.13,0.19,0.0,0.0,4.8,4.0,33.3,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.19,0.1,0.0,0.0,3.0,0.0,0.19,0.3,0.07,4.6,0.33,0.01,0.18,0.17,0.35,0.67,0.33,3.4,10.73,11.8,11.67,35.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,2.33,0.33,1.33,0.18,0.03,0.0,0.0,1.0,0.33,0.18,0.21,0.02,8.27,0.2,0.06,0.61,0.55,0.46,1.0,0.6,5.7,20.76,8.92,27.6,48.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.0,4.2,0.6,2.0,0.57,0.02,0.0,0.0,0.6,0.6,0.57,0.34,0.16,7.98
