assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-7,0,4.4,28,0.09,0.43,0.34,0.67,127,1,0,6.9,12.0,2022-10-23,90,17,0,0,0,0,13,0,6433484,1,1,1,53.0,2,10073,184807,174734,8.0,False,0,0,4,0.8182100057601929,90,Southampton,Arsenal,1,1,18328,2022,558864,0.0,0,0,0,0.8182100057601929,0.9467269778251648,0.1285170018672943,Arsenal,4,2,13,4.7,FWD,1.0,0.02,0.09,0.07,1.72,0.0,0.0,4.1,6.0,23.5,11.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.38,0.11,0.0,0.0,2.0,0.0,0.38,0.48,0.06,5.7,0.33,0.04,0.63,0.59,1.43,1.0,0.33,8.37,19.87,13.0,50.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.0,0.33,2.33,0.69,0.07,0.33,0.0,1.0,0.33,0.69,1.1,0.48,5.5,0.4,0.1,0.63,0.53,1.28,1.2,0.4,9.28,22.84,19.64,50.2,86.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.8,4.4,0.4,2.6,0.59,0.12,0.2,0.0,1.6,0.4,0.59,1.0,0.4,5.34
2,1,31,1,45.5,28,0.58,1.25,0.67,0.43,131,0,0,20.4,51.6,2022-10-30,90,16,0,0,0,0,14,0,6337194,1,0,5,107.0,9,-110733,148650,259383,8.0,True,0,0,7,0.8299480080604553,90,Arsenal,Nottingham Forest,5,0,18332,2022,560755,1.137660026550293,2,4,0,0.8299480080604553,2.033890008926392,0.744621992111206,Arsenal,2,4,14,6.2,FWD,0.0,0.09,0.43,0.34,0.67,1.0,0.0,6.9,12.0,4.4,53.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.82,0.0,0.0,0.0,0.0,0.0,0.82,0.95,0.13,4.7,0.33,0.06,0.29,0.23,1.13,1.0,0.0,5.73,8.47,10.17,38.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,2.33,0.47,0.04,0.33,0.0,0.67,0.0,0.47,0.86,0.37,5.4,0.4,0.05,0.64,0.59,1.1,0.8,0.4,8.9,23.04,9.58,56.4,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.6,0.4,3.0,0.74,0.04,0.2,0.0,0.6,0.4,0.74,1.06,0.36,5.04
0,0,2,1,23.8,28,0.04,0.59,0.55,0.29,142,0,0,9.1,16.4,2022-11-06,90,6,0,0,0,0,15,0,6420680,1,1,0,51.0,2,59645,243765,184120,8.0,False,0,0,3,0.4939610064029693,90,Chelsea,Arsenal,0,1,18343,2022,562368,0.1575089991092682,0,2,0,0.4939610064029693,0.6721950173377991,0.0207241997122764,Arsenal,4,4,15,3.8,FWD,1.0,0.58,1.25,0.67,0.43,0.0,0.0,20.4,51.6,45.5,107.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,7.0,0.83,1.14,2.0,2.0,4.0,0.0,0.83,2.03,0.74,6.2,0.67,0.23,0.59,0.36,0.94,0.33,0.0,10.47,23.2,24.47,57.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.33,0.0,4.0,0.68,0.41,0.67,0.67,2.0,0.0,0.68,1.15,0.31,5.53,0.4,0.16,0.71,0.56,1.08,0.8,0.2,10.48,24.64,17.78,62.4,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,5.2,0.2,3.6,0.74,0.27,0.6,0.4,1.4,0.2,0.74,1.26,0.46,5.48
0,0,9,1,9.3,28,0.14,0.49,0.35,0.68,160,0,0,7.0,6.2,2022-11-12,90,20,0,0,0,0,16,0,6357613,1,2,0,54.0,2,-71731,202097,273828,8.0,False,0,0,5,0.6119409799575806,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564802,0.0,0,0,0,0.6119409799575806,1.4623600244522097,0.8504149913787842,Arsenal,4,2,16,4.8,FWD,1.0,0.04,0.59,0.55,0.29,0.0,0.0,9.1,16.4,23.8,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.49,0.16,0.0,0.0,2.0,0.0,0.49,0.67,0.02,3.8,0.67,0.24,0.76,0.52,0.46,0.33,0.0,12.13,26.67,24.57,70.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.33,0.0,4.67,0.71,0.43,0.67,0.67,2.0,0.0,0.71,1.22,0.3,4.9,0.6,0.16,0.54,0.38,0.82,0.6,0.0,9.34,18.68,19.96,54.8,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,4.0,0.0,3.4,0.55,0.28,0.6,0.4,1.6,0.0,0.55,1.06,0.38,5.24
0,0,3,0,1.1,28,0.02,0.14,0.12,0.11,264,0,0,2.5,6.4,2023-03-12,13,9,0,0,0,0,27,0,2814464,0,3,0,17.0,1,-19715,3107,22822,7.9,False,0,0,1,0.378163993358612,11,Fulham,Arsenal,0,3,18465,2022,582044,0.0,0,0,0,0.378163993358612,0.378163993358612,0.0,Arsenal,4,2,27,0.3,FWD,1.0,0.14,0.49,0.35,0.68,0.0,0.0,7.0,6.2,9.3,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.61,0.0,0.0,0.0,0.0,0.0,0.61,1.46,0.85,4.8,1.0,0.25,0.78,0.52,0.47,0.0,0.0,12.17,24.73,26.2,70.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.33,0.0,5.0,0.65,0.43,0.67,0.67,2.0,0.0,0.65,1.39,0.54,4.93,0.8,0.17,0.57,0.4,0.76,0.2,0.0,9.5,18.44,21.3,55.2,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,3.4,0.0,4.0,0.63,0.28,0.4,0.4,1.6,0.0,0.63,1.12,0.36,5.04
0,0,0,0,1.8,28,0.01,0.21,0.2,0.34,271,0,0,0.8,0.0,2023-03-19,25,7,0,0,0,0,28,0,2852296,0,1,4,9.0,1,28263,38616,10353,7.9,True,0,0,1,0.0781806036829948,22,Arsenal,Crystal Palace,4,1,18472,2022,583827,0.0,0,0,0,0.0781806036829948,0.0,0.0,Arsenal,2,4,28,0.9,FWD,0.0,0.02,0.14,0.12,0.11,0.0,0.0,2.5,6.4,1.1,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.3,0.67,0.07,0.41,0.34,0.36,0.0,0.0,6.2,9.67,11.4,40.67,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,1.67,0.0,3.0,0.49,0.05,0.0,0.0,0.67,0.0,0.49,0.84,0.29,2.97,0.6,0.17,0.58,0.41,0.44,0.2,0.0,9.18,18.52,16.82,56.4,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,3.2,0.0,4.0,0.63,0.26,0.4,0.4,1.2,0.0,0.63,1.1,0.35,3.96
0,3,45,0,14.3,28,0.03,1.78,1.75,0.27,281,0,2,14.0,70.6,2023-04-01,59,11,0,0,0,0,29,0,2858114,1,1,4,55.0,12,10866,29851,18985,7.9,True,0,2,4,1.8446600437164309,64,Arsenal,Leeds,4,1,18482,2022,584769,0.0713486969470977,0,1,1,1.0835000276565552,1.1857199668884275,0.6137660145759583,Arsenal,2,4,29,5.2,FWD,0.0,0.01,0.21,0.2,0.34,0.0,0.0,0.8,0.0,1.8,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.9,0.33,0.06,0.28,0.22,0.38,0.0,0.0,3.43,4.2,4.07,26.67,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.33,0.0,2.33,0.36,0.0,0.0,0.0,0.0,0.0,0.36,0.61,0.28,2.0,0.6,0.16,0.54,0.38,0.37,0.0,0.0,7.96,16.12,16.3,47.6,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,3.0,0.0,3.4,0.48,0.26,0.4,0.4,1.2,0.0,0.48,0.91,0.32,3.2
0,1,27,0,7.2,28,0.01,0.96,0.95,2.15,296,1,1,6.8,37.0,2023-04-09,79,12,0,0,0,0,30,0,3028101,1,2,2,24.0,7,164000,176324,12324,8.0,False,0,1,2,0.9062399864196776,84,Liverpool,Arsenal,2,2,18497,2022,587628,0.0,0,0,1,0.9062399864196776,0.9644039869308472,0.0581634007394313,Arsenal,4,4,30,6.7,FWD,0.0,0.03,1.78,1.75,0.27,0.0,2.0,14.0,70.6,14.3,55.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,2.0,4.0,1.84,0.07,0.0,0.0,1.0,1.0,1.08,1.19,0.61,5.2,0.0,0.02,0.71,0.69,0.24,0.0,0.67,5.77,25.67,5.73,27.0,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.67,4.67,0.67,2.0,0.77,0.02,0.0,0.0,0.33,0.33,0.51,0.52,0.2,2.13,0.4,0.05,0.64,0.59,0.34,0.0,0.4,6.68,19.92,10.06,37.2,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,3.6,0.4,2.8,0.68,0.05,0.0,0.0,0.6,0.2,0.53,0.74,0.3,3.0
0,2,28,0,4.4,28,0.02,0.95,0.93,1.43,309,2,1,7.3,35.2,2023-04-16,66,19,0,0,0,0,31,0,3171370,1,2,2,33.0,7,139743,153899,14156,8.1,False,1,1,1,0.9114649891853333,71,West Ham,Arsenal,2,2,18510,2022,589154,0.0,0,0,1,0.9114649891853333,1.0001100301742554,0.0886500999331474,Arsenal,4,3,31,9.2,FWD,0.0,0.01,0.96,0.95,2.15,1.0,1.0,6.8,37.0,7.2,24.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0.91,0.0,0.0,0.0,0.0,1.0,0.91,0.96,0.06,6.7,0.0,0.02,0.98,0.97,0.92,0.33,1.0,7.2,35.87,7.77,29.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.33,6.67,1.0,2.33,0.94,0.02,0.0,0.0,0.33,0.67,0.69,0.72,0.22,4.27,0.2,0.04,0.72,0.67,0.71,0.2,0.6,6.22,24.04,6.74,31.8,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.0,4.6,0.6,2.6,0.76,0.01,0.0,0.0,0.2,0.4,0.61,0.8,0.3,3.58
0,0,-6,0,20.5,28,0.09,1.45,1.36,1.42,311,3,0,9.1,6.6,2023-04-21,90,17,0,0,0,0,32,0,3747685,1,3,3,64.0,2,283466,295624,12158,8.2,True,0,0,6,0.8728352189064026,90,Arsenal,Southampton,3,3,18512,2022,589773,0.056328896433115,0,1,0,0.8728352189064026,0.904492199420929,0.0222882479429245,Arsenal,2,4,32,8.0,FWD,0.0,0.02,0.95,0.93,1.43,2.0,1.0,7.3,35.2,4.4,33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.91,0.0,0.0,0.0,0.0,1.0,0.91,1.0,0.09,9.2,0.0,0.02,1.23,1.21,1.28,1.0,1.33,9.37,47.6,8.63,37.33,68.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,8.67,1.33,2.33,1.22,0.02,0.0,0.0,0.33,1.0,0.97,1.05,0.25,7.03,0.0,0.02,0.81,0.79,0.86,0.6,0.8,6.28,29.84,5.76,27.6,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,2.4,5.6,0.8,1.8,0.82,0.01,0.0,0.0,0.2,0.6,0.67,0.71,0.15,4.46
