assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,0.3,454,0.0,0.12,0.12,0.16,199,0,0,2.3,2.0,2023-01-15,19,1,0,0,0,0,20,0,71871,0,2,0,21.0,1,-1890,1091,2981,8.4,True,0,0,1,0.052064199000597,16,Tottenham,Arsenal,0,2,18400,2022,569576,0.0,0,0,0,0.052064199000597,0.052064199000597,0.0,Tottenham,4,4,20,0.2,FWD,0.0,0.1,0.23,0.13,0.93,2.0,0.0,5.8,5.8,15.2,37.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,0.41,0.12,0.0,0.0,1.0,0.0,0.41,0.93,0.4,1.2,0.0,0.04,0.17,0.13,0.5,0.67,0.0,2.67,2.4,6.83,17.67,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.33,0.0,1.67,0.29,0.04,0.0,0.0,0.33,0.0,0.29,0.43,0.13,2.17,0.0,0.04,0.21,0.18,1.05,1.4,0.0,3.26,4.0,9.12,19.6,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,3.0,2.0,0.0,1.4,0.29,0.05,0.2,0.0,0.6,0.0,0.29,0.37,0.15,2.5
0,0,1,0,0.6,454,0.01,0.01,0.0,0.51,68,1,0,0.8,5.4,2023-01-19,12,13,0,0,0,0,20,0,71871,0,2,4,2.0,1,-1890,1091,2981,8.4,False,0,0,0,0.0,10,Manchester City,Tottenham,4,2,18267,2022,569839,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,5,20,0.2,FWD,0.0,0.0,0.12,0.12,0.16,0.0,0.0,2.3,2.0,0.3,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.2,0.0,0.04,0.21,0.17,0.51,0.67,0.0,3.37,2.6,6.73,24.67,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,2.0,0.31,0.04,0.0,0.0,0.33,0.0,0.31,0.45,0.13,1.3,0.0,0.03,0.22,0.19,0.77,1.0,0.0,3.02,3.68,6.98,19.8,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,2.0,0.0,1.4,0.28,0.03,0.2,0.0,0.4,0.0,0.28,0.32,0.13,1.94
0,0,2,0,0.8,454,0.0,0.0,0.0,0.04,204,0,0,0.1,0.4,2023-01-23,14,9,0,0,0,0,21,0,76737,0,1,0,0.0,1,3387,5042,1655,8.4,False,0,0,0,0.0,11,Fulham,Tottenham,0,1,18405,2022,570988,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,21,1.0,FWD,0.0,0.01,0.01,0.0,0.51,1.0,0.0,0.8,5.4,0.6,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.12,0.08,0.53,1.0,0.0,2.97,4.4,5.37,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.67,1.33,0.0,1.0,0.15,0.04,0.0,0.0,0.33,0.0,0.15,0.33,0.13,0.53,0.0,0.02,0.13,0.1,0.43,0.6,0.0,2.22,2.92,4.28,15.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.0,1.2,0.0,1.2,0.19,0.02,0.0,0.0,0.2,0.0,0.19,0.27,0.08,1.38
0,0,4,0,1.8,454,0.0,0.0,0.0,0.13,226,1,0,0.2,0.0,2023-02-11,15,10,0,0,0,0,23,0,78680,0,1,4,0.0,1,290,1974,1684,8.4,False,0,0,0,0.0,11,Leicester,Tottenham,4,1,18427,2022,574958,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,23,0.8,FWD,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.4,0.8,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.24,0.33,0.0,1.07,2.6,0.57,7.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.47,0.0,0.02,0.13,0.1,0.41,0.6,0.0,2.2,2.72,4.32,15.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.0,1.2,0.0,1.2,0.19,0.02,0.0,0.0,0.2,0.0,0.19,0.27,0.08,1.02
0,0,6,1,11.5,454,0.02,0.29,0.27,0.21,239,0,0,7.2,14.0,2023-02-19,67,19,0,0,0,0,24,0,79330,1,0,2,46.0,2,-347,1482,1829,8.4,True,0,0,2,0.1245369985699653,71,Tottenham,West Ham,2,0,18440,2022,577220,0.0224099997431039,0,1,0,0.1245369985699653,0.1469469964504242,0.0,Tottenham,2,4,24,1.0,FWD,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.2,0.0,1.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.23,0.67,0.0,0.37,1.93,1.07,0.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.07,0.05,0.35,0.8,0.0,1.84,2.72,3.74,12.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.4,1.2,0.0,0.6,0.09,0.02,0.0,0.0,0.2,0.0,0.09,0.2,0.08,0.68
0,0,8,1,11.2,454,0.03,0.08,0.05,0.34,249,0,0,2.8,7.4,2023-02-26,88,6,0,0,0,0,25,0,82471,1,0,2,9.0,2,1348,3089,1741,8.4,True,0,0,2,0.0773274004459381,90,Tottenham,Chelsea,2,0,18450,2022,578327,0.0647028014063835,0,1,0,0.0773274004459381,0.2389619946479797,0.1616349965333938,Tottenham,3,4,25,1.2,FWD,1.0,0.02,0.29,0.27,0.21,0.0,0.0,7.2,14.0,11.5,46.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.15,0.0,1.0,0.33,0.01,0.1,0.09,0.13,0.33,0.0,2.5,4.8,4.7,15.33,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.05,0.0,0.93,0.2,0.01,0.08,0.08,0.21,0.4,0.0,2.12,4.36,3.0,13.8,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,2.0,1.2,0.0,0.6,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.0,0.64
0,0,2,0,0.3,454,0.01,0.01,0.0,0.04,260,0,0,0.0,0.0,2023-03-04,5,20,0,0,0,0,26,0,84527,0,0,1,0.0,1,1473,3304,1831,8.4,False,0,0,0,0.0,1,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579538,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,26,1.2,FWD,1.0,0.03,0.08,0.05,0.34,0.0,0.0,2.8,7.4,11.2,9.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.08,0.06,0.0,0.0,1.0,0.0,0.08,0.24,0.16,1.2,0.67,0.02,0.12,0.11,0.23,0.33,0.0,3.4,7.13,8.17,18.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,1.67,0.0,1.33,0.07,0.03,0.0,0.0,0.67,0.0,0.07,0.13,0.05,1.0,0.4,0.01,0.08,0.06,0.25,0.4,0.0,2.22,5.44,5.18,11.4,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,2.4,1.4,0.0,0.8,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.08,0.03,0.84
2,1,31,0,29.4,454,0.19,0.32,0.13,0.77,269,1,0,7.3,28.8,2023-03-11,83,16,0,0,0,0,27,0,84576,1,1,3,15.0,9,-995,1761,2756,8.4,True,0,0,1,0.1388269960880279,86,Tottenham,Nottingham Forest,3,1,18470,2022,581235,0.2524160146713257,1,2,0,0.1388269960880279,0.4388450086116791,0.1661459952592849,Tottenham,2,4,27,3.5,FWD,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.67,0.02,0.13,0.11,0.2,0.0,0.0,3.33,7.13,7.67,18.33,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,1.67,0.0,1.33,0.07,0.03,0.0,0.0,0.67,0.0,0.07,0.13,0.05,1.13,0.4,0.01,0.08,0.06,0.15,0.2,0.0,2.06,4.36,5.12,11.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.8,1.4,0.0,0.8,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.08,0.03,1.04
0,0,3,0,0.1,454,0.0,0.0,0.0,0.46,279,0,0,0.0,0.0,2023-03-18,4,17,0,0,0,0,28,0,104152,1,3,3,0.0,1,13433,15417,1984,8.4,False,0,0,0,0.0,4,Southampton,Tottenham,3,3,18480,2022,583097,0.0,0,0,0,0.0,0.1088100001215934,0.1088100001215934,Tottenham,3,2,28,3.7,FWD,0.0,0.19,0.32,0.13,0.77,1.0,0.0,7.3,28.8,29.4,15.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,1.0,0.14,0.25,2.0,1.0,2.0,0.0,0.14,0.44,0.17,3.5,0.33,0.08,0.14,0.06,0.38,0.33,0.0,3.37,12.07,13.63,8.0,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.0,1.0,0.07,0.11,0.67,0.33,1.0,0.0,0.07,0.23,0.11,1.97,0.4,0.05,0.14,0.09,0.3,0.4,0.0,3.5,10.04,10.84,14.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,2.4,3.0,0.0,1.0,0.07,0.07,0.4,0.2,0.8,0.0,0.07,0.16,0.07,1.54
0,0,-1,0,0.8,454,0.0,0.15,0.15,0.04,308,1,0,0.5,0.0,2023-04-15,13,3,0,0,0,0,31,0,83663,0,3,2,6.0,1,-946,404,1350,8.4,True,0,0,1,0.3674370050430298,10,Tottenham,Bournemouth,2,3,18509,2022,588522,0.0,0,0,0,0.3674370050430298,0.0158989001065492,0.0158989001065492,Tottenham,2,4,31,0.8,FWD,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.7,0.0,0.07,0.11,0.04,0.42,0.33,0.0,2.43,9.6,9.93,5.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,3.67,0.0,0.33,0.05,0.08,0.67,0.33,0.67,0.0,0.05,0.18,0.09,2.8,0.4,0.05,0.14,0.09,0.36,0.2,0.0,3.46,10.04,10.5,14.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.2,3.0,0.0,1.0,0.07,0.07,0.4,0.2,0.8,0.0,0.07,0.19,0.09,2.12
