assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,4.2,295,0.0,0.0,0.0,1.31,238,0,0,0.7,2.6,2023-02-18,32,13,0,0,0,0,24,0,1899587,0,1,1,0.0,1,-34079,14079,48158,3.9,True,0,0,0,0.0,31,Nottingham Forest,Manchester City,1,1,18439,2022,576522,0.0,0,0,0,0.0,0.914002001285553,0.914002001285553,Nottingham Forest,5,2,24,1.0,DEF,1.0,0.0,0.05,0.05,0.77,0.0,0.0,1.5,10.6,0.3,4.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.8,0.33,0.0,0.02,0.02,0.32,0.0,0.0,0.53,3.6,0.37,1.33,36.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.9,0.2,0.01,0.02,0.01,0.22,0.0,0.0,0.36,2.4,0.28,0.8,23.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.64
0,0,11,0,6.2,295,0.01,0.03,0.02,2.73,250,4,0,2.5,17.6,2023-02-25,90,19,0,0,0,0,25,0,1828411,1,0,4,1.0,0,-53227,31011,84238,3.9,False,0,0,1,0.0237620007246732,90,West Ham,Nottingham Forest,4,0,18451,2022,577903,0.0,0,0,0,0.0237620007246732,0.1422799974679947,0.1422799974679947,Nottingham Forest,2,3,25,1.5,DEF,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.7,2.6,4.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.33,0.0,0.02,0.02,0.76,0.0,0.0,0.77,4.47,1.77,1.33,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.33,1.1,0.2,0.01,0.02,0.01,0.48,0.0,0.0,0.48,2.72,1.12,0.8,29.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.2,0.84
0,0,3,0,0.4,295,0.0,0.0,0.0,0.34,269,0,0,0.2,2.0,2023-03-11,17,18,0,0,0,0,27,0,1720770,0,1,3,0.0,1,-65081,16167,81248,3.9,False,0,0,0,0.0,15,Tottenham,Nottingham Forest,3,1,18470,2022,581256,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,27,0.5,DEF,0.0,0.01,0.03,0.02,2.73,4.0,0.0,2.5,17.6,6.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.14,1.5,0.33,0.0,0.03,0.02,1.6,1.33,0.0,1.57,10.27,3.57,1.67,70.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,2.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.37,0.35,1.43,0.2,0.0,0.02,0.01,1.0,0.8,0.0,0.96,6.2,2.3,1.0,46.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.8,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.22,1.04
0,0,1,0,0.3,295,0.0,0.0,0.0,1.2,278,1,0,0.0,0.0,2023-03-17,11,15,0,0,0,0,28,0,1652813,0,2,1,0.0,1,-54539,11180,65719,3.9,True,0,0,0,0.0,8,Nottingham Forest,Newcastle United,1,2,18479,2022,582683,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,28,0.0,DEF,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.2,2.0,0.4,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.01,1.46,1.33,0.0,1.13,7.4,3.6,0.33,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.67,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.35,1.0,0.2,0.0,0.02,0.01,1.07,0.8,0.0,1.0,6.6,2.38,1.0,48.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,2.0,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.22,1.06
0,0,4,0,1.6,295,0.04,0.04,0.0,0.47,289,1,0,1.8,10.2,2023-04-01,90,20,0,0,0,0,29,0,1641037,1,1,1,6.0,2,-27647,34548,62195,3.8,True,0,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584674,0.0,0,0,0,0.0,0.0697230026125907,0.0697230026125907,Nottingham Forest,2,2,29,2.0,DEF,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.42,1.67,0.0,0.9,6.53,2.3,0.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.67,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.67,0.2,0.0,0.02,0.01,1.27,1.0,0.0,0.98,6.56,2.28,1.0,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,2.0,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.21,0.96
0,0,4,0,0.7,295,0.0,0.06,0.06,1.94,65,2,0,2.6,20.6,2023-04-04,90,11,0,0,0,0,29,0,1641037,1,1,2,5.0,0,-27647,34548,62195,3.8,False,1,0,1,0.0427073985338211,90,Leeds,Nottingham Forest,2,1,18271,2022,586048,0.0,0,0,0,0.0427073985338211,0.0896411016583442,0.0469336993992328,Nottingham Forest,2,2,29,2.0,DEF,0.0,0.04,0.04,0.0,0.47,1.0,0.0,1.8,10.2,1.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.0,0.0,0.01,0.01,0.0,0.67,0.67,0.0,0.67,4.07,0.77,2.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.83,0.0,0.01,0.01,0.0,1.21,1.2,0.0,1.04,6.48,2.54,1.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.0
0,0,10,0,10.8,295,0.0,0.0,0.0,1.37,291,2,0,2.3,8.4,2023-04-08,90,2,0,0,0,0,30,0,1648563,1,0,2,4.0,1,4694,28062,23368,3.8,False,0,0,0,0.0,90,Aston Villa,Nottingham Forest,2,0,18492,2022,586764,0.0131687996909022,0,1,0,0.0,0.0131687996909022,0.0,Nottingham Forest,2,2,30,1.0,DEF,0.0,0.0,0.06,0.06,1.94,2.0,0.0,2.6,20.6,0.7,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.05,2.0,0.0,0.01,0.03,0.02,1.2,1.33,0.0,1.47,10.27,0.87,3.67,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,1.33,0.0,0.01,0.03,0.02,1.34,1.6,0.0,1.42,10.08,1.84,2.4,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,2.2,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.05,1.2
0,0,8,0,24.9,295,0.08,0.08,0.0,3.49,306,2,0,4.3,16.2,2023-04-16,90,14,0,0,0,0,31,0,1657349,1,2,0,2.0,0,7743,27115,19372,3.8,True,1,0,0,0.0,90,Nottingham Forest,Manchester United,0,2,18507,2022,589287,0.0598861016333103,0,2,0,0.0,0.0598861016333103,0.0,Nottingham Forest,3,2,31,0.8,DEF,0.0,0.0,0.0,0.0,1.37,2.0,0.0,2.3,8.4,10.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,0.0,0.01,0.03,0.02,1.26,1.67,0.0,2.23,13.07,4.37,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.33,0.0,0.01,0.06,0.04,1.67,0.0,0.01,0.02,0.01,1.06,1.2,0.0,1.38,8.24,2.76,3.0,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.03,0.02,1.1
0,0,14,0,0.3,295,0.0,0.06,0.06,2.87,318,3,1,5.4,46.4,2023-04-22,90,12,0,0,0,0,32,0,1663476,1,2,3,7.0,6,-12456,18713,31169,3.8,False,1,1,1,0.0305545181035995,90,Liverpool,Nottingham Forest,3,2,18519,2022,590127,0.0,0,0,1,0.0305545181035995,0.0529570616781711,0.0224025435745716,Nottingham Forest,2,4,32,1.3,DEF,0.0,0.08,0.08,0.0,3.49,2.0,0.0,4.3,16.2,24.9,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.8,0.0,0.03,0.05,0.02,2.27,2.0,0.0,3.07,15.07,12.13,3.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,0.33,0.0,0.33,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.05,0.02,1.27,0.0,0.02,0.04,0.01,1.69,1.6,0.0,2.2,11.08,7.66,3.4,74.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.2,0.8,0.0,0.2,0.01,0.01,0.0,0.0,0.6,0.0,0.01,0.05,0.02,1.16
0,0,9,0,0.0,295,0.0,0.12,0.12,1.71,324,1,0,3.9,14.2,2023-04-26,64,5,0,0,0,0,33,0,1665634,1,1,3,25.0,2,19510,43562,24052,3.8,True,0,0,2,0.0842022895812988,69,Nottingham Forest,Brighton,3,1,18524,2022,591593,0.0,0,0,0,0.0842022895812988,0.1418580859899521,0.0576557964086532,Nottingham Forest,3,2,33,1.8,DEF,0.0,0.0,0.06,0.06,2.87,3.0,1.0,5.4,46.4,0.3,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.03,0.05,0.02,1.3,0.0,0.03,0.05,0.02,2.58,2.33,0.33,4.0,23.67,12.0,4.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,2.33,0.33,0.33,0.01,0.02,0.0,0.0,1.0,0.33,0.01,0.04,0.01,1.03,0.0,0.02,0.05,0.02,2.03,2.0,0.2,3.28,20.36,7.66,4.8,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.6,1.8,0.2,0.4,0.01,0.01,0.0,0.0,0.6,0.2,0.01,0.06,0.03,1.42
