assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,1.3,112,0.01,0.01,0.0,1.82,134,3,0,0.3,1.8,2022-10-29,63,5,0,0,0,0,14,0,1005288,1,1,4,0.0,1,-58679,23484,82163,5.1,False,0,0,0,0.0,65,Brighton,Chelsea,4,1,18335,2022,560056,0.0,0,0,0,0.0,0.0737562999129295,0.0737562999129295,Chelsea,3,3,14,3.2,DEF,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.3,1.6,0.9,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.02,0.02,0.0,0.91,0.0,0.0,1.37,9.53,2.67,1.33,46.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.23,0.4,0.02,0.02,0.0,0.95,0.2,0.0,2.12,13.08,6.84,1.2,60.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.2,3.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.27,0.27,2.72
0,0,3,0,1.3,112,0.0,0.05,0.05,2.25,142,1,0,3.2,10.4,2022-11-06,90,1,0,0,0,0,15,0,919267,1,1,0,20.0,2,-85766,13266,99032,5.1,True,0,0,1,0.034469299018383,90,Chelsea,Arsenal,0,1,18343,2022,562348,0.0,0,0,0,0.034469299018383,0.0,0.0,Chelsea,4,4,15,2.2,DEF,0.0,0.01,0.01,0.0,1.82,3.0,0.0,0.3,1.8,1.3,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.2,0.33,0.02,0.02,0.0,1.08,1.0,0.0,1.2,7.47,3.0,1.33,52.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.23,0.4,0.02,0.02,0.0,1.13,0.6,0.0,1.9,12.16,6.0,0.8,58.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,3.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.28,0.28,2.78
0,0,3,0,2.5,112,0.01,0.01,0.0,0.0,156,0,0,0.8,5.8,2022-11-12,17,15,0,0,0,0,16,0,865362,0,0,1,0.0,1,-56867,12647,69514,5.1,False,0,0,0,0.0,15,Newcastle United,Chelsea,1,0,18357,2022,564746,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,16,1.8,DEF,0.0,0.0,0.05,0.05,2.25,1.0,0.0,3.2,10.4,1.3,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.2,0.0,0.0,0.02,0.02,1.51,1.33,0.0,1.27,4.6,1.17,6.67,62.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,2.97,0.2,0.01,0.02,0.01,1.36,0.8,0.0,1.52,8.16,2.12,4.8,58.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,2.42
0,0,31,1,17.7,112,0.18,0.18,0.0,0.53,164,0,0,3.7,19.2,2022-12-27,90,3,0,0,0,0,17,0,811813,1,0,2,0.0,6,-57909,175045,232954,5.1,True,0,0,0,0.0,90,Chelsea,Bournemouth,2,0,18365,2022,565658,0.2545660138130188,0,1,0,0.0,1.1045299768447876,0.8499630093574524,Chelsea,2,4,17,6.5,DEF,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.8,5.8,2.5,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.01,0.02,0.02,1.36,1.33,0.0,1.43,6.0,1.7,6.67,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,2.4,0.2,0.01,0.02,0.01,1.1,0.8,0.0,1.52,7.72,2.56,4.8,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.2,2.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,2.14
0,0,17,0,4.5,112,0.02,0.02,0.0,1.2,177,1,0,2.5,20.4,2023-01-01,90,16,0,0,0,0,18,0,1097231,1,1,1,0.0,2,283861,299265,15404,5.2,False,0,0,0,0.0,90,Nottingham Forest,Chelsea,1,1,18378,2022,566795,0.0,0,0,0,0.0,0.1219779998064041,0.1219779998064041,Chelsea,3,2,18,5.0,DEF,1.0,0.18,0.18,0.0,0.53,0.0,0.0,3.7,19.2,17.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.1,0.85,6.5,0.33,0.06,0.08,0.02,0.93,0.33,0.0,2.57,11.8,7.17,6.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,3.0,0.0,0.33,0.01,0.08,0.0,0.0,0.33,0.0,0.01,0.37,0.28,3.5,0.2,0.04,0.05,0.01,1.01,0.8,0.0,1.66,7.76,4.74,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,2.2,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.24,0.18,3.44
0,0,12,0,1.3,112,0.01,0.01,0.0,1.45,184,1,0,1.9,18.0,2023-01-05,67,13,0,0,0,0,19,0,1294700,1,1,0,0.0,2,191114,215693,24579,5.2,True,0,0,0,0.0,70,Chelsea,Manchester City,0,1,18385,2022,567542,0.0,0,0,0,0.0,0.0883634015917778,0.0883634015917778,Chelsea,5,4,19,5.6,DEF,0.0,0.02,0.02,0.0,1.2,1.0,0.0,2.5,20.4,4.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,5.0,0.33,0.07,0.07,0.0,0.58,0.33,0.0,2.33,15.13,8.23,0.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,3.0,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.41,0.32,4.43,0.2,0.04,0.05,0.01,1.16,1.0,0.0,2.1,11.52,5.46,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,2.4,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.26,0.21,3.74
0,0,3,0,1.3,112,0.0,0.04,0.04,0.0,64,0,0,0.7,0.2,2023-01-12,11,9,0,0,0,0,19,0,1294700,0,1,2,5.0,1,191114,215693,24579,5.2,False,0,0,1,0.048286098986864,8,Fulham,Chelsea,2,1,18262,2022,568556,0.0,0,0,0,0.048286098986864,0.048286098986864,0.0,Chelsea,3,2,19,5.6,DEF,0.0,0.01,0.01,0.0,1.45,1.0,0.0,1.9,18.0,1.3,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5.6,0.33,0.07,0.07,0.0,1.06,0.67,0.0,2.7,19.2,7.83,0.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,3.33,0.0,0.0,0.0,0.08,0.0,0.0,0.33,0.0,0.0,0.44,0.35,5.7,0.2,0.04,0.05,0.01,1.09,0.6,0.0,2.42,14.76,5.46,4.0,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,2.6,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.26,0.21,4.22
0,0,24,1,3.1,112,0.02,0.02,0.0,1.4,207,0,0,2.6,22.4,2023-01-21,90,12,0,0,0,0,21,0,963618,1,0,0,0.0,6,-153214,4048,157262,5.2,False,0,0,0,0.0,90,Liverpool,Chelsea,0,0,18408,2022,569924,0.0,0,0,0,0.0,0.4892399907112121,0.4892399907112121,Chelsea,3,4,21,2.3,DEF,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.7,0.2,1.3,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,5.6,0.0,0.01,0.02,0.01,0.88,0.67,0.0,1.7,12.87,2.37,1.67,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,5.4,0.2,0.04,0.05,0.01,0.64,0.4,0.0,1.92,12.72,5.46,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,2.4,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.27,0.21,4.9
0,0,25,1,12.8,112,0.01,0.01,0.0,0.58,214,0,0,3.4,21.2,2023-02-03,83,9,0,0,0,0,22,0,933187,1,0,0,0.0,6,-33198,26772,59970,5.1,True,0,0,0,0.0,85,Chelsea,Fulham,0,0,18415,2022,572936,0.0224907994270324,0,1,0,0.0,0.0933877006173133,0.0933877006173133,Chelsea,2,4,22,3.7,DEF,1.0,0.02,0.02,0.0,1.4,0.0,0.0,2.6,22.4,3.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,2.3,0.33,0.01,0.02,0.01,0.95,0.33,0.0,1.73,13.53,1.9,1.67,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,3.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.19,4.5,0.4,0.05,0.05,0.01,0.92,0.4,0.0,2.28,16.04,5.58,1.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,3.4,0.0,0.2,0.01,0.05,0.0,0.0,0.2,0.0,0.01,0.37,0.31,5.0
0,0,17,0,4.2,112,0.02,0.02,0.0,1.16,230,1,0,1.5,11.2,2023-02-11,66,19,0,0,0,0,23,0,911775,1,1,1,0.0,2,-22620,14563,37183,5.1,False,0,0,0,0.0,71,West Ham,Chelsea,1,1,18431,2022,574589,0.0,0,0,0,0.0,0.4781889915466308,0.4781889915466308,Chelsea,3,3,23,4.7,DEF,1.0,0.01,0.01,0.0,0.58,0.0,0.0,3.4,21.2,12.8,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.09,0.09,3.7,0.67,0.01,0.02,0.01,0.66,0.0,0.0,2.23,14.6,5.73,1.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,4.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.21,0.19,3.87,0.4,0.01,0.02,0.01,0.93,0.4,0.0,2.22,16.44,4.6,1.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,3.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.17,0.16,4.44
0,0,23,0,1.6,112,0.01,0.01,0.0,2.35,266,1,0,3.6,32.8,2023-03-11,90,10,0,0,0,0,27,0,702137,1,3,1,2.0,1,-49112,5762,54874,5.0,False,1,0,0,0.0,90,Leicester,Chelsea,1,3,18467,2022,581305,0.0,0,0,0,0.0,0.0858047977089881,0.0858047977089881,Chelsea,3,3,27,0.2,DEF,0.0,0.02,0.02,0.0,1.16,1.0,0.0,1.5,11.2,4.2,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,4.7,0.67,0.02,0.02,0.0,1.05,0.33,0.0,2.5,18.27,6.7,0.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,4.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.35,0.35,3.57,0.4,0.01,0.02,0.01,0.92,0.4,0.0,2.02,14.6,4.54,1.0,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,3.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.24,0.23,4.38
